服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.7,//shop57491527.taobao.com,服饰鞋包,4.64,15,57491527,阿依望望,244,4.71,//rate.taobao.com/user-rate-UvFkbMGxbMmxW.htm,儿女红中年夏季女装,江苏 苏州,98.72%
4.83,//shop60393183.taobao.com,服饰鞋包,4.78,15,60393183,豌豆八果,32,4.81,//rate.taobao.com/user-rate-UvC80vmH0MFIG.htm,俏佳人裙装,湖北 武汉,98.85%
4.74,//shop155125559.taobao.com,服饰鞋包,4.69,15,155125559,qq282617422时尚,34,4.71,//rate.taobao.com/user-rate-UvCgLvmxGvFcbMQTT.htm,琪琪韩都衣舍 品牌女装,,94.52%
5,//shop185317787.taobao.com,服饰鞋包,5,15,185317787,七毛胖,69,5,//rate.taobao.com/user-rate-UvCk0OmvyvC84MQTT.htm,莫陌衣橱,,100.00%
4.8,//shop135850437.taobao.com,服饰鞋包,4.47,15,135850437,许煜先生aa,59,4.93,//rate.taobao.com/user-rate-UvCQ0MFNYMmxbOQTT.htm,妙佳儿,,90.00%
5,//shop195437470.taobao.com,服饰鞋包,5,15,195437470,慧恩娜时尚女装,25,5,//rate.taobao.com/user-rate-UvGNGMFx0vGv4vWTT.htm,慧恩娜时尚女装,,100.00%
4.89,//shop65745780.taobao.com,服饰鞋包,4.91,10,65745780,aaaaa198057,30,4.98,//rate.taobao.com/user-rate-UvFHLMG8GMG8L.htm,鑫伊派,湖北 武汉,98.69%
4.84,//shop35273401.taobao.com,服饰鞋包,4.85,10,35273401,yu196388,251,4.85,//rate.taobao.com/user-rate-UMCQuMFk4vC8T.htm,雨倩佳人,上海,99.22%
4.66,//shop137389656.taobao.com,服饰鞋包,4.55,10,137389656,依天锦绣,81,4.65,//rate.taobao.com/user-rate-UvCxuOFQGvGkyOQTT.htm,信義誠品,,97.68%
5,//shop159365520.taobao.com,服饰鞋包,4.99,10,159365520,秀lian541325750,51,4.99,//rate.taobao.com/user-rate-UvCg0MCHGvGQGvWTT.htm,MISS QIAN 独家定制,,99.38%
4.86,//shop69292066.taobao.com,服饰鞋包,4.82,10,69292066,靓包包20111001,559,4.93,//rate.taobao.com/user-rate-UMGx4vGxGvGQu.htm,新欧裳妈妈装中老年女装,上海,98.84%
4.41,//shop119009216.taobao.com,服饰鞋包,4.39,10,119009216,聚时利商城,45,4.56,//rate.taobao.com/user-rate-UvCQ4MCHyvG8bvgTT.htm,小猴子d衣橱,,91.80%
5,//shop112522719.taobao.com,服饰鞋包,4.77,10,112522719,爱尚妮服饰168,50,4.77,//rate.taobao.com/user-rate-UvCHSMmgbMGNLOQTT.htm,艾尚妮服饰168,,83.58%
4.82,//shop59721731.taobao.com,服饰鞋包,4.82,13,59721731,客来衣,395,4.87,//rate.taobao.com/user-rate-UvGI4MFIWvFQy.htm,衣橱秀中老年服装,,99.20%
4.78,//shop112899655.taobao.com,服饰鞋包,4.74,13,112899655,hudi709028668,24,4.76,//rate.taobao.com/user-rate-UOm8bOFIbMmv0.htm,衣眉儿梦轩,,98.27%
4.95,//shop144152515.taobao.com,服饰鞋包,4.9,13,144152515,衣语衣品,140,4.9,//rate.taobao.com/user-rate-UvCcbMGHuvCQGvQTT.htm,唯优精品女装自营店,,98.67%
5,//shop110340768.taobao.com,服饰鞋包,5,17,110340768,偶的韩流小窝,31,5,//rate.taobao.com/user-rate-UvFkuvGgYvCHyMgTT.htm,小小半糖,,97.41%
4.72,//shop101691081.taobao.com,服饰鞋包,4.71,17,101691081,欧典时尚666,25,4.74,//rate.taobao.com/user-rate-UvFHWOFkbvGI4MgTT.htm,盛迪欧莎韩版女装,,98.37%
4.78,//shop110197164.taobao.com,母婴,4.76,715,110197164,紫萱1110,43,4.79,//rate.taobao.com/user-rate-UvCNbMGxYMFkYvQTT.htm,宝贝米琪精品童装店,,97.01%
4.75,//shop123331220.taobao.com,母婴,4.7,299,123331220,flyage外贸精品店,49,4.69,//rate.taobao.com/user-rate-UvC8yOmk0MmkbvgTT.htm,吉色拉 外贸婴童,,98.64%
4.88,//shop104283509.taobao.com,母婴,4.89,556,104283509,快乐baby1122,50,4.89,//rate.taobao.com/user-rate-UvFxSMGcYvCkyvgTT.htm,皇家精品  童装店,,99.65%
4.83,//shop33251273.taobao.com,母婴,4.8,205,33251273,ahuangajing,167,4.84,//rate.taobao.com/user-rate-UvFv4vmvGvmkT.htm,微笑之家,浙江 温州,99.43%
4.81,//shop110365586.taobao.com,母婴,4.77,626,110365586,huangjinglan12,1148,4.82,//rate.taobao.com/user-rate-UvFHWvCNLOmv4MgTT.htm,小Y家宝贝moon kids,,99.44%
4.91,//shop137865471.taobao.com,母婴,4.87,204,137865471,熊和荷包蛋,124,4.88,//rate.taobao.com/user-rate-UvCx4MGc0vFxLvWTT.htm,熊和荷包蛋,,99.78%
4.91,//shop60041264.taobao.com,母婴,4.86,159,60041264,尼尼小菲,89,4.9,//rate.taobao.com/user-rate-UvG8yOmgGMCN0.htm,天际演出服工厂店,山东 菏泽,96.69%
4.59,//shop117589010.taobao.com,母婴,4.52,706,117589010,夏小幽43,179,4.61,//rate.taobao.com/user-rate-UOmIbvFILOFH0.htm,爱小宝贝baby,,95.78%
4.85,//shop137004479.taobao.com,母婴,4.83,706,137004479,头丫小show,136,4.84,//rate.taobao.com/user-rate-UMCkuMFv0vmQ4.htm,风铃ING,,99.04%
4.8,//shop59018151.taobao.com,母婴,4.71,230,59018151,伊乐宝爬行垫,175,4.81,//rate.taobao.com/user-rate-UvCgYvGcbMGk0.htm,时尚之家童装店,辽宁 沈阳,98.32%
4.85,//shop65243577.taobao.com,母婴,4.82,109,65243577,任安龙10,113,4.88,//rate.taobao.com/user-rate-UMCcWvCg4vCNL.htm,亚薇服饰,,97.44%
4.75,//shop35594451.taobao.com,母婴,4.73,1308,35594451,ckh2916,77,4.72,//rate.taobao.com/user-rate-UMmc0vm8LvF8T.htm,欣妈宝贝,广东 汕头,98.51%
4.9,//shop60211465.taobao.com,母婴,4.9,259,60211465,hrlajiao,1895,4.89,//rate.taobao.com/user-rate-UMC8WMGxLMGcT.htm,老圈儿,北京,99.36%
4.75,//shop143564581.taobao.com,母婴,4.73,376,143564581,胡志鹏1209,66,4.78,//rate.taobao.com/user-rate-UvCcbvmvbvmxLvNTT.htm,小时代童衣阁,,96.52%
4.87,//shop109679592.taobao.com,母婴,4.86,332,109679592,雪憨憨之家,29,4.87,//rate.taobao.com/user-rate-UvFk4OFIGvFx0MQTT.htm,哇咔酷品牌羽绒服工厂旗航店,江西 九江,99.37%
4.79,//shop100438763.taobao.com,母婴,4.74,3107,100438763,张2009子02彦26,22,4.79,//rate.taobao.com/user-rate-UvFNbvGQ4MGHuMNTT.htm,婴千趣,,95.25%
4.77,//shop64301744.taobao.com,服饰鞋包,4.69,1606,64301744,叶林剑88,94,4.75,//rate.taobao.com/user-rate-UvG8WvCxyvCcG.htm,梦之恋牛仔裤,,98.45%
4.83,//shop63160439.taobao.com,服饰鞋包,4.81,589,63160439,zyx8109732,62,4.83,//rate.taobao.com/user-rate-UMmHyMCQLvmIL.htm,最爱胖胖哒,,97.41%
4.66,//shop123123236.taobao.com,服饰鞋包,4.64,2677,123123236,浪漫情侣家园,55,4.65,//rate.taobao.com/user-rate-UvFkuMG8LMFcSONTT.htm,一号优品 工厂直销店,,98.53%
4.76,//shop148183628.taobao.com,服饰鞋包,4.74,3505,148183628,依可人美,74,4.72,//rate.taobao.com/user-rate-UvCcSMmQWvGQ4OQTT.htm,依可人美,,99.26%
4.82,//shop115785336.taobao.com,服饰鞋包,4.78,2612,115785336,烟雨姜澜,70,4.81,//rate.taobao.com/user-rate-UvCvLvmQbOmHbMNTT.htm,青年原创秀,,98.83%
4.8,//shop64458809.taobao.com,服饰鞋包,4.76,1669,64458809,lydia幸福不在远方,41,4.79,//rate.taobao.com/user-rate-UMC8bOFcWMGxb.htm,西子小小总店,浙江 杭州,98.99%
4.71,//shop130438468.taobao.com,服饰鞋包,4.78,9,130438468,大相洪宁,43,4.77,//rate.taobao.com/user-rate-UOmQLvGIbvCIb.htm,独创大码女装,,97.42%
4.87,//shop162280005.taobao.com,母婴,4.82,362,162280005,椰子饼12345,133,4.86,//rate.taobao.com/user-rate-UvCIYOmNbvGQWvQTT.htm,Anglechest  自营店,,99.05%
4.96,//shop67345011.taobao.com,服饰鞋包,4.77,9,67345011,安逸小妖妖,176,4.77,//rate.taobao.com/user-rate-UMGNGOmkSvFgG.htm,衣城事,,99.06%
4.75,//shop113382199.taobao.com,母婴,4.72,220,113382199,莫水夕雨,32,4.77,//rate.taobao.com/user-rate-UOmIGMGkWOmH0.htm,奇亚贝贝精品童装店,,97.62%
4.6,//shop67130152.taobao.com,服饰鞋包,4.8,9,67130152,静静1300503875,192,5,//rate.taobao.com/user-rate-UMCcYvCQ0MFxu.htm,d[s67130152],,99.59%
4.95,//shop58719342.taobao.com,母婴,4.96,34,58719342,duck115,87,4.96,//rate.taobao.com/user-rate-UvF8yMCvbvmxT.htm,旋转舞台演出服工厂店,浙江 台州,98.95%
4.68,//shop66319883.taobao.com,服饰鞋包,4.6,9,66319883,向上的天空yj,74,4.64,//rate.taobao.com/user-rate-UMCQGvFNLOFkW.htm,星雅缘品牌折扣店,,92.87%
4.82,//shop110706486.taobao.com,母婴,4.78,1814,110706486,吴宗恩彭杰杰,21,4.81,//rate.taobao.com/user-rate-UOmcbMmHSOmcy.htm,宝贝屋 童装店,,99.21%
4.93,//shop72624638.taobao.com,服饰鞋包,4.96,9,72624638,shiyan579,234,4.96,//rate.taobao.com/user-rate-UvG8SvCH0MFI4.htm,素色之美,,100.00%
4.8,//shop140729944.taobao.com,母婴,4.79,151,140729944,houdonggaoyuan,114,4.79,//rate.taobao.com/user-rate-UMCxWMFcyMGQb.htm,mini 贝贝城,河南 郑州,98.97%
4.82,//shop148347251.taobao.com,服饰鞋包,4.75,9,148347251,81变时尚屋,81,4.79,//rate.taobao.com/user-rate-UvCxSvCIbvCkbvQTT.htm,81变时尚屋,,95.85%
4.83,//shop117056235.taobao.com,母婴,4.78,104,117056235,刨意潮童,98,4.86,//rate.taobao.com/user-rate-UvCQyvmcYOmIyMWTT.htm,C家潮童,,97.41%
4.7,//shop156176301.taobao.com,服饰鞋包,4.68,9,156176301,雪白如梦1001,23,4.75,//rate.taobao.com/user-rate-UvC8WMCxWMFv4MQTT.htm,温馨淘女装,,94.53%
5,//shop115526048.taobao.com,服饰鞋包,5,9,115526048,涂1进,80,4.5,//rate.taobao.com/user-rate-UvCIuOmQyvC8yvQTT.htm,英子裤裙,,99.52%
4.59,//shop110113688.taobao.com,母婴,4.53,281,110113688,诺诺581237,249,4.53,//rate.taobao.com/user-rate-UvFHyOF8SvCvWvNTT.htm,跳跳豆童装店,,92.36%
4.77,//shop126910602.taobao.com,服饰鞋包,4.7,9,126910602,我爱小月瑶1018,64,4.76,//rate.taobao.com/user-rate-UvCIYMCg4MGISMNTT.htm,鑫月女装小铺,,96.95%
4.58,//shop105092541.taobao.com,母婴,4.49,318,105092541,wszhlbok,725,4.61,//rate.taobao.com/user-rate-UvC8uvFk4Mmc0.htm,叮当BABY韩版时尚品质童装店,,97.05%
5,//shop144124566.taobao.com,服饰鞋包,5,9,144124566,cmh613,117,5,//rate.taobao.com/user-rate-UOmvYMGv4OFQG.htm,小小女王de衣橱,,100.00%
5,//shop118736740.taobao.com,服饰鞋包,4.97,9,118736740,bowen张,15,5,//rate.taobao.com/user-rate-UMGcWvmH0MGH4.htm,婉婉时尚女装,,100.00%
4.99,//shop61112502.taobao.com,服饰鞋包,4.99,9,61112502,时尚衣世界226,10,4.99,//rate.taobao.com/user-rate-UvGguvGHGOmkG.htm,诗雨精品屋,,98.65%
4.86,//shop163035812.taobao.com,服饰鞋包,4.76,9,163035812,梅塘服饰,26,4.88,//rate.taobao.com/user-rate-UvCg4MFgGMCH4OQTT.htm,小谢家 梅塘服饰,,97.89%
4.77,//shop148698249.taobao.com,服饰鞋包,4.73,9,148698249,段氏网络888,47,4.8,//rate.taobao.com/user-rate-UvCgYvmv4OFxSMgTT.htm,紫霞仙子,,95.41%
4.25,//shop130124599.taobao.com,服饰鞋包,4.5,9,130124599,邂逅huiyun,52,4.25,//rate.taobao.com/user-rate-UvC8bMGc0MFxSMQTT.htm,衣面之缘1314,,94.87%
4.98,//shop117301664.taobao.com,服饰鞋包,5,9,117301664,ggg11080807,31,5,//rate.taobao.com/user-rate-UvCQLvFI4vGxSOQTT.htm,好依典女装店,,98.59%
4.99,//shop163582418.taobao.com,服饰鞋包,4.96,9,163582418,vip权志龙死忠粉,83,4.97,//rate.taobao.com/user-rate-UvCkGvCvbMCvSvNTT.htm,HiVIP,,100.00%
5,//shop156295320.taobao.com,服饰鞋包,5,9,156295320,淘淘今世,62,5,//rate.taobao.com/user-rate-UvCguMFNyvGkWvNTT.htm,纯纯女衣柜,,100.00%
4.96,//shop152243149.taobao.com,服饰鞋包,4.96,9,152243149,时尚年代二号店,31,4.96,//rate.taobao.com/user-rate-UvCgbMF8YvCc4MgTT.htm,时尚年代二号店,,100.00%
4.58,//shop140833292.taobao.com,服饰鞋包,4.48,21,140833292,梦寐花蝴蝶,754,4.58,//rate.taobao.com/user-rate-UvCQyvmv0MFx0vgTT.htm,幽姿逸韵,,95.80%
4.92,//shop114477566.taobao.com,服饰鞋包,4.92,21,114477566,sliiy90潮流,47,4.77,//rate.taobao.com/user-rate-UvCISvm8bMGIyMNTT.htm,韩慧慧女装店,,92.09%
4.8,//shop114624415.taobao.com,服饰鞋包,4.64,21,114624415,爱妃的新衣98,325,4.72,//rate.taobao.com/user-rate-UvCILMCguvFNWMNTT.htm,皇 妃 的 新衣,,97.23%
4.91,//shop113706909.taobao.com,服饰鞋包,4.9,21,113706909,暖心依舍,15,4.91,//rate.taobao.com/user-rate-UvCI0vG8bMCvLvNTT.htm,淑女衣橱 原创店,,94.61%
4.66,//shop112223477.taobao.com,服饰鞋包,4.53,21,112223477,韩雅依阁1,87,4.67,//rate.taobao.com/user-rate-UvCHuvGQYvCILMNTT.htm,柏伦世家,,93.66%
4.85,//shop150421991.taobao.com,服饰鞋包,4.83,21,150421991,bonjure2,127,4.86,//rate.taobao.com/user-rate-UvFg4vFxGOFkyvgTT.htm,刚刚好衣橱,,97.75%
4.96,//shop106268439.taobao.com,服饰鞋包,4.94,21,106268439,今飘美鱼love,7,4.97,//rate.taobao.com/user-rate-UvFxGOmIYOF8bvWTT.htm,网  耘,,99.21%
4.67,//shop103028889.taobao.com,服饰鞋包,4.6,21,103028889,云衫依恋,114,4.74,//rate.taobao.com/user-rate-UvFxWMGvLvCc0MNTT.htm,云衫依恋,,91.84%
4.88,//shop110741900.taobao.com,服饰鞋包,4.88,21,110741900,tan赐0805,20,4.92,//rate.taobao.com/user-rate-UvFHYvmNYOmv4MWTT.htm,祝福衣城,,98.34%
4.92,//shop100456687.taobao.com,服饰鞋包,4.92,21,100456687,我没有哆啦a梦2012,95,4.92,//rate.taobao.com/user-rate-UOmvuMFILMmc4.htm,Airsun艾尚女装,,98.65%
4.97,//shop584631675.taobao.com,服饰鞋包,4.92,21,584631675,商场爆款折扣店,17,4.94,//rate.taobao.com/user-rate-UvCk4vFNLvmg0MgTT.htm,商场爆款折扣店,,100.00%
4.82,//shop151306229.taobao.com,服饰鞋包,4.77,21,151306229,美人订制企业店,40,4.82,//rate.taobao.com/user-rate-UvCgGOFxYMmxbvWTT.htm,美人订制企业店,,98.30%
4.86,//shop145461969.taobao.com,服饰鞋包,4.86,21,145461969,衣格朵朵家,15,4.93,//rate.taobao.com/user-rate-UvCcuMGkbMFcyONTT.htm,朵朵小家哟,,98.06%
5,//shop136938332.taobao.com,服饰鞋包,5,21,136938332,温良情谊,95,5,//rate.taobao.com/user-rate-UvCxuMCgGvGHGMgTT.htm,珊珊靓衣阁楼,,100.00%
4.37,//shop116913434.taobao.com,服饰鞋包,4.37,21,116913434,金凤格子,585,4.37,//rate.taobao.com/user-rate-UvCIWOFkSMGQbvWTT.htm,d[s116913434],,97.03%
4.74,//shop100644443.taobao.com,服饰鞋包,4.7,21,100644443,咖啡1222朵朵云,163,4.67,//rate.taobao.com/user-rate-UvFNbOmI4MGHuvWTT.htm,艾佳人时尚女装韩纺,,98.74%
4.98,//shop174503245.taobao.com,服饰鞋包,4.97,21,174503245,小说般的幸福927,21,4.98,//rate.taobao.com/user-rate-UvCkbOFvyOFvyvWTT.htm,时尚秀坊精品女装,,100.00%
4.45,//shop115032722.taobao.com,服饰鞋包,4.37,21,115032722,衣纱美尔1996,64,4.43,//rate.taobao.com/user-rate-UvCvYOmQWvmx4MQTT.htm,衣纱美尔1996,,95.38%
4.86,//shop113452476.taobao.com,服饰鞋包,4.84,21,113452476,炊烟淼淼01,15,4.86,//rate.taobao.com/user-rate-UvCIGMFHGMGk0MgTT.htm,女人的衣柜16,,99.57%
4.82,//shop60077230.taobao.com,服饰鞋包,4.69,17,60077230,金金8885,54,4.82,//rate.taobao.com/user-rate-UvG8GvFkyvCgW.htm,优廉时尚女装,,97.79%
4.9,//shop63438200.taobao.com,服饰鞋包,4.84,17,63438200,红衣番,91,4.88,//rate.taobao.com/user-rate-UMFQSMCHSvGHL.htm,红衣番,,98.86%
4.64,//shop59886431.taobao.com,服饰鞋包,4.63,17,59886431,顺顺童服商行,69,4.65,//rate.taobao.com/user-rate-UvGQYMmQSOFHy.htm,顺顺大码服饰,,96.65%
4.69,//shop107842461.taobao.com,服饰鞋包,4.53,17,107842461,施琳微尔,111,4.68,//rate.taobao.com/user-rate-UvFkYMCxGMmkWOQTT.htm,物廉价美女衫,,97.64%
4.84,//shop100808107.taobao.com,服饰鞋包,4.77,17,100808107,刘玉珍789,78,4.81,//rate.taobao.com/user-rate-UOFHbvFN0vmkL.htm,红唇雅阁,,97.58%
4.64,//shop65271952.taobao.com,服饰鞋包,4.5,17,65271952,慧美斯,123,4.64,//rate.taobao.com/user-rate-UMCN0MC8WvFvu.htm,少航服饰,湖北 武汉,98.30%
4.88,//shop61898581.taobao.com,服饰鞋包,4.83,17,61898581,杰讯科信,69,4.9,//rate.taobao.com/user-rate-UMmH0MCx4MC8b.htm,七月未央女装,广东 广州,96.42%
4.95,//shop127195651.taobao.com,服饰鞋包,4.94,17,127195651,欣怡女装1号店,216,4.96,//rate.taobao.com/user-rate-UvC84OmvbMGHGONTT.htm,欣怡女装1号店,,99.49%
4.8,//shop116799433.taobao.com,服饰鞋包,4.7,17,116799433,maggie服饰55,62,4.74,//rate.taobao.com/user-rate-UvCQWMGQYMC8SONTT.htm,maggie服饰,,97.04%
4.94,//shop101268433.taobao.com,服饰鞋包,4.89,17,101268433,tb2117786_33,118,4.87,//rate.taobao.com/user-rate-UOmx0MmcYvGcb.htm,妃之韵高端定制女装,,99.78%
4.83,//shop357530906.taobao.com,服饰鞋包,4.83,17,357530906,梅之梦服饰有限公司,45,4.92,//rate.taobao.com/user-rate-UvGNyMmkYOmcbMQTT.htm,梅之梦服饰,,100.00%
5,//shop314802666.taobao.com,服饰鞋包,5,17,314802666,樱花漫舞42870875,76,5,//rate.taobao.com/user-rate-UvCkbMFc0MmgLMQTT.htm,想起服装店,,100.00%
5,//shop352952276.taobao.com,服饰鞋包,5,1,352952276,韩尚丶美依,13,5,//rate.taobao.com/user-rate-UvCk4OmHSvFHLvWTT.htm,梦梦家潮流精品女装店,,100.00%
4.85,//shop102650613.taobao.com,服饰鞋包,4.86,5,102650613,有衣有福,54,4.88,//rate.taobao.com/user-rate-UvFHGMFxuvmkLOQTT.htm,北京有衣有福服饰,,98.96%
4.91,//shop104299230.taobao.com,服饰鞋包,4.91,5,104299230,东莞矿业,75,4.94,//rate.taobao.com/user-rate-UMGNYOmx0vCgS.htm,米欧米妮,广东 深圳,97.30%
5,//shop67468999.taobao.com,服饰鞋包,4.96,19,67468999,宁宁公主2012,54,5,//rate.taobao.com/user-rate-UMGIyvFI4OFIy.htm,宁宁家的诱惑,,98.24%
4.73,//shop110379325.taobao.com,服饰鞋包,4.67,19,110379325,潮衫依人,109,4.74,//rate.taobao.com/user-rate-UvCNbvCg4MmxbvNTT.htm,HYS 韩銥舍,,98.48%
5,//shop109168837.taobao.com,服饰鞋包,5,19,109168837,qal925,23,5,//rate.taobao.com/user-rate-UvFNbOmkbvCxYMNTT.htm,佳人平价女装店,,94.62%
4.88,//shop60724191.taobao.com,服饰鞋包,4.91,19,60724191,曾经j飞腾,220,4.95,//rate.taobao.com/user-rate-UvCc4vGNSMmxb.htm,园依专柜,,97.99%
4.95,//shop117602476.taobao.com,服饰鞋包,4.88,19,117602476,晨丝菲,16,4.92,//rate.taobao.com/user-rate-UvCQuvCvWvFxYOQTT.htm,CARRIE 独家定制,,98.30%
4.86,//shop35608782.taobao.com,服饰鞋包,4.86,322,35608782,原色时尚,11,4.86,//rate.taobao.com/user-rate-UOFx0vCcGMGIT.htm,原色时尚男装店,浙江 杭州,99.13%
4.89,//shop105425947.taobao.com,母婴,4.86,87,105425947,舞衣丽人,77,4.89,//rate.taobao.com/user-rate-UvFc0OFQbMGNYvWTT.htm,爱尚舞  舞蹈服饰  工厂店,山东 菏泽,98.99%
4.94,//shop177174444.taobao.com,母婴,4.89,87,177174444,yiling泠,31,4.92,//rate.taobao.com/user-rate-UMCQSOmgYMFvb.htm,De double Bear,,99.52%
4.84,//shop72291457.taobao.com,母婴,4.82,300,72291457,tb2025789_88,202,4.82,//rate.taobao.com/user-rate-UOFNGvGH0vFcS.htm,星星小屋儿童装,,99.10%
4.86,//shop66482124.taobao.com,母婴,4.84,161,66482124,angelaitalia,81,4.86,//rate.taobao.com/user-rate-UvCcuMmHLvmx0.htm,angela曦原创亲子装,浙江 金华,98.42%
4.77,//shop111031166.taobao.com,母婴,4.72,1327,111031166,童衣界限童装,27,4.77,//rate.taobao.com/user-rate-UvFcSvmkyOF84MNTT.htm,童衣界限精品店,,98.39%
4.7,//shop142207833.taobao.com,母婴,4.63,1327,142207833,ming45648,35,4.68,//rate.taobao.com/user-rate-UvCvSMFcYvFHSvNTT.htm,潮童牛仔店,,97.34%
4.74,//shop114522322.taobao.com,母婴,4.74,807,114522322,粉红小屋201488,106,4.74,//rate.taobao.com/user-rate-UvCIuvmgbvmxWvNTT.htm,亲亲贝贝品牌直销专柜,浙江 湖州,97.95%
4.38,//shop105797119.taobao.com,服饰鞋包,4.22,394,105797119,gaolaomaoye,3,4.43,//rate.taobao.com/user-rate-UvFcuMF8yOFkbMWTT.htm,YISHI0N折扣店,广东 广州,90.27%
4.72,//shop108974266.taobao.com,服饰鞋包,4.7,231,108974266,工作服2014,57,4.7,//rate.taobao.com/user-rate-UvFkSMGk4vFgyMWTT.htm,齐鲁工作服,山东 临沂,97.57%
4.95,//shop113007447.taobao.com,服饰鞋包,4.95,263,113007447,vansonjones企业店,71,4.95,//rate.taobao.com/user-rate-UvCIWMGQ4MmISMNTT.htm,vansonjones男裤企业店,广东 广州,99.82%
4.85,//shop72495406.taobao.com,母婴,4.81,267,72495406,sxzstone,41,4.85,//rate.taobao.com/user-rate-UOFNbvCcuOFcu.htm,多彩宝贝童趣屋,,97.11%
4.76,//shop144933573.taobao.com,服饰鞋包,4.8,9,144933573,韩范制衣厂,95,4.88,//rate.taobao.com/user-rate-UvCcLOFxYvCxuvWTT.htm,韩范服饰厂家直销店,,98.44%
5,//shop121664829.taobao.com,服饰鞋包,5,21,121664829,fangshengsl,82,5,//rate.taobao.com/user-rate-UvCNWvG8yvGNuvNTT.htm,丽姿皇妃女装,,99.49%
4.72,//shop155982401.taobao.com,服饰鞋包,4.61,9,155982401,zgl911214,92,4.72,//rate.taobao.com/user-rate-UvCcyMCxyvFQGMWTT.htm,韩潮芭,,97.92%
5,//shop128908533.taobao.com,服饰鞋包,5,9,128908533,梓彤琪舰店,8,4.9,//rate.taobao.com/user-rate-UvCxyMmv0vmv0ONTT.htm,梓彤琪舰店,,93.48%
4.95,//shop504265599.taobao.com,服饰鞋包,4.93,21,504265599,123镇春,35,4.94,//rate.taobao.com/user-rate-UvFxGvGQLOmcbMgTT.htm,女装裤裙店,,98.25%
4.87,//shop130074920.taobao.com,服饰鞋包,4.92,9,130074920,没心没肺嘿嘿嘿,61,5,//rate.taobao.com/user-rate-UvC8bOmQuOmcGvgTT.htm,胖贵妃爆款品牌店,,100.00%
4.92,//shop324584128.taobao.com,服饰鞋包,4.92,21,324584128,华芳丽雅,18,4.92,//rate.taobao.com/user-rate-UvCgbvGxbMG84vNTT.htm,欧韩尚铺,,98.92%
4.83,//shop124420460.taobao.com,服饰鞋包,4.72,9,124420460,惝衣坊,250,4.78,//rate.taobao.com/user-rate-UvC8GMCHSvmc4MWTT.htm,职女郎工厂直销店,,94.74%
4.76,//shop148687542.taobao.com,服饰鞋包,4.65,21,148687542,小馒头服饰2980,110,4.7,//rate.taobao.com/user-rate-UvCgYvmHLvGcuONTT.htm,摩登猫咪连衣裙,,97.60%
5,//shop517787874.taobao.com,服饰鞋包,5,9,517787874,阿水的鸿宝,57,4.97,//rate.taobao.com/user-rate-UvCISOFkGOFvyvgTT.htm,鸿家宝,,100.00%
4.32,//shop148578104.taobao.com,服饰鞋包,4.08,21,148578104,淑女街888,28,4.3,//rate.taobao.com/user-rate-UvCgWMCv0MCxYMgTT.htm,d[s148578104],,84.05%
5,//shop152404897.taobao.com,服饰鞋包,5,9,152404897,tb29150279,112,5,//rate.taobao.com/user-rate-UvFxbMmIyOmcuOQTT.htm,伊人 鞋服尚品,,100.00%
4.52,//shop110680443.taobao.com,服饰鞋包,4.52,21,110680443,小艾利25,17,4.52,//rate.taobao.com/user-rate-UvFxSvGkbOFxbvgTT.htm,女装衣橱,,98.55%
5,//shop105405321.taobao.com,服饰鞋包,5,9,105405321,miaoyan琪诺,21,5,//rate.taobao.com/user-rate-UOmvWvCQbMCNW.htm,衣生衣世坊,,100.00%
5,//shop136170060.taobao.com,服饰鞋包,5,21,136170060,宋英子2012,36,5,//rate.taobao.com/user-rate-UvFNuMCQYMmcGMQTT.htm,俊小妞服饰,,100.00%
4.34,//shop60087996.taobao.com,服饰鞋包,4.23,9,60087996,比比天客,195,4.34,//rate.taobao.com/user-rate-UvG80vm80OmIL.htm,杜米义,,97.50%
5,//shop115012503.taobao.com,服饰鞋包,5,21,115012503,叶子恋天空,125,5,//rate.taobao.com/user-rate-UOm8uOFH0MCQb.htm,大嫚家,上海,100.00%
4.6,//shop117637600.taobao.com,服饰鞋包,4.47,9,117637600,桑运轩,51,4.6,//rate.taobao.com/user-rate-UvGI0Mm84MF8L.htm,靓衣阁325010,山东 莱芜,100.00%
4.72,//shop159643482.taobao.com,服饰鞋包,4.72,9,159643482,粉588,56,4.89,//rate.taobao.com/user-rate-UvCISMFNyvFkuOQTT.htm,高端仙魅,,95.65%
4.85,//shop36593440.taobao.com,服饰鞋包,4.81,21,36593440,链子啦啦,6,4.85,//rate.taobao.com/user-rate-UvFvuMFkGMG8L.htm,挚爱槿衣,福建 宁德,99.19%
4.64,//shop533954927.taobao.com,服饰鞋包,4.64,9,533954927,明风群团,47,4.27,//rate.taobao.com/user-rate-UvCIuvCHYMmH4vNTT.htm,彩衣阁女装店,,100.00%
5,//shop125389816.taobao.com,服饰鞋包,5,9,125389816,白云朵朵6071,74,4.92,//rate.taobao.com/user-rate-UvCNYMGQYvCcWvWTT.htm,d[s125389816],,100.00%
4.97,//shop157245087.taobao.com,服饰鞋包,4.94,21,157245087,江招良来宝,46,4.92,//rate.taobao.com/user-rate-UvCgbvGkbOF8WvWTT.htm,梁凤轩衣购,,100.00%
