服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.89,//shop111255538.taobao.com,服饰鞋包,4.89,65,111255538,玲玲尚美服装,68,4.89,//rate.taobao.com/user-rate-UvCHWOmguvCIGONTT.htm,女装直销批发零售,,100.00%
4.61,//shop114378398.taobao.com,服饰鞋包,4.51,33,114378398,名牌娜娜,0,4.55,//rate.taobao.com/user-rate-UvFg4MGIYvGvuMQTT.htm,美眉潮流馆,广东 广州,98.75%
4.85,//shop60684336.taobao.com,服饰鞋包,4.8,33,60684336,xby元,30,4.85,//rate.taobao.com/user-rate-UvCcbvFQ0Omku.htm,最爱她日韩女装,浙江 金华,98.36%
4.92,//shop57906902.taobao.com,服饰鞋包,4.88,33,57906902,shichengting,59,4.9,//rate.taobao.com/user-rate-UvF8bvG8YMCQT.htm,依依时尚生活馆,广东 东莞,98.80%
4.96,//shop103045673.taobao.com,服饰鞋包,4.96,33,103045673,清水凉亭,52,4.96,//rate.taobao.com/user-rate-UMGgYvmvbMCxu.htm,依恋十三,,98.32%
4.91,//shop513463871.taobao.com,服饰鞋包,4.82,33,513463871,韵丽人大码女装,40,4.91,//rate.taobao.com/user-rate-UvCguvFQLOmQyOQTT.htm,韵丽人大码女装,,98.72%
4.91,//shop67019646.taobao.com,服饰鞋包,4.93,22,67019646,深圳七彩尚道,179,4.95,//rate.taobao.com/user-rate-UMCkLMFgGOmg0.htm,深圳七彩尚道女装,,98.31%
4.84,//shop107828418.taobao.com,服饰鞋包,4.79,22,107828418,yunun_613,128,4.83,//rate.taobao.com/user-rate-UMGxuMmg0OmIT.htm,样young,广东 东莞,99.30%
4.94,//shop106965828.taobao.com,服饰鞋包,4.93,22,106965828,路路看55,157,4.91,//rate.taobao.com/user-rate-UOmvyvmkGOmv4.htm,安琪儿原创欧美名媛女装,,99.15%
4.66,//shop110216217.taobao.com,服饰鞋包,4.55,74,110216217,时尚靓装客栈,66,4.7,//rate.taobao.com/user-rate-UvCNbvCNuMGHGvWTT.htm,时尚靓装客栈,,89.83%
4.72,//shop109758551.taobao.com,服饰鞋包,4.65,74,109758551,诚明服饰,107,4.68,//rate.taobao.com/user-rate-UvCN0vm8SvFv0MWTT.htm,荣耀女装,,95.03%
4.85,//shop108899249.taobao.com,服饰鞋包,4.82,74,108899249,姗姗女装潮流店,118,4.85,//rate.taobao.com/user-rate-UvFkSMFISvFk4ONTT.htm,d[s108899249],,96.62%
4.85,//shop35393572.taobao.com,母婴,4.88,624,35393572,沈小雨2008,226,4.87,//rate.taobao.com/user-rate-UOmc4MGcuMGNT.htm,英博伦体验店,上海,99.23%
4.99,//shop100460310.taobao.com,服饰鞋包,4.97,74,100460310,宇剑轩,76,4.99,//rate.taobao.com/user-rate-UvFNbMCvWOmguONTT.htm,唯美潮牌女装店,,98.01%
4.77,//shop70426245.taobao.com,母婴,4.74,704,70426245,wangdunqin,60,4.77,//rate.taobao.com/user-rate-UMmNLMmvSOmx0.htm,宝贝星天地,,96.22%
4.7,//shop121120243.taobao.com,服饰鞋包,4.53,74,121120243,春光明媚wqb,75,4.78,//rate.taobao.com/user-rate-UvCHbvFv0vmxSvNTT.htm,瑞丽莎精品女装馆,,98.42%
4.78,//shop109588139.taobao.com,母婴,4.71,796,109588139,潘新海88,122,4.78,//rate.taobao.com/user-rate-UvFv0MGxyMmky.htm,悠悠妮娜  潮宝小铺,浙江 湖州,98.35%
4.28,//shop162839917.taobao.com,服饰鞋包,3.92,74,162839917,如气靓女装,206,4.16,//rate.taobao.com/user-rate-UvCkyvmkLMCg4OQTT.htm,如气女装店,,74.29%
4.84,//shop136460593.taobao.com,母婴,4.8,260,136460593,gardinia627,222,4.85,//rate.taobao.com/user-rate-UvC8yvCQbOFQb.htm,萌妈潮宝一站购,,99.55%
4.78,//shop106105317.taobao.com,服饰鞋包,4.67,43,106105317,蓝潮987,79,4.77,//rate.taobao.com/user-rate-UvCcSOmQ0MmH4.htm,BUY潮大码女装,,97.66%
4.77,//shop104985065.taobao.com,服饰鞋包,4.83,43,104985065,fashion天tm猫,14,4.79,//rate.taobao.com/user-rate-UOmIGMCkWMmgL.htm,OSA猫服饰,北京,96.76%
4.9,//shop36097025.taobao.com,服饰鞋包,4.91,43,36097025,yangyang308,44,4.92,//rate.taobao.com/user-rate-UMmc0MCNGvmvT.htm,yangyang308,湖南 株洲,94.60%
5,//shop106767977.taobao.com,服饰鞋包,5,28,106767977,111小娅,36,4.96,//rate.taobao.com/user-rate-UvFgyOmHLvFcuMQTT.htm,快乐恋雅服饰,,100.00%
4.71,//shop113001510.taobao.com,服饰鞋包,4.61,32,113001510,sugar衣品汇,27,4.69,//rate.taobao.com/user-rate-UvCIYMmkWvCH0vWTT.htm,sugar 衣品汇,,98.45%
4.98,//shop58778329.taobao.com,服饰鞋包,4.9,32,58778329,四季社,46,4.94,//rate.taobao.com/user-rate-UvCcGMFkyMmN4.htm,四季社专注针织工厂店,浙江 杭州,98.86%
4.78,//shop125265520.taobao.com,服饰鞋包,4.73,32,125265520,荣杰制衣厂,55,4.76,//rate.taobao.com/user-rate-UvC8LMGcSMCHWMQTT.htm,女装荣杰制衣企业直销店,,96.98%
5,//shop110990298.taobao.com,服饰鞋包,5,32,110990298,靓尚伊,10,5,//rate.taobao.com/user-rate-UvCNyvFISMCIGOQTT.htm,钻石伊装,广东 广州,91.72%
4.93,//shop104415950.taobao.com,服饰鞋包,4.86,32,104415950,伊佳依2013,70,4.89,//rate.taobao.com/user-rate-UvFx4MCxWOFHWvQTT.htm,蝶彩霓裳,,98.80%
4.83,//shop33239683.taobao.com,服饰鞋包,4.79,32,33239683,eelong,100,4.86,//rate.taobao.com/user-rate-UvFN0vmvWOm8T.htm,花火潮流女装,浙江 杭州,98.05%
4.75,//shop112348669.taobao.com,服饰鞋包,5,32,112348669,森囚bloom,88,4.69,//rate.taobao.com/user-rate-UvCNbMGNuvG8uvgTT.htm,诗诺原创,北京,97.33%
4.86,//shop312244128.taobao.com,服饰鞋包,4.86,32,312244128,黑马哥传说,90,4.86,//rate.taobao.com/user-rate-UvCxWOF8YOFQLvNTT.htm,小马家时尚女装潮店,,100.00%
4.89,//shop72706059.taobao.com,服饰鞋包,4.88,21,72706059,悠悠鱼时尚会馆,49,4.89,//rate.taobao.com/user-rate-UOFIYMGIuMC80.htm,悠悠鱼时尚会馆,,99.27%
4.56,//shop135366554.taobao.com,服饰鞋包,4.53,21,135366554,妍衣堂,84,4.55,//rate.taobao.com/user-rate-UvCxGMFxYvFIYMNTT.htm,妍衣堂,,96.38%
5,//shop36529122.taobao.com,服饰鞋包,4.93,21,36529122,jiongfeng1215,13,5,//rate.taobao.com/user-rate-UvFvSvGxbMFv4.htm,JM 时尚美衣馆,浙江 丽水,100.00%
4.77,//shop71573396.taobao.com,服饰鞋包,4.62,36,71573396,浪奇店,616,4.73,//rate.taobao.com/user-rate-UOmxSMCvLvCcG.htm,爱美时尚淑女屋,,97.53%
4.66,//shop68733338.taobao.com,服饰鞋包,4.56,36,68733338,尚美枭,31,4.7,//rate.taobao.com/user-rate-UMG80OF8YOFcG.htm,尚美枭,,94.28%
4.96,//shop71859533.taobao.com,服饰鞋包,4.94,36,71859533,小宇0905,18,4.97,//rate.taobao.com/user-rate-UMCkbvF8bOmIG.htm,顽强0324,,99.36%
4.51,//shop112465583.taobao.com,服饰鞋包,4.49,36,112465583,ldj1895025,63,4.56,//rate.taobao.com/user-rate-UMmIGvmxyvCvL.htm,兰兰时尚梦幻女装,,96.26%
4.7,//shop100212205.taobao.com,服饰鞋包,4.62,36,100212205,佑男z,311,4.71,//rate.taobao.com/user-rate-UMmNuMF8SvCIG.htm,青森店铺,,97.00%
4.96,//shop102329484.taobao.com,服饰鞋包,4.93,36,102329484,sandyanyanczy,24,4.96,//rate.taobao.com/user-rate-UOm8uMCHYOmgL.htm,衣咔恋美人馆,,97.69%
4.62,//shop112392934.taobao.com,服饰鞋包,4.41,36,112392934,lch2lhl,208,4.63,//rate.taobao.com/user-rate-UOmNbvFQbvGcL.htm,衣佳衣潮流服装,,93.57%
4.68,//shop124732635.taobao.com,服饰鞋包,4.65,4963,124732635,paisee派盛,26,4.69,//rate.taobao.com/user-rate-UvCvbvFQbvG8YvNTT.htm,袭嫚企业店,,95.94%
4.77,//shop106412597.taobao.com,服饰鞋包,4.73,553,106412597,dkw1478520,36,4.77,//rate.taobao.com/user-rate-UMGN4vmQyOFIb.htm,MPP潮牛仔,广东 梅州,97.08%
4.8,//shop111586356.taobao.com,服饰鞋包,4.77,284,111586356,icomo,50,4.81,//rate.taobao.com/user-rate-UMGc4MCN0OFNS.htm,in air 原品日志,,98.86%
4.82,//shop112080524.taobao.com,服饰鞋包,4.77,423,112080524,服装顾问燕燕,53,4.8,//rate.taobao.com/user-rate-UvCHLvCQbvFvSOQTT.htm,简约尚品,,97.43%
4.69,//shop112264601.taobao.com,母婴,4.65,598,112264601,多多哒哒,134,4.69,//rate.taobao.com/user-rate-UvG8uMCQGvGc4.htm,多多宝贝的小童装店,,98.36%
4.89,//shop67523791.taobao.com,母婴,4.83,195,67523791,水木婴华,1020,4.9,//rate.taobao.com/user-rate-UMGIGMmkbMmQ4.htm,水木婴华（小石头）,湖南 株洲,99.77%
4.71,//shop111125258.taobao.com,母婴,4.66,765,111125258,大众199161,163,4.73,//rate.taobao.com/user-rate-UvFgLvCILMFxGMQTT.htm,笑宝贝儿童装,,97.78%
4.76,//shop71220367.taobao.com,母婴,4.76,152,71220367,hong890120,91,4.83,//rate.taobao.com/user-rate-UvG8LMFvLOmQy.htm,梓轩BABY童屋,,98.93%
4.78,//shop125964669.taobao.com,母婴,4.74,172,125964669,cheng99777,45,4.76,//rate.taobao.com/user-rate-UvCH0MmQ4Omg4.htm,五彩猫baby,,99.00%
4.92,//shop148545382.taobao.com,母婴,4.92,118,148545382,fengmeiqing1984,179,4.9,//rate.taobao.com/user-rate-UMC80vCHSMCQT.htm,安奈儿乐辰童装店,,100.00%
4.88,//shop102319399.taobao.com,母婴,4.85,92,102319399,zengweibo13,249,4.9,//rate.taobao.com/user-rate-UOFN0vF8uMFgL.htm,宝贝一家杂货店,广东 广州,99.91%
4.87,//shop69455273.taobao.com,母婴,4.82,462,69455273,舞魅一烁,32,4.85,//rate.taobao.com/user-rate-UMmc4vCILMCxT.htm,棉阿婆  手工纯棉花婴童服饰,河南 商丘,98.79%
4.73,//shop64852682.taobao.com,母婴,4.68,317,64852682,zaizai201006,259,4.72,//rate.taobao.com/user-rate-UMC8LMm8YMCIW.htm,仔宝潮流屋,,98.24%
4.74,//shop148366973.taobao.com,母婴,4.69,195,148366973,宝贝宝宝_55,49,4.73,//rate.taobao.com/user-rate-UvCvLMmxbvFQyvWTT.htm,童馨新衣族,,97.63%
4.8,//shop109535086.taobao.com,母婴,4.74,408,109535086,旺仔milk2,141,4.8,//rate.taobao.com/user-rate-UvCNyMFgbMmNuOQTT.htm,派诺精品女童生活馆,,98.96%
4.74,//shop124519179.taobao.com,母婴,4.71,1403,124519179,菲菲贝贝2008牛,56,4.77,//rate.taobao.com/user-rate-UvFcbMmHbvCkyvWTT.htm,《菲童小可》,,96.85%
4.93,//shop35524787.taobao.com,母婴,4.87,132,35524787,小点ma,168,4.94,//rate.taobao.com/user-rate-UOFN0MFcYOFvT.htm,YIDUO 一朵定制,上海,99.71%
4.9,//shop36283592.taobao.com,母婴,4.9,318,36283592,绿光飞鱼,68,4.87,//rate.taobao.com/user-rate-UvFI0vGISOFQW.htm,飞鱼窝吧,浙江 杭州,98.98%
4.95,//shop152496314.taobao.com,母婴,4.94,43,152496314,涵彤涛表演服饰,27,4.94,//rate.taobao.com/user-rate-UvCgbMCQSMGNLOQTT.htm,韩彤涛表演服饰,,99.60%
4.81,//shop106564687.taobao.com,母婴,4.78,670,106564687,喵星人搞怪小衣,87,4.81,//rate.taobao.com/user-rate-UvFgyMFxWMCQLvWTT.htm,涵涵和诺诺 用心关爱每位可爱的宝宝,,97.75%
4.9,//shop65115660.taobao.com,母婴,4.88,150,65115660,viki1976,135,4.9,//rate.taobao.com/user-rate-UMFQYMCQuOmkT.htm,洛斯小丁品牌折扣店,北京,99.75%
4.85,//shop59183172.taobao.com,母婴,4.84,279,59183172,pingfanxiamen,608,4.86,//rate.taobao.com/user-rate-UvCxuvGNWMGcW.htm,文文妈妈2010,上海,99.60%
4.84,//shop117155915.taobao.com,母婴,4.81,966,117155915,zds197855,66,4.84,//rate.taobao.com/user-rate-UvFk0Mmv0MFNWvNTT.htm,宝宝欢喜童装店,山东 济南,98.13%
4.79,//shop70148413.taobao.com,母婴,4.78,642,70148413,爱baby爱贝贝,515,4.81,//rate.taobao.com/user-rate-UOmHWMCxGOmIW.htm,爱baby爱贝贝,,98.57%
4.93,//shop102433414.taobao.com,服饰鞋包,4.93,23,102433414,珍929,66,4.92,//rate.taobao.com/user-rate-UMCgYMFvuvGvL.htm,橙宝宝的宝贝,,100.00%
4.82,//shop114718542.taobao.com,服饰鞋包,4.8,20,114718542,adrx88,34,4.83,//rate.taobao.com/user-rate-UvCI4OFgyvmNGvQTT.htm,Miss Aimee 网红折扣店,,98.44%
4.9,//shop36858452.taobao.com,服饰鞋包,4.83,20,36858452,yaoeryi,167,4.9,//rate.taobao.com/user-rate-UMFxLMCxuOmQT.htm,HANDMADE 日韩潮流服饰,北京,99.45%
4.95,//shop120866804.taobao.com,服饰鞋包,4.8,20,120866804,陈长靖,264,4.95,//rate.taobao.com/user-rate-UvCQSvCgGMF8GvQTT.htm,年代记忆丶,,98.89%
4.6,//shop104988507.taobao.com,服饰鞋包,4.54,20,104988507,bertwh,118,4.48,//rate.taobao.com/user-rate-UOFIbMmQYvFQ0.htm,SN日韩女装店,广东 广州,97.99%
4.86,//shop360837951.taobao.com,服饰鞋包,4.84,20,360837951,lm时尚衣橱,44,4.85,//rate.taobao.com/user-rate-UvCQ0OmQGMGvyvWTT.htm,LM时尚衣橱,,99.53%
4.47,//shop152526385.taobao.com,服饰鞋包,4.36,20,152526385,彩虹糖csy,74,4.38,//rate.taobao.com/user-rate-UvCgbMGN4vGxSvgTT.htm,CSY淑女坊,,98.60%
4.89,//shop551870744.taobao.com,服饰鞋包,4.89,20,551870744,tb7112755_2012,35,4.9,//rate.taobao.com/user-rate-UOm8WvmHuOmvL.htm,向日葵裤裙,,100.00%
4.27,//shop106606587.taobao.com,服饰鞋包,4.1,26,106606587,meigui时尚女装,14,4.26,//rate.taobao.com/user-rate-UvFgyMmcyvGHSvNTT.htm,魅力家族女装,,93.61%
4.71,//shop122771175.taobao.com,服饰鞋包,4.61,26,122771175,莎莉欧娅,188,4.73,//rate.taobao.com/user-rate-UvC8GvGvYvCQYONTT.htm,衣诺女人 独家定制,,98.39%
4.94,//shop117254700.taobao.com,服饰鞋包,4.93,26,117254700,tb146345_2011,470,4.94,//rate.taobao.com/user-rate-UMCcSvmcuOmHu.htm,浅 媛,,99.00%
4.76,//shop108283184.taobao.com,服饰鞋包,4.7,26,108283184,李强333333,19,4.79,//rate.taobao.com/user-rate-UvFg4OmxSvCILONTT.htm,唯美爱酷一族,,97.57%
4.71,//shop103520310.taobao.com,服饰鞋包,4.7,26,103520310,liaopan5678,49,4.74,//rate.taobao.com/user-rate-UvFxWOmcyvCHyMQTT.htm,俊雅依人,,96.69%
4.49,//shop123142766.taobao.com,服饰鞋包,4.35,26,123142766,欣洁zjp,23,4.5,//rate.taobao.com/user-rate-UvFNLvFcWOmNuOQTT.htm,爱依轩女装,,95.36%
4.77,//shop63957596.taobao.com,服饰鞋包,4.82,26,63957596,快拍下,8,4.84,//rate.taobao.com/user-rate-UMCQuvmcbMGg4.htm,als,上海,99.39%
4.92,//shop104472459.taobao.com,服饰鞋包,4.92,26,104472459,jslxt921,38,4.94,//rate.taobao.com/user-rate-UMCIuvmc0MFkY.htm,心缘SHOP,,98.99%
4.98,//shop61379825.taobao.com,服饰鞋包,4.95,26,61379825,mofeiyang1988,75,4.95,//rate.taobao.com/user-rate-UMmNuvmIYOFcY.htm,衣加一时尚精品女装,,98.76%
4.66,//shop107595812.taobao.com,服饰鞋包,4.59,26,107595812,您与您的它,13,4.62,//rate.taobao.com/user-rate-UvFgSOm8LOF8uvQTT.htm,靓女衣厨,,93.57%
4.85,//shop100711240.taobao.com,服饰鞋包,4.88,26,100711240,时尚服饰店87,75,4.86,//rate.taobao.com/user-rate-UvFNLMFcWvFvYMWTT.htm,时尚妈妈装韩版,,97.39%
4.99,//shop63835658.taobao.com,服饰鞋包,4.99,39,63835658,nandou180,72,4.99,//rate.taobao.com/user-rate-UMCQGvmvuMGxG.htm,欧洲站大码艺术家,,99.09%
5,//shop379413012.taobao.com,服饰鞋包,4.89,39,379413012,model丶衣橱,73,5,//rate.taobao.com/user-rate-UvCk4vGQbvGxLMgTT.htm,时尚王888,,100.00%
4.84,//shop34173202.taobao.com,服饰鞋包,4.81,26,34173202,yangweidong198588,198,4.85,//rate.taobao.com/user-rate-UMFv4OmxbMmQT.htm,潮衣宝贝 专注中高端,北京,97.80%
4.86,//shop120072967.taobao.com,服饰鞋包,4.8,26,120072967,wzqwe9,144,4.87,//rate.taobao.com/user-rate-UvFc0MGx0MCx0MWTT.htm,香妃网,,97.20%
5,//shop156049540.taobao.com,服饰鞋包,4.98,26,156049540,都市e妹,38,4.99,//rate.taobao.com/user-rate-UvCguvmNbvCHSvNTT.htm,尚缘哥弟品牌代购折扣店,,100.00%
4.98,//shop62779017.taobao.com,服饰鞋包,4.98,26,62779017,绚丽多姿花世界,37,5,//rate.taobao.com/user-rate-UMFNSvGNLvGQS.htm,菲嫦时尚韩版女装店,,99.61%
4.9,//shop162351736.taobao.com,服饰鞋包,4.9,26,162351736,芊薇草,173,4.88,//rate.taobao.com/user-rate-UvCkYvmkyOmNGvQTT.htm,芊薇草女装,,99.58%
4.56,//shop119646433.taobao.com,服饰鞋包,4.41,51,119646433,品尚人生雅轩,17,4.56,//rate.taobao.com/user-rate-UvCvbMCQGMCQbvNTT.htm,韩都美恋,,94.72%
4.75,//shop110678340.taobao.com,服饰鞋包,4.67,51,110678340,j_136,214,4.79,//rate.taobao.com/user-rate-UvCN4vGQyMmNYvgTT.htm,时尚的大码女装,,97.37%
4.88,//shop105853347.taobao.com,服饰鞋包,4.81,51,105853347,美好绽放,48,4.84,//rate.taobao.com/user-rate-UvFcGMFgLMFIbMQTT.htm,初意服饰,,97.55%
4.92,//shop100146861.taobao.com,服饰鞋包,4.94,51,100146861,时尚有约7788,115,4.93,//rate.taobao.com/user-rate-UvFN0vGNGMCN4ONTT.htm,时尚有约7788,,99.68%
4.85,//shop112220401.taobao.com,服饰鞋包,4.85,51,112220401,candice00110,14,4.85,//rate.taobao.com/user-rate-UOFHYvmHSvGkb.htm,简尚起义,,95.79%
4.97,//shop69827882.taobao.com,服饰鞋包,4.96,51,69827882,兵斌有利,27,4.98,//rate.taobao.com/user-rate-UMGkSvmNSMCNy.htm,窈窕一族,,99.07%
4.76,//shop103238626.taobao.com,服饰鞋包,4.75,51,103238626,tb819223,66,4.78,//rate.taobao.com/user-rate-UMmIYMGQGvF8W.htm,新款时尚潮流衣加衣,,96.37%
4.87,//shop130542318.taobao.com,服饰鞋包,4.82,51,130542318,1号y掌柜,59,4.9,//rate.taobao.com/user-rate-UvCx0MGHuvCv4MNTT.htm,千姿小妹,,99.12%
4.76,//shop107021699.taobao.com,服饰鞋包,4.69,51,107021699,邑秀服饰,64,4.68,//rate.taobao.com/user-rate-UvFgyvG8uMGHbMQTT.htm,潮牌服装城,,94.04%
4.88,//shop145905408.taobao.com,服饰鞋包,4.83,51,145905408,迟迟迟迟迟二姐,519,4.8,//rate.taobao.com/user-rate-UvCx4MCcbOm8YMWTT.htm,THE FOREST 女装,,97.88%
4.47,//shop108370351.taobao.com,服饰鞋包,4.35,51,108370351,xiongzai1221,934,4.52,//rate.taobao.com/user-rate-UvFkbMCgyvFN4vWTT.htm,d[s108370351],,94.60%
4.99,//shop119992589.taobao.com,服饰鞋包,5,51,119992589,含泪微笑着念她,55,4.97,//rate.taobao.com/user-rate-UvFg4vGQyMGIyvWTT.htm,品味缘依橱,,97.93%
4.93,//shop106773742.taobao.com,服饰鞋包,4.9,51,106773742,凯丽羊绒精品,49,4.94,//rate.taobao.com/user-rate-UvFg0MmvWvFNWMNTT.htm,凯利羊绒,,98.15%
4.8,//shop34184983.taobao.com,母婴,4.79,946,34184983,duguang315,27,4.8,//rate.taobao.com/user-rate-UvGHyMmHyvGvT.htm,金国际,上海,98.53%
4.91,//shop63901700.taobao.com,母婴,4.88,166,63901700,taowei1980,257,4.93,//rate.taobao.com/user-rate-UvGv0MFHLMGcT.htm,鸣少衣橱,江苏 苏州,99.96%
4.69,//shop34565728.taobao.com,母婴,4.67,241,34565728,宝贝1加1婴幼儿服饰,103,4.7,//rate.taobao.com/user-rate-UMCISMmcYvCIT.htm,宝贝1+1婴幼儿服饰,上海,98.34%
4.79,//shop112575440.taobao.com,母婴,4.77,2894,112575440,陈中建88820,13,4.75,//rate.taobao.com/user-rate-UMGg4OmkyvmQY.htm,粉红小猪童羽店,,97.54%
4.63,//shop63983223.taobao.com,母婴,4.58,1070,63983223,酷酷服饰668,501,4.65,//rate.taobao.com/user-rate-UMCQLMFQbvGx0.htm,彩色世界园,,96.91%
4.53,//shop106277413.taobao.com,母婴,4.49,506,106277413,最近5799人成交,46,4.53,//rate.taobao.com/user-rate-UvFgWOFvSOFQbvNTT.htm,香儿服装店5799,,97.17%
4.84,//shop59249192.taobao.com,母婴,4.8,187,59249192,boysever,111,4.83,//rate.taobao.com/user-rate-UMmISMm8LvCHT.htm,祺乐宝贝婴童店,广东 深圳,97.17%
4.83,//shop106561105.taobao.com,母婴,4.79,505,106561105,贝咔童装,238,4.82,//rate.taobao.com/user-rate-UvFgyOFISvCQbMgTT.htm,贝咔精品童装店,,98.65%
4.63,//shop142075694.taobao.com,母婴,4.58,1203,142075694,贝衣坊xy,11,4.64,//rate.taobao.com/user-rate-UvCcYvmxLOFcyOQTT.htm,贝衣坊xy,,98.05%
4.86,//shop34275933.taobao.com,服饰鞋包,4.84,25,34275933,顺势而为2007,39,4.85,//rate.taobao.com/user-rate-UMF8LMmQ4MmcT.htm,池之衣恒表行,重庆,97.78%
4.82,//shop105141256.taobao.com,服饰鞋包,4.74,25,105141256,afe艾菲尔,39,4.8,//rate.taobao.com/user-rate-UvFxbvmcSOmgGMWTT.htm,AFE艾菲尔,,98.01%
4.15,//shop148588306.taobao.com,服饰鞋包,3.97,221,148588306,wo好穷,199,4.12,//rate.taobao.com/user-rate-UvFcGMCcWMFg0ONTT.htm,c小潮衣阁,广东 揭阳,92.07%
4.82,//shop36919542.taobao.com,服饰鞋包,4.77,5168,36919542,魅丽天天,15,4.82,//rate.taobao.com/user-rate-UvFxYOmILvGHy.htm,魅丽天天,浙江 杭州,98.83%
4.99,//shop144878138.taobao.com,服饰鞋包,4.94,25,144878138,广州婵咚贸易有限公司,67,4.99,//rate.taobao.com/user-rate-UvCcuvmQ4MmIbvgTT.htm,婵咚贸易企业店,,99.02%
4.95,//shop100891526.taobao.com,服饰鞋包,4.94,49,100891526,tb_3327552,20,4.95,//rate.taobao.com/user-rate-UMGv4OmxbMFkW.htm,I Style高端定制女装,广东 东莞,98.78%
4.76,//shop111481379.taobao.com,服饰鞋包,4.69,49,111481379,ok潮坊,9,4.76,//rate.taobao.com/user-rate-UvCHyvGIbMCvbvgTT.htm,欧迪澳原创高端定制,,99.23%
4.94,//shop104146037.taobao.com,服饰鞋包,4.93,49,104146037,panchunxiang77,54,4.92,//rate.taobao.com/user-rate-UMGx0MCvuMCIW.htm,原创青素,,99.57%
4.73,//shop128163405.taobao.com,服饰鞋包,4.65,640,128163405,维狼服饰,51,4.72,//rate.taobao.com/user-rate-UvCxYvCQbvGI4vQTT.htm,维狼服饰,,98.23%
4.71,//shop116600609.taobao.com,服饰鞋包,4.66,56,116600609,青栀花开了,10,4.72,//rate.taobao.com/user-rate-UvCQyvFH0vGNWOQTT.htm,青栀花,,98.50%
4.79,//shop115065979.taobao.com,服饰鞋包,4.74,3909,115065979,迷迭香日韩休闲女装,73,4.77,//rate.taobao.com/user-rate-UvCvyvCxGMFxyMNTT.htm,迷迭香原创休闲女裤,,98.81%
4.73,//shop126641640.taobao.com,服饰鞋包,4.69,284,126641640,我是老大大01,163,4.73,//rate.taobao.com/user-rate-UvFNuvCNGvmHbMWTT.htm,森郎服饰,上海,95.51%
4.9,//shop104835775.taobao.com,服饰鞋包,4.87,64,104835775,潮女亮妹,38,4.88,//rate.taobao.com/user-rate-UvFcWOmxyMC8LMQTT.htm,潮女亮妹,北京,97.23%
5,//shop347961012.taobao.com,服饰鞋包,5,64,347961012,张耀阳20131227,86,5,//rate.taobao.com/user-rate-UvGNGMG8SvFkYONTT.htm,涵哲小店,,100.00%
4.7,//shop63864196.taobao.com,服饰鞋包,4.66,2602,63864196,小小陈_88,19,4.64,//rate.taobao.com/user-rate-UMF8WOmvyvGNu.htm,衣片真情,江西 九江,97.59%
4.9,//shop116404975.taobao.com,服饰鞋包,4.89,217,116404975,da衣国际,150,4.88,//rate.taobao.com/user-rate-UvCQWvFNYOFkyvQTT.htm,衣宸服饰,,99.62%
5,//shop106740986.taobao.com,服饰鞋包,5,19,106740986,木棉衣淘,73,5,//rate.taobao.com/user-rate-UvFgGOFHuvFIWvgTT.htm,在路尚文艺清新女装,广东 广州,95.38%
4.51,//shop66401483.taobao.com,服饰鞋包,4.49,73,66401483,天堂制造vip,209,4.62,//rate.taobao.com/user-rate-UMCkuOFNYMFNY.htm,目绒,,91.45%
4.65,//shop128388296.taobao.com,服饰鞋包,4.51,73,128388296,美美哒大码女装,371,4.54,//rate.taobao.com/user-rate-UvCxWOmxGvCkGOQTT.htm,时尚妹子个人衣橱,,92.68%
4.67,//shop162155406.taobao.com,服饰鞋包,4.65,73,162155406,丰之子女装,43,4.77,//rate.taobao.com/user-rate-UvCkWOmISMmN4ONTT.htm,魅丽韩潮女装,,97.14%
4.77,//shop152049668.taobao.com,服饰鞋包,4.73,37,152049668,魅力女人淘701,56,4.78,//rate.taobao.com/user-rate-UvCgbvCvSOFNGvNTT.htm,诺诺女装折扣店,,96.57%
4.8,//shop104298080.taobao.com,服饰鞋包,4.78,2263,104298080,lxjlms,54,4.8,//rate.taobao.com/user-rate-UvFxbOmHGOFHSvgTT.htm,苏唐太太,,98.59%
4.86,//shop149775239.taobao.com,服饰鞋包,4.8,37,149775239,武汉睿轩心悦服饰有限公司,31,4.89,//rate.taobao.com/user-rate-UvCgyvGN0OFIbvQTT.htm,睿轩心悦专注半身裙,,100.00%
4.83,//shop113899105.taobao.com,服饰鞋包,4.79,63,113899105,junbow,17,4.89,//rate.taobao.com/user-rate-UvFNLvGk0MmIT.htm,沙拉拉生活馆,广东 广州,100.00%
4.38,//shop123159433.taobao.com,服饰鞋包,4.3,55,123159433,陆海线,132,4.45,//rate.taobao.com/user-rate-UvFk4OF8yvGxSONTT.htm,颜值工厂女装,,95.89%
4.69,//shop60079274.taobao.com,服饰鞋包,4.65,55,60079274,好旺角11,37,4.69,//rate.taobao.com/user-rate-UvG8GMmgGvmc0.htm,正浩商贸,,95.67%
4.98,//shop66639735.taobao.com,服饰鞋包,5,55,66639735,秀外t慧中,25,5,//rate.taobao.com/user-rate-UMCgSMCkGvCgY.htm,绵之兰品牌女装,,99.79%
4.95,//shop281403488.taobao.com,服饰鞋包,4.89,55,281403488,为梦想而拼搏zpa,10,4.93,//rate.taobao.com/user-rate-UvGNyMGI0vGN4vWTT.htm,平安女士衣柜,,98.82%
