服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.92,//shop106577076.taobao.com,母婴,4.91,1292,106577076,樱桃小小小小丸籽,137,4.92,//rate.taobao.com/user-rate-UvFHGvF80vCxyvWTT.htm,小丸子童趣馆,,99.98%
4.75,//shop61591477.taobao.com,母婴,4.72,2403,61591477,揭阳潮馆,46,4.76,//rate.taobao.com/user-rate-UvFkuvCkyMFxu.htm,布鲁狗婴幼品牌店,广东 揭阳,98.07%
4.84,//shop69408123.taobao.com,母婴,4.83,4354,69408123,8848男装,30,4.81,//rate.taobao.com/user-rate-UMGcSMGxLMFNW.htm,百色微霓,浙江 嘉兴,99.30%
4.86,//shop69067710.taobao.com,母婴,4.84,2121,69067710,wangbihe2008,150,4.85,//rate.taobao.com/user-rate-UOFcbvFxGMmxT.htm,童喜衣铺,,99.04%
4.95,//shop63184389.taobao.com,母婴,4.93,420,63184389,yushu320,420,4.95,//rate.taobao.com/user-rate-UvFISvGHSMmHb.htm,pale blue,江苏 苏州,99.60%
4.88,//shop62804940.taobao.com,母婴,4.86,1134,62804940,友友一生,76,4.88,//rate.taobao.com/user-rate-UMmkSvCQ4vGxY.htm,友友一生儿童内衣店,,99.54%
4.89,//shop145510752.taobao.com,母婴,4.85,1123,145510752,淘淘猫_童装,86,4.89,//rate.taobao.com/user-rate-UvCcuvCI0MFg0vNTT.htm,淘淘猫官方企业店,,99.21%
4.8,//shop150662847.taobao.com,母婴,4.78,2090,150662847,百优美丝梦莎,26,4.79,//rate.taobao.com/user-rate-UvCIbMCc4MFv4MNTT.htm,百优美丝梦,,99.45%
4.69,//shop108787254.taobao.com,母婴,4.67,3021,108787254,0212live,21,4.66,//rate.taobao.com/user-rate-UvFgYOFNYMGkLMWTT.htm,魅夏,,98.93%
4.9,//shop33537983.taobao.com,母婴,4.86,528,33537983,粉红西贝,375,4.91,//rate.taobao.com/user-rate-UvF8LvGv4OFQT.htm,棉小仙 童品杂货铺,江苏 徐州,99.67%
4.68,//shop118823233.taobao.com,母婴,4.63,2995,118823233,欣琦怡有限公司,14,4.67,//rate.taobao.com/user-rate-UvCQLMFvGMCQGMgTT.htm,柏莉家居服,,97.91%
4.91,//shop71781747.taobao.com,母婴,4.89,1253,71781747,肥肥洁826,170,4.91,//rate.taobao.com/user-rate-UvCvSMF8yMFgW.htm,猪弟秦,,99.67%
4.92,//shop35982913.taobao.com,母婴,4.9,863,35982913,靓宝贝来啦,2471,4.92,//rate.taobao.com/user-rate-UvFNSvC80MCxY.htm,靓宝贝专业海外代购,海外,99.71%
4.84,//shop62076264.taobao.com,母婴,4.82,463,62076264,童泰2010,118,4.84,//rate.taobao.com/user-rate-UMmQYvmNuMGku.htm,恒爱母婴 童泰店,河南 洛阳,99.23%
4.75,//shop69139468.taobao.com,母婴,4.74,5547,69139468,宝宝靓衣阁,52,4.71,//rate.taobao.com/user-rate-UMGQLvC84vGcu.htm,宝宝靓衣,,99.00%
4.69,//shop100841052.taobao.com,母婴,4.68,7111,100841052,bingcong168,51,4.68,//rate.taobao.com/user-rate-UvFNLOF80OFIWMQTT.htm,衣缘靓装,,98.08%
4.78,//shop113810855.taobao.com,母婴,4.76,1102,113810855,卷棉儿,88,4.77,//rate.taobao.com/user-rate-UvCIbMCHSMmk4vQTT.htm,卷卷棉,,97.84%
4.88,//shop159714257.taobao.com,服饰鞋包,4.84,698,159714257,shop街头潮流文化传播组织,84,4.87,//rate.taobao.com/user-rate-UvCguvCxyMFHGvQTT.htm,乌鸦工作室 原创潮牌集合店,,99.16%
4.79,//shop144068120.taobao.com,母婴,4.76,1505,144068120,光合童装,12,4.81,//rate.taobao.com/user-rate-UvCcbvCvWvG8SMNTT.htm,光合童装,,98.76%
4.74,//shop162488615.taobao.com,母婴,4.72,1327,162488615,奔跑的菊花店,12,4.68,//rate.taobao.com/user-rate-UvCHYMCxWvGcyMgTT.htm,雨馨童装自营店,,97.56%
4.84,//shop64422090.taobao.com,母婴,4.82,807,64422090,guoyandong0127,787,4.83,//rate.taobao.com/user-rate-UMC84MFvyvGc4.htm,格蕾丝 日韩童装馆,,98.40%
4.86,//shop100539595.taobao.com,母婴,4.83,484,100539595,ruizi5,976,4.85,//rate.taobao.com/user-rate-UMFNbMmvLMGNT.htm,萱萱精品童装,,99.30%
4.81,//shop34819937.taobao.com,母婴,4.75,1302,34819937,yydqw,20,4.8,//rate.taobao.com/user-rate-UMCHWvFIbvG8T.htm,玫丽斯童装工厂店,江西 九江,98.08%
4.68,//shop112417731.taobao.com,母婴,4.64,1015,112417731,方怀飞,32,4.62,//rate.taobao.com/user-rate-UvCHGvGNLMGHWMNTT.htm,甜甜家童装 厂家直销,,98.39%
4.74,//shop72353045.taobao.com,母婴,4.7,481,72353045,hhb1314520,23,4.7,//rate.taobao.com/user-rate-UvCQuMCkYOmgY.htm,美妞DE童装,浙江 湖州,96.75%
4.73,//shop102291644.taobao.com,母婴,4.71,696,102291644,刘宏杰1991,82,4.72,//rate.taobao.com/user-rate-UMCcSMFN0vCHL.htm,快乐味道童装屋,,99.41%
4.85,//shop150210349.taobao.com,母婴,4.81,539,150210349,无锡瀚祥商贸有限公司,12,4.84,//rate.taobao.com/user-rate-UvCxGOmvYMCIYvgTT.htm,雪中飞童装服饰企业店,,99.00%
4.47,//shop112615891.taobao.com,母婴,4.4,476,112615891,jinwandou8,87,4.49,//rate.taobao.com/user-rate-UvFgbOmcuMFHbMWTT.htm,金豆豆宝贝童装,,95.46%
4.85,//shop66803477.taobao.com,母婴,4.82,687,66803477,nqjyygdhx,167,4.84,//rate.taobao.com/user-rate-UvGgLMmcGvmvG.htm,爱小猪时尚童装馆,,98.31%
4.81,//shop108706648.taobao.com,母婴,4.78,8829,108706648,顽皮鼠与小青龙,179,4.81,//rate.taobao.com/user-rate-UvFk4MFHYOFILMgTT.htm,棒棒糖女童精品馆,,99.61%
4.74,//shop114546592.taobao.com,母婴,4.7,686,114546592,bakiss,103,4.73,//rate.taobao.com/user-rate-UvCI4vFILvFvbvNTT.htm,kiss 精品童装,北京,95.10%
4.81,//shop129394502.taobao.com,母婴,4.77,602,129394502,伊米麦有限公司,61,4.81,//rate.taobao.com/user-rate-UvCxGMmNYMGHSMQTT.htm,伊米麦旗下 可米卡奇童装企业店,,98.13%
4.71,//shop112746384.taobao.com,母婴,4.68,1268,112746384,皇家牛仔商务,22,4.71,//rate.taobao.com/user-rate-UvCHSMFNyOFgGMgTT.htm,VICTORY童装,,97.42%
4.71,//shop117104910.taobao.com,母婴,4.68,681,117104910,福展鸿运,22,4.66,//rate.taobao.com/user-rate-UvCQbMCcLvGkLvQTT.htm,福娃嘟嘟童装坊,,98.08%
4.82,//shop119812461.taobao.com,母婴,4.78,985,119812461,sweet宝宝儿,62,4.78,//rate.taobao.com/user-rate-UvCQLvmQbOmIGOQTT.htm,萝莉畅畅童装潮品,,98.85%
4.77,//shop151164578.taobao.com,母婴,4.78,2075,151164578,北方老人215,12,4.77,//rate.taobao.com/user-rate-UvFNYOFNyMFIuMNTT.htm,乐灿童装,,98.89%
4.84,//shop111580524.taobao.com,母婴,4.8,869,111580524,尚美玲阁,30,4.83,//rate.taobao.com/user-rate-UvCHYMFcWOFN0OQTT.htm,小麦童装,,98.59%
4.75,//shop118123146.taobao.com,母婴,4.71,984,118123146,蚂蚁蚂蚁的家,24,4.7,//rate.taobao.com/user-rate-UvCQuvGIbOm80vgTT.htm,蚂蚁蚂蚁童装潮品,,98.70%
4.81,//shop70454143.taobao.com,母婴,4.8,15910,70454143,摇钱树927,22,4.79,//rate.taobao.com/user-rate-UMFx0MGkYMGgT.htm,瑞安网店1号,,99.13%
4.82,//shop104769423.taobao.com,母婴,4.78,3220,104769423,hongbo080807,56,4.82,//rate.taobao.com/user-rate-UvFHGMmI4vCg0vNTT.htm,博乐精品童装屋,,96.34%
4.7,//shop69630100.taobao.com,母婴,4.67,26147,69630100,zuojinwen,12,4.66,//rate.taobao.com/user-rate-UvFQyvC8bMFgG.htm,湖州布依魔尔服饰有限公司,江西 鹰潭,95.55%
4.88,//shop112257126.taobao.com,母婴,4.87,8538,112257126,duolagz,88,4.88,//rate.taobao.com/user-rate-UvCHuOmkSvmxWOQTT.htm,苏雨荷,,99.49%
4.78,//shop105624236.taobao.com,母婴,4.72,2778,105624236,小镜子28,1052,4.82,//rate.taobao.com/user-rate-UOm84MFIYvmHS.htm,静静家儿童摄影服饰道具,,99.32%
4.93,//shop36111642.taobao.com,母婴,4.9,3976,36111642,dikyluo,102,4.93,//rate.taobao.com/user-rate-UvCNbvmQuvGQT.htm,板板熊 逢周日休息,广东 广州,99.95%
4.77,//shop120818116.taobao.com,母婴,4.75,15109,120818116,qiyue衣衣,109,4.74,//rate.taobao.com/user-rate-UvC8YvmNWvmvSOQTT.htm,猪猪麦兜婴童店,,99.00%
4.93,//shop36411415.taobao.com,母婴,4.92,3812,36411415,xiejingdong2001,849,4.92,//rate.taobao.com/user-rate-UvFISMmxWOF8b.htm,晕头小象,辽宁 铁岭,99.80%
4.91,//shop68269974.taobao.com,母婴,4.9,7790,68269974,幸福宝贝妈咪店,145,4.91,//rate.taobao.com/user-rate-UMGQyMFcWMFHS.htm,幸福宝贝妈咪店服装出租,山东 滨州,99.27%
4.78,//shop60407485.taobao.com,服饰鞋包,4.74,310,60407485,网红先森,214,4.77,//rate.taobao.com/user-rate-UvGx4MFgYMmvW.htm,马克de店,浙江 杭州,98.33%
4.92,//shop36722446.taobao.com,服饰鞋包,4.88,345,36722446,爱情城堡0103,153,4.89,//rate.taobao.com/user-rate-UvF8YMCvuMCIS.htm,集结号 潮男馆,浙江 杭州,98.75%
4.89,//shop107671033.taobao.com,服饰鞋包,4.87,340,107671033,tb121522_99,86,4.87,//rate.taobao.com/user-rate-UMG8yvGxbMGxY.htm,时尚中老年爸爸妈妈装,,99.35%
4.84,//shop58988680.taobao.com,服饰鞋包,4.78,297,58988680,荟荟时尚窝,236,4.85,//rate.taobao.com/user-rate-UvFkbvmxYvGcy.htm,会飞的臭鸡蛋,江苏 苏州,98.15%
4.35,//shop140208921.taobao.com,服饰鞋包,4.25,754,140208921,潮流专属1994,28,4.33,//rate.taobao.com/user-rate-UvCxSvCvYMGvWvQTT.htm,潮人专属1906,,93.78%
4.9,//shop130890527.taobao.com,母婴,4.89,1603,130890527,cottonshop_棉店,64,4.9,//rate.taobao.com/user-rate-UvCxbvCxYMmI0OQTT.htm,CTS棉店,,99.26%
4.87,//shop126905619.taobao.com,母婴,4.86,4231,126905619,章小妞me,14,4.87,//rate.taobao.com/user-rate-UvC84vmNbvCNLMgTT.htm,米熙baby韩童馆,,98.65%
4.79,//shop151168086.taobao.com,母婴,4.76,7741,151168086,蓉儿时尚小屋,13,4.78,//rate.taobao.com/user-rate-UvCgGMGcYvCcWMNTT.htm,扬帆服饰工厂批发店,,98.85%
4.8,//shop152398390.taobao.com,服饰鞋包,4.78,2400,152398390,烟色smoke,19,4.78,//rate.taobao.com/user-rate-UvCgbMCk4vFNyMQTT.htm,与秀品牌工厂店,,99.74%
4.84,//shop103210547.taobao.com,服饰鞋包,4.82,2707,103210547,壹号名品折扣店,13,4.83,//rate.taobao.com/user-rate-UvFx0OFcSvGkuvgTT.htm,壹号名品折扣商场,,97.27%
4.85,//shop100868000.taobao.com,服饰鞋包,4.82,694,100868000,新奇鼠服饰店,104,4.84,//rate.taobao.com/user-rate-UvFNuMmxuvCHWOQTT.htm,新奇鼠服饰店,,99.23%
4.84,//shop114913384.taobao.com,服饰鞋包,4.82,1039,114913384,zhangminsb,21,4.82,//rate.taobao.com/user-rate-UvFgWvFHGvmHuvWTT.htm,大美人衣橱ZM,,99.64%
4.71,//shop115232988.taobao.com,服饰鞋包,4.61,612,115232988,小张的简单,1527,4.7,//rate.taobao.com/user-rate-UvFcSOF84MGcWMNTT.htm,冷暖自知 棉麻居,,93.50%
4.77,//shop117537189.taobao.com,服饰鞋包,4.75,700,117537189,幼齿幼仔,115,4.77,//rate.taobao.com/user-rate-UvGQYOFHbOFcu.htm,女人衣橱变变变,辽宁 鞍山,98.99%
4.83,//shop66980554.taobao.com,服饰鞋包,4.74,408,66980554,百分之一零一,59,4.8,//rate.taobao.com/user-rate-UMGNyOmxbMmvY.htm,方小糖韩国美衣,广东 广州,98.92%
4.76,//shop57696034.taobao.com,服饰鞋包,4.72,534,57696034,樱子淘园,47,4.75,//rate.taobao.com/user-rate-UvFkSvCgGvmx4.htm,樱子淘园品牌店,福建 泉州,97.77%
4.68,//shop108335588.taobao.com,服饰鞋包,4.57,697,108335588,时尚之美服装店1990,24,4.69,//rate.taobao.com/user-rate-UvFkbvGgyvm8uMWTT.htm,时尚之美服装店1990,广东 广州,97.49%
4.79,//shop102065191.taobao.com,服饰鞋包,4.7,406,102065191,于永丽的店铺,102,4.77,//rate.taobao.com/user-rate-UvFHGvCcYMCvbMgTT.htm,一路向右嘿衣酷,,98.21%
4.85,//shop148867039.taobao.com,服饰鞋包,4.77,484,148867039,大汉出品,245,4.85,//rate.taobao.com/user-rate-UvCgYvGNLvFgYMWTT.htm,龙城衣品 酷盖儿 海盗电台冬子麦高2U良品猫咪森林小敏古里,,98.88%
4.81,//shop34675732.taobao.com,母婴,4.78,2071,34675732,楚乔乔,312,4.82,//rate.taobao.com/user-rate-UMF8uvCvGOFIT.htm,摩登莎莎美衣殿,广东 广州,98.83%
4.58,//shop66027150.taobao.com,母婴,4.56,3402,66027150,qiangli23,115,4.52,//rate.taobao.com/user-rate-UMCQyMFxuMCQT.htm,潮雅都,,97.52%
4.78,//shop34319986.taobao.com,母婴,4.75,2060,34319986,宝宝的背带裤,220,4.79,//rate.taobao.com/user-rate-UMFxSMCk4MGxT.htm,爱宝屋婴童服饰,河北 石家庄,99.24%
4.89,//shop60039603.taobao.com,母婴,4.83,673,60039603,lynchan870510,203,4.88,//rate.taobao.com/user-rate-UvFgLvCQWvmcu.htm,宁古屋 韩国亲子装,广东 广州,98.57%
4.83,//shop61332959.taobao.com,母婴,4.81,3366,61332959,cidogo,285,4.82,//rate.taobao.com/user-rate-UvGkWvC8bOFcu.htm,[亲亲宝贝]母婴店,,99.12%
4.71,//shop61611747.taobao.com,母婴,4.66,4281,61611747,zz2cyy,120,4.7,//rate.taobao.com/user-rate-UMCNYvGkLMG8T.htm,宝贝记BABYJI,山东 东营,99.44%
4.84,//shop112022331.taobao.com,母婴,4.79,3312,112022331,放开那个包,296,4.84,//rate.taobao.com/user-rate-UvCH0vG8WMmI4OQTT.htm,宝宝show童装店,,99.49%
4.8,//shop116843409.taobao.com,服饰鞋包,4.76,1273,116843409,依萌丽人,85,4.81,//rate.taobao.com/user-rate-UvCQ0MFgyMGkLMWTT.htm,依萌精品妈妈装,浙江 嘉兴,97.49%
4.9,//shop60700219.taobao.com,母婴,4.88,950,60700219,梦幻刀剑,352,4.91,//rate.taobao.com/user-rate-UMCkyvGv4vFxT.htm,霖的小幸福童品,山东 烟台,99.95%
4.42,//shop72399386.taobao.com,服饰鞋包,4.24,8342,72399386,1林树娇,23,4.45,//rate.taobao.com/user-rate-UMGkYMmvbvGIW.htm,咔哇依美装,,92.67%
4.79,//shop58864692.taobao.com,服饰鞋包,4.73,584,58864692,小刘依依,91,4.8,//rate.taobao.com/user-rate-UvCcbMGHyvmgu.htm,三品原创,浙江 杭州,97.01%
4.74,//shop100904011.taobao.com,服饰鞋包,4.71,668,100904011,linsen54321,33,4.73,//rate.taobao.com/user-rate-UvFNuMC8bMmxbMQTT.htm,蔓蔓靓衣,广东 广州,97.57%
4.85,//shop34101577.taobao.com,服饰鞋包,4.8,445,34101577,刘布衣,495,4.83,//rate.taobao.com/user-rate-UMFHyvCvbvm8T.htm,刘布衣韩国代购女装店,海外,99.25%
4.86,//shop102150544.taobao.com,母婴,4.86,670,102150544,zhym116,205,4.87,//rate.taobao.com/user-rate-UMC8bvmQ4MCvT.htm,米佬小屋,浙江 温州,99.49%
4.75,//shop65943929.taobao.com,服饰鞋包,4.72,873,65943929,子轩裤业,105,4.76,//rate.taobao.com/user-rate-UMCgSvCHLOmcy.htm,子轩裤业,北京,97.16%
4.08,//shop108813464.taobao.com,服饰鞋包,3.79,666,108813464,小怡新衣坊,816,4.12,//rate.taobao.com/user-rate-UvFkbvmILMmHGvWTT.htm,小怡新衣坊,,85.75%
4.49,//shop100011432.taobao.com,服饰鞋包,4.4,664,100011432,missing410,26,4.48,//rate.taobao.com/user-rate-UOmISvCkWMGcG.htm,小蛮腰 韩国代购正品店,,96.31%
4.72,//shop104724604.taobao.com,母婴,4.68,752,104724604,tb8564104_2012,224,4.73,//rate.taobao.com/user-rate-UOm8WMF8uMmxY.htm,良良童品,,94.78%
4.84,//shop70644266.taobao.com,母婴,4.82,2948,70644266,高舒潮感,54,4.83,//rate.taobao.com/user-rate-UOmvLvFILOmkS.htm,儿童内衣专售店,,97.88%
4.79,//shop64826324.taobao.com,母婴,4.76,1390,64826324,rejoice030,1071,4.77,//rate.taobao.com/user-rate-UMmQLvCgLOmxT.htm,Hello宝贝购,陕西 西安,99.57%
4.72,//shop108046114.taobao.com,母婴,4.66,1389,108046114,一三商城99,120,4.74,//rate.taobao.com/user-rate-UvFkyOFv0OFvYONTT.htm,一三童装店,,97.13%
4.76,//shop71862718.taobao.com,母婴,4.75,1776,71862718,wesong118,109,4.74,//rate.taobao.com/user-rate-UOmc0vmvbMmHb.htm,贝豆 专业儿童家居服,,96.82%
4.92,//shop66448720.taobao.com,母婴,4.9,451,66448720,小鱼儿坤坤之家,213,4.91,//rate.taobao.com/user-rate-UvCHSvG8LMCHu.htm,小鱼衣橱,河南 郑州,99.74%
4.82,//shop108033703.taobao.com,母婴,4.76,3801,108033703,打底裤保暖全系列供货商,63,4.81,//rate.taobao.com/user-rate-UvFkWvCcbOmx4MNTT.htm,打底裤精品店,,98.38%
4.74,//shop105120491.taobao.com,母婴,4.7,2900,105120491,北极绒网上商城,18,4.74,//rate.taobao.com/user-rate-UOFv4MFQLMFvy.htm,北极绒网上商城,,97.76%
4.78,//shop126495998.taobao.com,母婴,4.73,4246,126495998,文武起航,232,4.77,//rate.taobao.com/user-rate-UvC84MmkuMGvWMNTT.htm,Happy 宝贝童饰,,97.49%
4.93,//shop69223802.taobao.com,母婴,4.91,944,69223802,冰薄荷19861118,1297,4.91,//rate.taobao.com/user-rate-UvGxSvmkbOmQb.htm,早妈小铺天使宝宝服装租赁店,,99.86%
4.8,//shop60772855.taobao.com,母婴,4.78,649,60772855,爱情缩影,41,4.8,//rate.taobao.com/user-rate-UMmkSOF8bvmIT.htm,麦兜贝贝母婴用品,广东 深圳,98.55%
4.85,//shop162669452.taobao.com,母婴,4.82,1207,162669452,乐得宝婴幼服饰,45,4.85,//rate.taobao.com/user-rate-UvCkYvC84MFNSvNTT.htm,乐得宝官方企业店,,98.46%
4.75,//shop156769429.taobao.com,母婴,4.69,937,156769429,梦想平淡才是真,68,4.75,//rate.taobao.com/user-rate-UvCgWMCNbOmxGvNTT.htm,西西潮童小铺,,99.18%
4.79,//shop125621840.taobao.com,母婴,4.77,4184,125621840,贝乐咿婴儿装工厂店,71,4.79,//rate.taobao.com/user-rate-UvC8LMGvLMGHGOQTT.htm,贝乐咿官方特卖店,,98.99%
4.79,//shop109510799.taobao.com,母婴,4.77,8805,109510799,小天使童衣阁,215,4.77,//rate.taobao.com/user-rate-UvCNyMmQbvGxSvgTT.htm,小潮人俱乐部,,98.66%
4.77,//shop59450916.taobao.com,母婴,4.76,1744,59450916,一萌宝贝,39,4.73,//rate.taobao.com/user-rate-UvCkLOmQ0MFv0.htm,萌萌睡衣铺,,98.40%
4.78,//shop107603319.taobao.com,母婴,4.76,765,107603319,jikecb,25,4.78,//rate.taobao.com/user-rate-UvFvbvmQyvGv4.htm,比琪龙童装工厂毛衣批发店,,97.85%
4.78,//shop63700270.taobao.com,母婴,4.75,866,63700270,liji169,25,4.76,//rate.taobao.com/user-rate-UMFguMmcWMFg0.htm,木木婴童装,,97.14%
4.8,//shop64510922.taobao.com,母婴,4.74,595,64510922,hzguohl,123,4.78,//rate.taobao.com/user-rate-UMGg0vCkYOmkT.htm,琅威精品童装,浙江 湖州,99.25%
4.74,//shop116702019.taobao.com,母婴,4.68,521,116702019,蒙d林海贼,45,4.73,//rate.taobao.com/user-rate-UvCvbvmNbMFv0ONTT.htm,星梦宝贝童装铺,,97.66%
4.79,//shop129537341.taobao.com,母婴,4.74,649,129537341,贝丫童装_by,76,4.79,//rate.taobao.com/user-rate-UvCxyOm8yMGQ0MWTT.htm,帕藏童装有限公司,,98.67%
4.52,//shop58739252.taobao.com,母婴,4.47,572,58739252,雅芳正品折扣店988,473,4.54,//rate.taobao.com/user-rate-UvCcGMF84vGg0.htm,蒙奇奇童装520,,96.44%
4.85,//shop58417430.taobao.com,母婴,4.83,728,58417430,ylsw568,13,4.85,//rate.taobao.com/user-rate-UMGxbMFISMFHT.htm,布哆啦童装,福建 福州,99.42%
4.72,//shop110635081.taobao.com,母婴,4.68,728,110635081,duan15808009725,10,4.7,//rate.taobao.com/user-rate-UvCNGMFNbMmkyMgTT.htm,馨宝童装阁,,97.39%
4.92,//shop68500025.taobao.com,母婴,4.9,441,68500025,canbaby童装服饰,619,4.92,//rate.taobao.com/user-rate-UMGQSMmxWOFxG.htm,cc哈韩童装,,99.50%
4.78,//shop36697513.taobao.com,母婴,4.73,498,36697513,loomdar,122,4.81,//rate.taobao.com/user-rate-UvF8WvGkbOmIS.htm,童星闪闪童装,,98.71%
4.75,//shop125181556.taobao.com,母婴,4.71,562,125181556,时尚童年668,18,4.76,//rate.taobao.com/user-rate-UvC8LvGkyOmIWOQTT.htm,童衣阁童装旗帜店,,99.20%
4.73,//shop101568916.taobao.com,母婴,4.7,494,101568916,mfk19830212,53,4.73,//rate.taobao.com/user-rate-UvFHWvGkLOm8yvNTT.htm,雨霏雨静童装屋,,96.47%
4.8,//shop69171608.taobao.com,母婴,4.74,1177,69171608,爆款美团,21,4.79,//rate.taobao.com/user-rate-UMGcYvGIbMm8u.htm,爆款美团童装,,98.17%
4.81,//shop162729762.taobao.com,母婴,4.78,492,162729762,若鑫雨童装,36,4.82,//rate.taobao.com/user-rate-UvCkYOFISvmIYvgTT.htm,若鑫雨童装企业店,,98.45%
4.95,//shop64230518.taobao.com,母婴,4.92,802,64230518,ll136791462,30,4.95,//rate.taobao.com/user-rate-UvGHGMFQYvCk4.htm,lhbaby官方全棉童装,,99.75%
4.86,//shop156049352.taobao.com,母婴,4.84,485,156049352,小博士新品服装,14,4.87,//rate.taobao.com/user-rate-UvCgGvmIyvGx0vQTT.htm,庐秀童装,,98.61%
4.77,//shop141477617.taobao.com,服饰鞋包,4.67,296,141477617,nphoen1xcreep,130,4.75,//rate.taobao.com/user-rate-UvCcYvmkGMFxWMgTT.htm,潮男1线,,96.81%
4.7,//shop123805359.taobao.com,服饰鞋包,4.63,337,123805359,tb875921055,99,4.67,//rate.taobao.com/user-rate-UvFxGOFNuOFcLMQTT.htm,港风潮男时尚店,,96.91%
4.55,//shop129403594.taobao.com,服饰鞋包,4.46,383,129403594,青熟印象,9,4.55,//rate.taobao.com/user-rate-UvCxWvmgYMCIuMgTT.htm,森马印象官方店,,97.34%
4.78,//shop119491704.taobao.com,服饰鞋包,4.75,1267,119491704,97加满喽,15,4.73,//rate.taobao.com/user-rate-UvCIWOFQuMFgSMWTT.htm,后起之秀Y,北京,98.75%
4.85,//shop112744896.taobao.com,服饰鞋包,4.82,962,112744896,xiangyun2088,38,4.83,//rate.taobao.com/user-rate-UvCNSOmIyvCQ4vgTT.htm,男人邦部落,,95.55%
4.73,//shop143072671.taobao.com,服饰鞋包,4.7,378,143072671,rawxm888,79,4.67,//rate.taobao.com/user-rate-UvCxWMGQLvGI0MgTT.htm,「钱先生」港系原创店,浙江 温州,97.41%
4.43,//shop159511727.taobao.com,服饰鞋包,4.34,329,159511727,四个好菇凉,490,4.37,//rate.taobao.com/user-rate-UvC8SMCvLMmkbvNTT.htm,HOOT潮男衣舍,,95.28%
4.75,//shop63357207.taobao.com,服饰鞋包,4.68,375,63357207,卓越世家商品,89,4.7,//rate.taobao.com/user-rate-UMmv4MmkyOFc4.htm,卓越家服饰,福建 泉州,98.09%
4.91,//shop37017237.taobao.com,母婴,4.9,3234,37017237,老范oo0,271,4.91,//rate.taobao.com/user-rate-UMFIbvC8LMmcT.htm,伶伢记,浙江 杭州,99.91%
4.79,//shop144522675.taobao.com,母婴,4.75,6641,144522675,蕃茄酱的自白,416,4.79,//rate.taobao.com/user-rate-UvCcyOFNuOmNbMWTT.htm,潮宝计划男童装,,98.77%
4.88,//shop33867942.taobao.com,母婴,4.87,2382,33867942,赵威威,125,4.87,//rate.taobao.com/user-rate-UvCHyOmcbMmQT.htm,小资妞  独家定制,广东 广州,99.12%
4.85,//shop121008986.taobao.com,母婴,4.83,6764,121008986,帝衣公主,94,4.85,//rate.taobao.com/user-rate-UvC8YMFQyMG84MQTT.htm,帝衣公主,,99.80%
4.85,//shop71412485.taobao.com,母婴,4.82,6617,71412485,小俏妞1008,653,4.85,//rate.taobao.com/user-rate-UOmx0MGkyvGxu.htm,魔法公主童装店,山东 青岛,98.98%
4.82,//shop60033140.taobao.com,母婴,4.79,5059,60033140,lyjizhe,1116,4.84,//rate.taobao.com/user-rate-UvGcYMFkYvFIT.htm,乖乖娃 童泰店,河南 洛阳,99.47%
4.91,//shop62400276.taobao.com,母婴,4.9,5636,62400276,gwr1012,834,4.9,//rate.taobao.com/user-rate-UvFcyOm80Mm8T.htm,拉比幸运BB佛山婴童馆,广东 佛山,99.73%
4.84,//shop34603469.taobao.com,母婴,4.81,8136,34603469,蓝波大人,307,4.85,//rate.taobao.com/user-rate-UMCvyMGxYvGvT.htm,乐美的衣柜,江苏 南京,99.27%
4.77,//shop36108751.taobao.com,母婴,4.77,12646,36108751,blzj1982,195,4.76,//rate.taobao.com/user-rate-UOmQyvmkGvCcT.htm,福多多婴童店,湖南 邵阳,98.78%
4.77,//shop141561398.taobao.com,服饰鞋包,4.71,362,141561398,男人衣橱110,222,4.74,//rate.taobao.com/user-rate-UvCxbMGHSMmvLONTT.htm,港风文艺馆,,98.92%
4.71,//shop114557554.taobao.com,服饰鞋包,4.67,463,114557554,石狮市伊斯炫男装旗涧店,118,4.68,//rate.taobao.com/user-rate-UvCIuOFQWMFv4vgTT.htm,伊斯炫原创潮品,,98.38%
4.45,//shop104563233.taobao.com,服饰鞋包,4.37,451,104563233,利西西00,379,4.44,//rate.taobao.com/user-rate-UOmI0MGcYvCvW.htm,端男服饰,广东 揭阳,91.65%
4.65,//shop36376849.taobao.com,服饰鞋包,4.58,295,36376849,海feel2007,165,4.64,//rate.taobao.com/user-rate-UMCk4OFg4MGkT.htm,ITX 潮牌clot服饰 西海岸 vans 麻叶DGK 街舞bboy 滑板 死飞,广东 广州,97.33%
4.95,//shop148956158.taobao.com,服饰鞋包,4.94,334,148956158,竹本lynn,248,4.91,//rate.taobao.com/user-rate-UvFk4vGk4Omgy.htm,写意人生新店,,99.94%
4.79,//shop68498403.taobao.com,母婴,4.75,3422,68498403,文爱丹1314,11,4.77,//rate.taobao.com/user-rate-UMCkSvGIuMGHY.htm,童稚友,,98.59%
4.77,//shop117390068.taobao.com,母婴,4.77,4950,117390068,小嘟嘟家居服饰,4,4.74,//rate.taobao.com/user-rate-UvCQLMm84MC80OQTT.htm,萌萌儿童家居服饰,,99.23%
4.8,//shop159766692.taobao.com,母婴,4.79,3572,159766692,月下贝壳童衣,28,4.81,//rate.taobao.com/user-rate-UvCkWvCgbvmQYMQTT.htm,月下贝壳童衣,,96.89%
