服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.79,//shop116414896.taobao.com,服饰鞋包,4.75,470,116414896,品牌广场服直销,36,4.79,//rate.taobao.com/user-rate-UvCv4OF8YvCgSMQTT.htm,大白DOUBLE,,95.14%
4.5,//shop128999819.taobao.com,服饰鞋包,4.42,529,128999819,叫我熊小仙,34,4.49,//rate.taobao.com/user-rate-UvCxyMGQuMCQLONTT.htm,天下美鞋坊,,90.16%
4.51,//shop110876212.taobao.com,服饰鞋包,4.46,527,110876212,星竹贝贝,497,4.56,//rate.taobao.com/user-rate-UvCNSvGNLMCxGMNTT.htm,星竹贝贝女鞋,浙江 台州,96.08%
4.37,//shop130898380.taobao.com,服饰鞋包,4.31,524,130898380,乐优优女鞋,137,4.34,//rate.taobao.com/user-rate-UvCHWMmQGMGIuvgTT.htm,乐优优女鞋,,95.02%
4.86,//shop107854173.taobao.com,母婴,4.81,484,107854173,淘乐比童装馆,30,4.81,//rate.taobao.com/user-rate-UvFkYMCkuvCILMQTT.htm,木木屋淘乐比店,,97.79%
4.88,//shop59925859.taobao.com,服饰鞋包,4.85,8329,59925859,柳橙叮叮,78,4.87,//rate.taobao.com/user-rate-UvGQuOFgLOmgy.htm,陳丁丁 复古简约女装,上海,99.30%
4.8,//shop34900330.taobao.com,服饰鞋包,4.73,10883,34900330,蝇蝇_07,596,4.79,//rate.taobao.com/user-rate-UMGIyOFI0OmNT.htm,WOMENWOMEN蝇蝇家,浙江 杭州,99.43%
4.93,//shop70203303.taobao.com,服饰鞋包,4.91,9504,70203303,大胖鹅cc,45,4.93,//rate.taobao.com/user-rate-UMCQuvGxuMmHb.htm,MINIPUFF高品质生活女装,,99.91%
4.91,//shop33458382.taobao.com,服饰鞋包,4.87,4841,33458382,yanyan.mm,505,4.91,//rate.taobao.com/user-rate-UvFIYvmk4.htm,烟七七时尚欧美女装,浙江 杭州,99.66%
4.76,//shop58259380.taobao.com,服饰鞋包,4.71,13976,58259380,czlme,68,4.74,//rate.taobao.com/user-rate-UvCQuMFvLvm84.htm,小陈家czlme打底裤,浙江 杭州,98.55%
4.74,//shop61659835.taobao.com,服饰鞋包,4.68,15881,61659835,诚诚朝阳,478,4.73,//rate.taobao.com/user-rate-UMmNSOFNYMCNy.htm,诚诚朝阳韩版实拍女装,浙江 杭州,98.94%
4.78,//shop35271361.taobao.com,服饰鞋包,4.71,27182,35271361,milingzhi,268,4.76,//rate.taobao.com/user-rate-UMCgSMGcbvCHT.htm,Hello MLZ 韩国复古小清新自制美衣,广东 广州,99.31%
4.9,//shop66328739.taobao.com,服饰鞋包,4.86,2728,66328739,周周童童8685,264,4.88,//rate.taobao.com/user-rate-UvFvGMGN4MCxy.htm,茉莉和扶苏原创森系,,99.93%
4.88,//shop59404531.taobao.com,服饰鞋包,4.86,11954,59404531,y芳草芬菲y,1635,4.88,//rate.taobao.com/user-rate-UvCcSOmIuMFvy.htm,芳草芬菲 每晚8点上新款,,99.42%
4.89,//shop34382613.taobao.com,服饰鞋包,4.86,10340,34382613,花的冰淇淋,186,4.87,//rate.taobao.com/user-rate-UMFcGvFQyvFcT.htm,花的冰淇淋-SHOP 韩国进口 出口原单 时尚潮流 女装,山东 青岛,99.15%
4.86,//shop63185110.taobao.com,服饰鞋包,4.8,4017,63185110,新潮人空间8840,102,4.83,//rate.taobao.com/user-rate-UMF8LOm8bvF8y.htm,白线流 Hakusen Nagashi,浙江 杭州,99.12%
4.86,//shop62021019.taobao.com,服饰鞋包,4.8,6824,62021019,1米55女孩的衣柜,234,4.86,//rate.taobao.com/user-rate-UMmH4MCNuOm8G.htm,1米55女孩小个子矮个子女装,,99.26%
4.8,//shop113915845.taobao.com,服饰鞋包,4.72,5071,113915845,转角遇见美168,573,4.8,//rate.taobao.com/user-rate-UvCILvmguvmQuvNTT.htm,《雅书娘》大码女装民族风批发,,98.49%
4.74,//shop60370890.taobao.com,服饰鞋包,4.69,8546,60370890,牛仔很忙裤行,138,4.75,//rate.taobao.com/user-rate-UvG84OFQyMG80.htm,雅姿时尚衣舍,广东 广州,97.74%
4.75,//shop36465034.taobao.com,服饰鞋包,4.75,2492,36465034,haskellss,248,4.73,//rate.taobao.com/user-rate-UvFHYOFkyMCx4.htm,施丝丝MYVOGUE,湖北 武汉,99.36%
4.85,//shop102180430.taobao.com,服饰鞋包,4.81,2840,102180430,洛奇服饰商场,639,4.85,//rate.taobao.com/user-rate-UvF8uOFQ4OFIuvgTT.htm,中老年妈妈装一号,浙江 嘉兴,99.46%
4.89,//shop103585955.taobao.com,服饰鞋包,4.83,6364,103585955,常龙剑,310,4.87,//rate.taobao.com/user-rate-UvGgWMF8yvCIG.htm,VEGA CHANG 小众设计,,99.85%
4.8,//shop66560373.taobao.com,服饰鞋包,4.77,4857,66560373,aiya_diva,311,4.76,//rate.taobao.com/user-rate-UMCk4MFHuMmNS.htm,AIYALIU,,98.89%
4.88,//shop60767189.taobao.com,服饰鞋包,4.82,3699,60767189,千面女孩tb,680,4.86,//rate.taobao.com/user-rate-UvGgyMCQyvmQb.htm,千面女孩  小众系列品质女装 遇见 美好的你,江苏 苏州,99.95%
4.89,//shop110446685.taobao.com,服饰鞋包,4.88,4827,110446685,蹦恰恰168,1265,4.91,//rate.taobao.com/user-rate-UvCNuMFILvm80MgTT.htm,魅力风尚衣柜,,99.43%
4.88,//shop35228253.taobao.com,服饰鞋包,4.85,393,35228253,老酷客,438,4.88,//rate.taobao.com/user-rate-UvFc0MGvLvCcT.htm,潮牌Sgirl女鞋女装总代,浙江 杭州,99.32%
4.69,//shop59852232.taobao.com,母婴,4.68,468,59852232,浙江晴天98,17,4.67,//rate.taobao.com/user-rate-UvGQYvGNYvG8y.htm,智慧宝宝鞋,浙江 台州,97.27%
4.66,//shop108833954.taobao.com,母婴,4.62,1176,108833954,zhengru1963,113,4.66,//rate.taobao.com/user-rate-UvFkSvmcbvGvSvWTT.htm,如意坊1963,,96.29%
4.77,//shop61455439.taobao.com,母婴,4.73,926,61455439,突然的自我2112,38,4.77,//rate.taobao.com/user-rate-UMmN0vGkGOFkb.htm,聚美阁家居,浙江 金华,98.90%
4.8,//shop156236920.taobao.com,母婴,4.79,395,156236920,中国爱家鞋业,23,4.79,//rate.taobao.com/user-rate-UvCguOmxWOFQyMgTT.htm,中国爱家鞋业,,99.03%
4.78,//shop110776165.taobao.com,母婴,4.75,886,110776165,婉居时尚家居馆,23,4.76,//rate.taobao.com/user-rate-UvCN0MFvLvFI0MWTT.htm,婉居时尚家居馆,,96.99%
4.72,//shop65046213.taobao.com,服饰鞋包,4.7,3901,65046213,love_小丫丫,37,4.61,//rate.taobao.com/user-rate-UMCc0MmIYvGcy.htm,PLUS原创美衣,,97.31%
4.83,//shop113778876.taobao.com,服饰鞋包,4.78,9985,113778876,就像一杯醇酒叫我迷醉,27,4.82,//rate.taobao.com/user-rate-UvCIbvGQbvCHuONTT.htm,迷恋女装工厂店,,99.54%
4.56,//shop156729244.taobao.com,服饰鞋包,4.52,111,156729244,丹丹宝宝20130105,5197,4.54,//rate.taobao.com/user-rate-UvCNuvCxYMGNLvgTT.htm,颖时尚鞋业,,92.37%
4.8,//shop104613023.taobao.com,服饰鞋包,4.77,5813,104613023,咪咪小排档,64,4.79,//rate.taobao.com/user-rate-UvFcWvGxGvGvGvgTT.htm,女人十七,,98.82%
4.8,//shop121757319.taobao.com,服饰鞋包,4.77,8650,121757319,刘海松ns,41,4.74,//rate.taobao.com/user-rate-UvCQbvmxbOFv0MgTT.htm,依得琳,,98.09%
4.82,//shop125617797.taobao.com,母婴,4.79,429,125617797,不羁的风20150621,12,4.82,//rate.taobao.com/user-rate-UvC8uvCQGMmx0MgTT.htm,Lovely feet,,97.99%
4.76,//shop103458167.taobao.com,运动/户外,4.78,1858,103458167,玉兰花988,5963,4.73,//rate.taobao.com/user-rate-UvFxGMmxuvFcSMWTT.htm,冰城运动,,98.29%
4.72,//shop103052125.taobao.com,服饰鞋包,4.68,5018,103052125,樱小澄,124,4.69,//rate.taobao.com/user-rate-UMGx4vGNLOFgW.htm,AURA潮流女装,,98.77%
4.86,//shop152378209.taobao.com,母婴,4.84,426,152378209,welovegt1314,14,4.84,//rate.taobao.com/user-rate-UvCg0MFcGvmv0MgTT.htm,果糖童品,,98.78%
4.77,//shop108147337.taobao.com,服饰鞋包,4.76,2904,108147337,小马哥8888888866,36,4.78,//rate.taobao.com/user-rate-UMCg4OmHGvC8b.htm,衣美知女装,浙江 杭州,99.49%
4.57,//shop165735354.taobao.com,服饰鞋包,4.47,6519,165735354,唯衣服饰专柜,220,4.55,//rate.taobao.com/user-rate-UvCkGMFNyvG8GOQTT.htm,唯衣服饰专柜,,97.64%
4.88,//shop59096923.taobao.com,服饰鞋包,4.85,2211,59096923,绒布小兔amy,58,4.87,//rate.taobao.com/user-rate-UvCgyOmIuMGHW.htm,小兔家外贸良品,浙江 杭州,98.98%
4.74,//shop105024436.taobao.com,服饰鞋包,4.68,11150,105024436,梦梦时尚批发,46,4.72,//rate.taobao.com/user-rate-UvFc0vmQbvCcYvQTT.htm,FR韩国女装馆,,96.17%
4.82,//shop65494196.taobao.com,服饰鞋包,4.81,176,65494196,心心相印616,21,4.77,//rate.taobao.com/user-rate-UMCcuOmxWMCQY.htm,布尚特 布鞋,,98.85%
4.56,//shop112281259.taobao.com,服饰鞋包,4.49,7421,112281259,2加3时尚,123,4.56,//rate.taobao.com/user-rate-UvCH4vmNbvmvSvQTT.htm,2加3时尚,,98.71%
4.64,//shop36838833.taobao.com,服饰鞋包,4.58,222,36838833,清风板鞋社,29,4.58,//rate.taobao.com/user-rate-UvFISMGxbvGQS.htm,清风板鞋社,上海,95.87%
4.74,//shop117620511.taobao.com,家居用品,4.69,412,117620511,yeee1004,12,4.73,//rate.taobao.com/user-rate-UvCQuvFN4MFIGMQTT.htm,YEEE,,97.03%
4.87,//shop109234395.taobao.com,服饰鞋包,4.83,1183,109234395,大麦镓,2266,4.86,//rate.taobao.com/user-rate-UvCNWMGgWvmQWMWTT.htm,折扣HM专柜正品代购到家,,99.00%
4.75,//shop60880013.taobao.com,服饰鞋包,4.71,137,60880013,阮海兵,224,4.74,//rate.taobao.com/user-rate-UMFIuOFI0OmgT.htm,捷比德JIEBIDE(原创),浙江 台州,98.34%
4.97,//shop151823400.taobao.com,服饰鞋包,4.96,139,151823400,步行者的左右脚,12,4.97,//rate.taobao.com/user-rate-UvCg0MF84Mm8SMgTT.htm,极速潮鞋馆,,99.02%
4.46,//shop58304764.taobao.com,服饰鞋包,4.33,109,58304764,赵明雪1,30,4.46,//rate.taobao.com/user-rate-UvC8YOFHyMFgY.htm,潮鞋街店,北京,96.01%
4.4,//shop143788618.taobao.com,服饰鞋包,4.27,138,143788618,小严家女鞋,3695,4.34,//rate.taobao.com/user-rate-UvCc0vCkbOFN0MWTT.htm,严老板鞋业 金牌卖家,,94.36%
4.7,//shop109055311.taobao.com,服饰鞋包,4.68,122,109055311,邯郸学步84,62,4.68,//rate.taobao.com/user-rate-UvFkuvFQ0vFvYvgTT.htm,韩单鞋部,,96.89%
4.81,//shop109552022.taobao.com,服饰鞋包,4.8,137,109552022,快乐淘子123,10,4.81,//rate.taobao.com/user-rate-UvCNWvGkLMGxSvgTT.htm,快乐淘子铺,,97.58%
4.58,//shop108653456.taobao.com,服饰鞋包,4.51,137,108653456,潮爆物语,29,4.66,//rate.taobao.com/user-rate-UvFkLOFQ4Om8yvQTT.htm,潮爆男品店,,96.15%
4.57,//shop34030571.taobao.com,服饰鞋包,4.53,488,34030571,kamisports,177,4.58,//rate.taobao.com/user-rate-UMFN0vFk4vCcT.htm,kamisports,浙江 绍兴,96.16%
4.83,//shop60835504.taobao.com,服饰鞋包,4.82,549,60835504,普罗旺斯_米亞,139,4.83,//rate.taobao.com/user-rate-UvGgbMmgWMCQ4.htm,bling shop,江苏 常州,99.29%
4.65,//shop72609665.taobao.com,服饰鞋包,4.58,484,72609665,陈伟君2012,55,4.64,//rate.taobao.com/user-rate-UOmv4MCQLvGH0.htm,阳光女人鞋店,,97.37%
4.85,//shop152078783.taobao.com,服饰鞋包,4.82,137,152078783,abc一切如浮云,17,4.85,//rate.taobao.com/user-rate-UvCQbvCkuOmxLvQTT.htm,茉莉花8,,99.54%
4.82,//shop101599692.taobao.com,服饰鞋包,4.78,426,101599692,东福春鞋坊,71,4.81,//rate.taobao.com/user-rate-UvFNSOmk0vCv0MQTT.htm,东福春北京布鞋,湖北 武汉,98.36%
4.74,//shop59842234.taobao.com,服饰鞋包,4.72,471,59842234,伟丽豪,69,4.75,//rate.taobao.com/user-rate-UvGQWOmQGOmg4.htm,丽智鞋行,河南 郑州,96.56%
4.6,//shop73138862.taobao.com,服饰鞋包,4.56,416,73138862,健宝宝玩具店,219,4.59,//rate.taobao.com/user-rate-UvFNYOmQuvCvWvgTT.htm,多姿彩女鞋,,97.38%
4.79,//shop66017165.taobao.com,服饰鞋包,4.75,200,66017165,tangcaiqingqing,47,4.73,//rate.taobao.com/user-rate-UvCxLMFQWvFvG.htm,云云家潮鞋汇,,95.70%
4.77,//shop121714914.taobao.com,服饰鞋包,4.72,140,121714914,米兰的鞋都名品屋,14,4.77,//rate.taobao.com/user-rate-UvC8YvFvGvCNWONTT.htm,麦嗒嗒之美国亚太匡威正品店,,99.14%
4.7,//shop100625627.taobao.com,服饰鞋包,4.66,140,100625627,chaochao13683686487,20,4.66,//rate.taobao.com/user-rate-UOFHuvC8uvFIW.htm,北京好你来劳保行,,97.19%
4.43,//shop159411620.taobao.com,服饰鞋包,4.38,175,159411620,monkey品牌店,65,4.41,//rate.taobao.com/user-rate-UvCgSvCvGOF8uOQTT.htm,monkey品牌店,,89.57%
4.81,//shop142567183.taobao.com,服饰鞋包,4.7,197,142567183,tb44831741,25,4.79,//rate.taobao.com/user-rate-UvFcyvFI4OFguvgTT.htm,正品万斯代购店,,99.45%
4.79,//shop68877092.taobao.com,母婴,4.76,16315,68877092,丁卢2010,14,4.78,//rate.taobao.com/user-rate-UvGcGvGcSvFg4.htm,一尚精品,,99.11%
4.55,//shop163567998.taobao.com,服饰鞋包,4.48,687,163567998,老大可以扎最好看的丸子头,6,4.52,//rate.taobao.com/user-rate-UvCkyMFIGvmIuMgTT.htm,男神权志龙大大,,91.80%
4.76,//shop130946314.taobao.com,服饰鞋包,4.72,427,130946314,追梦猫鞋店,11,4.75,//rate.taobao.com/user-rate-UvCQLMFQWvCILvWTT.htm,追梦猫鞋店,,98.15%
4.55,//shop59278136.taobao.com,母婴,4.53,2801,59278136,大爱西厢,97,4.57,//rate.taobao.com/user-rate-UvCkuvm8bOmgS.htm,大爱西厢婴童鞋,浙江 台州,95.48%
4.65,//shop150280621.taobao.com,服饰鞋包,4.61,426,150280621,印台小月商行,11,4.63,//rate.taobao.com/user-rate-UvCgyOFH0vCIGMNTT.htm,印台小月商行,,98.44%
4.68,//shop100286655.taobao.com,服饰鞋包,4.61,3355,100286655,陈佼玲68,489,4.69,//rate.taobao.com/user-rate-UvGgYMCIGMmIS.htm,姑娘很忙女装,,98.27%
4.87,//shop105452956.taobao.com,服饰鞋包,4.82,2236,105452956,shenying1996,166,4.86,//rate.taobao.com/user-rate-UvCc4MCIWvGHb.htm,ChieFever,,99.56%
4.71,//shop34276655.taobao.com,服饰鞋包,4.66,7486,34276655,bfnic,224,4.72,//rate.taobao.com/user-rate-UMFI0vGvGMCHT.htm,小帆家欧洲站时装潮品,黑龙江 哈尔滨,96.43%
4.75,//shop57928159.taobao.com,服饰鞋包,4.73,465,57928159,时尚休闲频道,41,4.76,//rate.taobao.com/user-rate-UvFkLvFQyvFxY.htm,时尚休闲频道,,97.42%
4.4,//shop108856523.taobao.com,服饰鞋包,4.25,465,108856523,享受不一样的幸福,416,4.4,//rate.taobao.com/user-rate-UvFk4OF8uMFgbMNTT.htm,小可爱女鞋坊,,87.49%
4.8,//shop68734174.taobao.com,服饰鞋包,4.73,3295,68734174,chenwende12,1414,4.8,//rate.taobao.com/user-rate-UMGN0vC8bMCN4.htm,E拉客外贸原单服装批发,江苏 南通,99.10%
4.8,//shop126606804.taobao.com,服饰鞋包,4.75,594,126606804,真实的林华,11,4.79,//rate.taobao.com/user-rate-UvC84vCkbvmx0MQTT.htm,90后浪迹天涯,,98.13%
4.83,//shop129735114.taobao.com,服饰鞋包,4.77,413,129735114,2014巴黎春天,18,4.81,//rate.taobao.com/user-rate-UvCN4MFkLMFkuvNTT.htm,足足屋,,98.37%
4.62,//shop70320031.taobao.com,服饰鞋包,4.55,9678,70320031,东京_百变女装,69,4.6,//rate.taobao.com/user-rate-UOmI0vGgLvmc0.htm,东京百变女装时尚百搭平价服饰,,96.43%
4.61,//shop72992135.taobao.com,服饰鞋包,4.59,460,72992135,fubangbao,11,4.61,//rate.taobao.com/user-rate-UOmgYMFQbOFgS.htm,鞋坊之航,,94.31%
4.51,//shop102961095.taobao.com,服饰鞋包,4.44,458,102961095,小娜虎虎,22,4.48,//rate.taobao.com/user-rate-UMGxYMm8SvmHu.htm,娜年花开,,94.64%
4.83,//shop36023013.taobao.com,服饰鞋包,4.8,455,36023013,奥运080808,12,4.81,//rate.taobao.com/user-rate-UMCcbvG8SMmHT.htm,盈盈鞋坊,,97.76%
4.5,//shop140170274.taobao.com,服饰鞋包,4.51,447,140170274,高足堂鞋业,172,4.44,//rate.taobao.com/user-rate-UvCx4MmNGMFkSvgTT.htm,乐安鞋坊,,94.00%
4.57,//shop58342837.taobao.com,服饰鞋包,4.48,445,58342837,wlieyqguh6492858,79,4.57,//rate.taobao.com/user-rate-UvFkSMCg0vCxu.htm,名流休闲阁,上海,94.71%
4.53,//shop143341592.taobao.com,服饰鞋包,4.49,443,143341592,瑞安市潮流岛电子商务,14,4.44,//rate.taobao.com/user-rate-UvCc0MCIWOFx4vgTT.htm,潮流岛电子商务,,90.78%
4.72,//shop142077664.taobao.com,服饰鞋包,4.67,392,142077664,恋旧控的小暧昧,238,4.71,//rate.taobao.com/user-rate-UMGc4vCIWMm84.htm,爱萱时尚精品女鞋,浙江 台州,97.88%
4.74,//shop130397453.taobao.com,服饰鞋包,4.65,496,130397453,l罗梦懿2015,26,4.73,//rate.taobao.com/user-rate-UvCxyMCcuMmx0vWTT.htm,懿懿鞋坊,,96.90%
4.75,//shop109267843.taobao.com,服饰鞋包,4.73,496,109267843,aaaa12435,34,4.7,//rate.taobao.com/user-rate-UOmIyMFIuMFgW.htm,伊人漫步潮鞋店,,98.84%
4.54,//shop155663422.taobao.com,服饰鞋包,4.49,440,155663422,公主爱尚嫁衣521,282,4.51,//rate.taobao.com/user-rate-UvCgLMmcyMCgYvWTT.htm,未来星女鞋商城,,97.65%
4.53,//shop123062731.taobao.com,服饰鞋包,4.42,434,123062731,时尚玻璃鞋lv,62,4.54,//rate.taobao.com/user-rate-UvC8GvmvYOmNYMgTT.htm,时尚玻璃鞋lv店,,92.70%
4.73,//shop118709620.taobao.com,服饰鞋包,4.7,484,118709620,时尚女鞋潮流馆2005,25,4.73,//rate.taobao.com/user-rate-UvCQSvFgLvFQ0vQTT.htm,亲亲宝贝女鞋潮流馆,,96.25%
4.76,//shop63021424.taobao.com,服饰鞋包,4.74,476,63021424,媛子媛子媛子,38,4.77,//rate.taobao.com/user-rate-UMmxSOFcSOmv4.htm,小爱家潮流鞋店,,98.34%
4.75,//shop117710412.taobao.com,服饰鞋包,4.77,470,117710412,xuexue920324,19,4.73,//rate.taobao.com/user-rate-UvCvYvGv0MCgYMgTT.htm,婼依鞋业,,94.77%
4.57,//shop152635302.taobao.com,服饰鞋包,4.54,414,152635302,yjrkeke,623,4.54,//rate.taobao.com/user-rate-UvCgbvGg4vFQLMQTT.htm,聚优阁 素衣,,95.72%
4.92,//shop113305062.taobao.com,母婴,4.91,597,113305062,再也不想这样过,10,4.91,//rate.taobao.com/user-rate-UvCIYvmvbMmcGONTT.htm,香港九龙城购物中心,,99.52%
4.82,//shop113990309.taobao.com,服饰鞋包,4.79,402,113990309,zl1197759157,153,4.82,//rate.taobao.com/user-rate-UvFcWMGvLvGQLMNTT.htm,七彩发光鞋批发,,97.99%
4.83,//shop100874858.taobao.com,服饰鞋包,4.82,452,100874858,衣俏俏,35,4.82,//rate.taobao.com/user-rate-UvFN0OF8yMmkGMNTT.htm,永鑫鞋业商城,,97.84%
4.79,//shop159448480.taobao.com,母婴,4.75,664,159448480,v家宝贝企业店,24,4.73,//rate.taobao.com/user-rate-UvCgSMCNYvCkbMQTT.htm,v家宝贝企业店,,97.48%
4.7,//shop101822589.taobao.com,母婴,4.7,405,101822589,tonggaoqin,25,4.69,//rate.taobao.com/user-rate-UOFHuMGvbvGQL.htm,宝 磊 总 商 会,浙江 台州,97.67%
4.92,//shop108009680.taobao.com,母婴,4.9,286,108009680,我是好人额22,16,4.93,//rate.taobao.com/user-rate-UvGNbMGx0MGNy.htm,咪果童品miguo,,98.58%
4.79,//shop135881254.taobao.com,母婴,4.75,262,135881254,fang13045943036,73,4.82,//rate.taobao.com/user-rate-UvFxLvCHYMmk4vWTT.htm,品牌婴童学步鞋折扣店,,95.02%
4.87,//shop124012888.taobao.com,母婴,4.84,416,124012888,tb5950089,37,4.86,//rate.taobao.com/user-rate-UMCcGMm8LvmkG.htm,靓宝母婴店,,97.66%
4.74,//shop106290015.taobao.com,母婴,4.73,660,106290015,惊淘鞋社丶,39,4.73,//rate.taobao.com/user-rate-UvFgWOmISvm8SMNTT.htm,酷宝贝儿童店,,96.92%
4.87,//shop319423170.taobao.com,母婴,4.89,925,319423170,咕力咕力0301,17,4.83,//rate.taobao.com/user-rate-UvCkbvGxGMGHbMgTT.htm,巴布豆迪士尼品牌自营店,,99.23%
4.86,//shop142136017.taobao.com,母婴,4.83,1451,142136017,liangxinyu12o,80,4.84,//rate.taobao.com/user-rate-UvCxYvGxGvG8Y.htm,明伦家居百货旗航店,,99.51%
4.71,//shop64050694.taobao.com,母婴,4.71,337,64050694,幸福拉拉1984,11,4.69,//rate.taobao.com/user-rate-UvFN4MF84MC8Y.htm,顽皮小瞳,,95.99%
4.79,//shop108753405.taobao.com,母婴,4.79,336,108753405,我心飞翔65656,26,4.8,//rate.taobao.com/user-rate-UvFN0OFIyOFcLvgTT.htm,品牌折扣名品店,,98.79%
4.91,//shop59961364.taobao.com,服饰鞋包,4.91,137,59961364,jchpy1988,10,4.88,//rate.taobao.com/user-rate-UMCHYvGHuOFvT.htm,酷MAN鞋城,,98.73%
4.87,//shop115911383.taobao.com,母婴,4.84,296,115911383,个性演员boo,18,4.85,//rate.taobao.com/user-rate-UvCvLOFQuvFcGMNTT.htm,可爱主流行,,99.20%
4.72,//shop156546421.taobao.com,服饰鞋包,4.74,137,156546421,华少精品商行,10,4.72,//rate.taobao.com/user-rate-UvCg4MmvyMGIbvgTT.htm,华少精品商行,,97.89%
4.66,//shop115599108.taobao.com,母婴,4.64,371,115599108,liuyang920425,17,4.63,//rate.taobao.com/user-rate-UvFv4Mmx0MGvu.htm,足印居家,,97.90%
4.78,//shop71804578.taobao.com,服饰鞋包,4.75,121,71804578,贝多芬聆听悲伤,21,4.73,//rate.taobao.com/user-rate-UMGgLvGHLOmxL.htm,年年小鞋铺,,97.33%
4.9,//shop136184642.taobao.com,服饰鞋包,4.87,136,136184642,夜行书生之智者老矣,17,4.9,//rate.taobao.com/user-rate-UvCxLOmvSOmgWMWTT.htm,潮男轻奢鞋店,,99.50%
4.72,//shop136068500.taobao.com,服饰鞋包,4.7,136,136068500,乐行潮鞋,16,4.68,//rate.taobao.com/user-rate-UvCxLvmxYOFQGOQTT.htm,知足行乐潮鞋,,95.11%
4.85,//shop65514480.taobao.com,母婴,4.78,316,65514480,陈晓mm,48,4.83,//rate.taobao.com/user-rate-UMCNSMG80vCkL.htm,小小陈的小店铺,,98.07%
4.52,//shop105126379.taobao.com,服饰鞋包,4.46,134,105126379,足够好运,9,4.51,//rate.taobao.com/user-rate-UvFcyMmNLOmQyMQTT.htm,足够好运,,96.15%
4.53,//shop122618912.taobao.com,服饰鞋包,4.51,108,122618912,纳西风情之都,17,4.5,//rate.taobao.com/user-rate-UvC8GvGgYOmI4OQTT.htm,纳西风情之都,,98.77%
4.84,//shop104386461.taobao.com,服饰鞋包,4.82,6713,104386461,赵妈妈的店1958,155,4.83,//rate.taobao.com/user-rate-UvFxLvC84vGvuvgTT.htm,GAGAZHANG高端定制,,99.65%
4.82,//shop111234868.taobao.com,服饰鞋包,4.74,5828,111234868,poisonstudio,131,4.77,//rate.taobao.com/user-rate-UvCHYMmxLvm8YvWTT.htm,小魔蝎定制工厂店,,98.57%
4.8,//shop62439637.taobao.com,服饰鞋包,4.76,6593,62439637,桐杭之恋,328,4.78,//rate.taobao.com/user-rate-UMmcYMFk0MGNG.htm,bob定制 高端女装,浙江 杭州,98.12%
4.94,//shop63055872.taobao.com,服饰鞋包,4.93,134,63055872,憧憬2080,57,4.93,//rate.taobao.com/user-rate-UMm84vCIWOFHL.htm,潮鞋品牌折扣店,,99.17%
4.84,//shop61490758.taobao.com,服饰鞋包,4.8,14691,61490758,sea11_1,495,4.83,//rate.taobao.com/user-rate-UMCcuvGILOmNT.htm,彬彬女装名媛馆,广东 深圳,99.32%
4.86,//shop63701690.taobao.com,服饰鞋包,4.81,9774,63701690,易康园,1450,4.85,//rate.taobao.com/user-rate-UMCH4vCQYMCcS.htm,布兰妮欧洲站,广东 深圳,99.18%
4.76,//shop130885760.taobao.com,服饰鞋包,4.7,277,130885760,你想要的宝贝fxy,27,4.74,//rate.taobao.com/user-rate-UvCx0vFx4vmc4vWTT.htm,诚信精品潮鞋,,96.89%
4.83,//shop73216230.taobao.com,服饰鞋包,4.76,10950,73216230,手气要nice,1353,4.83,//rate.taobao.com/user-rate-UvGQYvFIGMFcL.htm,超越神话外贸女装批发,江苏 南通,98.86%
4.87,//shop63422996.taobao.com,服饰鞋包,4.84,8337,63422996,lxbb5678,3920,4.88,//rate.taobao.com/user-rate-UMmHYMmvyvC8u.htm,记得品牌折扣女装童装,浙江 杭州,99.34%
4.85,//shop72831126.taobao.com,服饰鞋包,4.81,212,72831126,男潮鞋品牌店,28,4.86,//rate.taobao.com/user-rate-UOFILvGHYMGc4.htm,7day,,98.03%
4.71,//shop128953667.taobao.com,服饰鞋包,4.67,153,128953667,嘉豪军靴,15,4.8,//rate.taobao.com/user-rate-UvFk4vmkbMC8SvWTT.htm,嘉豪军靴,,93.27%
4.78,//shop61264231.taobao.com,服饰鞋包,4.74,117,61264231,谌叶刚,17,4.77,//rate.taobao.com/user-rate-UvGc4vGIuvmgy.htm,淘鞋网,北京,97.43%
4.74,//shop104540023.taobao.com,服饰鞋包,4.73,218,104540023,抢银行与安邦护卫,9,4.7,//rate.taobao.com/user-rate-UvFcYMC8LMmIWMWTT.htm,楼佳鞋业,,95.45%
4.87,//shop100629313.taobao.com,服饰鞋包,4.85,211,100629313,安心为银,22,4.83,//rate.taobao.com/user-rate-UMCkWvFvLMm8G.htm,guccmg,,98.40%
4.75,//shop112632961.taobao.com,服饰鞋包,4.67,3112,112632961,猫猫女装998,209,4.73,//rate.taobao.com/user-rate-UvCIWvCQyvCgLvWTT.htm,猫猫原创女装,,98.73%
4.8,//shop60106666.taobao.com,服饰鞋包,4.76,13707,60106666,茶品于心世纪茶园,84,4.81,//rate.taobao.com/user-rate-UvG80MGcyMmQW.htm,衣缕江南MEMORY,江苏 苏州,97.55%
4.73,//shop33422354.taobao.com,服饰鞋包,4.67,3549,33422354,戏水飞鱼1225000,335,4.75,//rate.taobao.com/user-rate-UvGNuMmvGMCQT.htm,飞鱼女装店主实拍店铺,浙江 杭州,98.58%
