服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.04,//shop281966662.taobao.com,服饰鞋包,3.79,63,281966662,祖爷爷也开店,135,4.01,//rate.taobao.com/user-rate-UvCk4Mm8GMFNbOQTT.htm,陈先生的小店铺0,,76.92%
4.52,//shop145750183.taobao.com,服饰鞋包,4.53,55,145750183,李隆集蔬菜水果店,561,4.53,//rate.taobao.com/user-rate-UvFgyvFQLvCNbMNTT.htm,男人邦精品服饰店,,95.83%
4.97,//shop144305426.taobao.com,服饰鞋包,4.97,42,144305426,赵老弯,292,4.94,//rate.taobao.com/user-rate-UvCcGOmguMmNuMQTT.htm,男神报喜鸟正品店,,99.63%
4.73,//shop144774834.taobao.com,服饰鞋包,4.68,206,144774834,友衣间服饰店,199,4.71,//rate.taobao.com/user-rate-UvCcGOmHLMmkYvNTT.htm,友衣间企业店,,99.46%
4.77,//shop126476245.taobao.com,服饰鞋包,4.71,1027,126476245,闫影影07518,85,4.77,//rate.taobao.com/user-rate-UvC84MCHuvGI0MQTT.htm,妈妈美时尚女装,,96.64%
4.93,//shop124845546.taobao.com,服饰鞋包,4.92,1020,124845546,妍美佳宜,77,4.93,//rate.taobao.com/user-rate-UvC8LvF8bOFQWvgTT.htm,妍美佳宜 店主实拍女装,,99.70%
4.93,//shop112520237.taobao.com,服饰鞋包,4.88,1112,112520237,小包大人,175,4.93,//rate.taobao.com/user-rate-UvCNLvCkWvFky.htm,怪怪独角兽外贸女装,,99.86%
4.72,//shop70386912.taobao.com,服饰鞋包,4.65,848,70386912,虚实管家,2576,4.7,//rate.taobao.com/user-rate-UOmIuMFHLvGxy.htm,5号仓女装,广东 揭阳,98.28%
4.77,//shop128616811.taobao.com,母婴,4.76,380,128616811,乖宝贝童装批发,16,4.77,//rate.taobao.com/user-rate-UvCxYOFvLvmkLvgTT.htm,乖宝贝童装批发店铺,,99.34%
4.89,//shop58387772.taobao.com,母婴,4.83,260,58387772,huihui_20070702,662,4.91,//rate.taobao.com/user-rate-UMGHGMG8LvGHT.htm,慧慧外贸童装,湖北 武汉,99.19%
4.88,//shop599515867.taobao.com,母婴,4.87,294,599515867,小溪精品童装,203,4.89,//rate.taobao.com/user-rate-UvCk0MGvYvmQbMNTT.htm,小溪精品童装,,99.46%
4.72,//shop60484632.taobao.com,母婴,4.66,426,60484632,小芳220,30,4.74,//rate.taobao.com/user-rate-UvGxuvCvYMCHy.htm,振宇童装,江苏 盐城,95.69%
4.81,//shop142546075.taobao.com,母婴,4.79,259,142546075,童装厂家z,36,4.84,//rate.taobao.com/user-rate-UvCcyMCvuOFguMNTT.htm,嘉佳怡精品童装,,97.98%
4.81,//shop107682066.taobao.com,服饰鞋包,4.77,1488,107682066,tb7189988_00,25,4.79,//rate.taobao.com/user-rate-UOmcGvFcYvCky.htm,志远休闲男装店,,98.96%
4.7,//shop103035944.taobao.com,服饰鞋包,4.61,51,103035944,帝果牛仔,18,4.69,//rate.taobao.com/user-rate-UvFx0vCgyvmN4ONTT.htm,锁清秋 品质男装,,95.40%
4.65,//shop112233159.taobao.com,服饰鞋包,4.69,51,112233159,时尚简约h,23,4.82,//rate.taobao.com/user-rate-UvCHuMFxWMCv4MgTT.htm,佐佐男装,,95.91%
4.88,//shop100823041.taobao.com,服饰鞋包,4.82,51,100823041,鸿鑫9988,80,4.87,//rate.taobao.com/user-rate-UvFNLMGvuMmISONTT.htm,小鑫家 男装服饰专柜,,98.07%
4.7,//shop106817631.taobao.com,服饰鞋包,4.48,51,106817631,吴科890222,502,4.55,//rate.taobao.com/user-rate-UOmvGMGcbMGcu.htm,潮牌男装服饰,,95.54%
4.96,//shop135381766.taobao.com,服饰鞋包,4.96,51,135381766,独具壹阁,36,4.95,//rate.taobao.com/user-rate-UvCNYvGcSOFIYvNTT.htm,酷斯特男装,,98.77%
4.68,//shop36013876.taobao.com,服饰鞋包,4.63,3706,36013876,cuiyan5188,11,4.59,//rate.taobao.com/user-rate-UMGHyvFv4vmIT.htm,正品花花公子直销店,浙江 嘉兴,99.21%
4.95,//shop149678318.taobao.com,服饰鞋包,4.93,51,149678318,唯衣潮铺,48,4.97,//rate.taobao.com/user-rate-UvCgyvCHWvFxGvWTT.htm,唯衣潮铺男装,,99.56%
4.61,//shop143342676.taobao.com,服饰鞋包,4.48,51,143342676,黄昏秋雨湿秋千,40,4.58,//rate.taobao.com/user-rate-UvC84OmcuMCILONTT.htm,尚添衣高端男装,,94.83%
4.8,//shop156491927.taobao.com,母婴,4.76,319,156491927,yaoqi5985,79,4.79,//rate.taobao.com/user-rate-UvCgLOmIGOFc0MNTT.htm,安迪米亚实拍潮流童装,,97.99%
4.98,//shop165650069.taobao.com,服饰鞋包,4.95,44,165650069,佰杉baishan,159,4.97,//rate.taobao.com/user-rate-UvCkGMFNWvCkSONTT.htm,佰杉男装官方店,,100.00%
4.42,//shop151245492.taobao.com,服饰鞋包,4.33,44,151245492,苹果水蜜桃樱桃都好吃,253,4.42,//rate.taobao.com/user-rate-UvCcGvGN4vCHWMNTT.htm,潮少爷男装,,83.19%
4.73,//shop64255024.taobao.com,母婴,4.73,280,64255024,lhb121314,79,4.71,//rate.taobao.com/user-rate-UMFNSvC8WvFI0.htm,最帅最潮童装阁,,97.38%
4.89,//shop228422188.taobao.com,服饰鞋包,4.85,44,228422188,小白19901008,56,4.74,//rate.taobao.com/user-rate-UvFxSMCQ0MCN0MgTT.htm,小白潮流男装,,97.10%
4.7,//shop150894890.taobao.com,母婴,4.67,317,150894890,欧米源贸易,29,4.69,//rate.taobao.com/user-rate-UvCgGMCguvGHWMQTT.htm,JuliusYY童装宝贝屋,,95.58%
4.86,//shop102908036.taobao.com,服饰鞋包,4.83,50,102908036,唯美靓衣生活馆,29,4.84,//rate.taobao.com/user-rate-UvFxGMCH4vmv4MNTT.htm,简约风格大码男装,,98.20%
4.77,//shop135353852.taobao.com,母婴,4.7,358,135353852,萱儿贝贝5588,73,4.76,//rate.taobao.com/user-rate-UvCxbOFQuvCv0ONTT.htm,萱儿贝贝童装屋,,97.74%
4.82,//shop68923640.taobao.com,服饰鞋包,4.83,50,68923640,咪咪鎏浪,36,4.83,//rate.taobao.com/user-rate-UMCcbMC80MGQy.htm,UCK男装,,98.70%
4.05,//shop34429492.taobao.com,服饰鞋包,3.99,64,34429492,shuizelan,92,4.09,//rate.taobao.com/user-rate-UvGgLMmx4vGQT.htm,MRPK服饰批发 星座611 一件代发 诚招商,浙江 杭州,99.45%
4.88,//shop208799437.taobao.com,服饰鞋包,4.88,50,208799437,阿汤a梦琪,25,4.88,//rate.taobao.com/user-rate-UvFkbvmx0vmx4vWTT.htm,千澜男装,,100.00%
4.8,//shop107434253.taobao.com,母婴,4.75,329,107434253,一唯的桃小妖,138,4.78,//rate.taobao.com/user-rate-UvFg0MGkWOFgGvNTT.htm,小雪人潮流童装,,97.07%
4.79,//shop57794095.taobao.com,服饰鞋包,4.75,1430,57794095,cc165646087,103,4.79,//rate.taobao.com/user-rate-UMCcWMFxWvFcT.htm,陈陈来也C－CHEN 原创女装,浙江 杭州,98.77%
4.86,//shop107674560.taobao.com,服饰鞋包,4.7,43,107674560,商大郭建,148,4.77,//rate.taobao.com/user-rate-UvFg0vF8WMFvyONTT.htm,文艺风格男装,,97.70%
4.86,//shop108235069.taobao.com,服饰鞋包,4.86,43,108235069,时尚男内裤,371,4.72,//rate.taobao.com/user-rate-UvFg0MmxSOmx4ONTT.htm,品味潮男装,,98.91%
4.78,//shop119741411.taobao.com,母婴,4.77,301,119741411,鑫宇美男子,57,4.7,//rate.taobao.com/user-rate-UvCIuvmgSMG84vgTT.htm,雅依启航童装,,97.73%
5,//shop194984422.taobao.com,服饰鞋包,5,43,194984422,亿鑫男装代购,247,5,//rate.taobao.com/user-rate-UvGNyOFQbMCHSMQTT.htm,亿鑫男装代购,,100.00%
4.79,//shop108980971.taobao.com,服饰鞋包,4.75,49,108980971,鸿运88男装,102,4.82,//rate.taobao.com/user-rate-UvCNWvmvSMmILvgTT.htm,新鸿男装,,97.52%
4.75,//shop119540558.taobao.com,母婴,4.72,385,119540558,镓浚童装,115,4.81,//rate.taobao.com/user-rate-UvCQ4MGcuvmxSvWTT.htm,左尼童装,,96.52%
4.82,//shop72979352.taobao.com,服饰鞋包,4.77,49,72979352,野狼帮男装,382,4.77,//rate.taobao.com/user-rate-UOmg4vmQ4MGvW.htm,野狼帮男装商城,,93.94%
4.84,//shop122745966.taobao.com,母婴,4.74,296,122745966,黄花男龙,112,4.84,//rate.taobao.com/user-rate-UvCI4vFQyMF8bMQTT.htm,TDD唐豆豆童装,,98.02%
4.91,//shop152767435.taobao.com,母婴,4.86,373,152767435,浪漫狮男装,29,4.92,//rate.taobao.com/user-rate-UvCgbvmxbOFguvNTT.htm,派对娃童装官方店,,98.73%
4.6,//shop71511525.taobao.com,母婴,4.54,290,71511525,航宝贝7711,175,4.61,//rate.taobao.com/user-rate-UMGIWOFQ4OFk0.htm,西澳童装,,96.40%
4.74,//shop140286526.taobao.com,母婴,4.71,328,140286526,raokexin521,76,4.74,//rate.taobao.com/user-rate-UOmIuMFxyMGkb.htm,瓜瓜头童装,,95.96%
4.93,//shop104255210.taobao.com,服饰鞋包,4.91,108,104255210,笑哈哈傻乎乎,239,4.92,//rate.taobao.com/user-rate-UvFNSvmvSvCH0vNTT.htm,HJJ潮流男士服装,浙江 杭州,99.43%
4.81,//shop123216866.taobao.com,母婴,4.77,324,123216866,navy娜娜1986,15,4.81,//rate.taobao.com/user-rate-UvCQLMmISOm8SMWTT.htm,兵宝宝时尚童装馆,,98.27%
4.9,//shop60409943.taobao.com,母婴,4.85,327,60409943,yoyo爱之家,28,4.89,//rate.taobao.com/user-rate-UvGxuMCx4OFkb.htm,奥琳凯斯亲子童装,广东 广州,99.37%
4.79,//shop102565451.taobao.com,服饰鞋包,4.73,1369,102565451,tb360257_00,1124,4.8,//rate.taobao.com/user-rate-UOFILOmc0OFk0.htm,扬情美装中老年女装,,98.16%
4.77,//shop159508603.taobao.com,母婴,4.77,285,159508603,朵朵唯服饰有限公司,31,4.77,//rate.taobao.com/user-rate-UvCgSvGHyvmNuMWTT.htm,朵朵唯童装,,98.60%
4.78,//shop60785722.taobao.com,服饰鞋包,4.69,108,60785722,hujianxin98,95,4.77,//rate.taobao.com/user-rate-UvFx0OFHLMFg0.htm,时尚起义男装店,湖南 衡阳,98.11%
4.74,//shop71634057.taobao.com,母婴,4.68,284,71634057,杰特曼雷迪森,46,4.74,//rate.taobao.com/user-rate-UOmcWMFc0Om8S.htm,吉布森童装,,99.21%
4.86,//shop102903372.taobao.com,服饰鞋包,4.83,1352,102903372,卓多姿直营专柜,182,4.84,//rate.taobao.com/user-rate-UOmNuvGguvmgu.htm,卓多姿正品女装专柜,,99.19%
4.97,//shop435117543.taobao.com,母婴,4.97,327,435117543,20140503feng,173,4.96,//rate.taobao.com/user-rate-UvGNGMCIWMFx0vgTT.htm,蕾蕾童装衣铺,,100.00%
4.95,//shop350909498.taobao.com,母婴,4.91,255,350909498,denny86122,98,4.93,//rate.taobao.com/user-rate-UMCIWvmkGvGgT.htm,Louis Kids独家定制童装,上海,99.83%
4.85,//shop63706152.taobao.com,母婴,4.82,325,63706152,现代人生活00,79,4.83,//rate.taobao.com/user-rate-UMCHSMmvSvmNS.htm,快乐小P孩童装,,98.64%
4.63,//shop64979798.taobao.com,母婴,4.51,250,64979798,紫竹怡和,191,4.65,//rate.taobao.com/user-rate-UMmH4MGNLOFg4.htm,囡囡童装高性价比,广东 东莞,97.77%
4.82,//shop71344135.taobao.com,服饰鞋包,4.82,49,71344135,tb1225638_2011,19,4.88,//rate.taobao.com/user-rate-UMGQbMmIWMC8y.htm,皇氏MAN族男装三店,,96.67%
4.87,//shop59543209.taobao.com,母婴,4.81,284,59543209,沈志娟,87,4.88,//rate.taobao.com/user-rate-UvFN4vmgbvCvL.htm,苏杭外贸童装,江苏 无锡,99.21%
4.77,//shop66014993.taobao.com,服饰鞋包,4.75,49,66014993,唐筱沁,149,4.79,//rate.taobao.com/user-rate-UMCgSvGxbMFx0.htm,港仔韩版原创男装,,98.93%
4.72,//shop71297676.taobao.com,母婴,4.66,321,71297676,jimingliang99,42,4.72,//rate.taobao.com/user-rate-UOmH0vFkyvFIy.htm,靓妹衣橱童装,,96.76%
3.94,//shop165770455.taobao.com,服饰鞋包,3.59,48,165770455,ht100wan,32,4.06,//rate.taobao.com/user-rate-UvCkGMmQuOFk0MNTT.htm,潮男衣舍1868,,96.67%
4.88,//shop140416088.taobao.com,服饰鞋包,4.89,42,140416088,yxll52013140,173,4.92,//rate.taobao.com/user-rate-UvCI4MCkWvGQGMNTT.htm,Leon文艺男,,98.70%
4.54,//shop66728663.taobao.com,服饰鞋包,4.44,106,66728663,小雨潮衣,139,4.56,//rate.taobao.com/user-rate-UMGNbvCvbMmQu.htm,港道衣柜,浙江 温州,99.06%
4.88,//shop150805376.taobao.com,服饰鞋包,4.87,71,150805376,alisawhy521,43,4.88,//rate.taobao.com/user-rate-UvFcLvCNuMCvWMgTT.htm,风尚质,上海,99.60%
4.94,//shop61387247.taobao.com,母婴,4.91,528,61387247,上海雅童小铺,538,4.93,//rate.taobao.com/user-rate-UMmN0MFkLMGNL.htm,上海雅童小铺 CHOUCHOU CHIC,上海,99.92%
4.82,//shop148625425.taobao.com,服饰鞋包,4.8,267,148625425,允雕服饰,113,4.81,//rate.taobao.com/user-rate-UvCc4vCQSvFcWMNTT.htm,允雕潮男精品服饰,,97.92%
4.32,//shop165645874.taobao.com,服饰鞋包,4.09,1535,165645874,xf谁的青春不迷茫,25,4.25,//rate.taobao.com/user-rate-UvFgYvFcGvCHuvgTT.htm,JOY'S S优质女装网店,,97.12%
4.74,//shop68901787.taobao.com,服饰鞋包,4.7,231,68901787,早淘早好,230,4.74,//rate.taobao.com/user-rate-UvCcLMGI0MmNS.htm,家里的胖子,浙江 杭州,99.27%
4.49,//shop101500603.taobao.com,服饰鞋包,4.38,691,101500603,林弯弯韩版潮牌专区tp,7,4.5,//rate.taobao.com/user-rate-UvFHWvCN4vGg0OQTT.htm,韩衣潮裤AIR,,93.47%
4.73,//shop126172182.taobao.com,服饰鞋包,4.69,1175,126172182,熙熙裤吧,14,4.73,//rate.taobao.com/user-rate-UvC8uOFHyvmvWMgTT.htm,熙熙酷吧,,99.58%
4.93,//shop114624159.taobao.com,服饰鞋包,4.92,154,114624159,韩流休闲馆,212,4.9,//rate.taobao.com/user-rate-UvCILvCvGvFv0ONTT.htm,潮男高端の巴黎时装周,,100.00%
4.71,//shop64242856.taobao.com,服饰鞋包,4.62,1013,64242856,zf96033,133,4.72,//rate.taobao.com/user-rate-UvC8SOmx4vGkG.htm,Tata ONE女装馆,,98.58%
4.92,//shop107493470.taobao.com,服饰鞋包,4.9,69,107493470,倾城倾世轻命,424,4.93,//rate.taobao.com/user-rate-UvFgSvmgbvmgWOQTT.htm,千纸鹤集市店,,99.66%
4.91,//shop69140297.taobao.com,服饰鞋包,4.89,1150,69140297,大掌柜1982,80,4.9,//rate.taobao.com/user-rate-UMGxbMmQbMCcu.htm,ASHO原创定制女装,,97.30%
4.81,//shop57488102.taobao.com,服饰鞋包,4.74,1309,57488102,zwq_zsx,22,4.77,//rate.taobao.com/user-rate-UvFkYMGQYvCvu.htm,沪步山精品女装,上海,96.82%
4.84,//shop148728060.taobao.com,服饰鞋包,4.81,1713,148728060,风雨无阻服饰86,35,4.84,//rate.taobao.com/user-rate-UvCcSvG80OmQbMWTT.htm,运动休闲潮流大码服饰,,98.19%
4.67,//shop129331217.taobao.com,服饰鞋包,4.62,1650,129331217,艾儿日韩女装,49,4.65,//rate.taobao.com/user-rate-UvCQ0MCILOmQ0OQTT.htm,艾儿日韩女装,,94.80%
4.69,//shop107785375.taobao.com,服饰鞋包,4.6,839,107785375,tb0311288,529,4.7,//rate.taobao.com/user-rate-UMGN0MmgWvFNu.htm,DR菲熙儿时尚女装,广东 广州,97.30%
4.82,//shop108843775.taobao.com,服饰鞋包,4.77,818,108843775,淘淘甜甜圈005,53,4.81,//rate.taobao.com/user-rate-UvFk4vFxWOFIWMNTT.htm,DeAuty韩范女装馆,,98.15%
4.77,//shop112073981.taobao.com,服饰鞋包,4.72,1217,112073981,伊莎慕薇,65,4.77,//rate.taobao.com/user-rate-UvCHLvG8SOm8SMQTT.htm,伊莎慕薇精品女装,,97.06%
4.84,//shop105094546.taobao.com,服饰鞋包,4.78,1029,105094546,向日葵之恋心,170,4.83,//rate.taobao.com/user-rate-UvFcyvGHuvmgGMNTT.htm,小伊家原创女装,,99.39%
4.75,//shop110296917.taobao.com,服饰鞋包,4.7,1064,110296917,幽幽的蒲公英,34,4.76,//rate.taobao.com/user-rate-UvCNLMFgyvmx4vNTT.htm,小D家潮品汇零售批发女装,,98.36%
4.76,//shop68585007.taobao.com,服饰鞋包,4.69,1062,68585007,韩日66,84,4.75,//rate.taobao.com/user-rate-UMGQSvmv0MFcy.htm,77女装馆,江苏 苏州,97.89%
4.72,//shop63424911.taobao.com,服饰鞋包,4.67,1062,63424911,索西玲玲,201,4.74,//rate.taobao.com/user-rate-UvC8yvCHLvCg4.htm,大拇指时尚女装,浙江 金华,97.25%
4.85,//shop127577157.taobao.com,服饰鞋包,4.79,928,127577157,angel韩国女装馆,82,4.85,//rate.taobao.com/user-rate-UvC8SOFkbMmv0vNTT.htm,Angel韩国女装馆,,98.53%
4.66,//shop67464375.taobao.com,服饰鞋包,4.61,2683,67464375,大码秀衣坊,121,4.65,//rate.taobao.com/user-rate-UMGIYMCkuMmv0.htm,一路发女装大码女装,,97.92%
4.82,//shop35668115.taobao.com,服饰鞋包,4.73,1228,35668115,liuyang刘阳,2184,4.82,//rate.taobao.com/user-rate-UvFIuvmg4MmxT.htm,衣风暴 (批发外贸原单欧美日韩出口女装童装尾货),上海,99.12%
4.66,//shop126355313.taobao.com,服饰鞋包,4.73,49,126355313,绿豆4206,125,4.68,//rate.taobao.com/user-rate-UMFv4vGN0vCHb.htm,289精品男装,,96.96%
4.44,//shop113943664.taobao.com,服饰鞋包,4.28,49,113943664,玩美男神服饰,307,4.4,//rate.taobao.com/user-rate-UvCI0MGkSvFI0MWTT.htm,韩国仔男装,,92.59%
4.65,//shop120483261.taobao.com,服饰鞋包,4.62,49,120483261,天和特卖,600,4.62,//rate.taobao.com/user-rate-UvC8WOmIYMmgLONTT.htm,天和特卖男装,,87.36%
4.16,//shop110909772.taobao.com,服饰鞋包,4.12,49,110909772,tmlm211216,130,4.19,//rate.taobao.com/user-rate-UvFk0MCHYMG8YvQTT.htm,卡宾潮男装,,93.08%
4.98,//shop143475400.taobao.com,服饰鞋包,4.98,49,143475400,淘之美乐购,11,4.98,//rate.taobao.com/user-rate-UvC80vGvWvFN4ONTT.htm,潮流男装部落,,100.00%
4.82,//shop110934641.taobao.com,服饰鞋包,4.74,48,110934641,蔡栋梁1981,77,4.81,//rate.taobao.com/user-rate-UvCNSvFvWvCQLvNTT.htm,盛世奇迹服装品牌店,,97.58%
4.85,//shop61814158.taobao.com,服饰鞋包,4.81,3081,61814158,快乐的航班,15,4.84,//rate.taobao.com/user-rate-UMmIWvCvyMmHb.htm,佐蓝盾 佐爵裤业,江苏 苏州,98.28%
4.8,//shop149338868.taobao.com,服饰鞋包,4.75,48,149338868,贵族潮流男馆3188,595,4.8,//rate.taobao.com/user-rate-UvCgYOFIbvFxyMNTT.htm,贵族潮流男装3188,,97.38%
4.47,//shop129097097.taobao.com,服饰鞋包,4.3,48,129097097,网络建设委员,622,4.47,//rate.taobao.com/user-rate-UvCxyvCHGOmvSMgTT.htm,千默特卖男装,,87.71%
4.55,//shop145176926.taobao.com,服饰鞋包,4.39,48,145176926,朝阳童真如梦,465,4.5,//rate.taobao.com/user-rate-UvCNGOmNSMGxWMQTT.htm,魅力男装牛仔系列,,92.50%
4.84,//shop152709807.taobao.com,服饰鞋包,4.82,42,152709807,tb5202980_99,45,4.83,//rate.taobao.com/user-rate-UMGkGvFHYOFIY.htm,潮依风吹沙男装,,98.71%
5,//shop124351628.taobao.com,服饰鞋包,5,42,124351628,朱继冬zjd,71,5,//rate.taobao.com/user-rate-UvCILvFIGOFQ4ONTT.htm,动感潮流男装,,100.00%
4.66,//shop123492630.taobao.com,服饰鞋包,4.61,47,123492630,时尚精品品,262,4.63,//rate.taobao.com/user-rate-UvC80vGgGvCIYONTT.htm,時尚男装阁,,96.54%
4.92,//shop166243243.taobao.com,服饰鞋包,4.88,210,166243243,百变运动外贸,143,4.92,//rate.taobao.com/user-rate-UvCkGMGHYMCvbvNTT.htm,百变运动外贸,,98.43%
4.96,//shop159890373.taobao.com,服饰鞋包,4.85,41,159890373,萨咔啦,45,4.84,//rate.taobao.com/user-rate-UvCkWvCg0MmHGMWTT.htm,格品男装潮流店,,100.00%
4.8,//shop57593620.taobao.com,服饰鞋包,4.68,46,57593620,mayaforever,179,4.84,//rate.taobao.com/user-rate-UOFgGMmNSMCcT.htm,maya男装铺子,浙江 杭州,98.76%
4.88,//shop108933866.taobao.com,服饰鞋包,4.84,46,108933866,卜衣传说男装休闲服饰,35,4.83,//rate.taobao.com/user-rate-UvFkSOmQ0OFvYvQTT.htm,卜衣传说男装休闲服饰,,89.55%
5,//shop129974552.taobao.com,服饰鞋包,5,46,129974552,清水幽若,108,5,//rate.taobao.com/user-rate-UvCxGOFkWOm8GMgTT.htm,轻奢男装精品,,100.00%
4.81,//shop159956513.taobao.com,服饰鞋包,4.78,46,159956513,l丫恭喜发财,241,4.8,//rate.taobao.com/user-rate-UvCgyMFv0MCkLMQTT.htm,快时尚潮流品质男装,,100.00%
4.38,//shop198532179.taobao.com,服饰鞋包,4.21,46,198532179,qq林浩杰,44,4.5,//rate.taobao.com/user-rate-UOmIYMCQLMFgy.htm,90绅度 男装,,89.06%
4.55,//shop102689318.taobao.com,服饰鞋包,4.55,45,102689318,浪之逸,16,4.55,//rate.taobao.com/user-rate-UvFxyvCcWvCxGMNTT.htm,浪之逸时尚男装馆,,99.21%
4.75,//shop125933937.taobao.com,母婴,4.7,363,125933937,酷嘟商贸有限公司1,38,4.76,//rate.taobao.com/user-rate-UvC8uvmguvmQ0MgTT.htm,酷嘟童装精品商行,,97.59%
4.95,//shop140773674.taobao.com,服饰鞋包,4.92,120,140773674,半生不熟物5,222,4.92,//rate.taobao.com/user-rate-UvCxLMCkuvGNbONTT.htm,黄先生的男装店,,99.21%
4.35,//shop102657838.taobao.com,服饰鞋包,4.3,45,102657838,新式潮流2,85,4.12,//rate.taobao.com/user-rate-UvFxYvCNyvmx4vNTT.htm,新式男装精品屋,,97.69%
4.47,//shop123839554.taobao.com,母婴,4.44,405,123839554,陌陌童装2,19,4.42,//rate.taobao.com/user-rate-UvC8WOmI0vmg4vWTT.htm,毛奇奇童装,,90.40%
4.51,//shop106864252.taobao.com,服饰鞋包,4.47,105,106864252,潮酷帅韩版潮流服饰,118,4.52,//rate.taobao.com/user-rate-UvFgbMFHWvC8GvNTT.htm,好裤屋韩衣城,广东 广州,94.88%
4.94,//shop156031662.taobao.com,母婴,4.9,402,156031662,若即若离8459,134,4.96,//rate.taobao.com/user-rate-UMCQYvCNGMFcL.htm,伊朵麻麻精品童装,,99.39%
4.87,//shop62935249.taobao.com,母婴,4.81,312,62935249,乐淘淘6668,178,4.87,//rate.taobao.com/user-rate-UMFILvFk4MCxy.htm,开心乖宝优品童装,,98.63%
4.83,//shop106123788.taobao.com,母婴,4.8,351,106123788,hudengyongfei,72,4.82,//rate.taobao.com/user-rate-UvFN0OmNbMFgyMNTT.htm,潮童E派童装精品店,浙江 湖州,99.44%
4.72,//shop192216371.taobao.com,服饰鞋包,4.82,137,192216371,衣品服装总经销,434,4.84,//rate.taobao.com/user-rate-UvCkuMmgYvCQ0vgTT.htm,u[2974812442],,98.85%
4.86,//shop144893412.taobao.com,服饰鞋包,4.81,255,144893412,潮流服饰215,278,4.83,//rate.taobao.com/user-rate-UvCcuvmvyMmk0MNTT.htm,唐狮正品服饰店,,99.08%
4.81,//shop71534501.taobao.com,母婴,4.81,345,71534501,陈世风云,24,4.81,//rate.taobao.com/user-rate-UOmvLMmvyMCxy.htm,好彩妹童装屋,,98.97%
4.92,//shop67559727.taobao.com,母婴,4.9,268,67559727,jinweihui,39,4.92,//rate.taobao.com/user-rate-UvCQWvmgbMmQT.htm,小酷米童装,,99.11%
4.76,//shop70733067.taobao.com,母婴,4.7,342,70733067,hx20f,129,4.75,//rate.taobao.com/user-rate-UMGHSOFQuMFcG.htm,爱宝儿韩国精品童装,,96.89%
4.94,//shop101442104.taobao.com,服饰鞋包,4.88,61,101442104,cyjcycy,54,4.92,//rate.taobao.com/user-rate-UvFNuOFQ0vGILvgTT.htm,时尚精英服饰,广东 广州,98.75%
4.74,//shop113900329.taobao.com,母婴,4.71,280,113900329,婴之恋童装,314,4.75,//rate.taobao.com/user-rate-UvCIbMGxbvmH0vNTT.htm,婴之恋童装,,95.93%
4.74,//shop149444771.taobao.com,母婴,4.71,920,149444771,羊羊得亿1118,26,4.69,//rate.taobao.com/user-rate-UvCgyvFHWMCQWvQTT.htm,艾丽丝童装屋,,97.04%
4.56,//shop135976278.taobao.com,母婴,4.48,280,135976278,阿依美小童装,777,4.54,//rate.taobao.com/user-rate-UvCxLvmxyvCk4OQTT.htm,阿依美小童装,,96.03%
4.76,//shop103986967.taobao.com,母婴,4.71,340,103986967,随风恋_雨,28,4.76,//rate.taobao.com/user-rate-UvFx4OFNYMCIWvNTT.htm,晗晗宝贝童装,,98.81%
4.89,//shop64281684.taobao.com,母婴,4.83,359,64281684,波特尔童装,50,4.87,//rate.taobao.com/user-rate-UMC80vGxYMmI4.htm,波特尔童装,,97.54%
4.9,//shop34602420.taobao.com,母婴,4.88,627,34602420,逍遥自在在悉尼,168,4.9,//rate.taobao.com/user-rate-UvCI4MGgyMFHT.htm,遥遥莫西童装铺,上海,100.00%
4.8,//shop116955572.taobao.com,服饰鞋包,4.75,135,116955572,布衣男神2015,416,4.8,//rate.taobao.com/user-rate-UvCQbvCgYMFkYMNTT.htm,布衣男神官方店,,98.97%
4.93,//shop68487594.taobao.com,母婴,4.91,276,68487594,qicyndi,16,4.92,//rate.taobao.com/user-rate-UvFNYMFIYvCkL.htm,ChicBaby童装私服定制店,,100.00%
4.58,//shop124659461.taobao.com,母婴,4.55,381,124659461,图图爱女装,34,4.59,//rate.taobao.com/user-rate-UvCHWvmQyvCvbOQTT.htm,爱衣天使童装,,96.02%
4.82,//shop72010687.taobao.com,母婴,4.78,312,72010687,紫飞雨燕,35,4.83,//rate.taobao.com/user-rate-UMCcGMFcuMmxW.htm,宝利家的童装1,,98.48%
4.69,//shop109106464.taobao.com,母婴,4.64,262,109106464,梁盈盈99,51,4.68,//rate.taobao.com/user-rate-UMmHuOmc0MGNb.htm,明星宝贝童装baby,,98.63%
4.89,//shop143639287.taobao.com,服饰鞋包,4.88,262,143639287,7匹狼传奇,19,4.85,//rate.taobao.com/user-rate-UvCcbvFvbOFNLONTT.htm,帅逼服饰,,99.53%
4.75,//shop101151238.taobao.com,母婴,4.76,311,101151238,猫朵朵寻记,85,4.8,//rate.taobao.com/user-rate-UvFcGMmgLOFNu.htm,宝哲童装,,97.91%
4.94,//shop116879911.taobao.com,母婴,4.93,262,116879911,杨嘉怡315,103,4.93,//rate.taobao.com/user-rate-UMmHyvCxbMmcW.htm,然然小屋 童装铺,辽宁 沈阳,99.98%
4.86,//shop109459408.taobao.com,母婴,4.84,274,109459408,柠檬名品会,59,4.85,//rate.taobao.com/user-rate-UvCNYMC80vGgYvNTT.htm,Ann童装小铺,,99.14%
