服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.73,//shop125226713.taobao.com,服饰鞋包,4.69,129,125226713,卓洛时尚,117,4.69,//rate.taobao.com/user-rate-UvC8LMG80vG8WMgTT.htm,SPEXIAL时尚,福建 泉州,96.89%
4.77,//shop70173136.taobao.com,服饰鞋包,4.72,95,70173136,波士城集团企业,40,4.8,//rate.taobao.com/user-rate-UOmHbMGc4MmH0.htm,法国波士城集团企业,福建 泉州,99.36%
4.74,//shop144165227.taobao.com,服饰鞋包,4.69,241,144165227,寻裙记服饰,16,4.73,//rate.taobao.com/user-rate-UvCcbOFkuOFILMWTT.htm,品格官方店,,98.88%
4.95,//shop131080463.taobao.com,服饰鞋包,4.95,25,131080463,星空stellar,205,4.95,//rate.taobao.com/user-rate-UMC8GMGcGMCgS.htm,千纸鹤明星同款正品店,,99.55%
4.73,//shop110696480.taobao.com,服饰鞋包,4.64,184,110696480,炫彩星睿,537,4.73,//rate.taobao.com/user-rate-UvCN4MGkuMCN4vQTT.htm,星睿型男馆,,97.76%
4.86,//shop156089920.taobao.com,服饰鞋包,4.89,161,156089920,范特西517,30,4.85,//rate.taobao.com/user-rate-UMGvGMCcYvmQS.htm,没完没了潮男店,,98.90%
4.21,//shop536457584.taobao.com,服饰鞋包,4.06,274,536457584,hlenovo15943731,123,4.24,//rate.taobao.com/user-rate-UvCkuMG8SMmcuMWTT.htm,时尚衣衣潮流,,79.88%
4.91,//shop58729762.taobao.com,服饰鞋包,4.92,209,58729762,衣酷时尚网,148,4.88,//rate.taobao.com/user-rate-UvCxGMGx4MCQ4.htm,潮品男人柜,,99.13%
4.67,//shop308822817.taobao.com,服饰鞋包,4.63,356,308822817,天品摩根羊城店,13,4.68,//rate.taobao.com/user-rate-UvCkbMGxWvmcWMWTT.htm,天品摩根羊城店,,92.66%
4.88,//shop127215335.taobao.com,服饰鞋包,4.86,94,127215335,英子131452066,24,4.86,//rate.taobao.com/user-rate-UvFkGvmk0MCHYOQTT.htm,潮男酷店,福建 三明,97.27%
4.85,//shop108371990.taobao.com,母婴,4.82,570,108371990,得瑟小子2005,72,4.84,//rate.taobao.com/user-rate-UvFgyOFNGMC8WMNTT.htm,小洋家精品童装店,,98.67%
4.78,//shop107650241.taobao.com,服饰鞋包,4.77,94,107650241,tb5780728_2011,140,4.8,//rate.taobao.com/user-rate-UOmN0OFxLOmcS.htm,专注青年365,,96.68%
4.5,//shop71748819.taobao.com,母婴,4.47,1354,71748819,美丽平方2011,348,4.52,//rate.taobao.com/user-rate-UOmNSvCNyvGQG.htm,萌小孩888,,95.29%
4.89,//shop509312733.taobao.com,母婴,4.85,722,509312733,babyballoon精选童品,48,4.88,//rate.taobao.com/user-rate-UvCkuvCxLMm8uvWTT.htm,Baby Balloon精选童品,,99.01%
4.36,//shop101599822.taobao.com,游戏/话费,4.26,133,101599822,fengqinghai576,1254,4.37,//rate.taobao.com/user-rate-UvFHWMCN0vFkyMgTT.htm,那些年我们一起追过的时尚,,97.01%
4.18,//shop102888461.taobao.com,服饰鞋包,4.05,133,102888461,潮人衣馆0168,26,4.26,//rate.taobao.com/user-rate-UvFxGMCNWvCH4OQTT.htm,衣尚流行馆,广东 揭阳,84.95%
4.8,//shop102573833.taobao.com,服饰鞋包,4.77,18,102573833,tanwenjie168,694,4.78,//rate.taobao.com/user-rate-UvFxWvCxWOmxYvNTT.htm,KUEGOU酷衣购,,99.50%
4.33,//shop106002663.taobao.com,服饰鞋包,4.19,173,106002663,衣衣不舍潮流店9080,247,4.29,//rate.taobao.com/user-rate-UvFcSvmIyMmcSOQTT.htm,中原时尚潮爱潮,广东 揭阳,89.66%
4.81,//shop130017550.taobao.com,服饰鞋包,4.78,173,130017550,威兰森精品坊68,58,4.83,//rate.taobao.com/user-rate-UvC8LMGQyMCQ4MQTT.htm,威兰森精品坊,,97.41%
4.98,//shop162558106.taobao.com,服饰鞋包,4.96,116,162558106,zhaogang235,34,4.96,//rate.taobao.com/user-rate-UMmxGvmgbOmkT.htm,吃冰棍的黑猫潮男本部,福建 泉州,100.00%
4.88,//shop121579340.taobao.com,服饰鞋包,4.78,52,121579340,品优2018,49,4.86,//rate.taobao.com/user-rate-UvC8yvGxyMm8GMQTT.htm,十三铺原创设计店,,98.58%
4.69,//shop70912097.taobao.com,母婴,4.6,838,70912097,永远幸福山山,126,4.7,//rate.taobao.com/user-rate-UMGcWMFkGMFvu.htm,缔衣布落,,98.66%
4.86,//shop61164666.taobao.com,母婴,4.83,1211,61164666,肖瑶谷,205,4.86,//rate.taobao.com/user-rate-UvGkuvmcbMFkY.htm,童瑶婴童,福建 厦门,99.38%
4.83,//shop112279984.taobao.com,母婴,4.79,648,112279984,huangmeng008117,26,4.8,//rate.taobao.com/user-rate-UMCxLvCIbvG80.htm,晨晨校服批发,,96.27%
4.81,//shop64145763.taobao.com,服饰鞋包,4.79,437,64145763,钱春12345678,56,4.81,//rate.taobao.com/user-rate-UMCQ4vmIbvmcL.htm,天鹅服饰,,97.71%
4.79,//shop60390008.taobao.com,服饰鞋包,4.68,51,60390008,叮当小管家,82,4.8,//rate.taobao.com/user-rate-UvGxbMFcLMmQ0.htm,然祎,浙江 杭州,97.94%
4.98,//shop33302655.taobao.com,服饰鞋包,4.99,51,33302655,香港精品服饰网,41,4.98,//rate.taobao.com/user-rate-UvFxbMFg4vmkT.htm,九局下半潮品,江苏 苏州,99.17%
4.61,//shop559995376.taobao.com,服饰鞋包,4.53,570,559995376,kaluor88,12,4.52,//rate.taobao.com/user-rate-UvCk4MCQ4vFHyvNTT.htm,纪卡洛企业店,,98.31%
4.54,//shop151946227.taobao.com,服饰鞋包,4.4,51,151946227,陈宇佳20130425,235,4.5,//rate.taobao.com/user-rate-UvFxuMCv4OFI0OQTT.htm,CHAO潮衣酷,,90.38%
3.91,//shop489148310.taobao.com,服饰鞋包,3.54,39,489148310,sugress,204,3.97,//rate.taobao.com/user-rate-UvGNWvFgGMCNSvNTT.htm,千姿潮衣阁,,85.00%
4.86,//shop67572433.taobao.com,服饰鞋包,4.79,251,67572433,jht1011,237,4.89,//rate.taobao.com/user-rate-UMmNWvmIWvCgG.htm,黑男人fashion,浙江 湖州,98.95%
4.81,//shop115858156.taobao.com,服饰鞋包,4.75,568,115858156,高级导购88,27,4.8,//rate.taobao.com/user-rate-UvCI4vG8LMmkLONTT.htm,FVALHEYLE分店,,96.60%
4.87,//shop122007229.taobao.com,服饰鞋包,4.78,374,122007229,新穆成长,53,4.81,//rate.taobao.com/user-rate-UvC8yOmIGOmQSMgTT.htm,因酷判型,,95.75%
4.67,//shop124129281.taobao.com,服饰鞋包,4.61,693,124129281,喜欢恋恋记事本,4322,4.67,//rate.taobao.com/user-rate-UvFxGvCx0vGvLMQTT.htm,夏日纯情时尚服饰,,97.65%
4.86,//shop129401358.taobao.com,服饰鞋包,4.86,488,129401358,江湖买卖001,21,4.86,//rate.taobao.com/user-rate-UMCxyvGIGOFNY.htm,衣衣男士,,98.84%
4.85,//shop57749863.taobao.com,服饰鞋包,4.83,66,57749863,四季青服饰88,188,4.76,//rate.taobao.com/user-rate-UvFkuOFHWMFcS.htm,四季青服饰88,北京,98.18%
4.7,//shop129852146.taobao.com,服饰鞋包,4.64,66,129852146,新青年衣社,39,4.7,//rate.taobao.com/user-rate-UvCxyvmkyvFg0MNTT.htm,新青年衣社潮,江苏 常州,97.15%
4.89,//shop110290892.taobao.com,服饰鞋包,4.84,86,110290892,y386229538,101,4.9,//rate.taobao.com/user-rate-UvGNYOmNLvFIy.htm,Umbrella studio 雨伞家,,99.71%
4.18,//shop105704635.taobao.com,服饰鞋包,4.02,128,105704635,我的店铺您做主88,88,4.18,//rate.taobao.com/user-rate-UvFcuMmIYOmIbvgTT.htm,我的店铺您做主,广东 揭阳,81.54%
4.73,//shop35070975.taobao.com,服饰鞋包,4.68,688,35070975,itman138,119,4.74,//rate.taobao.com/user-rate-UvGxYvmxuMG8T.htm,飞鱼美衣,广东 广州,98.64%
4.86,//shop69788634.taobao.com,服饰鞋包,4.85,1031,69788634,莫尚朵儿,52,4.86,//rate.taobao.com/user-rate-UMF8LMFIYMFQY.htm,soda兔子,,99.16%
4.66,//shop123122823.taobao.com,服饰鞋包,4.61,1626,123122823,贝南科技,34,4.69,//rate.taobao.com/user-rate-UvC8yvCIyMCIYMQTT.htm,天品摩根,,95.78%
4.9,//shop104092788.taobao.com,服饰鞋包,4.87,1020,104092788,非衣_晓舞,334,4.91,//rate.taobao.com/user-rate-UvFxSMmQWvGvbMgTT.htm,非衣家外贸货,,99.78%
4.87,//shop119158792.taobao.com,服饰鞋包,4.84,593,119158792,涵妞儿wei,75,4.86,//rate.taobao.com/user-rate-UvCQLvCI0OFvbMQTT.htm,涵妞儿wei,,99.61%
4.93,//shop117509416.taobao.com,服饰鞋包,4.96,34,117509416,阿狸戚,310,4.88,//rate.taobao.com/user-rate-UvCQuvCHSvGxbMWTT.htm,阿狸戚,浙江 杭州,99.62%
4.18,//shop113994915.taobao.com,服饰鞋包,4.03,34,113994915,1好的就6,134,4.06,//rate.taobao.com/user-rate-UvCHuMF8LvFQGvNTT.htm,座东潮男社,,82.93%
4.74,//shop184961161.taobao.com,服饰鞋包,4.71,2401,184961161,妈妈美服饰工厂店,37,4.72,//rate.taobao.com/user-rate-UvCk0MmkbOmvSOQTT.htm,妈妈美服饰企业店,,98.99%
4.88,//shop156319294.taobao.com,服饰鞋包,4.88,26,156319294,瓯北伯爵男装,393,4.87,//rate.taobao.com/user-rate-UvCg4vmQuMFkbMNTT.htm,伯爵潮男精品,,99.37%
4.87,//shop131129158.taobao.com,服饰鞋包,4.8,713,131129158,舒扬舒雅,155,4.86,//rate.taobao.com/user-rate-UvCxbMGHyMFgyvNTT.htm,3ido,,100.00%
4.44,//shop64569126.taobao.com,服饰鞋包,4.38,250,64569126,panquanhuah2850886,569,4.42,//rate.taobao.com/user-rate-UMC8GMFgSOFHW.htm,有型出没,,92.47%
4.89,//shop58872445.taobao.com,服饰鞋包,4.88,86,58872445,伊缕红妆,99,4.9,//rate.taobao.com/user-rate-UvCcbMmQYvCQy.htm,牛先生潮人店,广东 广州,98.86%
4.7,//shop100735997.taobao.com,服饰鞋包,4.65,86,100735997,狼族来袭,165,4.7,//rate.taobao.com/user-rate-UvFNbMC8bOFxuONTT.htm,胖哥潮弟,,97.34%
4.89,//shop117117819.taobao.com,服饰鞋包,4.89,284,117117819,jiecak2014,13,4.91,//rate.taobao.com/user-rate-UvCvyOF8bvFQSMgTT.htm,宾睿服饰体验店,,95.45%
4.71,//shop108159320.taobao.com,服饰鞋包,4.67,283,108159320,范家小妹8,31,4.72,//rate.taobao.com/user-rate-UvFkyOFcGMGIYvgTT.htm,四季是金,,97.13%
4.75,//shop106143293.taobao.com,服饰鞋包,4.71,166,106143293,晓蕾休闲服饰,77,4.73,//rate.taobao.com/user-rate-UvFcSOmcSMCQLvQTT.htm,晓蕾休闲服饰,,97.73%
4.61,//shop108548359.taobao.com,服饰鞋包,4.51,166,108548359,4elegancy,11,4.63,//rate.taobao.com/user-rate-UMC8LMmxWvCcG.htm,d[s108548359],,96.16%
4.9,//shop102747998.taobao.com,服饰鞋包,4.88,931,102747998,说说时尚168,57,4.9,//rate.taobao.com/user-rate-UvFxyvmkWMFguONTT.htm,说说时尚,,98.50%
4.39,//shop113415304.taobao.com,服饰鞋包,4.25,127,113415304,靓女爱购物5,94,4.36,//rate.taobao.com/user-rate-UvFg0vGNWvFcbMQTT.htm,潮流气象站,,91.56%
4.73,//shop116861760.taobao.com,服饰鞋包,4.66,1219,116861760,柚子时尚坊,59,4.7,//rate.taobao.com/user-rate-UvCIWMCg0MG8bvQTT.htm,柚子日韩店,,99.15%
4.78,//shop100254779.taobao.com,服饰鞋包,4.71,50,100254779,d340390077,58,4.75,//rate.taobao.com/user-rate-UMGx0vCI0vFIy.htm,搭配先生,广东 广州,97.53%
4.77,//shop65784096.taobao.com,服饰鞋包,4.73,1189,65784096,足底商店,216,4.77,//rate.taobao.com/user-rate-UMCgbMFk4OFH4.htm,金牌夫人妈妈装,上海,98.59%
4.86,//shop111266593.taobao.com,母婴,4.84,1066,111266593,赛飞舒,201,4.85,//rate.taobao.com/user-rate-UvCHYMGI0MCcYvQTT.htm,宝贝Ecool,,99.00%
4.81,//shop70668214.taobao.com,服饰鞋包,4.82,37,70668214,逍遥游317,27,4.81,//rate.taobao.com/user-rate-UMGkuOFHGOFx0.htm,西城少爷 叶孤城定制,浙江 绍兴,99.18%
4.26,//shop108839086.taobao.com,服饰鞋包,4.1,72,108839086,潮流衣服潮流酷,124,4.26,//rate.taobao.com/user-rate-UvFk4vmxSOF84MQTT.htm,潮牛伊酷时代,,89.88%
4.83,//shop105583403.taobao.com,服饰鞋包,4.8,160,105583403,牛先生服饰,180,4.81,//rate.taobao.com/user-rate-UvFcbOF8Svm8yONTT.htm,牛先生服饰,,98.81%
5,//shop141465534.taobao.com,服饰鞋包,5,19,141465534,王子想去台湾,47,4.95,//rate.taobao.com/user-rate-UMGc4OmQYMF8b.htm,豆豆超人,,100.00%
4.9,//shop59353737.taobao.com,服饰鞋包,4.88,140,59353737,袋袋相全,29,4.91,//rate.taobao.com/user-rate-UvFxuvGIWOFg4.htm,青少年运动服装,广东 江门,96.90%
4.89,//shop102341429.taobao.com,服饰鞋包,4.81,55,102341429,松松外贸,84,4.86,//rate.taobao.com/user-rate-UvF8uMFx4MmHbvNTT.htm,NiuBi外贸,,98.32%
4.98,//shop137477914.taobao.com,服饰鞋包,4.95,82,137477914,辉不需要理由,27,4.97,//rate.taobao.com/user-rate-UvCxuvGQyMFkGvNTT.htm,甜甜衣品毛衣针织衫店,,100.00%
4.89,//shop36857901.taobao.com,母婴,4.9,234,36857901,kiss蓝色妖姬,493,4.89,//rate.taobao.com/user-rate-UvF8SMCN0vmIL.htm,英氏正品母婴生活馆,浙江 宁波,99.65%
4.87,//shop467114439.taobao.com,服饰鞋包,4.84,224,467114439,bigger社区,38,4.89,//rate.taobao.com/user-rate-UvCkuvFx0MCguMNTT.htm,Bigger社区,,98.14%
4.81,//shop106322270.taobao.com,服饰鞋包,4.77,77,106322270,美丽婴mm孕妇装,313,4.8,//rate.taobao.com/user-rate-UvFgWvFgYOFHGOQTT.htm,莎士比亚说 港仔,,97.07%
5,//shop369505352.taobao.com,服饰鞋包,5,8,369505352,a1471518525,33,5,//rate.taobao.com/user-rate-UMGQbvFcyOFx0.htm,米粒传说,湖北 潜江,100.00%
5,//shop273789639.taobao.com,服饰鞋包,5,8,273789639,tb61790536,10,5,//rate.taobao.com/user-rate-UvFxbMFk4MFgSMWTT.htm,Rebel against orthodoxy,,100.00%
4.91,//shop103067676.taobao.com,服饰鞋包,5,7,103067676,m369943669,100,5,//rate.taobao.com/user-rate-UOmcSvmgbMGgy.htm,男   站,江西 上饶,96.55%
5,//shop144380616.taobao.com,服饰鞋包,4.75,7,144380616,邢志锋,37,4.5,//rate.taobao.com/user-rate-UMFQbOmHWMGQL.htm,极限MAN,甘肃 武威,100.00%
4.43,//shop111684978.taobao.com,服饰鞋包,4.26,45,111684978,913141542bin,266,4.51,//rate.taobao.com/user-rate-UvFkLvFN4vCQYvWTT.htm,叁仟潮男馆,,91.58%
4.78,//shop71888736.taobao.com,母婴,4.73,569,71888736,段云朋823,33,4.78,//rate.taobao.com/user-rate-UOmgbOFkyvFHb.htm,浪花一小朵,河北 石家庄,98.35%
4.86,//shop66305507.taobao.com,母婴,4.83,128,66305507,xinxin870223,30,4.86,//rate.taobao.com/user-rate-UOmgbOmk0MCxT.htm,贝贝屋儿童生活馆,江苏 无锡,99.77%
4.75,//shop114198430.taobao.com,母婴,4.7,343,114198430,mj_1230,41,4.74,//rate.taobao.com/user-rate-UvFx4MGHSMCQYvQTT.htm,小麦芽潮品,浙江 湖州,99.33%
4.89,//shop126516641.taobao.com,母婴,4.87,236,126516641,君秀小彩虹品牌,107,4.89,//rate.taobao.com/user-rate-UvC84vFvGvm8LvNTT.htm,君秀小彩虹官方店,山东 青岛,99.17%
4.67,//shop103887879.taobao.com,母婴,4.65,636,103887879,gladiage,21,4.64,//rate.taobao.com/user-rate-UvG8WMmHYMCvS.htm,丽来服装,广东 深圳,98.68%
4.78,//shop113491355.taobao.com,母婴,4.75,496,113491355,卡卡童衣量贩,68,4.78,//rate.taobao.com/user-rate-UvCIGMmk4OmxSMQTT.htm,卡卡童衣量贩,,97.69%
4.88,//shop66800266.taobao.com,母婴,4.84,719,66800266,霏霏的home,197,4.87,//rate.taobao.com/user-rate-UMCkSvCQuMmcS.htm,麦芽尖尖,山东 青岛,98.77%
4.79,//shop127134256.taobao.com,母婴,4.76,266,127134256,萌萌宝贝城,316,4.78,//rate.taobao.com/user-rate-UvC8SvFv4MmQuvQTT.htm,萌萌爱宝贝城,,98.22%
4.34,//shop159617769.taobao.com,服饰鞋包,4.25,325,159617769,姐也想爆单,65,4.32,//rate.taobao.com/user-rate-UvCx4MGQWvCIYMgTT.htm,林弯弯说您非常潮,,87.92%
4.67,//shop130571001.taobao.com,服饰鞋包,4.57,112,130571001,柠菲电子商务公司,24,4.73,//rate.taobao.com/user-rate-UvCx0OFkyMCkuOQTT.htm,柠菲电子商务有限公司,,96.80%
4.9,//shop142923840.taobao.com,服饰鞋包,4.9,112,142923840,ymj948338661,241,4.92,//rate.taobao.com/user-rate-UvFg4OFIGvGgLOQTT.htm,潮牌港仔K文艺男,,99.67%
4.69,//shop115102407.taobao.com,服饰鞋包,4.66,75,115102407,w421888885,818,4.67,//rate.taobao.com/user-rate-UvFgWvmHGvmIbMgTT.htm,霸宁品牌折扣店,,97.60%
4.77,//shop103150814.taobao.com,服饰鞋包,4.7,75,103150814,xue12131415161718,49,4.7,//rate.taobao.com/user-rate-UvFxGvFvWMGv4vgTT.htm,睿男衣族,,96.95%
4.72,//shop64684142.taobao.com,服饰鞋包,4.68,75,64684142,恒信充值店,14,4.76,//rate.taobao.com/user-rate-UMCxuvmcWMCkb.htm,一头鹿服饰,,98.97%
4.78,//shop112772411.taobao.com,服饰鞋包,4.66,44,112772411,xiaohua梦梦,167,4.77,//rate.taobao.com/user-rate-UMGN0vFNWMGQ0.htm,时尚衣嘉颐,江苏 苏州,95.92%
4.24,//shop283565689.taobao.com,服饰鞋包,4.14,44,283565689,20160803n,99,4.26,//rate.taobao.com/user-rate-UvCkbMCQ0vGQLvgTT.htm,唐狮JD折扣店 三标齐全 专柜验货,,83.54%
4.39,//shop148107480.taobao.com,服饰鞋包,4.33,324,148107480,tb1024464357,345,4.36,//rate.taobao.com/user-rate-UvCcyvmQ0MmvLOQTT.htm,火时代188,,93.32%
4.94,//shop117111211.taobao.com,母婴,4.89,118,117111211,娟子9606,308,4.93,//rate.taobao.com/user-rate-UMCk4vCcbOFcS.htm,可乐宝贝外贸  二号店,,99.66%
4.84,//shop60154516.taobao.com,母婴,4.82,171,60154516,春眠不觉筱99,79,4.85,//rate.taobao.com/user-rate-UvCQ4MCQLvFNW.htm,小飞象外贸童装店,山东 青岛,99.78%
4.8,//shop434734716.taobao.com,母婴,4.76,858,434734716,微小沫w_mo,21,4.81,//rate.taobao.com/user-rate-UvCkWMFHWMFHYvNTT.htm,微沫童品 外贸品质童袜,,99.57%
4.73,//shop60446794.taobao.com,母婴,4.66,588,60446794,top826,56,4.71,//rate.taobao.com/user-rate-UOmIYMFQuvGgT.htm,Mary小绵羊,上海,98.24%
4.82,//shop136275149.taobao.com,服饰鞋包,4.79,435,136275149,wayqf77,14,4.83,//rate.taobao.com/user-rate-UvFcuvGvSMm80vNTT.htm,婵潮男柜,,97.79%
4.64,//shop162983795.taobao.com,服饰鞋包,4.54,677,162983795,广州梦离斯服装有限公司,168,4.62,//rate.taobao.com/user-rate-UvCkyMmcYMCIWvQTT.htm,广州梦离斯服装有限公司,,99.17%
4.82,//shop60604989.taobao.com,服饰鞋包,4.76,676,60604989,小跆跆,35,4.8,//rate.taobao.com/user-rate-UvFQ0vGcyMGQL.htm,TaiTai Studio 跆跆家私服定制,,98.91%
4.75,//shop135375528.taobao.com,服饰鞋包,4.73,845,135375528,圣艾普瑞尔服饰,35,4.71,//rate.taobao.com/user-rate-UvCxbOF8WOFvyMgTT.htm,艾普瑞尔服饰,,99.14%
4.67,//shop162950403.taobao.com,服饰鞋包,4.64,587,162950403,yanbibi0803,33,4.67,//rate.taobao.com/user-rate-UvCkyvGIWMmQYMNTT.htm,毛姑小象旗航店,,96.90%
4.63,//shop102366328.taobao.com,服饰鞋包,4.52,380,102366328,衣柏柯,172,4.62,//rate.taobao.com/user-rate-UvF8SvCv4vFgSOQTT.htm,快乐青春衣铺,,97.36%
4.8,//shop109993180.taobao.com,服饰鞋包,4.74,565,109993180,杨博123457,60,4.79,//rate.taobao.com/user-rate-UOmgSMGIWMFQG.htm,爸爸妈妈皮裤子   顺丰快递员  梅伦赛滕氏贵族,河南 南阳,98.37%
4.68,//shop104497931.taobao.com,服饰鞋包,4.61,2246,104497931,i吧1995,42,4.67,//rate.taobao.com/user-rate-UOmk4Omx4vCxy.htm,衣见钟情批发店,,96.67%
4.8,//shop119373976.taobao.com,服饰鞋包,4.76,378,119373976,何建武01,41,4.77,//rate.taobao.com/user-rate-UvFgWMGxuvGcLvNTT.htm,极光服饰吧,,98.99%
4.81,//shop70238848.taobao.com,服饰鞋包,4.8,687,70238848,风花雪夜就为你,572,4.84,//rate.taobao.com/user-rate-UMGIWvCNWMF8Y.htm,欧货早班车,,97.75%
4.81,//shop108125130.taobao.com,服饰鞋包,4.77,1029,108125130,衣姿衣味,63,4.81,//rate.taobao.com/user-rate-UvFkGMCkuMmgyvNTT.htm,衣姿衣味,,99.39%
4.77,//shop129189549.taobao.com,服饰鞋包,4.7,1027,129189549,宫廷衣装,108,4.78,//rate.taobao.com/user-rate-UvCxGvmvSvFNSMgTT.htm,宫廷衣装,,98.70%
4.75,//shop58025842.taobao.com,服饰鞋包,4.65,107,58025842,海的眼泪520,72,4.76,//rate.taobao.com/user-rate-UOFIbvGgYvGkT.htm,云裳服饰 云想衣裳花想容,江苏 苏州,97.79%
4.74,//shop102445196.taobao.com,服饰鞋包,4.7,182,102445196,泰森威尔,146,4.74,//rate.taobao.com/user-rate-UvF8SOmgYMGH4vgTT.htm,泰森威尔服饰商城,,96.54%
4.75,//shop107890767.taobao.com,服饰鞋包,4.7,182,107890767,hong918176912,426,4.76,//rate.taobao.com/user-rate-UOmvYvFQSMFIb.htm,阿铭服饰,,96.39%
4.74,//shop101366328.taobao.com,服饰鞋包,4.73,310,101366328,凝露无声125,29,4.73,//rate.taobao.com/user-rate-UvFNSMCQLvmkyvQTT.htm,康康时尚专柜,,98.12%
4.82,//shop444260788.taobao.com,服饰鞋包,4.71,42,444260788,kiss时裳记,480,4.8,//rate.taobao.com/user-rate-UvCkuMmkyvCvLMWTT.htm,ZCC15,,100.00%
4.24,//shop69093890.taobao.com,服饰鞋包,4.13,207,69093890,网络人物李小米,521,4.31,//rate.taobao.com/user-rate-UMCQbMCH0MCv0.htm,米娜酱的时尚小铺,江西 南昌,93.82%
4.64,//shop57224541.taobao.com,服饰鞋包,4.63,93,57224541,快乐穿衣服,80,4.64,//rate.taobao.com/user-rate-UvFkbOFISOFg0.htm,潮男衣霸,,97.54%
4.62,//shop136702120.taobao.com,服饰鞋包,4.61,216,136702120,苏杭商城折扣店,128,4.64,//rate.taobao.com/user-rate-UvCxLOFN4vmNGMWTT.htm,大公鸡,,94.60%
4.81,//shop117039387.taobao.com,服饰鞋包,4.75,32,117039387,都布衣样,208,4.78,//rate.taobao.com/user-rate-UvCHuOFvGvFNYMNTT.htm,麦麦麦男庄,,99.49%
4.83,//shop144980822.taobao.com,服饰鞋包,4.74,57,144980822,小月淘淘123,80,4.81,//rate.taobao.com/user-rate-UvFgLvCxSvCkWMNTT.htm,青衫布衣,,96.84%
4.38,//shop123896295.taobao.com,服饰鞋包,4.31,71,123896295,林德肯86,131,4.39,//rate.taobao.com/user-rate-UOmcGvGH0OFHu.htm,时尚潮人领跑者批发基地,,97.10%
4.89,//shop317516516.taobao.com,服饰鞋包,4.88,57,317516516,特殊先生很特殊,126,4.87,//rate.taobao.com/user-rate-UvCk4vmkWMmQyvgTT.htm,特殊先生的服装店,,99.21%
4.45,//shop380724157.taobao.com,服饰鞋包,4.4,71,380724157,夏至青春期的你,231,4.32,//rate.taobao.com/user-rate-UvCx0MFkWMGcyvQTT.htm,潮男专坊,,90.48%
4.75,//shop70932620.taobao.com,服饰鞋包,4.69,65,70932620,王佳钊11,157,4.74,//rate.taobao.com/user-rate-UOmNLOmvSMmNy.htm,火亮品牌工厂店,,98.57%
4.44,//shop104101760.taobao.com,服饰鞋包,4.34,65,104101760,asd15813522988,64,4.42,//rate.taobao.com/user-rate-UMCNyvmQ0MFIW.htm,森潮男士服饰,广东 揭阳,95.08%
4.82,//shop116726534.taobao.com,服饰鞋包,4.8,74,116726534,年轻男装,27,4.84,//rate.taobao.com/user-rate-UvCQGvFHyMGvbvNTT.htm,品 牌 代 购 店,,96.99%
4.6,//shop72686043.taobao.com,服饰鞋包,4.48,11,72686043,林雄服饰,53,4.45,//rate.taobao.com/user-rate-UOFHYOFvWOFQy.htm,淘友衣,,97.09%
4.53,//shop159567829.taobao.com,服饰鞋包,4.55,126,159567829,膜法天使屋,300,4.59,//rate.taobao.com/user-rate-UvCgSOFgSvFxYvQTT.htm,膜法天使铺,,95.15%
4.88,//shop63538853.taobao.com,服饰鞋包,4.86,38,63538853,同泽同袍,74,4.87,//rate.taobao.com/user-rate-UMCHuMGHbMGQ4.htm,同泽同袍男装店,江苏 苏州,98.12%
4.64,//shop117175974.taobao.com,服饰鞋包,4.56,245,117175974,又又vs阿莫,461,4.6,//rate.taobao.com/user-rate-UvCQbOm8bvG8uMWTT.htm,阿莫潮男时尚店,,96.76%
4.97,//shop107827512.taobao.com,服饰鞋包,4.92,110,107827512,衫国演衣58,41,4.95,//rate.taobao.com/user-rate-UvFkYMCgyOmHWvNTT.htm,衫国演衣口碑店,,98.19%
4.82,//shop155895432.taobao.com,服饰鞋包,4.75,45,155895432,潮依裤服饰,117,4.81,//rate.taobao.com/user-rate-UvCguMm8yOmQYMQTT.htm,潮依裤服饰,,97.41%
4.73,//shop103126010.taobao.com,服饰鞋包,4.79,100,103126010,爱尚牛仔包包,34,4.76,//rate.taobao.com/user-rate-UvFxGOFguOmNGMNTT.htm,爱尚品牌服饰店,,99.48%
4.65,//shop128936758.taobao.com,服饰鞋包,4.6,149,128936758,668号时尚坊,296,4.61,//rate.taobao.com/user-rate-UvC8SvmcuMFxWvgTT.htm,Man绅士风,,98.00%
4.65,//shop150052968.taobao.com,服饰鞋包,4.57,811,150052968,欧阳晨熙20110125,12,4.65,//rate.taobao.com/user-rate-UvCgyOmx4vGcSONTT.htm,气质ABCD,,96.22%
4.9,//shop150933995.taobao.com,母婴,4.89,265,150933995,诗与迷路,40,4.9,//rate.taobao.com/user-rate-UvCgGMGxuvmx0vWTT.htm,诗与迷路,,99.97%
4.87,//shop106963009.taobao.com,服饰鞋包,4.86,114,106963009,衣成笑傲,26,4.88,//rate.taobao.com/user-rate-UvFgbOmvbvCxGvNTT.htm,专注毛衣8年,,95.86%
4.57,//shop102904027.taobao.com,服饰鞋包,4.51,370,102904027,布莱斯007,26,4.53,//rate.taobao.com/user-rate-UvFxGMCHGMmNWMNTT.htm,时尚青年折扣店,,95.07%
4.11,//shop137495565.taobao.com,服饰鞋包,3.98,323,137495565,淘淘专场1314,356,4.13,//rate.taobao.com/user-rate-UvCx4vCHWMGH4ONTT.htm,广东淘淘专场服饰,,90.37%
