服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.81,//shop112161175.taobao.com,服饰鞋包,4.77,156,112161175,爱之情商城,23,4.81,//rate.taobao.com/user-rate-UvCHWMCxLvCcGMWTT.htm,爱之情商城,广东 东莞,98.78%
4.89,//shop71595742.taobao.com,服饰鞋包,4.9,156,71595742,弗奴蒙休闲服饰,81,4.89,//rate.taobao.com/user-rate-UOmcbvmQYOFI0.htm,弗奴蒙官方店,福建 泉州,99.01%
4.74,//shop102638021.taobao.com,服饰鞋包,4.72,303,102638021,旋风时尚网,43,4.74,//rate.taobao.com/user-rate-UOFIyMmNyvFNy.htm,似天正品牛仔,广东 广州,99.08%
4.77,//shop66232641.taobao.com,服饰鞋包,4.72,798,66232641,xx青云枫,11,4.74,//rate.taobao.com/user-rate-UMCgYMGQ4vFcS.htm,唯品牛仔男装,,98.84%
4.76,//shop71188927.taobao.com,服饰鞋包,4.72,2553,71188927,ckm323,9,4.74,//rate.taobao.com/user-rate-UOmQYMmgGvGxy.htm,卡莱隆男装,福建 泉州,97.35%
4.8,//shop105092051.taobao.com,服饰鞋包,4.78,5438,105092051,晴旭服饰,42,4.78,//rate.taobao.com/user-rate-UvFc0vmx0MmgyMWTT.htm,晴旭丶集市店,辽宁 鞍山,99.16%
4.77,//shop63685818.taobao.com,服饰鞋包,4.73,2770,63685818,蓝色世界淘淘,8,4.76,//rate.taobao.com/user-rate-UMmvbOmxbMCcy.htm,男裤传说,,99.51%
4.82,//shop208920785.taobao.com,服饰鞋包,4.77,1607,208920785,丁睿博666666,306,4.81,//rate.taobao.com/user-rate-UvCkLOmc0vFkGvNTT.htm,2u良品酷盖儿再续 领袖出品 阡陌出品,,98.53%
4.71,//shop121492157.taobao.com,服饰鞋包,4.68,2649,121492157,b哥有逼格,91,4.63,//rate.taobao.com/user-rate-UvC8yvCNWMmkbMgTT.htm,逼格工作室 BIGGER THAN LIFE,江苏 苏州,99.12%
4.83,//shop66680266.taobao.com,服饰鞋包,4.78,2146,66680266,清风细雨rong,64,4.83,//rate.taobao.com/user-rate-UMCkGvmv0MCN0.htm,柠檬可乐服饰商城,安徽 芜湖,98.29%
4.77,//shop103531647.taobao.com,服饰鞋包,4.76,1251,103531647,恩意浓中老年妈妈服饰,67,4.77,//rate.taobao.com/user-rate-UvFxLMFcLvmNbMQTT.htm,恩意浓精品中老年服饰,,97.72%
4.79,//shop62932829.taobao.com,服饰鞋包,4.76,1098,62932829,小小懒猪10号,175,4.8,//rate.taobao.com/user-rate-UMFHSOmcSMFN0.htm,LILY摩登小铺平价美衣,广东 佛山,99.50%
4.75,//shop100960240.taobao.com,服饰鞋包,4.74,2155,100960240,甜甜尚品,251,4.72,//rate.taobao.com/user-rate-UvFNuMmI0MCgbvgTT.htm,甜甜尚品,,99.16%
4.44,//shop64139476.taobao.com,服饰鞋包,4.39,1256,64139476,croquis0523,24,4.25,//rate.taobao.com/user-rate-UMCQSOFkuMmHY.htm,Cattree定制原创,浙江 杭州,97.26%
4.81,//shop57955059.taobao.com,服饰鞋包,4.76,2464,57955059,wuqiaoqiao12_2009,18,4.79,//rate.taobao.com/user-rate-UvFkSMCIyOF8W.htm,STD韩国馆高端定制,浙江 杭州,93.85%
4.76,//shop58005877.taobao.com,服饰鞋包,4.72,1643,58005877,庭下百合,15,4.74,//rate.taobao.com/user-rate-UvCNLOF84OFgG.htm,南极人打底裤百合店,山东 济南,98.17%
4.46,//shop105332176.taobao.com,服饰鞋包,4.26,1625,105332176,安如青春,112,4.43,//rate.taobao.com/user-rate-UvFNuMGcYMGcWvWTT.htm,韩版衣柜女装店,,87.90%
4.8,//shop65638039.taobao.com,服饰鞋包,4.76,2446,65638039,鸿运发888888,337,4.78,//rate.taobao.com/user-rate-UMCgGMCvGvFIy.htm,MM韩潮来袭,,98.91%
4.69,//shop103555262.taobao.com,服饰鞋包,4.65,4554,103555262,登得高a,299,4.67,//rate.taobao.com/user-rate-UvFxLMCgGOmQbMNTT.htm,初裔 原创品牌男装店,广东 汕头,99.12%
4.76,//shop66151401.taobao.com,服饰鞋包,4.71,5764,66151401,songlongfei20110405,155,4.73,//rate.taobao.com/user-rate-UMCgSOFIWMF8Y.htm,小瘦子日系港风男潮装,,99.41%
4.69,//shop61061526.taobao.com,服饰鞋包,4.62,4973,61061526,sese0320,239,4.66,//rate.taobao.com/user-rate-UvFcuOmNLMmgG.htm,大色工作室,广东 广州,98.51%
4.77,//shop101459067.taobao.com,服饰鞋包,4.73,11908,101459067,酷莱雅服饰,71,4.77,//rate.taobao.com/user-rate-UvFNuOmQbMCQyvQTT.htm,南极人集市商城,,95.90%
4.93,//shop72168353.taobao.com,母婴,4.93,3485,72168353,詹大芽,64,4.93,//rate.taobao.com/user-rate-UOmcYOFcSvF8W.htm,詹大芽童装,,99.97%
4.91,//shop67986414.taobao.com,母婴,4.88,3882,67986414,江湖小小孩,650,4.91,//rate.taobao.com/user-rate-UMGvWMGQbvFHL.htm,熊二童装 库存尾货瑕疵品童装,,99.70%
4.86,//shop34502121.taobao.com,母婴,4.83,5526,34502121,q412563792,379,4.86,//rate.taobao.com/user-rate-UMFH0OmgSOm8T.htm,泡宝宝童品童装,浙江 杭州,99.41%
4.85,//shop36062262.taobao.com,母婴,4.82,3293,36062262,菲菲潮流,198,4.86,//rate.taobao.com/user-rate-UvFHLvFcbvmc0.htm,潮妈菲菲 原创童装,北京,99.57%
4.91,//shop65188906.taobao.com,母婴,4.89,354,65188906,1983男装,164,4.9,//rate.taobao.com/user-rate-UMCcWMGgSOmvy.htm,小凡童装全场实拍,山东 青岛,99.33%
4.92,//shop33741090.taobao.com,母婴,4.92,446,33741090,emilylll,587,4.9,//rate.taobao.com/user-rate-UvCH4vCk0vGvT.htm,卓雅品牌折扣女装童装,江西 赣州,98.95%
4.82,//shop36895273.taobao.com,服饰鞋包,4.8,2100,36895273,loongl,136,4.82,//rate.taobao.com/user-rate-UMGgWvmg0MG8T.htm,米米依舍,广东 广州,99.29%
4.88,//shop65868870.taobao.com,服饰鞋包,4.84,2087,65868870,风转剑舞,221,4.86,//rate.taobao.com/user-rate-UMCcYOFcLvGIS.htm,小怪兽美衣,,99.62%
4.81,//shop100368662.taobao.com,服饰鞋包,4.76,1216,100368662,木丁西6,62,4.79,//rate.taobao.com/user-rate-UvFgWMFNyvmxG.htm,薇儿卡丹店,浙江 嘉兴,98.42%
4.82,//shop107232227.taobao.com,服饰鞋包,4.81,1061,107232227,甜蜜蜜ying衣坊,52,4.82,//rate.taobao.com/user-rate-UvFgLMGQ4MmQuvgTT.htm,韩唯美服饰,,99.05%
4.78,//shop104848238.taobao.com,服饰鞋包,4.69,150,104848238,kingyouhai,269,4.79,//rate.taobao.com/user-rate-UMGxLvFx4vGgT.htm,伯爵山庄,上海,96.93%
4.72,//shop106639908.taobao.com,母婴,4.62,355,106639908,吴1208430347,465,4.74,//rate.taobao.com/user-rate-UOmNbMCN0vFkL.htm,六点半童装,,97.47%
4.85,//shop62841216.taobao.com,母婴,4.8,580,62841216,liyixialong,377,4.85,//rate.taobao.com/user-rate-UMFHuMGIWMFHu.htm,胖丫丫日系童装,浙江 湖州,99.11%
4.88,//shop57635575.taobao.com,母婴,4.85,264,57635575,llsweety8,830,4.89,//rate.taobao.com/user-rate-UOFIGvGvuMFNT.htm,林家小屋童装,山东 青岛,99.89%
4.75,//shop108747734.taobao.com,母婴,4.71,367,108747734,南浔馨宝童装店,78,4.75,//rate.taobao.com/user-rate-UvFk4MGgyvGNuMQTT.htm,湖州馨宝童装,,97.44%
4.83,//shop555975447.taobao.com,母婴,4.78,364,555975447,逃不掉繁华,34,4.84,//rate.taobao.com/user-rate-UvCvYvmNWMmH0vQTT.htm,未来之星精品童装 工厂直销,,93.99%
4.82,//shop143888159.taobao.com,母婴,4.77,280,143888159,大拇指小拇指童装,39,4.81,//rate.taobao.com/user-rate-UvCc0OmcYvmNLONTT.htm,大拇指可可童装,,98.47%
4.9,//shop34821299.taobao.com,服饰鞋包,4.87,172,34821299,ishady,129,4.89,//rate.taobao.com/user-rate-UMCkSMFHWOFcT.htm,slim沙丁成衣店,浙江 杭州,99.44%
4.74,//shop109731003.taobao.com,服饰鞋包,4.69,1901,109731003,淘淘米儿88,36,4.73,//rate.taobao.com/user-rate-UvCNyMCILvF8LMQTT.htm,CINGCING男装,,98.17%
3.85,//shop117759427.taobao.com,服饰鞋包,3.59,1091,117759427,二二旺铺hh,30,3.94,//rate.taobao.com/user-rate-UvCvSMCk4MmHbMgTT.htm,日韩男装,,86.21%
4.68,//shop100545789.taobao.com,服饰鞋包,4.61,1217,100545789,淘淘乐好再来,12,4.68,//rate.taobao.com/user-rate-UvFNLvmkSvFk4OQTT.htm,淘淘乐男装商城,,97.58%
4.74,//shop59380813.taobao.com,服饰鞋包,4.7,3345,59380813,文武两不全,18,4.73,//rate.taobao.com/user-rate-UMGxSMFcGMCxT.htm,孑弹王原创男装,,98.77%
4.87,//shop103286265.taobao.com,母婴,4.83,4072,103286265,佐佐沐浠,277,4.88,//rate.taobao.com/user-rate-UvFx0MFNbMCN0vWTT.htm,佐佐家童装独家定制,,99.57%
4.69,//shop65680827.taobao.com,母婴,4.61,4545,65680827,许我一世浮华,348,4.69,//rate.taobao.com/user-rate-UMCg0MFk4vCNb.htm,柠檬娃童装,,98.73%
4.73,//shop112237994.taobao.com,服饰鞋包,4.67,1774,112237994,yuchen90920,14,4.69,//rate.taobao.com/user-rate-UMCH0vGxSvGHb.htm,简潮裤业 休闲裤 牛仔裤 男裤,,99.01%
4.42,//shop157181562.taobao.com,服饰鞋包,4.36,2005,157181562,涂写潮流,152,4.46,//rate.taobao.com/user-rate-UvCgSvCg4MmIbvgTT.htm,涂写男人衣柜,江苏 徐州,87.75%
4.85,//shop129447996.taobao.com,服饰鞋包,4.8,1025,129447996,mr_吴oo9,157,4.83,//rate.taobao.com/user-rate-UMGQyMC8uMCQ0.htm,后院原创中国风,,99.48%
4.73,//shop110289316.taobao.com,服饰鞋包,4.68,5024,110289316,天宝贝1125,782,4.71,//rate.taobao.com/user-rate-UvCNbMGHYMCIuvgTT.htm,香满衣社,,99.01%
4.85,//shop104593263.taobao.com,服饰鞋包,4.78,2242,104593263,kacyusa,63,4.85,//rate.taobao.com/user-rate-UvGx0vFHWMFN0.htm,ZIONARA韩国男装店,,98.71%
4.77,//shop34982986.taobao.com,服饰鞋包,4.71,6501,34982986,zhoujun2809,10,4.76,//rate.taobao.com/user-rate-UMGIbMFcbvCIT.htm,幸福衣阁YY,浙江 嘉兴,99.02%
4.63,//shop128198586.taobao.com,服饰鞋包,4.54,2913,128198586,popular潮牌,811,4.59,//rate.taobao.com/user-rate-UvCxYvCQbvCNuMNTT.htm,popular潮牌,,97.84%
4.87,//shop57771565.taobao.com,服饰鞋包,4.83,1142,57771565,yaoql_2009,400,4.86,//rate.taobao.com/user-rate-UvCN4OmxyOFk0.htm,胖大王韩国代购,海外,98.90%
4.6,//shop69550328.taobao.com,服饰鞋包,4.48,6442,69550328,chy1989_2009,380,4.62,//rate.taobao.com/user-rate-UvCN0Om8yvGHL.htm,MAXPAN,浙江 温州,97.39%
4.73,//shop114958009.taobao.com,服饰鞋包,4.68,2890,114958009,2888件,15,4.74,//rate.taobao.com/user-rate-UvCvyvmIYvCvSvNTT.htm,鸿鑫牛仔裤,,96.42%
4.69,//shop112153572.taobao.com,服饰鞋包,4.62,2311,112153572,笠人部落外贸原创潮流店,340,4.66,//rate.taobao.com/user-rate-UvCHuMFvLMFkWMgTT.htm,笠人部落日系港风潮流品牌原创店,广东 广州,97.58%
4.68,//shop128187021.taobao.com,服饰鞋包,4.62,3433,128187021,杭州琪嫚贸易有限公司,375,4.65,//rate.taobao.com/user-rate-UvC8SMCkbvGcYMNTT.htm,初语 黑白格,,97.95%
4.83,//shop110804186.taobao.com,服饰鞋包,4.74,3918,110804186,tm呆呆99,188,4.77,//rate.taobao.com/user-rate-UvFgSOmcbMG8YMQTT.htm,呆呆原创商铺,,98.85%
4.78,//shop113166641.taobao.com,服饰鞋包,4.73,11346,113166641,荏苒时光2,50,4.77,//rate.taobao.com/user-rate-UvCNWOmQSOFIuvgTT.htm,熊先生牛仔档,,99.12%
4.79,//shop110858851.taobao.com,服饰鞋包,4.77,2884,110858851,叼叼叼叼k,80,4.73,//rate.taobao.com/user-rate-UvCNSvGcbOFkuvNTT.htm,黑怕不怕黑 街头潮牌,,99.08%
4.87,//shop65585457.taobao.com,母婴,4.85,1495,65585457,raoyang0595,837,4.85,//rate.taobao.com/user-rate-UvFI0MGxWOmNy.htm,杰米熊童装促销店,,98.84%
4.92,//shop128828000.taobao.com,母婴,4.9,535,128828000,sq119120,499,4.91,//rate.taobao.com/user-rate-UMCQ4vF80OmQT.htm,果果童装正品品牌折扣,江苏 徐州,99.77%
4.7,//shop112956262.taobao.com,服饰鞋包,4.64,1866,112956262,糯米家18,129,4.69,//rate.taobao.com/user-rate-UvCIYvCQbvCcyvWTT.htm,小糯米时尚屋,,98.72%
4.83,//shop70554954.taobao.com,服饰鞋包,4.8,1421,70554954,梦曲服饰,50,4.83,//rate.taobao.com/user-rate-UOmvGvmIuMFxu.htm,FH独家定制,,97.99%
4.77,//shop59504344.taobao.com,服饰鞋包,4.73,4753,59504344,afengjuanzi,95,4.76,//rate.taobao.com/user-rate-UvFQyvmv0vCHL.htm,cocoa可可,广东 东莞,97.68%
4.81,//shop122939362.taobao.com,服饰鞋包,4.74,333,122939362,小企小屋1991125,38,4.8,//rate.taobao.com/user-rate-UOmgYvGQWMFku.htm,威迈VMANS,,98.63%
4.74,//shop33301598.taobao.com,母婴,4.69,295,33301598,ly12341234,3495,4.74,//rate.taobao.com/user-rate-UMmguvGku.htm,当爹当妈 童装,江苏 常州,98.26%
4.89,//shop71923394.taobao.com,母婴,4.86,420,71923394,柒薇淘淘屋,475,4.9,//rate.taobao.com/user-rate-UOmg4vmxYvFvG.htm,米花米豆文艺清新童装,浙江 杭州,99.65%
4.94,//shop61044417.taobao.com,母婴,4.93,272,61044417,可爱多童品,536,4.96,//rate.taobao.com/user-rate-UvGguvCNuMF8b.htm,可爱多精品童装少年装,,99.76%
4.81,//shop105260752.taobao.com,母婴,4.76,505,105260752,wsz1885826053,16,4.81,//rate.taobao.com/user-rate-UOmv0vGg4OFH4.htm,美妞童装馆,,98.47%
4.73,//shop117171563.taobao.com,服饰鞋包,4.68,3644,117171563,tb0199131,90,4.7,//rate.taobao.com/user-rate-UMGHbOFQ4Omx0.htm,爱尚精品男装 品质店,,96.38%
4.91,//shop35292463.taobao.com,母婴,4.87,392,35292463,bj2008book,472,4.94,//rate.taobao.com/user-rate-UOmvGOFHSvmvT.htm,转行清仓 贝贝小雨外贸童装,,99.56%
4.76,//shop110619271.taobao.com,服饰鞋包,4.72,4670,110619271,高端cc店,22,4.75,//rate.taobao.com/user-rate-UvFkuvGcbMmkyOQTT.htm,品质男装诚信专柜,,99.17%
4.92,//shop69558227.taobao.com,母婴,4.88,340,69558227,twinkids童装代购店,519,4.93,//rate.taobao.com/user-rate-UMCg0vGvLvmxW.htm,韩国小木马童装,,99.90%
4.76,//shop129259255.taobao.com,服饰鞋包,4.72,2318,129259255,潮流小李家,17,4.72,//rate.taobao.com/user-rate-UvCxYvFILMmgWMgTT.htm,男装精品北京直销店,,96.48%
4.79,//shop73498858.taobao.com,服饰鞋包,4.79,1057,73498858,轩轩服饰0728,646,4.79,//rate.taobao.com/user-rate-UvFNyMCkyvFvGONTT.htm,轩轩服饰0728,浙江 杭州,97.45%
4.6,//shop100877254.taobao.com,服饰鞋包,4.53,290,100877254,诚信商业998,71,4.62,//rate.taobao.com/user-rate-UOFHGOFkSMG8G.htm,韩都潮裤,浙江 杭州,96.19%
4.75,//shop125092573.taobao.com,服饰鞋包,4.69,7892,125092573,衣媛贸易,40,4.75,//rate.taobao.com/user-rate-UvC8LMFNLOmcuMgTT.htm,DPH 单品汇,,96.99%
4.68,//shop325611982.taobao.com,服饰鞋包,4.63,1563,325611982,khshhhs,90,4.68,//rate.taobao.com/user-rate-UvCkLMmvWOFvuvQTT.htm,6〃Du服饰女装店,,98.93%
4.86,//shop65786911.taobao.com,服饰鞋包,4.83,1121,65786911,yingjichangkong01,36,4.85,//rate.taobao.com/user-rate-UMCx4vGgLMCH4.htm,衣都之府ZL男装,,97.78%
4.83,//shop128247101.taobao.com,服饰鞋包,4.8,2164,128247101,中山市网盾制衣厂,11,4.82,//rate.taobao.com/user-rate-UvCHuMmk4MFHyMgTT.htm,汉典品牌男装工厂店,,96.28%
4.81,//shop107486075.taobao.com,服饰鞋包,4.77,956,107486075,朗尊男装,13,4.8,//rate.taobao.com/user-rate-UvFgSMFgWMmH0vNTT.htm,朗尊专业男装,,99.29%
4.8,//shop109469967.taobao.com,服饰鞋包,4.75,1208,109469967,小骚骚与大骚骚,3,4.79,//rate.taobao.com/user-rate-UvFk0vFcSvF8LMNTT.htm,波司登男装专售店,,99.70%
4.82,//shop106071471.taobao.com,服饰鞋包,4.8,1289,106071471,小欣精品服饰,11,4.82,//rate.taobao.com/user-rate-UvFcSMCkSvGHWONTT.htm,喜喆男装官方企业店,,98.92%
4.66,//shop104633472.taobao.com,服饰鞋包,4.61,2843,104633472,tb453053795,20,4.66,//rate.taobao.com/user-rate-UvFxGMG80vFcyMQTT.htm,莳埫品牌男装,,95.61%
4.82,//shop143630834.taobao.com,母婴,4.8,1248,143630834,佳润外贸童装,156,4.81,//rate.taobao.com/user-rate-UvFHyOF8bMC8WMQTT.htm,佳润外贸童装,,98.52%
4.8,//shop102137076.taobao.com,母婴,4.8,3802,102137076,宝贝早当家,91,4.78,//rate.taobao.com/user-rate-UvFHWMFx4vG8SvWTT.htm,宝贝早当家   童装,上海,98.71%
4.88,//shop36521267.taobao.com,母婴,4.86,1055,36521267,melissazhang88,541,4.89,//rate.taobao.com/user-rate-UMGxYMCIWMCkT.htm,小小猫外贸童装,浙江 嘉兴,99.67%
4.66,//shop107804283.taobao.com,服饰鞋包,4.59,3686,107804283,潮男欧美馆,152,4.64,//rate.taobao.com/user-rate-UvFkYMmvbvGxyONTT.htm,港仔文艺男 店主风原创服饰,,97.39%
4.77,//shop117376573.taobao.com,服饰鞋包,4.73,7457,117376573,黄钻卖家都爱买,17,4.76,//rate.taobao.com/user-rate-UvCQLMGkYOmgGvQTT.htm,牛仔的休闲,,99.46%
4.67,//shop148855480.taobao.com,服饰鞋包,4.61,4296,148855480,小陈轩雅坊,207,4.65,//rate.taobao.com/user-rate-UvCc0MGx0vmHYMNTT.htm,杰克恩斯青少年服饰,,99.00%
4.76,//shop63445460.taobao.com,服饰鞋包,4.71,1320,63445460,e尚_地带,46,4.76,//rate.taobao.com/user-rate-UMFkLMGkWMmxb.htm,淑装潮流店,广东 广州,99.38%
4.78,//shop69435052.taobao.com,服饰鞋包,4.73,1313,69435052,小贝vs小鱼,120,4.78,//rate.taobao.com/user-rate-UvGgWOFgSMCNW.htm,伊姿丽都,,98.85%
4.94,//shop58355710.taobao.com,服饰鞋包,4.92,1313,58355710,陈波_2009,68,4.94,//rate.taobao.com/user-rate-UvC8GMFkWvmxW.htm,各格木 木一家,广东 广州,99.70%
4.85,//shop73332322.taobao.com,服饰鞋包,4.8,1963,73332322,裸奔在街头的猪,23,4.84,//rate.taobao.com/user-rate-UMmN0vGxuMGkL.htm,裸奔shop高端定制,江西 新余,99.00%
4.79,//shop66263217.taobao.com,服饰鞋包,4.72,1492,66263217,唯一d的真诚,18,4.79,//rate.taobao.com/user-rate-UMCcSvmv0Mm8W.htm,小巷女人,,98.10%
4.69,//shop100032113.taobao.com,服饰鞋包,4.66,2558,100032113,镜面世界,11,4.7,//rate.taobao.com/user-rate-UOmgbMmxuMFNu.htm,果果美依一号店,江苏 苏州,96.15%
4.77,//shop34272344.taobao.com,服饰鞋包,4.74,1704,34272344,dadking00,17,4.77,//rate.taobao.com/user-rate-UvGxYMCvSvmxT.htm,我爱妈妈裤,浙江 宁波,98.98%
4.69,//shop126385379.taobao.com,服饰鞋包,4.63,1947,126385379,洗心革面重头来,77,4.65,//rate.taobao.com/user-rate-UvC8uOFQGOFvyOQTT.htm,盼盼时尚潮流女装店,湖南 株洲,97.04%
4.84,//shop70579070.taobao.com,母婴,4.82,435,70579070,lplpwanwbxhjj靓,86,4.85,//rate.taobao.com/user-rate-UMGQ0vCgbvFg4.htm,俊俊家 萌泰羊童装毛衣,,98.92%
4.56,//shop154935185.taobao.com,服饰鞋包,4.52,170,154935185,小小年纪就这么帅,48,4.56,//rate.taobao.com/user-rate-UvCgLvGc0Mmc0vWTT.htm,社会小伙折扣店,北京,98.05%
4.37,//shop109542397.taobao.com,母婴,4.24,376,109542397,芭比芭比童装0,33,4.4,//rate.taobao.com/user-rate-UvCNyvCg0MCvWMQTT.htm,芭比芭比 童装 母婴馆,,93.82%
4.85,//shop63483905.taobao.com,母婴,4.84,332,63483905,a805022796,167,4.85,//rate.taobao.com/user-rate-UvGxSvFNYMCcS.htm,完美萌娃小童装,北京,99.41%
4.81,//shop126937428.taobao.com,服饰鞋包,4.78,288,126937428,jackjenes牛仔,19,4.82,//rate.taobao.com/user-rate-UvC8SvFISvFvuMgTT.htm,港仔屌丝文艺男,,97.92%
4.8,//shop36731143.taobao.com,服饰鞋包,4.74,2128,36731143,lvlangping,78,4.79,//rate.taobao.com/user-rate-UMmgYMCx0vCvT.htm,朗妮太太,浙江 杭州,99.02%
4.71,//shop166109413.taobao.com,服饰鞋包,4.69,1428,166109413,姝女依阁,36,4.73,//rate.taobao.com/user-rate-UvCcGMFQyvCNYvQTT.htm,姝女依阁,,98.13%
4.77,//shop62304334.taobao.com,服饰鞋包,4.75,4174,62304334,新时代贵族,36,4.67,//rate.taobao.com/user-rate-UvGxGOmQSvmvy.htm,小优家 风格潮品 女装店,,98.31%
4.78,//shop60230978.taobao.com,服饰鞋包,4.75,2464,60230978,林海蔡,13,4.77,//rate.taobao.com/user-rate-UvG8LMCkyMmcW.htm,淘意购男装,,98.34%
4.79,//shop108991587.taobao.com,服饰鞋包,4.75,1083,108991587,厂家直销价888,43,4.78,//rate.taobao.com/user-rate-UvFguvFHYvGvbvNTT.htm,志博工装职业装特卖,,97.89%
4.88,//shop108434172.taobao.com,服饰鞋包,4.83,1417,108434172,张印召,18,4.86,//rate.taobao.com/user-rate-UvFgbMmgWvCxyMNTT.htm,漫朵羊绒衫直销店,,98.60%
4.67,//shop59576083.taobao.com,服饰鞋包,4.6,2798,59576083,wujun619619,500,4.65,//rate.taobao.com/user-rate-UvCc0vmHGOFv0.htm,贩范 混搭风男装,浙江 杭州,97.96%
4.88,//shop34241783.taobao.com,服饰鞋包,4.9,169,34241783,mgm50,4794,4.91,//rate.taobao.com/user-rate-UMFvSOFNyvmHT.htm,乐购优品代购,海外,99.36%
4.98,//shop57299437.taobao.com,服饰鞋包,4.9,129,57299437,柒加尚品1988,20,4.98,//rate.taobao.com/user-rate-UOFHGMFcuvGkT.htm,柒加尚品品牌店,广东 广州,99.17%
4.61,//shop123822931.taobao.com,服饰鞋包,4.59,4846,123822931,勇哥的传衣,10,4.52,//rate.taobao.com/user-rate-UvC80MCQ4vFg0vNTT.htm,花花公子正品店世家,,98.00%
4.68,//shop108790224.taobao.com,服饰鞋包,4.65,1115,108790224,胖胖6616,9,4.67,//rate.taobao.com/user-rate-UMCIYMFx0OmQG.htm,轻薄羽绒服中国站,,99.64%
3.93,//shop105005059.taobao.com,服饰鞋包,3.59,4708,105005059,tb2889790,97,4.01,//rate.taobao.com/user-rate-UMFcuOFvyMCHL.htm,甄帅潮流服饰,,75.14%
4.75,//shop148274632.taobao.com,服饰鞋包,4.71,1451,148274632,一季红,28,4.76,//rate.taobao.com/user-rate-UvCQ0OFkyvGgYMNTT.htm,一季男装,,96.22%
4.85,//shop159844996.taobao.com,服饰鞋包,4.79,1111,159844996,华尚出品,367,4.84,//rate.taobao.com/user-rate-UvCgbvmgSOFIGMNTT.htm,华尚出品 不二先生三木出品小鬼出品东家外贸毒药出品海盗电台,,99.12%
4.79,//shop57613979.taobao.com,母婴,4.76,8070,57613979,lscxzks,246,4.8,//rate.taobao.com/user-rate-UMGvLvmcSMCIT.htm,冰川熊精品童装,浙江 金华,98.82%
4.73,//shop117138385.taobao.com,服饰鞋包,4.67,496,117138385,凤儿时尚服饰,4,4.7,//rate.taobao.com/user-rate-UvCQbOFvYMmNLMNTT.htm,黑马潮流服饰,,95.96%
4.71,//shop130983818.taobao.com,服饰鞋包,4.64,1184,130983818,gaoyanrong4,18,4.7,//rate.taobao.com/user-rate-UMmHWMGNSvFkS.htm,都市男装F,,98.58%
4.69,//shop101317760.taobao.com,服饰鞋包,4.66,434,101317760,769658911雅雅,33,4.69,//rate.taobao.com/user-rate-UvFNbMFc0OFN4MNTT.htm,金帅维斯男装店,河北 邢台,97.45%
4.89,//shop36405795.taobao.com,服饰鞋包,4.86,149,36405795,人鱼小姐江苏,440,4.86,//rate.taobao.com/user-rate-UvG8GOmgWvFcT.htm,与狼共舞美丽人生正品店,福建 厦门,99.97%
4.73,//shop57043295.taobao.com,服饰鞋包,4.67,2365,57043295,up_store,200,4.7,//rate.taobao.com/user-rate-UvFgWMCIuvCQY.htm,UP STORE 柚子家,广东 广州,98.71%
4.79,//shop102438992.taobao.com,母婴,4.75,11180,102438992,小米米zz,57,4.78,//rate.taobao.com/user-rate-UvCkWvmHbvGIS.htm,小小糯米童装屋,,99.20%
4.89,//shop127924698.taobao.com,服饰鞋包,4.85,1787,127924698,猫咪森林小杨01,333,4.87,//rate.taobao.com/user-rate-UvCxWMGgLvFHYMNTT.htm,东台猫咪森林,江苏 无锡,99.86%
4.8,//shop67826458.taobao.com,服饰鞋包,4.78,824,67826458,俊衣坊99,14,4.82,//rate.taobao.com/user-rate-UMGN0MCHSvmkS.htm,品牌男装一号店,北京,99.62%
4.76,//shop111858901.taobao.com,服饰鞋包,4.64,922,111858901,一朵娇滴滴的太阳花,186,4.76,//rate.taobao.com/user-rate-UvFkWOFNYMmH0OQTT.htm,Sunflower 文艺小清新,,98.99%
4.77,//shop107353342.taobao.com,服饰鞋包,4.73,1054,107353342,世界品牌1996,25,4.74,//rate.taobao.com/user-rate-UvFg4MF8yvFI4OQTT.htm,世界品牌1996,四川 成都,96.82%
4.8,//shop151427373.taobao.com,服饰鞋包,4.74,1579,151427373,聆群贸易,33,4.8,//rate.taobao.com/user-rate-UvCg0MFN0vF84MgTT.htm,聆群打底裤,,97.68%
3.65,//shop155011115.taobao.com,服饰鞋包,3.35,1053,155011115,贵贵秒杀店,40,3.77,//rate.taobao.com/user-rate-UvCgLMmQGvmHGMQTT.htm,YYXK棉服HOT店,,61.63%
4.78,//shop36274939.taobao.com,服饰鞋包,4.76,1052,36274939,与乐共存,45,4.71,//rate.taobao.com/user-rate-UOmH0OFNSMCkT.htm,与乐共存,,98.19%
4.8,//shop103482552.taobao.com,服饰鞋包,4.79,2362,103482552,依之恋1987083,33,4.8,//rate.taobao.com/user-rate-UvFxLvCNbMG8YMgTT.htm,爱悠悠服饰,,98.60%
4.78,//shop63413280.taobao.com,服饰鞋包,4.74,2848,63413280,请叫我诚信哥,103,4.78,//rate.taobao.com/user-rate-UMCNGOFcWMmNY.htm,这辈子为你执着,广东 广州,98.93%
4.57,//shop107009327.taobao.com,服饰鞋包,4.46,1648,107009327,伊魅坊女装,138,4.55,//rate.taobao.com/user-rate-UvFgWMCQGvCNyvNTT.htm,蘑菇街毛菇小象,,98.48%
