服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.86,//shop110567537.taobao.com,母婴,4.81,155,110567537,清风明月断桥残雪,89,4.83,//rate.taobao.com/user-rate-UMCcWvmxbvFvu.htm,卓悦宝贝童装,,98.05%
4.83,//shop37102742.taobao.com,母婴,4.76,94,37102742,whjzxw,120,4.82,//rate.taobao.com/user-rate-UvFgWvmcSvF8W.htm,豆子baby 童装精品馆,安徽 蚌埠,98.95%
4.81,//shop101068335.taobao.com,母婴,4.79,94,101068335,mohaiguo,162,4.8,//rate.taobao.com/user-rate-UvFN4MCcuMWTT.htm,MOMO莫莫童装,浙江 温州,98.02%
4.82,//shop104771832.taobao.com,服饰鞋包,4.75,158,104771832,lulvning24,123,4.8,//rate.taobao.com/user-rate-UvGQyMFcSvCxL.htm,柒朵娜淑女装,广西壮族自治区 柳州,98.86%
4.8,//shop494858767.taobao.com,服饰鞋包,4.85,41,494858767,香烟利群a,200,4.89,//rate.taobao.com/user-rate-UvC8bvFQYMmxSMgTT.htm,菲梦尔女装,江西 抚州,100.00%
4.55,//shop104073861.taobao.com,服饰鞋包,4.54,92,104073861,聚美之巅,11,4.57,//rate.taobao.com/user-rate-UvFx4vmH0Om8YvQTT.htm,yy潮流八爪娘娘西西小可6度梦梦家,,92.44%
4.88,//shop34487526.taobao.com,母婴,4.85,1108,34487526,随风飘失,159,4.88,//rate.taobao.com/user-rate-UvGN0vFHYMFIT.htm,汤圆妈妈的宝贝屋,湖南 湘潭,99.64%
4.6,//shop63157355.taobao.com,服饰鞋包,4.5,105,63157355,小航服饰888,69,4.51,//rate.taobao.com/user-rate-UMFcWMCxYMCIu.htm,小航服饰,,98.28%
4.81,//shop103177489.taobao.com,服饰鞋包,4.74,105,103177489,感叹号1025,301,4.82,//rate.taobao.com/user-rate-UMGNYOmkbvGkS.htm,茗裳依阁,,94.41%
4.85,//shop70961171.taobao.com,服饰鞋包,4.83,206,70961171,淘客依家,42,4.83,//rate.taobao.com/user-rate-UOmQYvGx4MGkS.htm,UChoice,,99.37%
4.74,//shop110469801.taobao.com,服饰鞋包,4.66,70,110469801,私语m7,110,4.74,//rate.taobao.com/user-rate-UvCNuMCQWvGQ4vgTT.htm,小浪漫服饰,,94.19%
4.92,//shop160099259.taobao.com,服饰鞋包,4.91,70,160099259,yong3718620,14,4.92,//rate.taobao.com/user-rate-UvFcyMFHbMCguOQTT.htm,智勇双全精品屋,,98.22%
4.59,//shop596885691.taobao.com,服饰鞋包,4.39,70,596885691,伊右美服饰,58,4.55,//rate.taobao.com/user-rate-UvCkbOm80MGvGMNTT.htm,伊右美服饰,,100.00%
4.58,//shop155824677.taobao.com,服饰鞋包,4.54,80,155824677,始于心动至于心痛,44,4.57,//rate.taobao.com/user-rate-UvCxYMCxSOFxyvNTT.htm,实拍 卡哇伊半身裙,,96.31%
4.55,//shop120917006.taobao.com,服饰鞋包,4.43,157,120917006,zhangchengguo2015,173,4.6,//rate.taobao.com/user-rate-UvC8YMF8GMmNGMQTT.htm,韩式女装店2015,,90.95%
4.92,//shop114342847.taobao.com,服饰鞋包,4.87,61,114342847,中年妈妈服饰首选,45,4.93,//rate.taobao.com/user-rate-UvCIuMCc0MGcyvgTT.htm,中年妈妈服饰首选,,97.85%
4.79,//shop69174755.taobao.com,服饰鞋包,4.72,61,69174755,liao2009214,53,4.8,//rate.taobao.com/user-rate-UMGxSOFkGMGcS.htm,爱美时尚流行服饰店,,95.23%
4.78,//shop101478786.taobao.com,服饰鞋包,4.75,61,101478786,tb9098142_00,188,4.82,//rate.taobao.com/user-rate-UOmx0vmQ4vmQy.htm,韩版优雅性感女装潮店,,98.04%
4.49,//shop108359624.taobao.com,服饰鞋包,4.39,179,108359624,啊东014,1163,4.53,//rate.taobao.com/user-rate-UvFkbvC8WOmNbvgTT.htm,品味特约店,,95.51%
4.82,//shop61107671.taobao.com,服饰鞋包,4.78,179,61107671,huangxiao198400,193,4.79,//rate.taobao.com/user-rate-UOFHSMFc4OFvT.htm,酷酷蚁族,广东 东莞,98.86%
4.83,//shop109661825.taobao.com,母婴,4.79,2195,109661825,潼潼宝贝1218,70,4.84,//rate.taobao.com/user-rate-UvCNGvCvuMGHSOQTT.htm,婴潼坊,,96.44%
4.58,//shop107586574.taobao.com,服饰鞋包,4.55,91,107586574,zara哥弟代购,427,4.64,//rate.taobao.com/user-rate-UvFkWvCxWvFxWvNTT.htm,桐乡女装批发中心,,93.25%
4.82,//shop111311565.taobao.com,服饰鞋包,4.82,156,111311565,宝贝诺330,36,4.81,//rate.taobao.com/user-rate-UvCNWvCkGMFHGMQTT.htm,衣诺吧,,96.93%
4.84,//shop62736510.taobao.com,服饰鞋包,4.79,53,62736510,asfemi,27,4.84,//rate.taobao.com/user-rate-UMFNSMCkyOFIG.htm,Chopper Customize乔巴定制,海外,99.34%
5,//shop112646480.taobao.com,服饰鞋包,5,27,112646480,温州诚信机械批发店,26,5,//rate.taobao.com/user-rate-UvCHSvmHLMFkGvWTT.htm,暧茜原创女装,浙江 杭州,100.00%
4.89,//shop64290487.taobao.com,母婴,4.86,700,64290487,lidong16,267,4.88,//rate.taobao.com/user-rate-UvFNSvmvYOmcT.htm,小汤圆圆又圆 汤圆Baby,,99.74%
4.73,//shop107057979.taobao.com,母婴,4.68,8356,107057979,雨晨儿童服饰,24,4.73,//rate.taobao.com/user-rate-UvFgLMCISvmguvgTT.htm,美服制衣工厂店,,98.90%
4.86,//shop57186916.taobao.com,母婴,4.84,390,57186916,patrick0769,1649,4.89,//rate.taobao.com/user-rate-UvGIGMC8LMCkT.htm,For kids韩国童装店,广东 东莞,99.01%
4.79,//shop34740071.taobao.com,母婴,4.74,925,34740071,左邻_林,206,4.77,//rate.taobao.com/user-rate-UMCcyMFILMGHT.htm,慕童小丫,浙江 温州,98.18%
4.83,//shop60305284.taobao.com,母婴,4.77,924,60305284,cindy_cccc,128,4.82,//rate.taobao.com/user-rate-UvG8LOm8SMmQb.htm,cindy-cccc,,98.62%
4.86,//shop62485595.taobao.com,母婴,4.82,2495,62485595,米兔兔啃萝卜,138,4.85,//rate.taobao.com/user-rate-UMmcbOFkyMGIG.htm,嗒嗒宝贝,北京,99.22%
4.81,//shop128849700.taobao.com,母婴,4.78,719,128849700,派乐码头服饰1,172,4.82,//rate.taobao.com/user-rate-UvCxyvCkSvFcSMQTT.htm,派乐码头服饰店,,97.89%
4.84,//shop60122965.taobao.com,母婴,4.84,487,60122965,小黑人5263,337,4.81,//rate.taobao.com/user-rate-UvGIbMFcGMFQb.htm,小牧童母婴商城,广东 东莞,99.36%
4.78,//shop103255352.taobao.com,母婴,4.72,1901,103255352,闲时淘淘886,149,4.77,//rate.taobao.com/user-rate-UOmHbvGkWMGkS.htm,韩阳贝儿,,97.80%
4.85,//shop106233583.taobao.com,母婴,4.83,897,106233583,fgx6941029,63,4.85,//rate.taobao.com/user-rate-UvF8SMFHGOmI0OQTT.htm,韩伊小阁,安徽 宣城,98.01%
4.84,//shop65184530.taobao.com,服饰鞋包,4.78,2031,65184530,m7anded,141,4.84,//rate.taobao.com/user-rate-UvGgbvGvbMCIy.htm,Cheese Day 芝士日,广东 广州,99.96%
4.73,//shop109488735.taobao.com,服饰鞋包,4.68,1771,109488735,名裘皮,49,4.7,//rate.taobao.com/user-rate-UvCNyvGQbMCNLOQTT.htm,名裘皮,,99.63%
4.82,//shop148876441.taobao.com,服饰鞋包,4.79,428,148876441,韩服管家,23,4.81,//rate.taobao.com/user-rate-UvCcYvmcYMCQuOQTT.htm,巴布蕊,,98.66%
4.79,//shop148712318.taobao.com,服饰鞋包,4.76,732,148712318,伊之魅女装76742343,11,4.74,//rate.taobao.com/user-rate-UvCgWOFHbvGgSONTT.htm,伊之魅女装1188,,97.46%
4.79,//shop117801262.taobao.com,服饰鞋包,4.74,190,117801262,欧美女王的新衣,229,4.79,//rate.taobao.com/user-rate-UvCQuMCQ4MmcWOQTT.htm,欧美女王的新衣,,98.19%
4.85,//shop144307115.taobao.com,服饰鞋包,4.78,958,144307115,米琪可儿女装,12,4.86,//rate.taobao.com/user-rate-UvCxLvFcSOmQSMWTT.htm,匆匆一眼 难忘清新,,97.38%
4.75,//shop106696453.taobao.com,服饰鞋包,4.71,284,106696453,时尚名范,177,4.76,//rate.taobao.com/user-rate-UvFgyMGkbMCx0MNTT.htm,时尚名范,,98.62%
4.87,//shop101314978.taobao.com,服饰鞋包,4.87,248,101314978,obady欧芭迪,87,4.89,//rate.taobao.com/user-rate-UvFN0OmI4MF8SMWTT.htm,OB合作工厂店,广东 佛山,99.24%
5,//shop65590796.taobao.com,服饰鞋包,5,25,65590796,张佳宜百货,40,5,//rate.taobao.com/user-rate-UMCgWvmguMmH4.htm,张佳宜时尚女装,广东 汕头,99.44%
4.62,//shop108607314.taobao.com,服饰鞋包,4.54,126,108607314,依恋阁靓装88,87,4.61,//rate.taobao.com/user-rate-UvFkuOmvSOmc0MWTT.htm,依恋阁靓装88,,96.51%
4.82,//shop72972806.taobao.com,服饰鞋包,4.77,216,72972806,美元衣,17,4.81,//rate.taobao.com/user-rate-UOFIyOmQyMFHW.htm,美衣女装正在优惠,,98.85%
4.9,//shop72205372.taobao.com,服饰鞋包,4.86,84,72205372,szwspcco,100,4.89,//rate.taobao.com/user-rate-UMCgyMC8GOmkT.htm,木兰花開 专注高档针织衫,江苏 苏州,98.77%
4.87,//shop494569072.taobao.com,服饰鞋包,4.87,56,494569072,蕾丝女王mm,99,4.83,//rate.taobao.com/user-rate-UvGNyvFvLvFN4ONTT.htm,专属蕾丝女装,,98.53%
4.77,//shop155316165.taobao.com,服饰鞋包,4.75,484,155316165,zhangyu_han,60,4.77,//rate.taobao.com/user-rate-UvCIWvCkWOmxyMQTT.htm,莎薇姿实拍店,,99.59%
4.59,//shop114133313.taobao.com,服饰鞋包,4.56,164,114133313,美丽的杜鹃花儿888,214,4.6,//rate.taobao.com/user-rate-UvCILMmHuvFQ4MQTT.htm,杜鹃花儿888,,96.84%
4.52,//shop162740552.taobao.com,服饰鞋包,4.39,143,162740552,甜甜小妹的诱惑,284,4.52,//rate.taobao.com/user-rate-UvCxGMGHuOFHyvNTT.htm,朵朵米雅实拍女装,,95.97%
4.79,//shop100521691.taobao.com,服饰鞋包,4.75,187,100521691,全网最低哦,93,4.8,//rate.taobao.com/user-rate-UvFNbMmQuvmv0vWTT.htm,知衣语女装,广东 广州,98.26%
4.83,//shop109808846.taobao.com,服饰鞋包,4.76,367,109808846,tb792626176,32,4.79,//rate.taobao.com/user-rate-UvFxyMm8WvCI4MgTT.htm,俪人衣坊小铺,,99.58%
4.33,//shop159939522.taobao.com,服饰鞋包,4.5,11,159939522,dh15927185309,122,4.83,//rate.taobao.com/user-rate-UvCcLMGQWvm8SMWTT.htm,v喜多多v,,87.50%
4.88,//shop287810220.taobao.com,服饰鞋包,4.86,83,287810220,yuhuan990088,208,4.89,//rate.taobao.com/user-rate-UvCkSvFcGMm8uMQTT.htm,鱼夫人衣坊,,98.73%
4.62,//shop118911345.taobao.com,服饰鞋包,4.51,364,118911345,金小小小丽,35,4.62,//rate.taobao.com/user-rate-UvFk0OmI4MFxuvQTT.htm,艾米俪女装,,97.92%
4.4,//shop116540938.taobao.com,服饰鞋包,4.24,63,116540938,luguokai2013,82,4.45,//rate.taobao.com/user-rate-UvF84vGc0vmN4OQTT.htm,开心女装店一引领都市潮流,,89.36%
4.86,//shop101576944.taobao.com,服饰鞋包,4.79,3874,101576944,南部杂货社,73,4.85,//rate.taobao.com/user-rate-UvFHWMmNGvmI0MQTT.htm,发现好衣服,,99.26%
4.87,//shop62685220.taobao.com,服饰鞋包,4.82,3320,62685220,妖精的衣橱888,186,4.88,//rate.taobao.com/user-rate-UMmguvCHWvFIS.htm,魔法SHOW,,99.26%
4.76,//shop58552725.taobao.com,服饰鞋包,4.69,2900,58552725,紫川家族,156,4.74,//rate.taobao.com/user-rate-UMCxYvCIYvmHT.htm,ZC[紫川家族],浙江 杭州,98.18%
4.83,//shop109976098.taobao.com,服饰鞋包,4.79,6720,109976098,风菊阳楼,34,4.83,//rate.taobao.com/user-rate-UvGHyOmQLMmvy.htm,胖贵妃时尚大码女装,广东 深圳,99.43%
4.74,//shop143145492.taobao.com,服饰鞋包,4.7,6564,143145492,蘑菇小小象家,44,4.74,//rate.taobao.com/user-rate-UvCcGvCgYMFNGOQTT.htm,蘑菇小象针织女装,,99.58%
4.76,//shop35319196.taobao.com,服饰鞋包,4.77,16,35319196,yangfang278,156,4.76,//rate.taobao.com/user-rate-UMFkyOm8SvCQT.htm,芳芳女装时尚馆,广东 惠州,98.80%
4.97,//shop269413494.taobao.com,服饰鞋包,4.92,16,269413494,zhoujin77358106,175,4.96,//rate.taobao.com/user-rate-UvCNLvFIuMGILOQTT.htm,y清新衣阁女装i,河南 南阳,97.87%
4.87,//shop259712627.taobao.com,服饰鞋包,4.73,47,259712627,飘飘nei,0,4.87,//rate.taobao.com/user-rate-UvCIWMGg4vmvLvQTT.htm,良品毛织,,95.12%
5,//shop210436636.taobao.com,服饰鞋包,5,41,210436636,yshe粤舍,19,5,//rate.taobao.com/user-rate-UvGNWvCx4OmxSvNTT.htm,粤舍旗帜店,,100.00%
4.83,//shop109113230.taobao.com,服饰鞋包,4.75,138,109113230,纤雅时尚,90,4.81,//rate.taobao.com/user-rate-UvFk0vmgYvGcLvQTT.htm,纤雅时尚女装,,98.20%
4.75,//shop69757052.taobao.com,服饰鞋包,4.57,138,69757052,俏女装_馆,15,4.78,//rate.taobao.com/user-rate-UMGk0vCvWvFxG.htm,俏女装馆,,97.49%
4.71,//shop101820116.taobao.com,服饰鞋包,4.47,138,101820116,清纯妮儿,23,4.77,//rate.taobao.com/user-rate-UvFHYMmN4vGIyMQTT.htm,纯妮时尚韩版装,,91.85%
4.74,//shop107220614.taobao.com,服饰鞋包,4.68,92,107220614,魅惑大牌范,91,4.72,//rate.taobao.com/user-rate-UvFgLMFxyOFQWMgTT.htm,魅惑大牌范,,96.65%
4.93,//shop71056195.taobao.com,服饰鞋包,4.92,92,71056195,daofengmusic,147,4.94,//rate.taobao.com/user-rate-UMGx4vmNuMFIY.htm,藕花集,,98.95%
4.67,//shop370517279.taobao.com,服饰鞋包,4.61,92,370517279,加美兰少女屋,212,4.67,//rate.taobao.com/user-rate-UvCk0MFQWOmvyMNTT.htm,加美兰少女屋,,99.39%
4.75,//shop111742742.taobao.com,服饰鞋包,4.68,105,111742742,念念0224,35,4.77,//rate.taobao.com/user-rate-UvCHWMGvyMC84MQTT.htm,时尚小清新店铺,,97.70%
4.61,//shop111038842.taobao.com,服饰鞋包,4.5,120,111038842,心宽所以美丽,1826,4.59,//rate.taobao.com/user-rate-UvCHWvFHuvmIbvgTT.htm,心宽潮流服装店,,95.83%
4.75,//shop143496764.taobao.com,服饰鞋包,4.65,120,143496764,王府管家20151214,1,4.7,//rate.taobao.com/user-rate-UvCc0OFk0MCgyMgTT.htm,王府管家888,,95.65%
4.93,//shop271085907.taobao.com,服饰鞋包,4.92,120,271085907,businessgarment,13,4.93,//rate.taobao.com/user-rate-UvCxWvCQSMG80.htm,ZD轻奢定制,,100.00%
4.82,//shop112838945.taobao.com,服饰鞋包,4.78,137,112838945,美给您啦,106,4.81,//rate.taobao.com/user-rate-UvCIWOFHSMmcYvWTT.htm,然然家文艺清新女装,,94.80%
4.76,//shop159411441.taobao.com,服饰鞋包,4.72,137,159411441,tb57850295,47,4.73,//rate.taobao.com/user-rate-UvFcYMC8yvFHSOQTT.htm,亿佳印象,,98.90%
5,//shop148557877.taobao.com,服饰鞋包,5,53,148557877,妈妈服饰521,29,5,//rate.taobao.com/user-rate-UvCgWOmH4vCcLvNTT.htm,雅轩美衣坊女装,,100.00%
4.66,//shop137654884.taobao.com,服饰鞋包,4.53,27,137654884,zhangshou19900705,91,4.62,//rate.taobao.com/user-rate-UvFx0MGv0MCv0vNTT.htm,尚都服饰汇,,93.35%
4.89,//shop128501556.taobao.com,母婴,4.88,115,128501556,不拘衣格潮流店,40,4.86,//rate.taobao.com/user-rate-UvCxYMG8LMCNyvgTT.htm,不拘衣格潮流童装,,98.36%
4.77,//shop127771198.taobao.com,服饰鞋包,4.71,104,127771198,shesho西所,402,4.85,//rate.taobao.com/user-rate-UvC84MmILMCvSMgTT.htm,EMILL,,97.46%
4.71,//shop70840916.taobao.com,母婴,4.67,89,70840916,wan鱼,37,4.75,//rate.taobao.com/user-rate-UMFNbOmNGvGky.htm,格格笑童装,,100.00%
4.81,//shop387884819.taobao.com,母婴,4.77,114,387884819,jone20160618,12,4.81,//rate.taobao.com/user-rate-UvCk0vGg4vGISvWTT.htm,大嘴鸭童装,,98.28%
4.69,//shop116824440.taobao.com,服饰鞋包,4.62,119,116824440,潮流格调服饰,75,4.68,//rate.taobao.com/user-rate-UvCQ0MFQYvCxSMQTT.htm,潮流格调 服饰,,97.72%
4.87,//shop72243063.taobao.com,母婴,4.81,100,72243063,心之蔷薇e,53,4.81,//rate.taobao.com/user-rate-UOmNWvFH0vm8T.htm,快乐100童装,,99.44%
4.86,//shop71974024.taobao.com,母婴,4.87,100,71974024,亦爱家,254,4.87,//rate.taobao.com/user-rate-UOmHSMCvuvGvW.htm,小麦家精品童装 Moon Kids,,98.63%
4.91,//shop107838363.taobao.com,母婴,4.85,113,107838363,tb81815862,79,4.89,//rate.taobao.com/user-rate-UvFg4MGkbvFkGvNTT.htm,彤饰界童装,,97.40%
4.82,//shop61322246.taobao.com,母婴,4.76,113,61322246,miziki789,62,4.78,//rate.taobao.com/user-rate-UMGkGvGHbMG8T.htm,萌萌哒 童装屋,,99.18%
4.5,//shop142699076.taobao.com,母婴,4.6,113,142699076,福娃童装商城o,278,4.43,//rate.taobao.com/user-rate-UvC84MFN0MGHYONTT.htm,福娃丶童装商城,,90.29%
4.75,//shop104102069.taobao.com,母婴,4.74,99,104102069,时尚步衣街,446,4.79,//rate.taobao.com/user-rate-UvFx4OmHbvFxyvNTT.htm,四叶草精品童装屋,,95.60%
4.98,//shop259991012.taobao.com,母婴,4.95,112,259991012,时馨悦kxmyt,21,4.98,//rate.taobao.com/user-rate-UvCkyvFNbOFQYONTT.htm,蜜多多童装,,99.50%
4.72,//shop114912604.taobao.com,母婴,4.61,87,114912604,依兜母婴,177,4.63,//rate.taobao.com/user-rate-UvCNuMmQYOmkbvNTT.htm,贝贝城精品童装旗健店,,92.51%
4.76,//shop136929185.taobao.com,母婴,4.72,87,136929185,杨伟忠901021,16,4.73,//rate.taobao.com/user-rate-UvFxuOFcYOFNS.htm,小靓仔童装旗靓店,浙江 绍兴,98.42%
4.95,//shop172390746.taobao.com,母婴,4.96,87,172390746,超级飞侠童装,79,4.96,//rate.taobao.com/user-rate-UvCkuvFHYvmxYvQTT.htm,超级飞侠童装,,100.00%
4.75,//shop117982548.taobao.com,母婴,4.67,111,117982548,你的样子88866,18,4.74,//rate.taobao.com/user-rate-UvCQuMmxYvC8LMWTT.htm,小神童童装城,,97.54%
4.85,//shop106116930.taobao.com,母婴,4.88,111,106116930,天瑞阳阳,45,4.86,//rate.taobao.com/user-rate-UvFx4OmkSvC84OQTT.htm,天瑞阳阳外贸童装,,99.60%
4.91,//shop69812718.taobao.com,母婴,4.82,111,69812718,天使的翅膀zjh,49,4.92,//rate.taobao.com/user-rate-UMGcyOFkyOmxu.htm,CoCo酷卡童装屋,,99.09%
4.74,//shop121394711.taobao.com,母婴,4.64,98,121394711,靓被批发,73,4.72,//rate.taobao.com/user-rate-UvC8yvmHYvFguMNTT.htm,灵气宝娃童装,,97.58%
4.85,//shop71110495.taobao.com,母婴,4.82,110,71110495,tb043603_00,238,4.83,//rate.taobao.com/user-rate-UMGkLvGkSOmkY.htm,酷天使童装,,97.21%
4.46,//shop108628839.taobao.com,母婴,4.42,110,108628839,萌宝童装服饰,66,4.42,//rate.taobao.com/user-rate-UvFk4vCQ4MFcGvNTT.htm,萌宝童装服饰店,,97.83%
4.71,//shop144922039.taobao.com,母婴,4.64,110,144922039,mayanqiu12399,14,4.65,//rate.taobao.com/user-rate-UvFHyvmxbvFkyvWTT.htm,龙飞精品童装屋,,97.78%
4.48,//shop115982371.taobao.com,母婴,4.49,83,115982371,1号宝贝童装工厂店,69,4.54,//rate.taobao.com/user-rate-UvCvuMCgGMCk0MQTT.htm,1号宝贝童装工厂店,,98.64%
4.87,//shop130828958.taobao.com,服饰鞋包,4.78,97,130828958,csbhyx,44,4.79,//rate.taobao.com/user-rate-UOmx4MmQYvCIb.htm,伊晓琳衣柜,,98.03%
4.9,//shop109690653.taobao.com,母婴,4.85,287,109690653,baby酷童装,37,4.93,//rate.taobao.com/user-rate-UvCNyvmQ4MGg4vWTT.htm,baby酷童装,,98.17%
4.82,//shop149101626.taobao.com,母婴,4.8,106,149101626,旗旗我爱你你,111,4.82,//rate.taobao.com/user-rate-UMGv4vmH0MFcy.htm,aoe精品童装馆,,98.70%
4.7,//shop101697199.taobao.com,母婴,4.65,120,101697199,shh宋慧,130,4.67,//rate.taobao.com/user-rate-UvFNGMGIYMmgYvNTT.htm,爱心童装衣橱,河南 商丘,97.00%
4.63,//shop100781705.taobao.com,母婴,4.6,174,100781705,zjsylnxzm,184,4.64,//rate.taobao.com/user-rate-UMFxyvF8LMGcT.htm,小屁娃童装,浙江 杭州,95.60%
4.65,//shop341809327.taobao.com,服饰鞋包,4.62,127,341809327,涵靓fushi品牌,185,4.65,//rate.taobao.com/user-rate-UvGNWvmc0vF84vgTT.htm,玲玲专属服装,,98.13%
4.77,//shop106889567.taobao.com,服饰鞋包,4.72,63,106889567,依美佳人靓衣坊,152,4.77,//rate.taobao.com/user-rate-UvFgbvGgbOm8WMgTT.htm,百分美e,,98.27%
4.97,//shop108359153.taobao.com,服饰鞋包,4.97,74,108359153,2012童装209,49,4.96,//rate.taobao.com/user-rate-UOmIuMmHLMmkW.htm,微尼姿时尚潮流店,,99.52%
4.99,//shop163292048.taobao.com,服饰鞋包,4.98,74,163292048,tb13344520,24,4.99,//rate.taobao.com/user-rate-UvCkyOmN0vGxSOQTT.htm,OGEENFNE  欧格菲,,99.56%
4.87,//shop109489534.taobao.com,服饰鞋包,4.81,212,109489534,dong1145339852,162,4.87,//rate.taobao.com/user-rate-UvCNyMmI4vFkSvgTT.htm,魅惑女装时尚坊,,99.23%
4.95,//shop175849292.taobao.com,服饰鞋包,4.97,108,175849292,蒙蒙衣阁,271,4.95,//rate.taobao.com/user-rate-UvGNWMGxGMmQWvQTT.htm,蒙蒙品牌衣阁,,100.00%
4.84,//shop105920639.taobao.com,服饰鞋包,4.76,166,105920639,平淡的流年变作永恒,293,4.84,//rate.taobao.com/user-rate-UvFc4MGH0vmv0ONTT.htm,优而雅服饰,,98.00%
4.72,//shop114320121.taobao.com,母婴,4.65,223,114320121,lichang166,43,4.72,//rate.taobao.com/user-rate-UMGIyMCk0MG8G.htm,乌拉拉童装屋,浙江 湖州,98.55%
4.88,//shop68552977.taobao.com,母婴,4.85,223,68552977,mjhgggg,23,4.88,//rate.taobao.com/user-rate-UvC8uOmvSMCxT.htm,囡囡的衣橱 精品童装,,98.96%
4.88,//shop144244141.taobao.com,服饰鞋包,4.82,166,144244141,服满多88888888,32,4.89,//rate.taobao.com/user-rate-UvCcLvmcGMmv0vWTT.htm,锦绣缘 女人阁,,99.41%
4.84,//shop142134468.taobao.com,母婴,4.8,153,142134468,小糯米童装工厂店,35,4.82,//rate.taobao.com/user-rate-UvCcWOmxbOmvbMNTT.htm,小糯米童装不忽略孩子的审美,,99.47%
4.3,//shop149082947.taobao.com,服饰鞋包,4,189,149082947,霞15018078125xia,55,4.3,//rate.taobao.com/user-rate-UvFk4vGgyOmkYMQTT.htm,特 大码女装,,88.13%
4.77,//shop111251859.taobao.com,服饰鞋包,4.71,49,111251859,小芬子201111,49,4.8,//rate.taobao.com/user-rate-UvCNWvm8GOFxYMNTT.htm,依佰万女装,,98.11%
4.95,//shop106781232.taobao.com,服饰鞋包,4.93,84,106781232,落崖一号,79,4.96,//rate.taobao.com/user-rate-UMFvWMCvSOmg0.htm,唯美衣佳商城,湖北 武汉,86.76%
4.77,//shop154834915.taobao.com,母婴,4.76,93,154834915,魔漫服饰,61,4.79,//rate.taobao.com/user-rate-UvCgLvCHLMFIbvQTT.htm,魔漫童装品牌店,,97.95%
4.67,//shop148610698.taobao.com,服饰鞋包,4.58,242,148610698,詹生8,58,4.69,//rate.taobao.com/user-rate-UvCxWOmI4vFkWONTT.htm,蘑菇潮流美衣坊,,98.90%
4.92,//shop101259357.taobao.com,服饰鞋包,4.9,96,101259357,crazier11,87,4.89,//rate.taobao.com/user-rate-UMmH4Omx0OFIu.htm,百秀伊人,浙江 杭州,99.52%
4.76,//shop113058709.taobao.com,母婴,4.75,322,113058709,赚点儿钱,51,4.76,//rate.taobao.com/user-rate-UvCIYOFx0MFIWvNTT.htm,禧悦童装,,99.35%
4.87,//shop34203977.taobao.com,母婴,4.85,195,34203977,lizongxiang,54,4.9,//rate.taobao.com/user-rate-UMFQbvmvyOm8T.htm,贝金童装,山东 日照,98.78%
4.82,//shop104655225.taobao.com,服饰鞋包,4.75,242,104655225,hnwyp87,58,4.83,//rate.taobao.com/user-rate-UOFNYMFkSMCk4.htm,丹青墨羽,,98.43%
4.25,//shop155397181.taobao.com,服饰鞋包,4,369,155397181,靓衣百变女装店,163,4.3,//rate.taobao.com/user-rate-UvCgLvCHYvmcWONTT.htm,韩都衣舍人气女装店,,90.21%
4.86,//shop108013699.taobao.com,母婴,4.87,92,108013699,唐伯虎_09527,62,4.89,//rate.taobao.com/user-rate-UvFkWMmgSvGHWMQTT.htm,易购巴巴童装名品官旗店,,96.52%
4.71,//shop152789317.taobao.com,服饰鞋包,4.67,73,152789317,uniqlo服饰有限公司,137,4.8,//rate.taobao.com/user-rate-UvCgLvFvGvG8uOQTT.htm,uniqlo Garments Co Ltd,,96.63%
4.81,//shop160102603.taobao.com,服饰鞋包,4.72,73,160102603,卢海君1986,85,4.77,//rate.taobao.com/user-rate-UvCILvC8bOmQ4vNTT.htm,胖MM日韩欧女装,,95.03%
4.75,//shop151314358.taobao.com,服饰鞋包,4.7,187,151314358,aa632950218,123,4.77,//rate.taobao.com/user-rate-UvFNGMmgbMFQLMgTT.htm,春田花花仙女店,,98.00%
4.71,//shop71723919.taobao.com,服饰鞋包,4.68,32,71723919,时尚打底裤66,156,4.78,//rate.taobao.com/user-rate-UOmQbMF8bMGHW.htm,欧尚阁 时尚品牌女装,江苏 盐城,96.87%
4.72,//shop140339243.taobao.com,母婴,4.65,81,140339243,祁昌祥,81,4.72,//rate.taobao.com/user-rate-UMCcbvmQbvGQS.htm,BBOBO比波柏童装,,98.27%
4.86,//shop151875269.taobao.com,服饰鞋包,4.83,413,151875269,专注女裤十二年,16,4.87,//rate.taobao.com/user-rate-UvCgbvmHGvFxYvQTT.htm,专注女裤十二年,,97.27%
4.8,//shop57785250.taobao.com,母婴,4.78,133,57785250,alanhibox,50,4.75,//rate.taobao.com/user-rate-UvFvLMmcLMG8L.htm,皖粤童装馆,安徽 合肥,99.11%
4.82,//shop69901017.taobao.com,服饰鞋包,4.78,109,69901017,金雅丽8,42,4.81,//rate.taobao.com/user-rate-UMGkuOmxYMGIY.htm,雅丽皮草,,98.98%
4.96,//shop100679543.taobao.com,母婴,4.88,117,100679543,好多橙子520,50,4.94,//rate.taobao.com/user-rate-UMCcyvGQ4MCkW.htm,CZY童装小馆,,99.86%
4.67,//shop111117221.taobao.com,母婴,4.65,192,111117221,y晴欣,79,4.67,//rate.taobao.com/user-rate-UvFNyMmNbvmHLvWTT.htm,海螺星精品童装,,97.75%
