服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.94,//shop65460989.taobao.com,服饰鞋包,4.91,53,65460989,仙姝1982,47,4.92,//rate.taobao.com/user-rate-UMCgWMGvLMFNu.htm,立正品质男装,福建 泉州,98.54%
4.89,//shop123696603.taobao.com,服饰鞋包,4.89,86,123696603,杨威大少,314,4.9,//rate.taobao.com/user-rate-UvC80MmvSvFNWvWTT.htm,时尚先生高端男装,,99.35%
4.84,//shop68257450.taobao.com,服饰鞋包,4.82,53,68257450,衣厢情愿ok,22,4.86,//rate.taobao.com/user-rate-UMGQyMCvYMFcW.htm,YALoo 雅鹿男装,,97.66%
4.78,//shop111522927.taobao.com,服饰鞋包,4.71,191,111522927,小女人52033441,156,4.68,//rate.taobao.com/user-rate-UvFgWMFgLvFIGONTT.htm,司衣司潮流男装馆,,95.75%
4.9,//shop100036231.taobao.com,服饰鞋包,4.81,69,100036231,shaoxigui,139,4.88,//rate.taobao.com/user-rate-UvGH0vCHuMmxT.htm,MrBang邦先生男装,北京,98.66%
4.38,//shop148408527.taobao.com,服饰鞋包,4.2,90,148408527,文宇精品男装,235,4.34,//rate.taobao.com/user-rate-UvCgWMmg0vmQbOQTT.htm,潮酷酷男装 批发,,88.76%
4.87,//shop127827932.taobao.com,服饰鞋包,4.84,134,127827932,z夏天到了123456,54,4.88,//rate.taobao.com/user-rate-UvCH4OFNyvCNbvWTT.htm,潮人馆精品男装,,99.04%
4.7,//shop66719988.taobao.com,服饰鞋包,4.56,46,66719988,梦中情人280,356,4.71,//rate.taobao.com/user-rate-UMGNYMGcGvCxW.htm,青少年小码男装,浙江 杭州,93.46%
4.9,//shop64951058.taobao.com,服饰鞋包,4.86,78,64951058,酷我男装201155,512,4.91,//rate.taobao.com/user-rate-UMCcGvFNSMFvG.htm,酷我男装加肥加大衣柜,,99.11%
4.85,//shop101739899.taobao.com,服饰鞋包,4.85,78,101739899,韩版英伦个性男装,303,4.85,//rate.taobao.com/user-rate-UvFNSMGcuOmcbMgTT.htm,MrX潮牌男装,浙江 杭州,94.76%
4.68,//shop62469152.taobao.com,服饰鞋包,4.63,89,62469152,大蓬车2010,30,4.69,//rate.taobao.com/user-rate-UvGgyvFkyMFcS.htm,YM潮牌男装,,98.12%
4.9,//shop61983177.taobao.com,服饰鞋包,4.9,52,61983177,圣恩韩国服饰,99,4.9,//rate.taobao.com/user-rate-UvG8GMFkWvmN4.htm,2012男装,山东 威海,99.13%
4.75,//shop100096385.taobao.com,服饰鞋包,4.71,98,100096385,江南_style,55,4.74,//rate.taobao.com/user-rate-UvFNGMFkLOFgyMgTT.htm,江南style男装精品店,江苏 无锡,97.29%
4.84,//shop152056637.taobao.com,其他行业,4.77,65,152056637,xiaomialixing,1,4.85,//rate.taobao.com/user-rate-UvCgbvCkuMCkWMWTT.htm,Yirm一米男装工作室,,99.23%
4.6,//shop108040080.taobao.com,服饰鞋包,4.55,246,108040080,潮酷少男服饰,62,4.61,//rate.taobao.com/user-rate-UvFkGvFIbMmxuONTT.htm,潮人酷男装服饰,,96.39%
4.8,//shop106803653.taobao.com,服饰鞋包,4.75,475,106803653,陈小曼0221,81,4.78,//rate.taobao.com/user-rate-UvFg0OFQuOFgLMNTT.htm,纪卡洛男装,,98.24%
4.89,//shop33549709.taobao.com,服饰鞋包,4.85,143,33549709,shaojia88,57,4.87,//rate.taobao.com/user-rate-UvGQSvFHWvFkT.htm,单木日系韩版男装,广东 广州,98.81%
4.79,//shop104771318.taobao.com,服饰鞋包,4.65,143,104771318,君戎小骧,1331,4.79,//rate.taobao.com/user-rate-UvFcyMmvLOmIYOQTT.htm,帛傲名爵 品质男装,,98.95%
4.63,//shop110131967.taobao.com,服饰鞋包,4.53,124,110131967,vyj_潮流社,137,4.61,//rate.taobao.com/user-rate-UvCNbOmkWOFcWMgTT.htm,潮流社原创文艺男装,,96.62%
4.69,//shop109815248.taobao.com,服饰鞋包,4.61,141,109815248,qq791165253,294,4.67,//rate.taobao.com/user-rate-UvCN0vFgWvGkyOQTT.htm,大胡子复古男装,,97.87%
4.62,//shop395482004.taobao.com,服饰鞋包,4.45,141,395482004,初见文艺男装,303,4.61,//rate.taobao.com/user-rate-UvGNyMC8yMCvbMgTT.htm,初见文艺男装,,98.89%
4.83,//shop33582306.taobao.com,母婴,4.81,4094,33582306,超级吉祥宝宝,107,4.85,//rate.taobao.com/user-rate-UvGxbvmHLOmgT.htm,苏波贝儿精品馆 宝宝罩衣,河北 石家庄,99.36%
4.75,//shop156156361.taobao.com,服饰鞋包,4.75,47,156156361,lyl时尚服饰,974,4.7,//rate.taobao.com/user-rate-UvCguOmxLvGQyMNTT.htm,劲霸男装店铺,,99.39%
4.69,//shop72003740.taobao.com,服饰鞋包,4.54,91,72003740,wdg1994,2005,4.61,//rate.taobao.com/user-rate-UOmgYvGILvFgy.htm,8090大码胖哥哥男装,浙江 宁波,98.17%
4.89,//shop36106174.taobao.com,服饰鞋包,4.88,7878,36106174,青岛收纳盒,267,4.87,//rate.taobao.com/user-rate-UvFHuvCHSMFH0.htm,木棉外贸 日单内衣,山东 青岛,99.58%
4.86,//shop57886914.taobao.com,母婴,4.82,3601,57886914,张明明_20091,426,4.86,//rate.taobao.com/user-rate-UvCHWvm84MCxG.htm,正二外贸 专注原单 批发零售,江苏 常州,99.25%
4.8,//shop121143845.taobao.com,服饰鞋包,4.71,175,121143845,tb_6336962,143,4.78,//rate.taobao.com/user-rate-UMCQLMmv4vGg0.htm,大钢哥日系街头男装,浙江 杭州,99.13%
4.79,//shop115206296.taobao.com,服饰鞋包,4.73,153,115206296,jianglaiqun,39,4.79,//rate.taobao.com/user-rate-UOFcuMmQWOFHT.htm,立翔风尚男装,湖北 襄阳,98.03%
4.75,//shop119022722.taobao.com,服饰鞋包,4.66,2553,119022722,shujing139,20,4.76,//rate.taobao.com/user-rate-UMGvYMFxuMCgW.htm,韩衣库定制,浙江 杭州,98.92%
4.78,//shop111018650.taobao.com,服饰鞋包,4.73,992,111018650,香香tb12345678,59,4.76,//rate.taobao.com/user-rate-UvCNSvFQuMGvSMWTT.htm,依恋女神,,98.99%
4.69,//shop112844552.taobao.com,服饰鞋包,4.6,4987,112844552,tb24557_55,21,4.69,//rate.taobao.com/user-rate-UMGvuvCNWMGvu.htm,uT,,98.57%
4.68,//shop224903525.taobao.com,服饰鞋包,4.62,781,224903525,克拉克公子,12,4.66,//rate.taobao.com/user-rate-UvCkLOm84MFcyvWTT.htm,花花公子上海企业店铺,,98.48%
4.61,//shop109343934.taobao.com,服饰鞋包,4.55,1731,109343934,zbz13858853725,217,4.61,//rate.taobao.com/user-rate-UvCNYMGNuOFNbMNTT.htm,潮少年实体批发,,98.10%
4.24,//shop111438922.taobao.com,服饰鞋包,3.99,1016,111438922,爱淘分子123,88,4.27,//rate.taobao.com/user-rate-UvFcbMFH4OmkGvNTT.htm,LHD韩版潮部落,,90.84%
4.26,//shop125829452.taobao.com,服饰鞋包,4,3792,125829452,外贸品牌期舰店,6,4.3,//rate.taobao.com/user-rate-UvC8uMFkbMCNGMWTT.htm,牛仔外贸世家,,85.36%
4.76,//shop102987977.taobao.com,服饰鞋包,4.72,1140,102987977,凯迪睿派服饰,21,4.76,//rate.taobao.com/user-rate-UvF8SMGxuMFvWvWTT.htm,IFZ官方集市店,,98.06%
4.7,//shop64904451.taobao.com,服饰鞋包,4.66,10187,64904451,龙飞凤舞8898,1,4.66,//rate.taobao.com/user-rate-UMCcYvGx4vmxu.htm,PLAYBOY公子店,浙江 嘉兴,96.93%
4.74,//shop114097102.taobao.com,服饰鞋包,4.7,837,114097102,傻菇凉佳,393,4.69,//rate.taobao.com/user-rate-UvCHbOmgyMGHGvQTT.htm,68六八,,95.54%
4.75,//shop108809657.taobao.com,服饰鞋包,4.69,834,108809657,会宁2014,25,4.77,//rate.taobao.com/user-rate-UvFk4vFx4vFkYMQTT.htm,祥祥中老年服饰,河北 邢台,98.01%
4.83,//shop136548208.taobao.com,母婴,4.79,379,136548208,蓝色忧郁520敏,25,4.83,//rate.taobao.com/user-rate-UvCvLOmIWMmguONTT.htm,小英的童装屋,,98.98%
4.93,//shop142783749.taobao.com,服饰鞋包,4.86,112,142783749,亚当不穿秋裤,151,4.88,//rate.taobao.com/user-rate-UvCcyOF8bvmkSOQTT.htm,亚当外贸男装馆,,98.60%
4.85,//shop34563826.taobao.com,服饰鞋包,4.83,44,34563826,丫头名妆,632,4.86,//rate.taobao.com/user-rate-UMCIuOFgYMmIT.htm,小金井 原创男装,浙江 温州,99.32%
4.92,//shop128307488.taobao.com,服饰鞋包,4.9,190,128307488,勒蒙达精品男装,37,4.91,//rate.taobao.com/user-rate-UvC84OFx0OFcWMgTT.htm,勒蒙达男装企业店,,99.53%
4.8,//shop122787968.taobao.com,服饰鞋包,4.66,74,122787968,叶师傅123,73,4.79,//rate.taobao.com/user-rate-UvCHYvmkWMFxyOQTT.htm,有米男装,,95.97%
4.74,//shop105864381.taobao.com,服饰鞋包,4.64,126,105864381,一剑熙来,64,4.72,//rate.taobao.com/user-rate-UMG8LOmHWMFcL.htm,君临天下男装公馆,浙江 杭州,97.67%
4.85,//shop36440095.taobao.com,服饰鞋包,4.81,110,36440095,zhanli0304,50,4.84,//rate.taobao.com/user-rate-UvFNbOmxYMCQG.htm,真汉子男装精品店,上海,97.04%
4.78,//shop107314405.taobao.com,母婴,4.77,290,107314405,zhangcaixia19811128,65,4.78,//rate.taobao.com/user-rate-UMC8GvGxYMmgG.htm,全美童装,,98.21%
4.94,//shop62742809.taobao.com,服饰鞋包,4.94,64,62742809,mwt024,105,4.95,//rate.taobao.com/user-rate-UMmk0vGvLOFkG.htm,91shop男装,浙江 杭州,98.28%
4.79,//shop151279273.taobao.com,母婴,4.74,414,151279273,聪小妹品牌童装,43,4.8,//rate.taobao.com/user-rate-UvCgGOmgGvmxuONTT.htm,聪小妹潮品童装,,98.97%
4.96,//shop118474159.taobao.com,母婴,4.95,322,118474159,ottoson,28,4.94,//rate.taobao.com/user-rate-UvCv4MGkYvmHSMgTT.htm,Ottoson Kids童装定制,广东 揭阳,100.00%
4.92,//shop112353952.taobao.com,母婴,4.9,412,112353952,麦童装cici,440,4.9,//rate.taobao.com/user-rate-UvCH4vFxuvGkYMQTT.htm,麦童装新店,,99.96%
4.85,//shop102711607.taobao.com,母婴,4.83,983,102711607,爱米米小屋,28,4.84,//rate.taobao.com/user-rate-UvF84MC8bOmkLMgTT.htm,爱米米童装世界,,99.56%
4.85,//shop111952627.taobao.com,母婴,4.85,411,111952627,la_la_baby,38,4.85,//rate.taobao.com/user-rate-UvCH0MmxbvmHSMQTT.htm,LALABABY 童装,,99.91%
4.67,//shop105153922.taobao.com,游戏/话费,4.39,52,105153922,淘宝村服饰,35,4.67,//rate.taobao.com/user-rate-UvFc0vmHbOmcWONTT.htm,mrpk男装旗航店,广东 揭阳,98.57%
4.71,//shop218445565.taobao.com,服饰鞋包,4.63,109,218445565,amy敏、,88,4.78,//rate.taobao.com/user-rate-UvGNGMGxuMmkbvQTT.htm,凡仔男装潮店,,97.94%
4.35,//shop123532146.taobao.com,服饰鞋包,4.34,132,123532146,天籁衣舍男装,48,4.39,//rate.taobao.com/user-rate-UvC80vCv0vF8yvgTT.htm,麦杰伦男装,,93.63%
4.78,//shop58090927.taobao.com,服饰鞋包,4.69,101,58090927,wangqin009,227,4.74,//rate.taobao.com/user-rate-UvCNYOFQyvmH4.htm,斯唯特男装大码,浙江 绍兴,96.95%
4.75,//shop101299190.taobao.com,服饰鞋包,4.74,101,101299190,王英杰1949,774,4.71,//rate.taobao.com/user-rate-UOmxLvFkYMmHG.htm,英杰品牌男装,,98.21%
4.7,//shop103454033.taobao.com,服饰鞋包,4.62,88,103454033,伯乐兮,1028,4.7,//rate.taobao.com/user-rate-UOmQYvCIuMmvW.htm,龙少原创男装,,94.40%
4.86,//shop35331932.taobao.com,服饰鞋包,4.71,49,35331932,万江飞,156,4.72,//rate.taobao.com/user-rate-UOm8GOmILvGxT.htm,时尚精品男装 上海店,上海,98.62%
4.58,//shop68177097.taobao.com,服饰鞋包,4.58,131,68177097,lxyibeizi,57,4.64,//rate.taobao.com/user-rate-UMCgWvGgLvF84.htm,第三极原创男装,,96.99%
4.83,//shop152437519.taobao.com,服饰鞋包,4.79,131,152437519,年年有余666,94,4.78,//rate.taobao.com/user-rate-UvCgbMF8WvmIYMNTT.htm,青春屋精品男装,,97.93%
4.51,//shop176765053.taobao.com,服饰鞋包,4.4,73,176765053,男装衣舍780422,267,4.4,//rate.taobao.com/user-rate-UvGNWOF8yMmHYONTT.htm,男装衣舍780422,,91.18%
4.93,//shop163541059.taobao.com,服饰鞋包,4.9,83,163541059,过失也不能过时,32,4.88,//rate.taobao.com/user-rate-UvCcbMCkLvCc0MgTT.htm,向尚韩品男装,,99.74%
4.59,//shop106887197.taobao.com,服饰鞋包,4.51,45,106887197,tb_7033709,381,4.57,//rate.taobao.com/user-rate-UMGIyOFHWvGxW.htm,韩闲男装,广东 云浮,95.81%
4.77,//shop111115851.taobao.com,服饰鞋包,4.68,67,111115851,清风拂明月t,507,4.77,//rate.taobao.com/user-rate-UvCHWMFHLMFvGMWTT.htm,清风潮男装,,97.50%
4.86,//shop114221311.taobao.com,服饰鞋包,4.85,184,114221311,abc精品服饰,33,4.84,//rate.taobao.com/user-rate-UvCIuMFIWOFxuMgTT.htm,花花公子男装总店铺,,99.05%
4.89,//shop129353672.taobao.com,母婴,4.87,299,129353672,wangjia198811280804,95,4.85,//rate.taobao.com/user-rate-UvCIbMCI0MCNbvWTT.htm,鑫咔洛童装,,99.04%
4.7,//shop127864833.taobao.com,服饰鞋包,4.63,161,127864833,精品男装诚信第一,1001,4.68,//rate.taobao.com/user-rate-UvCxWvFQbMFxLOQTT.htm,精品男装特价便宜卖,,97.66%
4.78,//shop111965842.taobao.com,服饰鞋包,4.73,94,111965842,龙聚服饰,19,4.77,//rate.taobao.com/user-rate-UvCHLMmvLvGI0vNTT.htm,名牌休闲男装,,98.28%
4.57,//shop589839141.taobao.com,服饰鞋包,4.33,182,589839141,姐姐弟弟恋起来,271,4.49,//rate.taobao.com/user-rate-UvCguMFQWMFQ0vNTT.htm,嗨淘男装,,91.20%
4.78,//shop36597498.taobao.com,服饰鞋包,4.72,197,36597498,zhengguojing2008,215,4.79,//rate.taobao.com/user-rate-UvFvSMFNLOmIW.htm,名仕馆男装,浙江 杭州,99.12%
4.8,//shop117279235.taobao.com,母婴,4.77,381,117279235,紫嘉服饰,78,4.79,//rate.taobao.com/user-rate-UvCQLvC80vGkWMQTT.htm,紫嘉童装,,97.67%
4.8,//shop127582333.taobao.com,服饰鞋包,4.8,67,127582333,幸福有你266,110,4.9,//rate.taobao.com/user-rate-UvC8LMCk4vCvbMQTT.htm,卡宾男装特卖店,,100.00%
4.99,//shop561196307.taobao.com,服饰鞋包,4.99,93,561196307,邦王男装,44,4.99,//rate.taobao.com/user-rate-UvCkSvFc0vm8uONTT.htm,邦王男装,,100.00%
4.62,//shop142029058.taobao.com,服饰鞋包,4.56,158,142029058,旋旋酱在宅,91,4.62,//rate.taobao.com/user-rate-UvCNGMFNWOFQGvQTT.htm,CL星座男装,,95.87%
4.84,//shop156758016.taobao.com,服饰鞋包,4.76,87,156758016,a潮流风男装,83,4.8,//rate.taobao.com/user-rate-UvCg4MCNSMmH4OQTT.htm,a潮流风男装,,97.48%
4.81,//shop139941136.taobao.com,母婴,4.79,261,139941136,布舍春秋,68,4.79,//rate.taobao.com/user-rate-UvCx4OmcWOm8SvWTT.htm,非童小可童装店铺,,98.47%
4.7,//shop159871980.taobao.com,母婴,4.67,378,159871980,爱尚依服饰有限公司,20,4.7,//rate.taobao.com/user-rate-UvCkWvCxLMCILvQTT.htm,爱尚衣童装馆,,95.35%
4.8,//shop67294455.taobao.com,母婴,4.78,333,67294455,qiankeji0603,290,4.78,//rate.taobao.com/user-rate-UvC8yMCcGMCvb.htm,桢品童装,,98.25%
4.91,//shop117922178.taobao.com,服饰鞋包,4.88,76,117922178,chenximin0914,44,4.88,//rate.taobao.com/user-rate-UMCcbMGkuvFNS.htm,圣迪克男装,,98.14%
4.62,//shop111889322.taobao.com,母婴,4.58,259,111889322,开开心心童装11,784,4.62,//rate.taobao.com/user-rate-UvCHGOmxGOFvbONTT.htm,开开心心童装11,,98.05%
4.78,//shop498060663.taobao.com,服饰鞋包,4.77,99,498060663,美男子01,499,4.72,//rate.taobao.com/user-rate-UvCk0OmISvFxbvgTT.htm,美男子 快时尚男装,,99.04%
4.57,//shop101818588.taobao.com,母婴,4.46,372,101818588,jsrwa,734,4.59,//rate.taobao.com/user-rate-UMmH0vFQGOFgG.htm,中魁童装城,,93.34%
4.88,//shop63157896.taobao.com,母婴,4.85,290,63157896,海浪屿22,130,4.88,//rate.taobao.com/user-rate-UvGgyvCHuvCQY.htm,芭比拉品牌童装,,99.52%
4.84,//shop103474663.taobao.com,母婴,4.76,253,103474663,遇见你0321,31,4.82,//rate.taobao.com/user-rate-UMmILMmcYMCN0.htm,糖果美衣精品童装,浙江 湖州,98.88%
4.87,//shop458388446.taobao.com,母婴,4.85,324,458388446,霏阳服饰,20,4.86,//rate.taobao.com/user-rate-UvCk0vGc0vFH0MQTT.htm,霏阳童装,,98.97%
4.83,//shop115104880.taobao.com,服饰鞋包,4.76,66,115104880,若熙掌柜,124,4.79,//rate.taobao.com/user-rate-UvCI0MGH4MFcuvNTT.htm,卡宾男装 折扣店,,97.64%
4.65,//shop351914903.taobao.com,服饰鞋包,4.61,66,351914903,妍希988,1,4.63,//rate.taobao.com/user-rate-UvGNWvGvWvCH0OQTT.htm,品牌男装风尚馆,,96.15%
4.95,//shop155251721.taobao.com,服饰鞋包,4.92,44,155251721,玖月雅卿,40,4.94,//rate.taobao.com/user-rate-UvCgWMGg0MFkLOQTT.htm,伍豪品质男装,,100.00%
4.85,//shop165828214.taobao.com,服饰鞋包,4.81,111,165828214,园0丁,87,4.84,//rate.taobao.com/user-rate-UvCkWMGH0MFHuvNTT.htm,GENTLEMAN潮牌男装,,98.25%
4.89,//shop151777970.taobao.com,母婴,4.86,321,151777970,梦之遥贸易,26,4.88,//rate.taobao.com/user-rate-UvCg0MGcSvFQbvWTT.htm,梦之瑶童装企业店铺,,99.21%
4.79,//shop152553147.taobao.com,服饰鞋包,4.74,85,152553147,声声捻620,137,4.81,//rate.taobao.com/user-rate-UvCgbOFvLMFx4vQTT.htm,港仔文艺男装潮流馆,,95.69%
4.86,//shop151471303.taobao.com,服饰鞋包,4.82,65,151471303,shine飘,48,4.86,//rate.taobao.com/user-rate-UvCgYMCcyOmHYvgTT.htm,莱衣阁男装,,99.21%
4.8,//shop112146361.taobao.com,服饰鞋包,4.71,110,112146361,时尚都市男装直销折扣店,30,4.81,//rate.taobao.com/user-rate-UvCH0OmHGMFQYvQTT.htm,商务休闲男装品牌直销中心,,95.50%
4.91,//shop65616554.taobao.com,服饰鞋包,4.9,156,65616554,乖as不乖,345,4.89,//rate.taobao.com/user-rate-UMCc4OFgWMCxL.htm,乖家の肥肥大码男装(鬼鬼怕怕胖胖星球大山外贸米高庄臣加肥加大),,99.32%
4.85,//shop33452074.taobao.com,服饰鞋包,4.81,263,33452074,吹花送远香,375,4.8,//rate.taobao.com/user-rate-UvCQyMGx0vGcT.htm,吹花大码男装潮店,广东 广州,98.71%
4.73,//shop106405241.taobao.com,服饰鞋包,4.65,218,106405241,永学不会阿狸的纯真,414,4.73,//rate.taobao.com/user-rate-UvF84MFvSMFI0vgTT.htm,ABCD小码男装总店,,96.81%
4.79,//shop71060588.taobao.com,服饰鞋包,4.73,133,71060588,lisanyoung,109,4.78,//rate.taobao.com/user-rate-UMG84MCxGMFxy.htm,乜Q家 实拍男装,,95.70%
4.66,//shop149211390.taobao.com,服饰鞋包,4.59,258,149211390,江爱华1905,587,4.67,//rate.taobao.com/user-rate-UvFNSMmNWOmQbMQTT.htm,琪琪男装系列,,94.91%
4.7,//shop108272666.taobao.com,服饰鞋包,4.63,172,108272666,军埔电子商务,195,4.7,//rate.taobao.com/user-rate-UvFkbvmNYOFkyMNTT.htm,博酷男装潮牌店,,93.20%
4.48,//shop148318484.taobao.com,服饰鞋包,4.37,256,148318484,九天九夜九小时,151,4.48,//rate.taobao.com/user-rate-UvCgWvGxuMFvLMWTT.htm,酷利曼男装,,90.32%
4.82,//shop130408570.taobao.com,服饰鞋包,4.75,224,130408570,q614954320,464,4.79,//rate.taobao.com/user-rate-UMGv0OFcGOm8G.htm,暖男 男装,,95.23%
4.62,//shop65295497.taobao.com,服饰鞋包,4.57,195,65295497,差一兆,393,4.63,//rate.taobao.com/user-rate-UMCcuMFkbMmxL.htm,四季原创设计潮牌男装,浙江 杭州,98.14%
4.84,//shop102522977.taobao.com,服饰鞋包,4.8,251,102522977,静待花开863,394,4.83,//rate.taobao.com/user-rate-UMFkuvFgLMm8L.htm,时尚凯旋精品男装1,,97.78%
4.87,//shop104762459.taobao.com,服饰鞋包,4.83,219,104762459,势力派男装,974,4.85,//rate.taobao.com/user-rate-UvFHGvFQuMGQbONTT.htm,首尔男孩男装,浙江 温州,98.73%
4.74,//shop140836625.taobao.com,服饰鞋包,4.67,284,140836625,男装精品网络之家,89,4.74,//rate.taobao.com/user-rate-UvCxSMCguvGgSvNTT.htm,男装精品网络之家,,98.96%
4.51,//shop57302437.taobao.com,服饰鞋包,4.49,65,57302437,铖铖小店,2221,4.44,//rate.taobao.com/user-rate-UvFkuOm8WMmky.htm,草木港风文艺男装CCXD港仔靓仔,浙江 衢州,98.35%
4.89,//shop106652986.taobao.com,服饰鞋包,4.88,187,106652986,正天羊,164,4.87,//rate.taobao.com/user-rate-UvFNGvGISMmILMWTT.htm,正天羊休闲男装,浙江 嘉兴,99.26%
4.85,//shop62176855.taobao.com,服饰鞋包,4.74,96,62176855,随意20081001,277,4.82,//rate.taobao.com/user-rate-UMmQLMFIYMC8y.htm,酷森二服饰外贸男装,,99.05%
4.97,//shop162177960.taobao.com,服饰鞋包,4.97,56,162177960,桃李芳芳1232011,23,4.95,//rate.taobao.com/user-rate-UMGxLOmgWMFvu.htm,弘毅品质男装,,100.00%
4.74,//shop117220929.taobao.com,服饰鞋包,4.67,242,117220929,你就是_vip,1198,4.71,//rate.taobao.com/user-rate-UvCIGvFN4MmgbvgTT.htm,港风日系小清新原创男装,,98.23%
4.83,//shop112015531.taobao.com,服饰鞋包,4.79,3027,112015531,特级金牌卖家,12,4.81,//rate.taobao.com/user-rate-UvCHLMFk4vCvYONTT.htm,羊绒男装,,99.39%
4.89,//shop103096022.taobao.com,母婴,4.86,1552,103096022,wei113117,176,4.89,//rate.taobao.com/user-rate-UOmkLvCQ4vFQG.htm,Mini Princess萌宝日记,广东 深圳,99.40%
4.84,//shop35742390.taobao.com,母婴,4.81,3570,35742390,liyilin_861001,1162,4.84,//rate.taobao.com/user-rate-UOFg0Mmx4MGNT.htm,《城市秀》精品童装店  全国实体批发店同步销售线上网店 总店,辽宁 沈阳,98.87%
4.81,//shop62493945.taobao.com,母婴,4.77,10531,62493945,宛玉平,415,4.82,//rate.taobao.com/user-rate-UMmc0MFNYMGvS.htm,天使娃娃服饰馆,,99.41%
4.78,//shop35482097.taobao.com,服饰鞋包,4.71,986,35482097,我是一支鱼2008,66,4.75,//rate.taobao.com/user-rate-UOmx0OFN0vC8T.htm,shine官方品牌店,江苏 徐州,99.51%
4.18,//shop148477316.taobao.com,服饰鞋包,3.98,966,148477316,大码女热卖精品,800,4.29,//rate.taobao.com/user-rate-UvCgWMFHSMGHGMQTT.htm,实惠精品大码,,78.32%
4.5,//shop116888105.taobao.com,服饰鞋包,4.41,1919,116888105,依秀坊女装,43,4.5,//rate.taobao.com/user-rate-UvCQ0OmgSvGH0ONTT.htm,韩国BF风女装卫衣店,,89.97%
4.48,//shop561039154.taobao.com,服饰鞋包,4.44,962,561039154,otup港风气质男,662,4.44,//rate.taobao.com/user-rate-UvCkLvFQuOmc0OQTT.htm,otup港风气质文艺风流店,,98.43%
4.83,//shop111358706.taobao.com,服饰鞋包,4.79,1635,111358706,zhuguang9011,31,4.82,//rate.taobao.com/user-rate-UvFNYvG80vmvbvNTT.htm,潮男牛仔工厂店,,99.13%
4.75,//shop106288174.taobao.com,服饰鞋包,4.68,975,106288174,让梦发飙2013,51,4.75,//rate.taobao.com/user-rate-UvFxuMGHSvCISMWTT.htm,Kimi韩国时尚女装,,98.43%
4.82,//shop100457602.taobao.com,服饰鞋包,4.83,847,100457602,伊人时尚118,71,4.87,//rate.taobao.com/user-rate-UMmkYvFN4MmvT.htm,伊依精品女装批发,浙江 金华,97.86%
4.89,//shop106617348.taobao.com,服饰鞋包,4.84,1106,106617348,小布点_2498,39,4.89,//rate.taobao.com/user-rate-UvFgGMmIyMFvSOQTT.htm,superbebe女装,,99.25%
4.8,//shop70774764.taobao.com,服饰鞋包,4.73,2953,70774764,m小姐在线,84,4.78,//rate.taobao.com/user-rate-UOmILvCxYMGkY.htm,M小姐休闲简约女装,广东 东莞,99.04%
4.75,//shop70188650.taobao.com,服饰鞋包,4.69,1331,70188650,周理vip,95,4.74,//rate.taobao.com/user-rate-UOmNWMFcLMFIY.htm,卡慕牛仔,广东 广州,98.87%
4.88,//shop112000528.taobao.com,服饰鞋包,4.82,401,112000528,艾特kobe,12,4.83,//rate.taobao.com/user-rate-UvCNYvFc0MCIyMQTT.htm,JOBB  精品男装,,99.10%
4.66,//shop105704446.taobao.com,服饰鞋包,4.58,71,105704446,青春依旧的秘诀,86,4.7,//rate.taobao.com/user-rate-UvFxuvCkuvCIWvQTT.htm,韩国英伦潮流男装,,97.51%
4.82,//shop117335663.taobao.com,服饰鞋包,4.77,3349,117335663,最爱四洲泡泡可乐糖,10,4.78,//rate.taobao.com/user-rate-UvCvGMGI4OFkGvgTT.htm,放心购 服饰,,98.77%
4.94,//shop70340239.taobao.com,服饰鞋包,4.88,92,70340239,天猫怡佳品牌店,72,4.92,//rate.taobao.com/user-rate-UOmIWMCk4MmNu.htm,灏帝潮牌男装,,98.74%
4.86,//shop142830950.taobao.com,服饰鞋包,4.84,3815,142830950,青锁龙服装,25,4.83,//rate.taobao.com/user-rate-UvCxLvmcLOmN0vWTT.htm,青锁龙服装有限公司,,99.86%
4.63,//shop60733921.taobao.com,服饰鞋包,4.56,876,60733921,d_moda,166,4.59,//rate.taobao.com/user-rate-UvCg4OmxbMGgG.htm,我男朋友の店,,97.37%
4.74,//shop120832915.taobao.com,服饰鞋包,4.69,1946,120832915,布莱尼斯,191,4.72,//rate.taobao.com/user-rate-UMGgbOmvWvmku.htm,潮品服饰全店包邮,,98.75%
4.81,//shop59798932.taobao.com,母婴,4.78,408,59798932,泥巴掌柜,520,4.81,//rate.taobao.com/user-rate-UvGQWvCxyMFHy.htm,小泥巴童装,江苏 南京,99.29%
4.85,//shop127404330.taobao.com,服饰鞋包,4.81,105,127404330,zz1375387545,111,4.81,//rate.taobao.com/user-rate-UvFcSMCxuMGIbvWTT.htm,zz简约文艺男装,,96.83%
4.8,//shop135590768.taobao.com,母婴,4.76,278,135590768,骨头架儿296,57,4.81,//rate.taobao.com/user-rate-UvCxLvFHGMFNWONTT.htm,卓尚童装,,99.41%
4.56,//shop111186466.taobao.com,服饰鞋包,4.49,233,111186466,花仙子9887,54,4.54,//rate.taobao.com/user-rate-UvCNSMGHWMmHLMWTT.htm,好男儿休闲男装,,98.39%
4.68,//shop104743754.taobao.com,母婴,4.57,401,104743754,爱在人间亲,418,4.71,//rate.taobao.com/user-rate-UvFcyvmg0MCg0OQTT.htm,心心相依童装工厂,,92.20%
