服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.51,//shop33235126.taobao.com,服饰鞋包,4.45,63,33235126,yam521,174,4.61,//rate.taobao.com/user-rate-UvCvyMCxSvGcT.htm,我是名星 高级男装店,浙江 杭州,96.45%
4.69,//shop121603914.taobao.com,服饰鞋包,4.67,903,121603914,wsh441770703,34,4.7,//rate.taobao.com/user-rate-UvFxWvGISMmQLMWTT.htm,时尚先生top男装店,,97.40%
4.68,//shop145473109.taobao.com,服饰鞋包,4.64,182,145473109,南京龙门服饰,109,4.66,//rate.taobao.com/user-rate-UvCc0MmHuvCkLMQTT.htm,龙门服饰舰旗店,,97.09%
4.88,//shop155553649.taobao.com,服饰鞋包,4.85,122,155553649,春暖花开78717,168,4.92,//rate.taobao.com/user-rate-UvCgLOmNLMGvYvWTT.htm,正品卡宾潮男店,,97.51%
4.69,//shop73265341.taobao.com,服饰鞋包,4.65,582,73265341,o小o五o,86,4.68,//rate.taobao.com/user-rate-UvFNyvCNWvFxYMNTT.htm,jokerstones,,97.81%
4.55,//shop114367781.taobao.com,服饰鞋包,4.48,509,114367781,一处绽放,25,4.53,//rate.taobao.com/user-rate-UvCIWMGvGvFvuMQTT.htm,花王潮裤  工厂店,,98.36%
4.94,//shop36778965.taobao.com,服饰鞋包,4.91,1153,36778965,亚贝2008,184,4.93,//rate.taobao.com/user-rate-UvF80MC8bOFx4.htm,常客常来,江苏 南京,99.99%
4.79,//shop57657215.taobao.com,服饰鞋包,4.74,1210,57657215,zjmjm1,444,4.78,//rate.taobao.com/user-rate-UvFcuvmgYOFkG.htm,时尚服饰09,上海,98.03%
4.95,//shop60983579.taobao.com,服饰鞋包,4.94,919,60983579,芳芳哎,84,4.94,//rate.taobao.com/user-rate-UvGgGOmNGMCQL.htm,FZSTUDIO,浙江 杭州,99.18%
4.93,//shop101131689.taobao.com,服饰鞋包,4.9,1374,101131689,tb746787_2010,145,4.93,//rate.taobao.com/user-rate-UMF8SvGILMFkb.htm,遇见最美的你自己,,99.69%
4.89,//shop104383895.taobao.com,服饰鞋包,4.85,1195,104383895,姜政宇20138,1241,4.88,//rate.taobao.com/user-rate-UvFcWMCcYOmcuvQTT.htm,宇希外贸批发零售,,99.39%
4.88,//shop63872892.taobao.com,母婴,4.88,1063,63872892,susujulebu,437,4.86,//rate.taobao.com/user-rate-UMmHuMCIuvFcW.htm,网动专柜正品,,99.28%
4.96,//shop109030084.taobao.com,母婴,4.93,237,109030084,辛小玲阳阳,254,4.96,//rate.taobao.com/user-rate-UvFxYvmcbMmN0ONTT.htm,阳仔靓衣阁,四川 成都,100.00%
4.83,//shop110834915.taobao.com,母婴,4.79,1953,110834915,jiaping344,98,4.81,//rate.taobao.com/user-rate-UOFvGOFQSMCHT.htm,丽沫精致童裙,,98.74%
4.82,//shop151791186.taobao.com,母婴,4.8,1521,151791186,awu品牌店,20,4.78,//rate.taobao.com/user-rate-UvCg0Mm80vGHWONTT.htm,童衣社团,,97.66%
4.8,//shop110280435.taobao.com,母婴,4.78,637,110280435,杜帆1990728,59,4.8,//rate.taobao.com/user-rate-UOmkLMFHuvCIW.htm,记忆中的小脚丫╰,浙江 湖州,98.65%
4.83,//shop35120248.taobao.com,母婴,4.81,1260,35120248,宝贝小猪0801,251,4.83,//rate.taobao.com/user-rate-UMCkYMFIbvCgT.htm,昕家童品,上海,98.56%
4.73,//shop298419324.taobao.com,母婴,4.72,249,298419324,lw莞尔一笑,1874,4.67,//rate.taobao.com/user-rate-UvC8uMFkGMmxSMNTT.htm,薇薇安时尚小铺,,97.72%
4.77,//shop109245064.taobao.com,母婴,4.71,761,109245064,小鹿880,207,4.77,//rate.taobao.com/user-rate-UvCNWOFxbOFvuvgTT.htm,涵涵童年,浙江 湖州,99.07%
4.94,//shop128486635.taobao.com,服饰鞋包,4.94,187,128486635,夏荷紫衣,27,4.94,//rate.taobao.com/user-rate-UvC8SMFQyOmgbONTT.htm,潮流男神购物馆,,99.57%
4.78,//shop107089000.taobao.com,服饰鞋包,4.75,125,107089000,林弯弯2号店,314,4.79,//rate.taobao.com/user-rate-UvFg0Om8SvCQGMQTT.htm,林弯弯2号店,,95.03%
4.83,//shop100501401.taobao.com,服饰鞋包,4.7,186,100501401,ffzhangwenling,13,4.86,//rate.taobao.com/user-rate-UMCI4MFgGvCkY.htm,潮流服饰精品直销店铺,上海,98.43%
4.81,//shop351129514.taobao.com,服饰鞋包,4.78,277,351129514,yoga瑜伽服饰,138,4.82,//rate.taobao.com/user-rate-UvCk4MmxWvmxLvQTT.htm,yoga瑜伽服饰,,97.24%
3.87,//shop107031456.taobao.com,服饰鞋包,3.67,539,107031456,林弯弯也说很潮,118,3.94,//rate.taobao.com/user-rate-UvFgGMmxSOmx4MQTT.htm,d[s107031456],,82.11%
4.73,//shop162517732.taobao.com,服饰鞋包,4.72,162,162517732,天7036,1619,4.72,//rate.taobao.com/user-rate-UOm8uvmgGvGk0.htm,美奂美仑,,97.92%
3.33,//shop156257588.taobao.com,服饰鞋包,3.24,95,156257588,聪聪1226323,177,3.54,//rate.taobao.com/user-rate-UvCgYOmvyOmNbvWTT.htm,男神炫酷服饰,,78.26%
4.97,//shop242057584.taobao.com,服饰鞋包,4.94,83,242057584,dblue1128,89,4.96,//rate.taobao.com/user-rate-UvCxSOmgSMGgyvWTT.htm,ZTK时尚潮男588,,100.00%
4.8,//shop184100117.taobao.com,服饰鞋包,4.8,22,184100117,四阿哥外贸0618,132,4.71,//rate.taobao.com/user-rate-UvCkYvFkLMCIyvgTT.htm,高品质外贸成衣,,100.00%
4.74,//shop116308473.taobao.com,服饰鞋包,4.71,95,116308473,四季时尚服装屋,518,4.75,//rate.taobao.com/user-rate-UvCQWvmI4MGk0MWTT.htm,四季时尚服装屋,广东 广州,96.98%
4.83,//shop123286993.taobao.com,服饰鞋包,4.84,95,123286993,tb98974668,193,4.83,//rate.taobao.com/user-rate-UvFHGvmxYMGxbONTT.htm,BALENO(班尼路)折扣店,,99.24%
4.99,//shop232120016.taobao.com,服饰鞋包,4.99,95,232120016,小清新杰88,214,4.99,//rate.taobao.com/user-rate-UvGNGvmkyMGv4MNTT.htm,花花公子时尚潮男店铺,,100.00%
4.86,//shop129064933.taobao.com,服饰鞋包,4.82,83,129064933,骏骏马的骏,129,4.83,//rate.taobao.com/user-rate-UvCvLOF8YvmIbMgTT.htm,花花公子青年店,,94.81%
4.63,//shop163231921.taobao.com,服饰鞋包,4.62,314,163231921,茉莉清182407,875,4.61,//rate.taobao.com/user-rate-UvCkyMC84vmg4MgTT.htm,千依潮品店,,92.93%
4.79,//shop112963170.taobao.com,服饰鞋包,4.69,237,112963170,大山里的孩子有梦想,106,4.75,//rate.taobao.com/user-rate-UvCIYMGQYvmHYvgTT.htm,728田公元帅111,,98.87%
4.87,//shop302050419.taobao.com,服饰鞋包,4.81,93,302050419,浪漫满屋7137,88,4.89,//rate.taobao.com/user-rate-UvCk4MCgyMm8SvWTT.htm,木木夕的新店,,99.60%
4.91,//shop183763302.taobao.com,服饰鞋包,4.89,28,183763302,英特休闲潮流服饰,142,4.92,//rate.taobao.com/user-rate-UvCkuMm8uvmvSOQTT.htm,英特休闲潮流服饰,,99.15%
4.78,//shop148390570.taobao.com,服饰鞋包,4.65,28,148390570,群英荟萃1588,222,4.87,//rate.taobao.com/user-rate-UvCxLMCQLMmcGONTT.htm,简素e品,,96.94%
4.94,//shop117394663.taobao.com,服饰鞋包,4.91,42,117394663,善亦是一种尚,369,4.93,//rate.taobao.com/user-rate-UvCQLOFvbvCHYvgTT.htm,简尚原创设计师潮牌店,,98.63%
4.97,//shop162397299.taobao.com,服饰鞋包,4.97,42,162397299,天罗科技,158,4.97,//rate.taobao.com/user-rate-UvCkYvFQyMGcbvWTT.htm,天罗代购站,,100.00%
4.85,//shop110687116.taobao.com,服饰鞋包,4.78,159,110687116,9衣柜58,75,4.86,//rate.taobao.com/user-rate-UvCNuOFvbvCQGvWTT.htm,美邦连锁007,,97.17%
4.46,//shop405817484.taobao.com,服饰鞋包,4.3,159,405817484,001cmj,167,4.42,//rate.taobao.com/user-rate-UvCgSvCHbvGQSMgTT.htm,男爵的华丽衣柜,,97.62%
4.79,//shop121681372.taobao.com,服饰鞋包,4.72,207,121681372,款哥666,829,4.7,//rate.taobao.com/user-rate-UvC8yMmvLMFcLMWTT.htm,首席男爵,,96.13%
4.79,//shop117030852.taobao.com,服饰鞋包,4.73,121,117030852,zaq7342370,70,4.8,//rate.taobao.com/user-rate-UvGNSvGIYvC8S.htm,百萬 铁匠铺,,99.24%
4.88,//shop33553421.taobao.com,服饰鞋包,4.84,235,33553421,阿king精品屋,160,4.83,//rate.taobao.com/user-rate-UvGvYvmILMGvT.htm,河坊街杭衣社,浙江 杭州,99.24%
4.78,//shop163297444.taobao.com,服饰鞋包,4.7,62,163297444,男神潮铺512,455,4.74,//rate.taobao.com/user-rate-UvCkyMGHSMmkGvWTT.htm,潮男衣社666,江苏 苏州,98.59%
4.83,//shop129585398.taobao.com,服饰鞋包,4.77,306,129585398,yxg293,87,4.83,//rate.taobao.com/user-rate-UvCN0MCc0MCc4MQTT.htm,90s复古潮牛馆,,96.97%
4.59,//shop100074031.taobao.com,服饰鞋包,4.51,157,100074031,马克威廉88,239,4.6,//rate.taobao.com/user-rate-UvFNGOFQbvC8bvWTT.htm,高档外贸精品服装连锁店1,,94.97%
4.77,//shop105578526.taobao.com,服饰鞋包,4.71,1288,105578526,cgbuxu,166,4.73,//rate.taobao.com/user-rate-UvG8uMmk4MmxG.htm,衣橱小保姆,广东 广州,99.09%
4.87,//shop107582874.taobao.com,服饰鞋包,4.81,981,107582874,mismes,191,4.85,//rate.taobao.com/user-rate-UvFgYOmcSOmvYMWTT.htm,谧私,,99.79%
4.85,//shop58107770.taobao.com,服饰鞋包,4.82,853,58107770,iamfan1127,147,4.85,//rate.taobao.com/user-rate-UvFkYvCH4MmHG.htm,FINNASSUN杨墁墁原创工作室,,99.62%
4.87,//shop112641690.taobao.com,服饰鞋包,4.85,975,112641690,bigbang大码女装,228,4.86,//rate.taobao.com/user-rate-UvCHSOFNYMFcbMgTT.htm,Maxmiss,,99.54%
4.9,//shop62225755.taobao.com,服饰鞋包,4.87,1265,62225755,2010蒲公英的梦想,84,4.88,//rate.taobao.com/user-rate-UMm8yMCvYMG8Y.htm,智慧的衣橱,北京,99.75%
4.76,//shop142030421.taobao.com,服饰鞋包,4.71,882,142030421,雨过天晴之周,4,4.73,//rate.taobao.com/user-rate-UvC8uvFcSvCNyMgTT.htm,小贤娴服饰,,98.34%
4.8,//shop124178521.taobao.com,服饰鞋包,4.75,1304,124178521,lu2689191360,14,4.81,//rate.taobao.com/user-rate-UvCNYvmx0vG8yvgTT.htm,男人格调,,98.33%
4.77,//shop126126589.taobao.com,服饰鞋包,4.72,579,126126589,我是阿乌老,32,4.75,//rate.taobao.com/user-rate-UvC84vmxyOFv0MWTT.htm,三毛服装阁,,96.12%
4.82,//shop117086741.taobao.com,服饰鞋包,4.77,547,117086741,闪了眼的果冻,37,4.81,//rate.taobao.com/user-rate-UvFxLMCvuvCxbMWTT.htm,宝明先生,,97.91%
4.72,//shop149793706.taobao.com,服饰鞋包,4.65,3508,149793706,阿努比斯男装,13,4.72,//rate.taobao.com/user-rate-UvCgyMmgLOmk4MQTT.htm,阿努比斯官方店,,96.20%
4.88,//shop57848102.taobao.com,服饰鞋包,4.84,476,57848102,昂昂服饰,12,4.84,//rate.taobao.com/user-rate-UvCHYMCkuMmkG.htm,Smelly man精品定制,江苏 无锡,98.57%
4.9,//shop36607924.taobao.com,母婴,4.8,502,36607924,nsunyi76,335,4.91,//rate.taobao.com/user-rate-UMCQSMFcLMCNT.htm,彩棉天使,广东 珠海,99.62%
4.86,//shop148034675.taobao.com,服饰鞋包,4.83,960,148034675,萌主千千岁,1356,4.86,//rate.taobao.com/user-rate-UvCcuMCIYMmQSvQTT.htm,裂帛服饰官方店,,98.57%
4.74,//shop150245509.taobao.com,服饰鞋包,4.68,1171,150245509,潮尚衣秀,46,4.75,//rate.taobao.com/user-rate-UvCgyMCc4vmg4MNTT.htm,定制 小红唇专业女裤,,98.63%
4.75,//shop108790620.taobao.com,服饰鞋包,4.7,1017,108790620,6888yvonne,282,4.74,//rate.taobao.com/user-rate-UvFk4Mm8SvmN0MQTT.htm,MyMyMy 韩国正品批发店,北京,99.03%
4.4,//shop105974484.taobao.com,服饰鞋包,4.24,1325,105974484,小灰灰13544,51,4.43,//rate.taobao.com/user-rate-UvFHWvFcuOmkuvNTT.htm,柚子美衣韩版爆款装,,95.45%
4.46,//shop71830192.taobao.com,服饰鞋包,4.41,1154,71830192,婷_1993,723,4.53,//rate.taobao.com/user-rate-UOmgYMmHLOFvS.htm,十八夜色,广东 广州,96.84%
4.68,//shop66045655.taobao.com,服饰鞋包,4.6,1150,66045655,王运才0496,362,4.68,//rate.taobao.com/user-rate-UvGxWMGgbMCvW.htm,爱美衣厂家批发店,广东 广州,91.86%
4.88,//shop58696870.taobao.com,服饰鞋包,4.86,1002,58696870,zhubairan,223,4.88,//rate.taobao.com/user-rate-UvFI4OmvLMCkT.htm,深圳欧尚服饰SZOS,广东 深圳,99.37%
4.76,//shop106140628.taobao.com,母婴,4.72,719,106140628,嫚嫚abc01,54,4.74,//rate.taobao.com/user-rate-UvFN0MmIyMFQyvgTT.htm,布娃衣舍,浙江 宁波,98.17%
4.93,//shop64592939.taobao.com,母婴,4.91,912,64592939,你说我是谁的宝,466,4.91,//rate.taobao.com/user-rate-UvC8bvCQ0MmQy.htm,云熙宝贝婴童店,北京,99.66%
4.85,//shop118478791.taobao.com,服饰鞋包,4.8,1289,118478791,斯佳菲,99,4.83,//rate.taobao.com/user-rate-UMmcuvFH0MGc4.htm,MISS DD STUDIO原创定制,,99.42%
4.68,//shop119628732.taobao.com,母婴,4.64,1399,119628732,自信1867,47,4.69,//rate.taobao.com/user-rate-UvC8WvFxuOmkWvgTT.htm,欢喜就好童装店,,96.25%
4.82,//shop155766065.taobao.com,服饰鞋包,4.78,314,155766065,上善若水259239460,137,4.8,//rate.taobao.com/user-rate-UvCQ0MmcbMmNYONTT.htm,衣然潮男衣柜,,99.22%
4.6,//shop102283925.taobao.com,服饰鞋包,4.53,314,102283925,牛仔佳品,94,4.51,//rate.taobao.com/user-rate-UvF84MCHSMCgYvQTT.htm,1折特价店,,98.13%
4.72,//shop69029177.taobao.com,母婴,4.67,1718,69029177,吾爱清55,36,4.71,//rate.taobao.com/user-rate-UMCcbvmxbMCHu.htm,宝宝秀1,,97.15%
3.9,//shop581999423.taobao.com,服饰鞋包,3.8,25,581999423,mec卒迹,101,4,//rate.taobao.com/user-rate-UvC8uvGIWMCQLvWTT.htm,宝宝潮前线,,89.47%
4.74,//shop102624380.taobao.com,服饰鞋包,4.68,108,102624380,hq夜空漫步,45,4.72,//rate.taobao.com/user-rate-UvGkGMCIyMCNu.htm,豪迈精品男装店,北京,99.47%
4.88,//shop115878843.taobao.com,服饰鞋包,4.85,108,115878843,song你不是真正的快乐,246,4.87,//rate.taobao.com/user-rate-UvCvyMGv4vmNbvNTT.htm,韩风丶潮男社,,96.74%
4.48,//shop159902026.taobao.com,服饰鞋包,4.33,358,159902026,扯蛋的青春zjm,253,4.45,//rate.taobao.com/user-rate-UvC84MmgWvFc4ONTT.htm,90韩衣谷 Man潮社,,95.28%
4.9,//shop113414613.taobao.com,母婴,4.9,301,113414613,筱妍宝,93,4.87,//rate.taobao.com/user-rate-UvFHYMGNLvGvYMNTT.htm,韵美乐品牌店,江西 赣州,99.73%
4.88,//shop58299410.taobao.com,服饰鞋包,4.87,123,58299410,凯旋潮流服饰,51,4.86,//rate.taobao.com/user-rate-UvCQSvGguOmQ0.htm,RRDOSS国际名店,北京,98.28%
4.58,//shop112243262.taobao.com,服饰鞋包,4.43,108,112243262,加洛凯特,223,4.59,//rate.taobao.com/user-rate-UvCHuvmkuOFxWOQTT.htm,加洛凯特,,99.25%
4.64,//shop137119830.taobao.com,服饰鞋包,4.59,465,137119830,洛洛在我,229,4.66,//rate.taobao.com/user-rate-UvCxyMCx4Om8WMQTT.htm,洛洛男装店,,93.05%
4.75,//shop110027534.taobao.com,服饰鞋包,4.68,161,110027534,我型我酷98998,705,4.73,//rate.taobao.com/user-rate-UvCN0OFHGvFN0MgTT.htm,新潮派男装店,,98.24%
4.69,//shop105832189.taobao.com,服饰鞋包,4.59,161,105832189,金钱多58,320,4.69,//rate.taobao.com/user-rate-UvFcyOF8GMm84MQTT.htm,潘衣坊,,94.39%
4.73,//shop152093869.taobao.com,服饰鞋包,4.67,465,152093869,疼伊小娟,34,4.68,//rate.taobao.com/user-rate-UvCg0OF8yvFx4vgTT.htm,潮男衣尚工厂店,,97.73%
4.81,//shop107127531.taobao.com,服饰鞋包,4.79,183,107127531,两颗糖11,27,4.8,//rate.taobao.com/user-rate-UvFcSvmQuOmgYvNTT.htm,BW服饰工厂店,福建 泉州,98.19%
4.98,//shop109281757.taobao.com,服饰鞋包,4.96,140,109281757,香港免税折扣专区,249,4.98,//rate.taobao.com/user-rate-UvCNWMGQ0MCIbvNTT.htm,香港免税折扣专区,,99.52%
4.75,//shop150590897.taobao.com,服饰鞋包,4.69,790,150590897,吕琴服饰,101,4.72,//rate.taobao.com/user-rate-UvCgGMFHYMFkuvWTT.htm,义乌吕琴服饰有限公司,,97.35%
5,//shop102352697.taobao.com,服饰鞋包,5,54,102352697,广州艾莉琪,36,5,//rate.taobao.com/user-rate-UvFHWvmNGvmcYOQTT.htm,君玉郎,广东 广州,100.00%
4.55,//shop152137722.taobao.com,服饰鞋包,4.5,204,152137722,g21企业店,171,4.52,//rate.taobao.com/user-rate-UvCgbvGcYvGIuMWTT.htm,G21企业店,,97.27%
4.6,//shop104821227.taobao.com,服饰鞋包,4.47,233,104821227,灰惊鸟服饰,647,4.55,//rate.taobao.com/user-rate-UvFcyOFxYOmcYvQTT.htm,灰惊鸟服饰,江苏 苏州,98.29%
4.71,//shop63757964.taobao.com,服饰鞋包,4.65,304,63757964,mr壹1,153,4.69,//rate.taobao.com/user-rate-UMCQYMCvSMCHu.htm,壹先生MT,福建 泉州,97.18%
4.51,//shop71679603.taobao.com,服饰鞋包,4.42,47,71679603,徐徐君君23,111,4.46,//rate.taobao.com/user-rate-UOmcuMGNWMCkY.htm,2015新风尚,,95.95%
4.64,//shop156834997.taobao.com,服饰鞋包,4.62,36,156834997,pangzhengxiang19960905,44,4.55,//rate.taobao.com/user-rate-UvCcuOmNyvG8yOQTT.htm,花花公子型男折扣店,,98.77%
4.72,//shop111936297.taobao.com,服饰鞋包,4.62,232,111936297,土匪1215453130,207,4.66,//rate.taobao.com/user-rate-UvCNYOF8GvFvYOQTT.htm,乌托邦天权,江苏 苏州,96.49%
4.28,//shop149450589.taobao.com,服饰鞋包,4.06,232,149450589,天天爆8899,153,4.28,//rate.taobao.com/user-rate-UvCgyvmkWOFNGMNTT.htm,潮流1号店8899,,90.73%
4.81,//shop583119696.taobao.com,服饰鞋包,4.77,136,583119696,董小姐外贸520,101,4.78,//rate.taobao.com/user-rate-UvCkbOmgGvmILvWTT.htm,董小姐外贸自主原创实拍店,,99.50%
4.65,//shop102613748.taobao.com,服饰鞋包,4.52,104,102613748,朱飞君88,140,4.65,//rate.taobao.com/user-rate-UOmcGMmIGvmNY.htm,宾独,浙江 杭州,98.34%
4.2,//shop166122049.taobao.com,服饰鞋包,4.02,135,166122049,gboy日系潮男社,468,4.17,//rate.taobao.com/user-rate-UvCk0vCvWvmcWMNTT.htm,GBOY日系潮男社,,91.67%
4.9,//shop70905852.taobao.com,服饰鞋包,4.85,1421,70905852,品正源111,75,4.9,//rate.taobao.com/user-rate-UOmv4MCc4vGx0.htm,伊拉娜轻奢时尚羊绒衫,,99.59%
4.88,//shop33741579.taobao.com,服饰鞋包,4.82,1239,33741579,daiertata,351,4.88,//rate.taobao.com/user-rate-UvFxyMFHT.htm,COCOBELLA品牌自营店,北京,98.71%
4.88,//shop34599430.taobao.com,服饰鞋包,4.81,930,34599430,rnianjia,80,4.87,//rate.taobao.com/user-rate-UMCILOFxWOFxT.htm,【十月出品】原创设计原单欧美文艺森林系T恤连衣裙子,海外,99.77%
4.79,//shop102760942.taobao.com,服饰鞋包,4.75,858,102760942,hi购网,31,4.78,//rate.taobao.com/user-rate-UvFHyOmgYOmc0ONTT.htm,中老年精品服装折扣店,,99.05%
4.81,//shop118475124.taobao.com,服饰鞋包,4.76,656,118475124,zheng520yong,57,4.78,//rate.taobao.com/user-rate-UvFHGMmcbMmc4vWTT.htm,唯异潮男,湖南 衡阳,99.52%
4.71,//shop111865328.taobao.com,服饰鞋包,4.63,502,111865328,wuchengren111,52,4.68,//rate.taobao.com/user-rate-UvFxyvC8GvmH4MQTT.htm,鑫鑫衣社,江苏 南京,96.24%
4.77,//shop526406784.taobao.com,服饰鞋包,4.64,106,526406784,国际正品专柜工厂店,135,4.74,//rate.taobao.com/user-rate-UvCkbOFk0MGcyvQTT.htm,名牌专柜工厂直销店,,98.45%
4.7,//shop430865078.taobao.com,母婴,4.68,2236,430865078,同承电商,50,4.71,//rate.taobao.com/user-rate-UvCk0MC8uMCHuMQTT.htm,baby天使企业店,,99.46%
4.6,//shop162929827.taobao.com,服饰鞋包,4.5,62,162929827,偏执狂dan1017,183,4.53,//rate.taobao.com/user-rate-UvCg0vGHYvmcGvNTT.htm,MasI部落男装店,浙江 金华,96.83%
3.89,//shop471050863.taobao.com,服饰鞋包,3.65,349,471050863,韩版男装78420200,465,3.98,//rate.taobao.com/user-rate-UvCkuvFcLMGQGONTT.htm,u[2971767438],,74.86%
4.68,//shop63665556.taobao.com,服饰鞋包,4.58,105,63665556,xiaoxiao12277,194,4.65,//rate.taobao.com/user-rate-UMCNuMmQbOFkL.htm,泠魅小阁,,98.65%
4.61,//shop112569378.taobao.com,服饰鞋包,4.54,105,112569378,青春到老,81,4.55,//rate.taobao.com/user-rate-UMGNGOFHYvFN0.htm,HD男尚小铺,重庆,97.51%
4.81,//shop115400403.taobao.com,母婴,4.78,558,115400403,tb9183436_00,101,4.81,//rate.taobao.com/user-rate-UvFHWMFvYMC8YOQTT.htm,熊孩子时尚馆,福建 福州,98.64%
4.74,//shop102775169.taobao.com,母婴,4.7,1331,102775169,胖嘟嘟的小漠,1823,4.74,//rate.taobao.com/user-rate-UOmNWOmk0vGcG.htm,丑小鸭的小世界,,95.81%
4.85,//shop108890913.taobao.com,母婴,4.82,207,108890913,cyuchun,161,4.86,//rate.taobao.com/user-rate-UvFvbMGx4MFQb.htm,Andy家童品,,99.54%
4.66,//shop126708957.taobao.com,服饰鞋包,4.64,1465,126708957,三福服饰女装店,1190,4.63,//rate.taobao.com/user-rate-UvC84MFIuOFIbvQTT.htm,三福服饰官方店,,96.01%
4.95,//shop119190941.taobao.com,母婴,4.93,381,119190941,lxywll1983,100,4.94,//rate.taobao.com/user-rate-UOFHyMG8WMF8T.htm,石头宝贝优选衣橱,北京,99.72%
4.87,//shop35635696.taobao.com,母婴,4.87,281,35635696,ella88808,387,4.87,//rate.taobao.com/user-rate-UOFcGvGQYvmNT.htm,上海市丽婴房品牌折扣店,上海,99.59%
4.89,//shop165633099.taobao.com,服饰鞋包,4.82,1207,165633099,吉吉木木11,104,4.9,//rate.taobao.com/user-rate-UvFgGMmcyMFgWvWTT.htm,糖几 Grey Cho 灰糖大码女装店,,99.63%
4.43,//shop150956762.taobao.com,服饰鞋包,4.32,140,150956762,123陈美佳123,474,4.47,//rate.taobao.com/user-rate-UvFcuvmcuvFg0MQTT.htm,Mimidress,,95.02%
4.8,//shop109897074.taobao.com,服饰鞋包,4.74,55,109897074,巴黎城下的小依赖,436,4.78,//rate.taobao.com/user-rate-UvCNGvCgLOmNuvNTT.htm,巴黎城下情侣衣柜,浙江 杭州,98.09%
4.74,//shop66397500.taobao.com,服饰鞋包,4.67,182,66397500,clbben,42,4.71,//rate.taobao.com/user-rate-UMFNSvFcYvFQT.htm,拜金男VIP,,98.90%
4.74,//shop111295973.taobao.com,母婴,4.71,847,111295973,0528suquan,96,4.73,//rate.taobao.com/user-rate-UvFgyMmHYOFNbMQTT.htm,小辣椒朵拉童装店,,96.64%
4.86,//shop104943227.taobao.com,服饰鞋包,4.85,42,104943227,独优商城,90,4.82,//rate.taobao.com/user-rate-UvFcyOF8YvFQbvQTT.htm,OARONDI男装店,福建 厦门,99.28%
4.8,//shop68055287.taobao.com,母婴,4.75,581,68055287,百变魔女yy馆,311,4.82,//rate.taobao.com/user-rate-UMGvuMCg0vCkW.htm,多家童装店,河南 开封,97.02%
4.71,//shop141917362.taobao.com,服饰鞋包,4.67,600,141917362,梦涵涵服饰1,26,4.68,//rate.taobao.com/user-rate-UvCcWOFxGMCHYMQTT.htm,上新路一号店,,97.86%
4.16,//shop116539014.taobao.com,服饰鞋包,3.84,181,116539014,梦中的婚礼8787,402,4.14,//rate.taobao.com/user-rate-UvCvSOFNbMFIbvQTT.htm,型男公馆社,,80.76%
4.39,//shop72179606.taobao.com,服饰鞋包,4.27,121,72179606,飞天小猪猪吃饱了,71,4.43,//rate.taobao.com/user-rate-UOmg4MmcYMGg4.htm,惠聚隆,河北 石家庄,95.34%
4.99,//shop108490905.taobao.com,服饰鞋包,5,71,108490905,芋爱同行,192,4.99,//rate.taobao.com/user-rate-UvFkLOFvGMCNuvQTT.htm,花样年华潮流A店,河南 商丘,100.00%
4.29,//shop105194890.taobao.com,服饰鞋包,4.25,138,105194890,太阳呼叫小草,1697,4.33,//rate.taobao.com/user-rate-UMGgbvGNuMmky.htm,LweiZ,广东 云浮,94.20%
4.74,//shop107913679.taobao.com,服饰鞋包,4.69,55,107913679,qzen520,71,4.71,//rate.taobao.com/user-rate-UvFgSMFvbvGQYOQTT.htm,港仔时尚起义,浙江 杭州,98.14%
4.8,//shop150824336.taobao.com,服饰鞋包,4.75,5671,150824336,梦莉服装店,38,4.8,//rate.taobao.com/user-rate-UvCgGMGv0vmHLMNTT.htm,梦莉服装店,,99.15%
4.83,//shop105779952.taobao.com,服饰鞋包,4.78,1282,105779952,abian30,200,4.83,//rate.taobao.com/user-rate-UvFIWMG84MF80.htm,眉眉家STUDIOS,广东 广州,98.38%
4.78,//shop35081518.taobao.com,服饰鞋包,4.72,1460,35081518,zhuanghan_2006,309,4.77,//rate.taobao.com/user-rate-UMGvYvmk4MGxT.htm,靓靓LIANGLIANG 实体连锁店 网店同步销售,福建 厦门,93.73%
4.57,//shop101994811.taobao.com,服饰鞋包,4.43,107,101994811,汇集一身潮流,91,4.56,//rate.taobao.com/user-rate-UvFHyOmvLvFNyMgTT.htm,汇集一身潮流,浙江 杭州,97.02%
4.56,//shop69033900.taobao.com,服饰鞋包,4.49,107,69033900,风夜围城,296,4.6,//rate.taobao.com/user-rate-UvG8LvGk4MGk0.htm,淘品牌正品折扣速递,浙江 杭州,96.39%
4.75,//shop162676102.taobao.com,服饰鞋包,4.68,354,162676102,雨希雨儿,274,4.71,//rate.taobao.com/user-rate-UvC8YMFkGvGNGvgTT.htm,青少年潮男服饰铺,,97.59%
4.78,//shop101445971.taobao.com,服饰鞋包,4.73,404,101445971,minis体验店,11,4.78,//rate.taobao.com/user-rate-UvFHWvFN4vGIuvNTT.htm,minis男装店,,97.16%
4.83,//shop108131239.taobao.com,服饰鞋包,4.78,1266,108131239,双羽欣,73,4.82,//rate.taobao.com/user-rate-UvFkGMCQbMG8GMQTT.htm,双羽欣,江苏 苏州,97.79%
