服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.79,//shop100498635.taobao.com,母婴,4.77,2633,100498635,18613236058朱琳,21,4.79,//rate.taobao.com/user-rate-UvFNbMGkyvCIWONTT.htm,爱蛋蛋宝贝屋,,98.42%
4.81,//shop106945794.taobao.com,母婴,4.8,2608,106945794,黄春玲1912,36,4.8,//rate.taobao.com/user-rate-UvFcbvFIuvGcbMgTT.htm,长今家,,98.41%
4.86,//shop113689769.taobao.com,服饰鞋包,4.81,672,113689769,博钰轩鞋业,152,4.82,//rate.taobao.com/user-rate-UvCI0OFcuMFxSvNTT.htm,博钰轩鞋业,,98.81%
4.79,//shop115333599.taobao.com,服饰鞋包,4.72,672,115333599,an安妮nie,156,4.7,//rate.taobao.com/user-rate-UvCvGMGHuMCQ4vWTT.htm,安妮大小码女鞋,广东 广州,97.21%
4.83,//shop106083116.taobao.com,母婴,4.79,2778,106083116,blessedruby,31,4.82,//rate.taobao.com/user-rate-UMmIWvmHSOFNY.htm,金贝儿童品,,99.11%
4.75,//shop61417276.taobao.com,母婴,4.77,1680,61417276,盼盼和妞妞,94,4.74,//rate.taobao.com/user-rate-UvCgyOFkLMCI4.htm,多彩童品,广西 桂林,98.78%
4.83,//shop118840913.taobao.com,服饰鞋包,4.79,721,118840913,何佳龙1988,40,4.82,//rate.taobao.com/user-rate-UMFgWMGxSvCc4.htm,MISS千与千寻,,97.52%
4.62,//shop128442872.taobao.com,服饰鞋包,4.54,1537,128442872,fumaomao123123,86,4.62,//rate.taobao.com/user-rate-UvFNGvGHLvCkbvNTT.htm,高跟红唇女鞋店,,94.28%
4.77,//shop107843815.taobao.com,服饰鞋包,4.71,1524,107843815,西施女鞋店,58,4.76,//rate.taobao.com/user-rate-UvFkYOmxbvGk4MgTT.htm,西施女鞋专柜,,97.82%
4.62,//shop184296642.taobao.com,服饰鞋包,4.61,657,184296642,徐徐的韩国女鞋店,26,4.62,//rate.taobao.com/user-rate-UvGNYMFcGMmQ4vNTT.htm,潮流元素时尚女鞋,,95.56%
4.58,//shop102984832.taobao.com,服饰鞋包,4.52,937,102984832,上美鞋城,82,4.61,//rate.taobao.com/user-rate-UvFxGOFvGvCIWvNTT.htm,上美鞋城外贸大码女鞋,,95.45%
4.77,//shop162628442.taobao.com,服饰鞋包,4.74,1647,162628442,男士精品折扣店93,65,4.76,//rate.taobao.com/user-rate-UvCgbMFQLOFxWvWTT.htm,花花公子卓然直销店,,98.40%
4.71,//shop102950861.taobao.com,服饰鞋包,4.68,2416,102950861,健康一家18,76,4.69,//rate.taobao.com/user-rate-UvFxGMCQ0MCNuvNTT.htm,健康一家18鞋坊,,98.36%
4.89,//shop65764697.taobao.com,服饰鞋包,4.85,567,65764697,wenmdka,119,4.86,//rate.taobao.com/user-rate-UMCxLvFk4Omc0.htm,橡皮潮人馆,广东 广州,99.13%
4.82,//shop121793233.taobao.com,服饰鞋包,4.78,965,121793233,星楠爱购物,176,4.81,//rate.taobao.com/user-rate-UvGxGMFvuvCx0.htm,鱼猫 日韩原创小清新暖男,,99.26%
4.83,//shop62129508.taobao.com,服饰鞋包,4.81,737,62129508,许洁001987,528,4.83,//rate.taobao.com/user-rate-UMmvLvGv4Mm80.htm,飒蜜家实拍女鞋店 不退换,江苏 徐州,98.64%
4.76,//shop104270754.taobao.com,服饰鞋包,4.71,1435,104270754,苏式异品,113,4.76,//rate.taobao.com/user-rate-UvFcWvGvSvGvyMQTT.htm,苏式异品商城,河北 石家庄,99.20%
4.66,//shop106487154.taobao.com,服饰鞋包,4.58,562,106487154,韩国男装服饰代购,292,4.64,//rate.taobao.com/user-rate-UvFgyOmHLOmg0vWTT.htm,Sir9,,94.84%
4.88,//shop117345043.taobao.com,服饰鞋包,4.84,1499,117345043,睡醒的老狐狸,52,4.87,//rate.taobao.com/user-rate-UOmNuvmQGMCIY.htm,幽闻妈妈鞋柜,,99.48%
4.4,//shop148691606.taobao.com,服饰鞋包,4.33,3625,148691606,东旭服饰批发部,118,4.39,//rate.taobao.com/user-rate-UvCgWMC8uvCIWvQTT.htm,《原创街头》男装店,,93.30%
4.38,//shop62649637.taobao.com,服饰鞋包,4.22,3159,62649637,火爆潮流潮我看,616,4.4,//rate.taobao.com/user-rate-UMmg0MCNbOmxu.htm,LOVE in 情侣装,,95.49%
4.91,//shop107166871.taobao.com,服饰鞋包,4.87,1048,107166871,我的6月25,86,4.9,//rate.taobao.com/user-rate-UvFgLMGgbvmIWMWTT.htm,梦姳颜私家定制女鞋,,99.68%
4.82,//shop68305379.taobao.com,服饰鞋包,4.73,633,68305379,佳婷宝贝屋,90,4.8,//rate.taobao.com/user-rate-UMGN0vCNyOFxy.htm,佳婷宝贝潮流鞋屋,,98.55%
4.4,//shop142752062.taobao.com,服饰鞋包,4.32,6147,142752062,英义欧服饰,27,4.35,//rate.taobao.com/user-rate-UvCcGMFkbMFcWMNTT.htm,英义欧服饰,,95.80%
4.77,//shop159789475.taobao.com,服饰鞋包,4.74,1048,159789475,素妍女鞋,16,4.7,//rate.taobao.com/user-rate-UvCguOFcWvm80vgTT.htm,小妍家女鞋,,99.33%
4.68,//shop61869359.taobao.com,服饰鞋包,4.64,1328,61869359,水恋芳,111,4.64,//rate.taobao.com/user-rate-UMmHSvCQ4OFxS.htm,小虫子精品女鞋,,97.72%
4.74,//shop106154187.taobao.com,服饰鞋包,4.69,4678,106154187,yangpeihua555,66,4.69,//rate.taobao.com/user-rate-UvFcSvG8SOm80ONTT.htm,仓桥下捌号,,92.38%
4.76,//shop136673115.taobao.com,服饰鞋包,4.7,828,136673115,张羽轩1990,42,4.74,//rate.taobao.com/user-rate-UMmk4Mm84MCIb.htm,海蓝之家直销店,,96.91%
4.9,//shop35658444.taobao.com,服饰鞋包,4.89,553,35658444,wanghao82870043,146,4.9,//rate.taobao.com/user-rate-UOmkLvFkYMCIT.htm,伊纯服饰 原单正品,,99.66%
3.63,//shop125168044.taobao.com,服饰鞋包,3.41,820,125168044,杭州辰逸服装,866,3.78,//rate.taobao.com/user-rate-UvC8LvGNGMCQbvWTT.htm,物美廉服装,,69.96%
4.82,//shop102226631.taobao.com,服饰鞋包,4.78,1594,102226631,2013心成,29,4.81,//rate.taobao.com/user-rate-UvF84vF8uvmgGMgTT.htm,心诚裤业,安徽 芜湖,98.91%
4.7,//shop301602938.taobao.com,服饰鞋包,4.65,1587,301602938,tb3190160,175,4.67,//rate.taobao.com/user-rate-UMCgLMmIuMmHy.htm,IKU工作室,,99.08%
4.76,//shop107506277.taobao.com,服饰鞋包,4.69,713,107506277,tbeajiayou,135,4.74,//rate.taobao.com/user-rate-UMGHuOmISvFHY.htm,小林的时尚基地,,98.61%
4.85,//shop67754912.taobao.com,服饰鞋包,4.82,711,67754912,诚信鞋店868,93,4.83,//rate.taobao.com/user-rate-UMGIGMGguMFHY.htm,86诚信鞋店,,98.50%
4.89,//shop115297516.taobao.com,服饰鞋包,4.84,631,115297516,易易鞋柜,17,4.87,//rate.taobao.com/user-rate-UvCvGMGvyOmvbvQTT.htm,你的韩版鞋柜,,99.58%
4.68,//shop72678677.taobao.com,服饰鞋包,4.63,899,72678677,一生中最爱qz,1291,4.69,//rate.taobao.com/user-rate-UOFIWOF84MCQY.htm,女人鞋城,,96.98%
4.72,//shop135870967.taobao.com,服饰鞋包,4.66,629,135870967,信诚7350,40,4.73,//rate.taobao.com/user-rate-UvCHyvmQyvmHyONTT.htm,鑫鑫鞋业,,95.26%
4.8,//shop104722263.taobao.com,服饰鞋包,4.79,919,104722263,时尚女皇1988,62,4.78,//rate.taobao.com/user-rate-UvFx0MGQ0vFx0MgTT.htm,时尚女皇1988,浙江 温州,94.70%
4.9,//shop113445499.taobao.com,服饰鞋包,4.88,641,113445499,chenyu198709182319,32,4.9,//rate.taobao.com/user-rate-UvFxGvGHbvmk4ONTT.htm,韩流精品女鞋坊,,98.40%
4.65,//shop105483400.taobao.com,服饰鞋包,4.64,640,105483400,想念我的杰21,46,4.64,//rate.taobao.com/user-rate-UvFHYvGIyMFk0MQTT.htm,wo的魅力鞋铺,浙江 台州,95.33%
4.63,//shop101668367.taobao.com,服饰鞋包,4.55,1857,101668367,jiang853038708,38,4.59,//rate.taobao.com/user-rate-UOFHYvGILvCQL.htm,轩宸鞋业,,97.64%
4.83,//shop71741282.taobao.com,服饰鞋包,4.8,635,71741282,爱之雅儿11,74,4.82,//rate.taobao.com/user-rate-UOmgWvmHuvmvy.htm,爱之雅鞋城,,99.00%
4.88,//shop73046471.taobao.com,服饰鞋包,4.86,711,73046471,钟缘客,365,4.88,//rate.taobao.com/user-rate-UOFvWMFNuMmHL.htm,钟缘客,,99.24%
4.83,//shop72673561.taobao.com,服饰鞋包,4.76,800,72673561,名牌代购商城店,244,4.85,//rate.taobao.com/user-rate-UOFIYvC8WMCv0.htm,外贸处理鞋城,,97.76%
4.87,//shop62428788.taobao.com,服饰鞋包,4.85,710,62428788,一休晨歌,49,4.87,//rate.taobao.com/user-rate-UMmcGvGH4MGgY.htm,宸宸真皮鞋业,,98.53%
4.8,//shop114919219.taobao.com,服饰鞋包,4.73,798,114919219,幸运星16882,56,4.8,//rate.taobao.com/user-rate-UvCvYOFkSMmkLvWTT.htm,时尚品牌女鞋秀,,99.15%
4.86,//shop112228366.taobao.com,服饰鞋包,4.81,1799,112228366,站牌之恋1号店,82,4.81,//rate.taobao.com/user-rate-UvCNSvG8bOmI0MNTT.htm,铁竹堂工作室,,99.05%
4.69,//shop100593584.taobao.com,服饰鞋包,4.63,3051,100593584,金硕潮流服装,315,4.67,//rate.taobao.com/user-rate-UvFNLvCvLOmg4MgTT.htm,潮流8090雄起,,98.73%
4.73,//shop125036335.taobao.com,服饰鞋包,4.66,3049,125036335,便宜星期三,175,4.7,//rate.taobao.com/user-rate-UvC8LMmc0Om84MQTT.htm,鄂源羊官方店,,99.52%
4.8,//shop117394145.taobao.com,服饰鞋包,4.77,1198,117394145,黄小姐136,46,4.78,//rate.taobao.com/user-rate-UMGNuMFvbvCgY.htm,单调子DDZ HOMME,,99.87%
4.76,//shop109671142.taobao.com,服饰鞋包,4.71,1780,109671142,8张颖,105,4.72,//rate.taobao.com/user-rate-UvFkSOFkLvmkYvNTT.htm,朗蒙服饰精品店,,98.27%
4.91,//shop73306240.taobao.com,服饰鞋包,4.9,700,73306240,久维正品,648,4.89,//rate.taobao.com/user-rate-UvFNyvmg0vCI0MWTT.htm,久维正品海外代购总店,海外,99.66%
4.87,//shop65209180.taobao.com,服饰鞋包,4.87,611,65209180,qshyr_2008,410,4.87,//rate.taobao.com/user-rate-UOmQbOFx4MCgT.htm,11号商店,上海,99.33%
4.92,//shop69186655.taobao.com,服饰鞋包,4.92,611,69186655,一水千柔,455,4.92,//rate.taobao.com/user-rate-UMGcYOm80vCI0.htm,锦衣3301尚品店,辽宁 营口,99.72%
4.84,//shop129371215.taobao.com,服饰鞋包,4.78,1537,129371215,九牧王网络折扣店,31,4.82,//rate.taobao.com/user-rate-UvCxGvCHYvCk0vNTT.htm,品牌专柜同步店,,99.05%
4.76,//shop69766861.taobao.com,服饰鞋包,4.71,4452,69766861,毛衫大哥,40,4.77,//rate.taobao.com/user-rate-UMGk0MCcSMCv0.htm,毛衫大哥,浙江 丽水,98.71%
4.7,//shop100671937.taobao.com,服饰鞋包,4.64,788,100671937,保罗polo外贸,526,4.73,//rate.taobao.com/user-rate-UvFNLvCcuMFvSvQTT.htm,保罗外贸小铺,广东 广州,98.19%
4.95,//shop33667013.taobao.com,服饰鞋包,4.92,519,33667013,stong_1211,293,4.94,//rate.taobao.com/user-rate-UvGkYMmIbvGcT.htm,老孙私家衣橱 支持7日无理由退换 网购更放心,上海,99.73%
4.81,//shop110386776.taobao.com,服饰鞋包,4.78,3347,110386776,潮流品牌一折扣店,18,4.78,//rate.taobao.com/user-rate-UvFk4MGkLMCxSvQTT.htm,潮流品牌一折扣店,,99.71%
4.88,//shop128072751.taobao.com,服饰鞋包,4.86,1148,128072751,w2x品牌男装店,222,4.88,//rate.taobao.com/user-rate-UvCxYvmk4MFv4MQTT.htm,W2X官方店,,99.53%
4.73,//shop105486111.taobao.com,服饰鞋包,4.7,660,105486111,中国黄山迎客松,28,4.75,//rate.taobao.com/user-rate-UvFcbvGHyMFgGMgTT.htm,丽舞真皮女鞋,浙江 台州,95.71%
4.74,//shop125696036.taobao.com,服饰鞋包,4.71,1343,125696036,艾琳卡真皮女鞋,419,4.72,//rate.taobao.com/user-rate-UvC8uvmQyMFH0vWTT.htm,艾琳卡时尚女鞋,,98.46%
4.74,//shop109167693.taobao.com,服饰鞋包,4.7,742,109167693,都市皇朝商城,454,4.75,//rate.taobao.com/user-rate-UvFc0MGxuMmxyONTT.htm,都市皇朝商城,,98.23%
4.72,//shop121598392.taobao.com,服饰鞋包,4.65,658,121598392,大爱天天乐淘,33,4.72,//rate.taobao.com/user-rate-UvC8YOmNyvCcbMQTT.htm,步惊云时尚女鞋,,97.02%
4.88,//shop115631104.taobao.com,服饰鞋包,4.84,1051,115631104,杰克龙123,216,4.86,//rate.taobao.com/user-rate-UOmH4MmxGOFgG.htm,儒林鞋业,,98.37%
4.8,//shop60326502.taobao.com,服饰鞋包,4.75,654,60326502,嫦娥飞舞,54,4.8,//rate.taobao.com/user-rate-UvGxyvGcSMmxu.htm,碧佳缘工厂直销店,广东 广州,98.42%
4.8,//shop116962120.taobao.com,服饰鞋包,4.76,1684,116962120,小丫丫ab,30,4.8,//rate.taobao.com/user-rate-UvFxuOmgbMmxYMWTT.htm,小丫丫精品女鞋航舰店,,98.13%
4.75,//shop101279415.taobao.com,服饰鞋包,4.75,1493,101279415,扛着喜悦打来寻宝,36,4.66,//rate.taobao.com/user-rate-UvG8bvCQYMCQG.htm,香舍尔美鞋屋,,97.97%
4.82,//shop112770051.taobao.com,服饰鞋包,4.81,733,112770051,我们都爱美520,111,4.8,//rate.taobao.com/user-rate-UvCH0OmxuMF84vNTT.htm,大家美鞋,,99.15%
4.78,//shop533654434.taobao.com,服饰鞋包,4.72,599,533654434,郑伟南10,428,4.74,//rate.taobao.com/user-rate-UvFkSMGcLMCkyvQTT.htm,EDC 余文乐潮品店,,98.10%
4.93,//shop112503247.taobao.com,服饰鞋包,4.89,524,112503247,男神衣阁,76,4.92,//rate.taobao.com/user-rate-UvCHuvGvLvFNLONTT.htm,男神衣阁服装城,,99.81%
4.83,//shop65223938.taobao.com,服饰鞋包,4.79,780,65223938,自然时尚酷派,65,4.82,//rate.taobao.com/user-rate-UMCcLOm84MGgL.htm,淘保一家,浙江 杭州,98.45%
4.85,//shop67187425.taobao.com,服饰鞋包,4.83,522,67187425,淘乐衣秀,47,4.85,//rate.taobao.com/user-rate-UMGHbMmNuOmcu.htm,淘乐衣秀,福建 泉州,97.24%
4.83,//shop69016530.taobao.com,母婴,4.81,225,69016530,asdfghj200402,19,4.84,//rate.taobao.com/user-rate-UMCk4OF8SvFvG.htm,海之布童装,,97.58%
4.55,//shop152363958.taobao.com,服饰鞋包,4.52,1969,152363958,森罗朗服饰,113,4.51,//rate.taobao.com/user-rate-UvCgbMCILMFIYMNTT.htm,森罗朗官方店,,95.27%
4.86,//shop71512538.taobao.com,服饰鞋包,4.86,455,71512538,淘淘淘010821,377,4.88,//rate.taobao.com/user-rate-UMGc4vFQyvF8W.htm,淘正品呦!,,99.51%
4.74,//shop118564093.taobao.com,母婴,4.6,225,118564093,卓越优品购物商城,107,4.74,//rate.taobao.com/user-rate-UvCQ4OmH0MGQuMQTT.htm,卡奇曼童装时尚领先品牌,,98.87%
4.39,//shop117238681.taobao.com,服饰鞋包,4.26,455,117238681,最时酷,178,4.39,//rate.taobao.com/user-rate-UvCQ0MCx0vGQSONTT.htm,牛仔裤09,,89.45%
4.83,//shop124643922.taobao.com,服饰鞋包,4.8,672,124643922,atexwood,32,4.82,//rate.taobao.com/user-rate-UvC8bOFg0vGxYMgTT.htm,阿特苹果,,99.29%
4.81,//shop108958907.taobao.com,服饰鞋包,4.76,672,108958907,xxy287,147,4.8,//rate.taobao.com/user-rate-UvG8LvC8bMGHL.htm,老Y 原创店铺,,99.40%
4.7,//shop150643923.taobao.com,服饰鞋包,4.68,876,150643923,fashion帅气,43,4.68,//rate.taobao.com/user-rate-UvCgyOmHWvmxYMgTT.htm,花花公子网络特供店,,97.94%
4.32,//shop121486006.taobao.com,服饰鞋包,4.15,1304,121486006,桂花小妹mua,143,4.31,//rate.taobao.com/user-rate-UvCQSMFIYMFvyvgTT.htm,v驸马潮牌,,82.82%
4.39,//shop162828511.taobao.com,服饰鞋包,4.25,1140,162828511,风扬梓,511,4.36,//rate.taobao.com/user-rate-UvCguvCgYMCxyMQTT.htm,尚层原创服装,,87.58%
4.74,//shop104675094.taobao.com,服饰鞋包,4.67,669,104675094,s415374593,211,4.7,//rate.taobao.com/user-rate-UMmgSOm8GOmgu.htm,鲁鲁西西品牌店,,98.47%
4.56,//shop68397711.taobao.com,服饰鞋包,4.47,1300,68397711,嘿店之风,241,4.57,//rate.taobao.com/user-rate-UMGQLvFvyMCxS.htm,嘿店之风,,90.90%
4.17,//shop148946881.taobao.com,服饰鞋包,3.88,583,148946881,小淘丫丫6171,51,4.19,//rate.taobao.com/user-rate-UvCgYvGN0vCNLONTT.htm,潮流服装批发淘店,,77.72%
4.87,//shop73297094.taobao.com,服饰鞋包,4.87,647,73297094,zhufashui,736,4.85,//rate.taobao.com/user-rate-UvG8GMGcGOF8G.htm,天天代购正品店,,98.60%
4.75,//shop140213899.taobao.com,服饰鞋包,4.67,959,140213899,v587男装店,41,4.72,//rate.taobao.com/user-rate-UvCxbOFxLMFvuOQTT.htm,v587 男装店,,96.14%
4.79,//shop115291451.taobao.com,服饰鞋包,4.72,2423,115291451,予衡制衣,45,4.75,//rate.taobao.com/user-rate-UOmH4Om8LOFkY.htm,予衡服饰,,99.14%
4.87,//shop66602475.taobao.com,服饰鞋包,4.85,638,66602475,花间主角,670,4.84,//rate.taobao.com/user-rate-UvCgGMmvuOFI4.htm,MAN男主角,,99.12%
4.66,//shop101058915.taobao.com,服饰鞋包,4.62,2099,101058915,xiaobo387606964,350,4.61,//rate.taobao.com/user-rate-UvFN4vG8LMmv4vgTT.htm,HK潮男,,98.78%
4.43,//shop106532771.taobao.com,服饰鞋包,4.31,1405,106532771,浪子kane,80,4.43,//rate.taobao.com/user-rate-UvFgyMFk4OFHbMgTT.htm,源裕林弯弯潮流服饰,,92.67%
4.81,//shop72096138.taobao.com,服饰鞋包,4.78,553,72096138,淘衣橱998,26,4.8,//rate.taobao.com/user-rate-UOmkLvCH4MmIu.htm,淘衣橱998,,98.86%
4.41,//shop107184947.taobao.com,服饰鞋包,4.25,1403,107184947,浩7653781490,47,4.41,//rate.taobao.com/user-rate-UvFguvmcSvGkYvgTT.htm,韩宿潮男店,广东 揭阳,89.81%
4.67,//shop105092060.taobao.com,服饰鞋包,4.64,1225,105092060,广州亿佳时装,116,4.63,//rate.taobao.com/user-rate-UvFxGMFQ0vFQ4MNTT.htm,品味依都,广东 广州,97.87%
4.93,//shop112568922.taobao.com,母婴,4.91,635,112568922,笛莎公主阁,46,4.94,//rate.taobao.com/user-rate-UvCH4OFv0vGIuMWTT.htm,皇代公主,广东 广州,99.99%
4.74,//shop65398619.taobao.com,服饰鞋包,4.67,627,65398619,chouxiaozi888,77,4.68,//rate.taobao.com/user-rate-UMCcYvmk0vCxy.htm,皇潮衣品,浙江 杭州,95.12%
4.94,//shop36380757.taobao.com,服饰鞋包,4.94,479,36380757,joy_241011,56,4.94,//rate.taobao.com/user-rate-UOFvbMmHYvC8T.htm,无预知,浙江 温州,98.96%
4.66,//shop104111039.taobao.com,服饰鞋包,4.6,1809,104111039,aiming19843462,71,4.62,//rate.taobao.com/user-rate-UvG8SMGQuvFQL.htm,尚流E族,,98.25%
4.71,//shop103568139.taobao.com,服饰鞋包,4.66,1580,103568139,衣依衣服饰,108,4.71,//rate.taobao.com/user-rate-UvFx0vGkuvC84MWTT.htm,潮男青春时尚系列,,96.88%
4.82,//shop103037733.taobao.com,服饰鞋包,4.78,474,103037733,俗哥华,112,4.82,//rate.taobao.com/user-rate-UMmN0vCkYMF8u.htm,刘雯君的潮男店,浙江 杭州,96.82%
4.04,//shop149720086.taobao.com,服饰鞋包,3.88,1556,149720086,毁丶坏世界,157,4.08,//rate.taobao.com/user-rate-UvCvyMCgWvmHGvgTT.htm,港仔文艺男青少年潮店,,86.35%
4.71,//shop120447685.taobao.com,服饰鞋包,4.63,1354,120447685,俊少成长记,38,4.69,//rate.taobao.com/user-rate-UvC8WOmk0OmcyONTT.htm,GARMENTBOY,,99.30%
4.75,//shop111242177.taobao.com,服饰鞋包,4.69,531,111242177,品位时尚巴沙,169,4.74,//rate.taobao.com/user-rate-UvCHWOmkuvGH4vgTT.htm,港仔文艺男量贩店,,99.09%
4.76,//shop113246021.taobao.com,母婴,4.72,7242,113246021,莱欣韵专柜,12,4.77,//rate.taobao.com/user-rate-UvCIGvFH4MFvLvgTT.htm,LaixinYun莱欣韵,广东 揭阳,97.83%
4.84,//shop36711736.taobao.com,母婴,4.83,1747,36711736,likestruggle,40,4.84,//rate.taobao.com/user-rate-UvFvbvCg4vFIL.htm,草丛间 儿童精品服装厂家直销,浙江 金华,98.69%
4.79,//shop101245466.taobao.com,服饰鞋包,4.75,793,101245466,hanyu229090590,72,4.77,//rate.taobao.com/user-rate-UOmvuvCHGOm8L.htm,小达人工厂店铺,,98.45%
4.78,//shop141459272.taobao.com,服饰鞋包,4.72,1431,141459272,mj001116,26,4.81,//rate.taobao.com/user-rate-UvCvYvFNyMGIuvQTT.htm,美丽落脚点女鞋屋,,99.42%
4.77,//shop156556527.taobao.com,服饰鞋包,4.68,1807,156556527,步尔奇企业店,38,4.73,//rate.taobao.com/user-rate-UvCg4vmgyvCxbMWTT.htm,步尔奇官方企业店,,99.32%
4.83,//shop119670349.taobao.com,服饰鞋包,4.8,999,119670349,美丽新娘婚鞋,38,4.82,//rate.taobao.com/user-rate-UvCQSMFgGOFg0MQTT.htm,千娇爱尚美鞋店,,97.89%
4.78,//shop57904821.taobao.com,服饰鞋包,4.78,887,57904821,时子升,20,4.77,//rate.taobao.com/user-rate-UvFvbMC8YMGQS.htm,Shoes的传说,河南 郑州,97.63%
4.63,//shop126195730.taobao.com,服饰鞋包,4.61,876,126195730,92zhiwei,24,4.47,//rate.taobao.com/user-rate-UvC84vCxWvCcGvWTT.htm,茉莉花香品质女鞋,,97.93%
4.66,//shop162875543.taobao.com,服饰鞋包,4.63,3854,162875543,阿辉881818,63,4.67,//rate.taobao.com/user-rate-UvCkWvFgbMmN4vWTT.htm,贵足时尚女鞋部落,,98.24%
4.83,//shop125876170.taobao.com,服饰鞋包,4.8,1494,125876170,雅赖国际,40,4.83,//rate.taobao.com/user-rate-UvC8uMCHLvGg0vNTT.htm,雅赖国际贸易,,99.55%
4.8,//shop106444784.taobao.com,服饰鞋包,4.77,652,106444784,诗菲雅fly,224,4.79,//rate.taobao.com/user-rate-UvFgyvFISvGkuONTT.htm,SFYFLY 诗菲雅,四川 成都,99.44%
4.38,//shop109848418.taobao.com,服饰鞋包,4.35,826,109848418,以淡淡的心情面对,2761,4.38,//rate.taobao.com/user-rate-UvCNyMFc4vGNLvWTT.htm,蛋蛋心情,福建 福州,97.24%
4.87,//shop125163260.taobao.com,服饰鞋包,4.84,730,125163260,亲亲我的大宝m,401,4.87,//rate.taobao.com/user-rate-UvC8LMFIuvCcWvQTT.htm,Sod私人定制,,98.68%
4.83,//shop71087537.taobao.com,服饰鞋包,4.75,923,71087537,红桃a手机,27,4.81,//rate.taobao.com/user-rate-UOm8GMCQ4MFIG.htm,真皮大码女靴工厂店,上海,98.68%
4.59,//shop140404724.taobao.com,服饰鞋包,4.54,728,140404724,前方村76840308,77,4.59,//rate.taobao.com/user-rate-UvCx4vGx4vFQuMWTT.htm,爱尚懒人女鞋,,94.48%
4.83,//shop120462295.taobao.com,服饰鞋包,4.78,728,120462295,shuai8990,47,4.83,//rate.taobao.com/user-rate-UMGg4MGILvGNu.htm,夏洛特精品女鞋,,98.60%
4.74,//shop103252319.taobao.com,服饰鞋包,4.72,1480,103252319,晨曦时尚女鞋城,186,4.73,//rate.taobao.com/user-rate-UvFxbvFvSvFHYMQTT.htm,晨曦时尚女鞋城,,98.68%
4.92,//shop61608376.taobao.com,服饰鞋包,4.88,645,61608376,亦涵玲,113,4.9,//rate.taobao.com/user-rate-UvFvGMF8yvmcS.htm,香香奈 原创日系女鞋,,99.69%
4.83,//shop100184146.taobao.com,服饰鞋包,4.78,1871,100184146,梦斯冰雷德,59,4.79,//rate.taobao.com/user-rate-UOmv4MCH4vCvW.htm,小露露时尚精品女鞋,浙江 温州,99.73%
4.73,//shop116844509.taobao.com,服饰鞋包,4.68,919,116844509,我觉得我是一名艺术家,1422,4.75,//rate.taobao.com/user-rate-UvCQGOF8SvCgGMWTT.htm,欧美潮流精品女鞋,,98.76%
4.8,//shop110932829.taobao.com,服饰鞋包,4.75,1030,110932829,晓城古镇,22,4.79,//rate.taobao.com/user-rate-UvCNSOmx0MmkSvNTT.htm,晓城古镇,江苏 徐州,98.87%
4.8,//shop107574944.taobao.com,服饰鞋包,4.74,1886,107574944,苏佳娴8,17,4.76,//rate.taobao.com/user-rate-UMGcuvGILvCH4.htm,一等奖女鞋,广东 惠州,99.25%
4.1,//shop108446597.taobao.com,服饰鞋包,3.92,1808,108446597,丶果大头,66,4.1,//rate.taobao.com/user-rate-UvFkLvG8GOFQYvWTT.htm,孩子在找爸爸,浙江 杭州,90.76%
4.78,//shop109893796.taobao.com,服饰鞋包,4.75,1383,109893796,jijian383787022,79,4.77,//rate.taobao.com/user-rate-UvCNYvmQbOFNSvNTT.htm,雷米丹顿休闲服饰,,99.28%
4.84,//shop57896629.taobao.com,服饰鞋包,4.77,705,57896629,demilxj,44,4.79,//rate.taobao.com/user-rate-UOFgyvGkYMGcT.htm,jpai new,浙江 温州,96.12%
4.61,//shop100478472.taobao.com,服饰鞋包,4.58,2057,100478472,囡掌柜丶,208,4.57,//rate.taobao.com/user-rate-UvFNbOmQYOFISvNTT.htm,黑豹型男会社,,97.96%
4.92,//shop36089132.taobao.com,服饰鞋包,4.89,704,36089132,linqin16888,18,4.91,//rate.taobao.com/user-rate-UvFHLOFvGMGk4.htm,联豪鞋厂,广东 深圳,99.68%
4.39,//shop143834160.taobao.com,服饰鞋包,4.34,809,143834160,alegria原创男装,285,4.47,//rate.taobao.com/user-rate-UvCcbMFN0Mmv4OQTT.htm,ALEGRIA:小白,,95.63%
4.87,//shop111738202.taobao.com,服饰鞋包,4.87,414,111738202,sasa12345610,285,4.87,//rate.taobao.com/user-rate-UvCN0OFvLvGISMQTT.htm,小艺香港IT代购店,,99.13%
4.8,//shop61661706.taobao.com,服饰鞋包,4.78,892,61661706,setyany,185,4.82,//rate.taobao.com/user-rate-UvGcWOmxSvGIy.htm,吸引力女鞋--潮流触角，批发、零售一体店,,96.38%
4.46,//shop108728805.taobao.com,服饰鞋包,4.3,2042,108728805,优衣酷时尚,100,4.47,//rate.taobao.com/user-rate-UvFk4vFNGMGQSvQTT.htm,林弯弯优衣酷时尚,,95.58%
4.74,//shop35293384.taobao.com,服饰鞋包,4.69,616,35293384,xszyd,143,4.74,//rate.taobao.com/user-rate-UMm8YMGvYMGNT.htm,纪墨JIMO,浙江 杭州,98.36%
4.65,//shop117116557.taobao.com,服饰鞋包,4.52,413,117116557,别样别样军,188,4.65,//rate.taobao.com/user-rate-UvCQbOFQuvGkGvgTT.htm,小智正品男装店112233,,95.73%
