服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.91,//shop104236322.taobao.com,母婴,4.89,136,104236322,少儿摄影服装,64,4.93,//rate.taobao.com/user-rate-UvFxSvFx4vGNYvNTT.htm,舞之魂1号店,,98.82%
4.89,//shop128305516.taobao.com,母婴,4.84,93,128305516,紫韵神祈,387,4.9,//rate.taobao.com/user-rate-UMC8GMC8SvCvT.htm,小鱼FISH潮童店,浙江 台州,98.56%
4.86,//shop36945207.taobao.com,母婴,4.85,93,36945207,guoht99,158,4.87,//rate.taobao.com/user-rate-UvFvGvmNGOmNT.htm,梧桐夏女童,上海,99.73%
4.74,//shop121643219.taobao.com,母婴,4.67,284,121643219,angle19971,88,4.73,//rate.taobao.com/user-rate-UOmgYvGkWMFcy.htm,不一般的酷,,96.24%
4.88,//shop145700501.taobao.com,母婴,4.85,105,145700501,亨特宝贝091006,697,4.89,//rate.taobao.com/user-rate-UvCc0MmcuvFv4vgTT.htm,亨特宝贝英氏生活汇,山东 济南,100.00%
4.68,//shop70018188.taobao.com,母婴,4.62,56,70018188,华彤商城,68,4.71,//rate.taobao.com/user-rate-UMGkuvFISMmNG.htm,华彤商城,四川 眉山,97.82%
4.93,//shop140817258.taobao.com,母婴,5,56,140817258,一点点小欣欣,199,5,//rate.taobao.com/user-rate-UvFxGvGQWMmcGMQTT.htm,小飞鱼男女童装店,,100.00%
4.94,//shop100528919.taobao.com,服饰鞋包,4.72,6,100528919,chenhuarong8,29,4.89,//rate.taobao.com/user-rate-UMmkuvGxSvCQu.htm,维塔斯工作室,,98.23%
4.69,//shop61150844.taobao.com,服饰鞋包,4.5,6,61150844,六六心意坊,25,4.56,//rate.taobao.com/user-rate-UvGk0MmgYMFHu.htm,BEAUTY MILLY,,99.29%
4.81,//shop407720252.taobao.com,服饰鞋包,4.83,6,407720252,shanshanshishang,34,4.85,//rate.taobao.com/user-rate-UvCkbMGxSvmHSOQTT.htm,善善依坊服装厂,,98.25%
5,//shop143563468.taobao.com,服饰鞋包,5,6,143563468,郑嘟嘟小姐,210,5,//rate.taobao.com/user-rate-UvCcbvmc4OFHuONTT.htm,嘟嘟美女淘,,94.44%
5,//shop143956421.taobao.com,服饰鞋包,5,6,143956421,新桥电商,2624,5,//rate.taobao.com/user-rate-UvCcbvmQYMGxuMNTT.htm,d[s143956421],,100.00%
5,//shop155855003.taobao.com,服饰鞋包,5,6,155855003,yangxin522199,152,4.97,//rate.taobao.com/user-rate-UvCx0MFxYvCHbMWTT.htm,馨兒迷你服饰,,100.00%
5,//shop149515444.taobao.com,服饰鞋包,5,6,149515444,妈咪爱wojia宝贝,48,5,//rate.taobao.com/user-rate-UvC8SOmvWOm8WvgTT.htm,完美 正品加大羽绒坊,,100.00%
5,//shop149266048.taobao.com,服饰鞋包,5,6,149266048,她白日旧梦,11,5,//rate.taobao.com/user-rate-UvC8bvmgWvmcWvNTT.htm,Lenka淼,,100.00%
4.8,//shop150738920.taobao.com,服饰鞋包,4.75,6,150738920,冯氏主人人,77,4.75,//rate.taobao.com/user-rate-UvCQuOmx0vmH0OQTT.htm,ai衣品店,,98.46%
4.96,//shop126310221.taobao.com,服饰鞋包,4.96,6,126310221,贺留娣,247,4.93,//rate.taobao.com/user-rate-UvCQGvGgWMCc0vgTT.htm,d[s126310221],,100.00%
5,//shop141579843.taobao.com,服饰鞋包,5,6,141579843,chenfan15362926119,37,5,//rate.taobao.com/user-rate-UvCQYMGc4MCNGOQTT.htm,米兰尚衣阁,,100.00%
4.27,//shop111446126.taobao.com,服饰鞋包,3.91,6,111446126,tb71979920,20,4.36,//rate.taobao.com/user-rate-UvFcYvGg4vGcbMNTT.htm,伊纯美衣,,100.00%
5,//shop104462136.taobao.com,服饰鞋包,5,6,104462136,心飞扬运动馆,21,5,//rate.taobao.com/user-rate-UvFcYvmgyMCvbOQTT.htm,心心相惜原创女装,,94.79%
4.5,//shop116445804.taobao.com,服饰鞋包,4.5,6,116445804,小小琪_22,23,4.5,//rate.taobao.com/user-rate-UvFxGMCgWMCQbMQTT.htm,伊美依美大码女装,,97.18%
3.33,//shop115273965.taobao.com,服饰鞋包,2.67,6,115273965,tb_2990470,81,3.67,//rate.taobao.com/user-rate-UvFxGvFNSMCcLONTT.htm,星系旅行,,96.55%
5,//shop120289248.taobao.com,服饰鞋包,5,6,120289248,许昌民52033,36,5,//rate.taobao.com/user-rate-UvFNbMF8SMmQ4MNTT.htm,极品女人服装店包邮,,97.53%
4.93,//shop111071609.taobao.com,服饰鞋包,4.87,6,111071609,tb13690_67,52,5,//rate.taobao.com/user-rate-UOmk0MC8bMFkY.htm,依浓特卖,,100.00%
4.67,//shop71068062.taobao.com,游戏/话费,4.75,6,71068062,lingfei279658113,35,4.58,//rate.taobao.com/user-rate-UOm8yMCxWvFcy.htm,菲丽尔女装,,100.00%
5,//shop163269613.taobao.com,服饰鞋包,5,6,163269613,lm921352,84,5,//rate.taobao.com/user-rate-UOmHuOmvGvFcy.htm,缘徕茹此,,100.00%
4.72,//shop155588383.taobao.com,服饰鞋包,4.62,2382,155588383,新时代企业店,18,4.72,//rate.taobao.com/user-rate-UvCguvmxSvF8LvNTT.htm,899新款时尚女装店,,99.23%
4.71,//shop107612628.taobao.com,服饰鞋包,4.55,199,107612628,艾尚优品购,244,4.73,//rate.taobao.com/user-rate-UvFc0OFv0MFguMQTT.htm,艾尚优品购,浙江 杭州,98.84%
4.74,//shop70836846.taobao.com,母婴,4.7,799,70836846,我家小妞baby,49,4.75,//rate.taobao.com/user-rate-UOmQGMF8YvmNG.htm,可乐baby小铺,,96.87%
4.7,//shop148774497.taobao.com,母婴,4.61,379,148774497,梦幻宝宝9999,49,4.65,//rate.taobao.com/user-rate-UvCgYvF8GOFv4MQTT.htm,牛牛宝贝儿童装超市,,95.36%
4.78,//shop57786213.taobao.com,母婴,4.74,140,57786213,caohaiyan草草,59,4.71,//rate.taobao.com/user-rate-UvFcSMFcuvGgG.htm,儿童羽绒服大麦Y店,山东 济南,99.77%
4.88,//shop104611161.taobao.com,服饰鞋包,4.85,1189,104611161,嗳弥留,59,4.86,//rate.taobao.com/user-rate-UvFN4Omg0vFNG.htm,雷格诺菲精品服饰毛衫馆,浙江 嘉兴,99.47%
4.84,//shop70571979.taobao.com,服饰鞋包,4.8,1557,70571979,伤感de破孩,48,4.83,//rate.taobao.com/user-rate-UOmIyMmvyvCQu.htm,破孩小店,河南 商丘,98.82%
4.73,//shop149670015.taobao.com,母婴,4.67,302,149670015,飞天战神就是我,66,4.72,//rate.taobao.com/user-rate-UvCQ0MFHuOFv0MWTT.htm,童萌衣柜,,95.74%
4.9,//shop35315769.taobao.com,其他行业,4.89,60,35315769,金猪乖乖专卖,33,4.87,//rate.taobao.com/user-rate-UOmIWMCHYOFcT.htm,金猪乖乖,宁夏 银川,99.60%
4.91,//shop115158738.taobao.com,母婴,4.88,162,115158738,yoni1209,1287,4.92,//rate.taobao.com/user-rate-UvCvyOFHuMmNSMWTT.htm,I am muni 韩国进口童装店,,99.64%
4.51,//shop60238284.taobao.com,母婴,4.61,87,60238284,秀珍珍55,586,4.6,//rate.taobao.com/user-rate-UvG8SvGkLMGQy.htm,蓝色季节,北京,97.72%
4.91,//shop149463278.taobao.com,母婴,4.9,87,149463278,ajmock,48,4.92,//rate.taobao.com/user-rate-UvGQYMmv0OmcT.htm,Himekids,福建 福州,99.73%
4.84,//shop66930365.taobao.com,母婴,4.8,385,66930365,再傻不过了0,70,4.83,//rate.taobao.com/user-rate-UMmgbOmkLMGIS.htm,含多麻麻的小铺,,99.38%
4.96,//shop155202082.taobao.com,母婴,4.98,25,155202082,偶然遇见你55,62,4.96,//rate.taobao.com/user-rate-UOmHSvFHyvFkG.htm,精致100分女人,,99.60%
4.87,//shop35361400.taobao.com,母婴,4.85,32,35361400,波波小猪仔,458,4.87,//rate.taobao.com/user-rate-UOm80OmQyvCNT.htm,碳长当家外贸童装店,福建 莆田,99.80%
4.89,//shop109749526.taobao.com,服饰鞋包,4.81,142,109749526,霓赏表演服饰,106,4.89,//rate.taobao.com/user-rate-UvCNGMmQWvFvWvgTT.htm,霓裳表演服饰,,97.88%
4.8,//shop101848510.taobao.com,母婴,4.78,182,101848510,zongjian57,37,4.8,//rate.taobao.com/user-rate-UvFHyvF84vGcSONTT.htm,Allen宝贝母婴店,,99.01%
4.87,//shop106744558.taobao.com,母婴,4.87,182,106744558,tb75529356,661,4.86,//rate.taobao.com/user-rate-UvFcWvmvLvmHuvQTT.htm,轩妈正品全球代购,,99.36%
4.74,//shop122417803.taobao.com,母婴,4.68,630,122417803,萌叶萌萌哒,42,4.73,//rate.taobao.com/user-rate-UvC8WMGxuvGgyvNTT.htm,西瓜童装店,,98.55%
4.83,//shop100433457.taobao.com,母婴,4.79,360,100433457,妞妞天使衣橱,397,4.84,//rate.taobao.com/user-rate-UvFNbMCQyvCguvgTT.htm,妞妞天使衣橱,,98.26%
4.93,//shop59865849.taobao.com,母婴,4.86,133,59865849,寻寻518,68,4.9,//rate.taobao.com/user-rate-UvGQYOFvGMGQS.htm,妙妈儿童服饰店,北京,99.87%
4.91,//shop114236010.taobao.com,母婴,4.91,280,114236010,mushaboomboom,267,4.93,//rate.taobao.com/user-rate-UvCIYOmHGMCkyvNTT.htm,沐夏 MUSHA Studio,,99.83%
4.86,//shop66938336.taobao.com,母婴,4.86,170,66938336,悠悠寸草心_evan,297,4.87,//rate.taobao.com/user-rate-UMGHWvCIYMFQW.htm,麦兜的幸福时光,广东 东莞,99.48%
4.91,//shop117279387.taobao.com,母婴,4.86,170,117279387,恩哲恩诺,36,4.89,//rate.taobao.com/user-rate-UvCQbOFkyvFgSMNTT.htm,恩哲恩诺表演服饰,,99.38%
4.93,//shop72758283.taobao.com,母婴,4.86,170,72758283,一帆风顺2586,46,4.95,//rate.taobao.com/user-rate-UOFHLMmNLMmQW.htm,彤彤演出服,,98.63%
4.85,//shop34333214.taobao.com,母婴,4.82,150,34333214,zuojizhang,203,4.86,//rate.taobao.com/user-rate-UvCQWvmvWMCvT.htm,恩您童装店,广东 东莞,98.39%
4.96,//shop149020195.taobao.com,母婴,4.95,49,149020195,桃桃的妈妈520,100,4.97,//rate.taobao.com/user-rate-UMFNuvFNuvCI0OQTT.htm,蜜桃妈妈小铺,,100.00%
4.79,//shop104863528.taobao.com,母婴,4.74,357,104863528,yangyuling83,25,4.81,//rate.taobao.com/user-rate-UMGHyOm8SMGk0.htm,小逗丁婴童坊,,97.15%
4.87,//shop34580364.taobao.com,母婴,4.83,315,34580364,wendy25994,51,4.87,//rate.taobao.com/user-rate-UvCv0MGcyvmgT.htm,小眼睛多多,浙江 杭州,99.12%
4.96,//shop250858183.taobao.com,母婴,4.93,38,250858183,千舟2011,122,4.93,//rate.taobao.com/user-rate-UMGQuvm8YMCHG.htm,甜馨儿童生活馆,,100.00%
4.95,//shop34951735.taobao.com,母婴,4.92,43,34951735,圆子0507,107,4.94,//rate.taobao.com/user-rate-UMCxYOFc0OmHT.htm,圆子 童品,辽宁 沈阳,99.66%
4.76,//shop63220977.taobao.com,母婴,4.8,149,63220977,csswlhq,151,4.79,//rate.taobao.com/user-rate-UMFcuMFNbMGgW.htm,pipi家 童品,福建 福州,98.76%
4.59,//shop111053329.taobao.com,母婴,4.54,191,111053329,蝶依然飞,192,4.56,//rate.taobao.com/user-rate-UvFxLMFNLMCxuMgTT.htm,小翔宝贝潮童店,北京,95.62%
5,//shop112261130.taobao.com,母婴,5,18,112261130,李小宁8819,59,5,//rate.taobao.com/user-rate-UvCNYvmk4MFNuvNTT.htm,宝宝欢乐屋,,100.00%
4.78,//shop111961424.taobao.com,母婴,4.74,402,111961424,爱裳宝贝98,1080,4.77,//rate.taobao.com/user-rate-UvCHLMmN4OFvSMNTT.htm,淘裳宝贝童装店,,98.88%
4.86,//shop58345606.taobao.com,母婴,4.86,23,58345606,开心枣吧8888,266,4.88,//rate.taobao.com/user-rate-UvCQuMGxYMF8W.htm,晓贝潮品,江苏 南京,99.32%
4.93,//shop72727435.taobao.com,母婴,4.89,131,72727435,panrong0515,85,4.92,//rate.taobao.com/user-rate-UMCg0OFkbvmQT.htm,sunnycherry,江苏 镇江,99.93%
4.6,//shop108668819.taobao.com,母婴,4.53,276,108668819,天使的城堡0603,1068,4.59,//rate.taobao.com/user-rate-UvFkuvGHYMFQLMWTT.htm,天使的城堡0603,,96.38%
4.91,//shop155254528.taobao.com,母婴,4.87,190,155254528,爱我贝贝coco,152,4.9,//rate.taobao.com/user-rate-UvCgLMGxYvFkyMWTT.htm,爱我贝贝童屋,,99.41%
5,//shop137672901.taobao.com,服饰鞋包,4.97,10,137672901,舒心购网商城,43,5,//rate.taobao.com/user-rate-UvCxWMCvLMmg4MQTT.htm,忆雪羊绒服饰,,98.15%
4.9,//shop118294407.taobao.com,服饰鞋包,5,10,118294407,陆小宇5201314,13,4.94,//rate.taobao.com/user-rate-UvFkLOF84vmQWOQTT.htm,衣尚贝尔时尚女装,,100.00%
4.79,//shop128050664.taobao.com,服饰鞋包,4.66,10,128050664,铃铛吴77,152,4.71,//rate.taobao.com/user-rate-UOmNGOFNSMCxG.htm,瑾美90,,94.87%
4.47,//shop516103394.taobao.com,服饰鞋包,4.4,10,516103394,服装体育运动城,120,4.47,//rate.taobao.com/user-rate-UvCk4vFIWMCvWMgTT.htm,韩版打底衫时尚女装,,96.67%
4.94,//shop483574950.taobao.com,服饰鞋包,4.88,10,483574950,weidayisheng668,30,4.97,//rate.taobao.com/user-rate-UvCk4vmHuvCHuvQTT.htm,ML韩版女装,,100.00%
5,//shop360270918.taobao.com,服饰鞋包,4.97,10,360270918,小城故事at2008,12,4.94,//rate.taobao.com/user-rate-UvCkLOmvbOFvbMWTT.htm,Lunar 韩女装,,100.00%
4.62,//shop116758502.taobao.com,服饰鞋包,4.29,10,116758502,夜下霏殇,123,4.79,//rate.taobao.com/user-rate-UvCQWMGx0MGQyMQTT.htm,瑶大大店铺,,95.24%
5,//shop116425161.taobao.com,服饰鞋包,4.86,10,116425161,天使妹妹002552,387,5,//rate.taobao.com/user-rate-UvCv0Om8bvGcWMWTT.htm,金莲商城,,80.00%
5,//shop143408058.taobao.com,服饰鞋包,5,10,143408058,a有你真好b,21,5,//rate.taobao.com/user-rate-UvFkYvmgbvmIuMgTT.htm,芳芳  精品女装,,100.00%
4.71,//shop149148594.taobao.com,服饰鞋包,4.65,10,149148594,tb93153400,16,4.71,//rate.taobao.com/user-rate-UvFcYMFcYOmHSMgTT.htm,勤佳韩裤,,94.44%
4.93,//shop414930532.taobao.com,服饰鞋包,4.93,10,414930532,tb2855793_11,38,4.96,//rate.taobao.com/user-rate-UOFHSMFH4Mm8W.htm,音时尚精品女装,,100.00%
5,//shop72040289.taobao.com,服饰鞋包,5,10,72040289,plumquan168,58,5,//rate.taobao.com/user-rate-UMGHWOFvSMGH0.htm,经典外贸单品,,100.00%
5,//shop594662479.taobao.com,服饰鞋包,5,10,594662479,十六赏月,25,5,//rate.taobao.com/user-rate-UvGNYOmHGMGxyONTT.htm,十六赏月,,100.00%
4.5,//shop404022896.taobao.com,服饰鞋包,3.83,10,404022896,小云之家2255,61,4.17,//rate.taobao.com/user-rate-UvCk4MmgWvGIGvWTT.htm,女装故事特价精品店,,83.33%
5,//shop361045608.taobao.com,服饰鞋包,5,10,361045608,飞翔中的初恋,31,5,//rate.taobao.com/user-rate-UvCQuvCcWvmNSvgTT.htm,韩欣舒心屋,,100.00%
5,//shop319109610.taobao.com,服饰鞋包,5,10,319109610,15676269450吴,27,5,//rate.taobao.com/user-rate-UvFk0MFgWvFvbvgTT.htm,时尚爱伊屋,,100.00%
5,//shop301579389.taobao.com,服饰鞋包,5,10,301579389,pt41816,81,5,//rate.taobao.com/user-rate-UvFgyMGcuvCNuvgTT.htm,唯美女神专场,,100.00%
5,//shop149009228.taobao.com,服饰鞋包,5,10,149009228,tb8770266,15,5,//rate.taobao.com/user-rate-UMCNYMmkGvC84.htm,MinGcc shop,,100.00%
4.75,//shop35295358.taobao.com,服饰鞋包,4.75,1,35295358,威威1998,142,4.75,//rate.taobao.com/user-rate-UOmNLOFg0vCNT.htm,●○薇薇风尚标○●,广西 南宁,99.77%
4.58,//shop100202096.taobao.com,服饰鞋包,4.45,1,100202096,婷婷898128,24,4.68,//rate.taobao.com/user-rate-UvFN0MFHuMCNWvQTT.htm,YY日韩服饰批发,,92.44%
4.91,//shop123309497.taobao.com,母婴,4.85,194,123309497,芝麻馄饨930,100,4.92,//rate.taobao.com/user-rate-UvC8GOFHYMG8WMNTT.htm,芝麻馄饨,,99.94%
4.83,//shop107776255.taobao.com,母婴,4.84,171,107776255,燕子tytyty,258,4.84,//rate.taobao.com/user-rate-UvFkWOFkyMGI0MWTT.htm,小潮男衣橱,,98.20%
4.71,//shop101728874.taobao.com,母婴,4.67,671,101728874,唐洋服饰直营店,28,4.68,//rate.taobao.com/user-rate-UvFHYvFv0OFc4vWTT.htm,纤绒伊雪工厂店,上海,97.66%
4.83,//shop149979599.taobao.com,服饰鞋包,4.78,2074,149979599,芳芳得世界,123,4.83,//rate.taobao.com/user-rate-UvCxYMCH0MCk4OQTT.htm,女人大王的衣橱,,99.83%
4.52,//shop100506326.taobao.com,服饰鞋包,4.44,1381,100506326,xiaobai19930906,36,4.54,//rate.taobao.com/user-rate-UOmkLvmHbMmcS.htm,韩版灵秀丽人,,95.28%
5,//shop115076192.taobao.com,服饰鞋包,5,6,115076192,tanqy88,274,5,//rate.taobao.com/user-rate-UMGQbOF80MFQu.htm,梦菲服饰正品零售专舰店,,96.10%
5,//shop66591148.taobao.com,服饰鞋包,5,6,66591148,love55self,114,5,//rate.taobao.com/user-rate-UMFIYMCN4vCk4.htm,爱美呜呜,,100.00%
4.75,//shop59135642.taobao.com,游戏/话费,4.62,6,59135642,快乐店铺18,67,4.38,//rate.taobao.com/user-rate-UvCg0MGvLvCQu.htm,全网热款爆款推荐,广东 广州,98.65%
5,//shop528547541.taobao.com,服饰鞋包,5,6,528547541,bulingbuling时尚,84,5,//rate.taobao.com/user-rate-UvCkbOmxYMFkyvgTT.htm,bulingbuling时尚,,100.00%
4.78,//shop375805097.taobao.com,服饰鞋包,4.78,6,375805097,喜洋洋懒羊羊灰太狼,89,5,//rate.taobao.com/user-rate-UvCkWvCvGMCQ4vgTT.htm,美丽时尚女装潮流,,92.86%
4.13,//shop151905767.taobao.com,服饰鞋包,4.5,6,151905767,碗琪528,190,4.27,//rate.taobao.com/user-rate-UvCgGMGHbOmvuMWTT.htm,碗琪时尚女装,,88.89%
4.6,//shop144077780.taobao.com,服饰鞋包,4.2,6,144077780,givou,89,5,//rate.taobao.com/user-rate-UvCcbOFH0vCIuvQTT.htm,GIVOU 日韩时尚女装,,100.00%
4.92,//shop454487955.taobao.com,服饰鞋包,4.92,6,454487955,冉小春冉,66,4.92,//rate.taobao.com/user-rate-UvCxuvmkyOmH0OQTT.htm,519 时尚店,,100.00%
4.43,//shop157047637.taobao.com,服饰鞋包,4.29,6,157047637,1989金燕,79,4.64,//rate.taobao.com/user-rate-UvCxYvCxYMC8SMNTT.htm,清妍衣橱,,97.22%
4.5,//shop122498639.taobao.com,服饰鞋包,4.25,6,122498639,焉然衣笑,114,4.5,//rate.taobao.com/user-rate-UvC8YvF8GvGcWMWTT.htm,焉然衣笑B,,81.25%
5,//shop166242084.taobao.com,服饰鞋包,5,6,166242084,小叶子玲儿,85,5,//rate.taobao.com/user-rate-UvCNWOmQGvFvGvWTT.htm,小叶伊尚小屋,,100.00%
5,//shop106611560.taobao.com,服饰鞋包,5,6,106611560,潮童zone,50,5,//rate.taobao.com/user-rate-UvFgGvFkbMGc4vQTT.htm,伊磊时尚女装,,100.00%
5,//shop137399539.taobao.com,服饰鞋包,5,6,137399539,9939926jm,169,5,//rate.taobao.com/user-rate-UvFxGvCNuOFc0MQTT.htm,Sweet HeartBB,,90.00%
5,//shop103335086.taobao.com,服饰鞋包,5,6,103335086,左岸无茶飞儿,43,5,//rate.taobao.com/user-rate-UvFNbvFvGMGgYvWTT.htm,ZUFEI 原创女装,,100.00%
4.78,//shop165645438.taobao.com,服饰鞋包,4.78,6,165645438,左边0121,38,4.78,//rate.taobao.com/user-rate-UvFN0OFQbMmxYMgTT.htm,小小丫头小铺子,,95.24%
5,//shop104217300.taobao.com,服饰鞋包,5,6,104217300,sdf1234564,98,5,//rate.taobao.com/user-rate-UOmISvmQWMCIS.htm,小梦梦服饰,北京,100.00%
5,//shop70563450.taobao.com,服饰鞋包,5,6,70563450,多多和当当55,61,5,//rate.taobao.com/user-rate-UMGk0MCHbMCIb.htm,人人168,,100.00%
3.8,//shop117806476.taobao.com,服饰鞋包,3.7,6,117806476,酷比时尚流行服饰,98,3.8,//rate.taobao.com/user-rate-UMG80MCcbMGHY.htm,桑榆Sang Yu,,85.71%
3.92,//shop109376674.taobao.com,服饰鞋包,3.92,6,109376674,tb4290772,58,3.75,//rate.taobao.com/user-rate-UMCQLMFvGvCHL.htm,魅力莳裳坊,,95.24%
4.76,//shop71045934.taobao.com,服饰鞋包,4.69,267,71045934,arlen_lg,18,4.75,//rate.taobao.com/user-rate-UMGIYOFx0vF8L.htm,杰克维斯舰旗店,广东 广州,99.23%
4.81,//shop108931587.taobao.com,服饰鞋包,4.79,305,108931587,精品男装牛仔2014,4,4.81,//rate.taobao.com/user-rate-UvFkuMCv0vFQSMgTT.htm,AFS JEEP服饰舰旗店,,97.02%
4.75,//shop108315383.taobao.com,服饰鞋包,4.71,178,108315383,诚诚20110517,47,4.74,//rate.taobao.com/user-rate-UvFcGvGN0Om8YvWTT.htm,儿女孝心服饰店,河北 邢台,97.13%
4.86,//shop105783327.taobao.com,服饰鞋包,4.81,1008,105783327,爱在美衣,140,4.86,//rate.taobao.com/user-rate-UvFcYOFNYOmcLMWTT.htm,妈妈贴心服饰,,98.55%
4.91,//shop67061965.taobao.com,母婴,4.9,125,67061965,hhj19,206,4.91,//rate.taobao.com/user-rate-UMmk0vm8yOFQT.htm,Angel 923,广东 佛山,100.00%
4.77,//shop151784017.taobao.com,母婴,4.72,160,151784017,哈利熊童装服饰,47,4.68,//rate.taobao.com/user-rate-UvCgGMmxGOFNYvWTT.htm,哈利熊,,97.09%
4.88,//shop141293795.taobao.com,母婴,4.86,232,141293795,1991oasis,186,4.89,//rate.taobao.com/user-rate-UvFc4MFgLMmgWvWTT.htm,童心乐享,北京,99.49%
4.74,//shop61416842.taobao.com,母婴,4.71,110,61416842,徐传宝01,155,4.71,//rate.taobao.com/user-rate-UMmNuOFxbMC80.htm,小陌爱购物,,97.62%
4.82,//shop152578072.taobao.com,母婴,4.79,141,152578072,婉新宝贝520,16,4.79,//rate.taobao.com/user-rate-UvCgbMGgLvmxWMQTT.htm,新新宝贝母婴,,99.75%
4.91,//shop35583311.taobao.com,母婴,4.93,28,35583311,童童娃娃屋,438,4.86,//rate.taobao.com/user-rate-UOF8yvmvWvmkT.htm,童童娃娃屋童泰婴儿服饰店,北京,99.68%
4.73,//shop136954892.taobao.com,母婴,4.72,336,136954892,糖贝丽佳服饰,67,4.72,//rate.taobao.com/user-rate-UvCxLvGguOmgGMgTT.htm,糖贝丽佳,,97.63%
4.77,//shop104481075.taobao.com,母婴,4.68,52,104481075,赵春苗2013,378,4.83,//rate.taobao.com/user-rate-UvFcYvFHbvGkbONTT.htm,哲哲摄影演出服,,95.80%
4.66,//shop112990725.taobao.com,母婴,4.57,296,112990725,芮姝小淘店,203,4.66,//rate.taobao.com/user-rate-UMCg0OmxWvCkL.htm,好晴朗小屋,,97.50%
4.97,//shop130912292.taobao.com,母婴,4.96,85,130912292,柠檬吃着西瓜甜216,37,4.98,//rate.taobao.com/user-rate-UvFcGvmQyMCIuvNTT.htm,舞韵阁 Dancing elf,,99.87%
4.93,//shop101782864.taobao.com,母婴,4.89,428,101782864,cup1990827,82,4.92,//rate.taobao.com/user-rate-UvCkYvmx0MFxG.htm,Gee Gee baby韩国正品,,99.52%
4.68,//shop109957845.taobao.com,母婴,4.6,1020,109957845,绚丽彩虹1980,75,4.7,//rate.taobao.com/user-rate-UvCNGOFIWvmHuONTT.htm,快乐大脚潮童馆,,97.60%
4.61,//shop101673345.taobao.com,母婴,4.56,109,101673345,gaoqin581237,366,4.57,//rate.taobao.com/user-rate-UOmk0vCkSMCc0.htm,亲仔柒号,,94.28%
4.91,//shop105877040.taobao.com,母婴,4.85,179,105877040,飞翔演出表演摄影服饰,135,4.92,//rate.taobao.com/user-rate-UvFcYvCQWMm8bOQTT.htm,飞翔演出表演摄影服饰,,98.53%
4.86,//shop73156741.taobao.com,母婴,4.85,158,73156741,momaforest,627,4.86,//rate.taobao.com/user-rate-UvFNYOFcyvFgyMQTT.htm,木马森林童装店,,99.29%
4.85,//shop112178198.taobao.com,母婴,4.8,1017,112178198,艾迪斯欧,24,4.83,//rate.taobao.com/user-rate-UvCHLOFxGMCxyvWTT.htm,ABC北京特价店,,99.57%
4.71,//shop356175716.taobao.com,母婴,4.64,543,356175716,梁波2289,47,4.75,//rate.taobao.com/user-rate-UvCc0OmxYMF8yvQTT.htm,萌萌哒儿童衣柜,浙江 绍兴,95.27%
4.9,//shop57913503.taobao.com,母婴,4.84,423,57913503,zhx_7118,79,4.92,//rate.taobao.com/user-rate-UvCHbvCkLMCNu.htm,s57913505响宝贝外贸小铺,山东 青岛,99.53%
5,//shop247806442.taobao.com,母婴,4.95,84,247806442,皮小乖88,40,5,//rate.taobao.com/user-rate-UvGNGvmkYvCxyMQTT.htm,皮小乖88,,100.00%
4.73,//shop34844838.taobao.com,母婴,4.67,422,34844838,dingdingwx,87,4.78,//rate.taobao.com/user-rate-UMCIyvCkWOmxT.htm,蜜桃屋,江苏 无锡,98.32%
4.79,//shop34831527.taobao.com,服饰鞋包,4.74,226,34831527,张天顺321,14,4.79,//rate.taobao.com/user-rate-UMm80OmN4OFcT.htm,凯路保罗品牌折扣店,江苏 苏州,97.51%
4.86,//shop70413204.taobao.com,母婴,4.83,329,70413204,smartdanny,116,4.85,//rate.taobao.com/user-rate-UMFIyvmxWOmNT.htm,June婴童店,上海,98.47%
4.74,//shop142417135.taobao.com,母婴,4.69,476,142417135,牵着你的手不愿放开,20,4.74,//rate.taobao.com/user-rate-UOmIbMmQLOF8Y.htm,暖心宝贝内衣馆,,99.20%
4.39,//shop166181547.taobao.com,母婴,4.32,474,166181547,淘气小羊羊童装,86,4.38,//rate.taobao.com/user-rate-UvCk0vCN0OFIYOQTT.htm,淘气羊童装店,,90.45%
4.77,//shop115239445.taobao.com,服饰鞋包,4.72,1197,115239445,夏娃诱惑了,36,4.78,//rate.taobao.com/user-rate-UvCvGMFIuMCcyvWTT.htm,伊香莉影,,98.18%
4.88,//shop123463213.taobao.com,家居用品,4.88,1,123463213,时尚女王吧,55,4.88,//rate.taobao.com/user-rate-UvFNGMmxuOm8LvWTT.htm,雏菊外贸原单批发,,98.61%
4.92,//shop163443553.taobao.com,服饰鞋包,4.85,1,163443553,张红兰1983,95,4.85,//rate.taobao.com/user-rate-UOmN0vCIbvmI0.htm,琪心时尚潮店,上海,100.00%
4.67,//shop141360336.taobao.com,母婴,4.56,0,141360336,shirleylove1,68,4.67,//rate.taobao.com/user-rate-UvCvLMGg4MFkT.htm,遇见西西里,广东 深圳,100.00%
4.83,//shop553621451.taobao.com,服饰鞋包,5,0,553621451,衣冠美姿,102,5,//rate.taobao.com/user-rate-UvCk4vFvYMCgSvWTT.htm,梦微雅 潮品女装,,100.00%
