服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.67,//shop102969171.taobao.com,服饰鞋包,4.43,11,102969171,sdjmcx,76,4.6,//rate.taobao.com/user-rate-UOm80MGcbMFg0.htm,第一季精品服饰,,95.12%
4.8,//shop70724071.taobao.com,服饰鞋包,4.68,11,70724071,tb48928_2012,79,4.78,//rate.taobao.com/user-rate-UOmHuvCg0OmcL.htm,紫竹衣衣时尚女裙,,97.71%
4.99,//shop67025573.taobao.com,服饰鞋包,4.98,11,67025573,ya9922,85,4.99,//rate.taobao.com/user-rate-UMmvuvmk0MCkL.htm,鸾初女装,,97.42%
4.6,//shop111788061.taobao.com,服饰鞋包,4.57,11,111788061,wwjj5200,33,4.68,//rate.taobao.com/user-rate-UvCQYOFvGMCkL.htm,木木家潮衣阁,,98.62%
4.88,//shop108711215.taobao.com,服饰鞋包,4.84,11,108711215,irisdeng1,90,4.89,//rate.taobao.com/user-rate-UvCNLOmNuMGHY.htm,蔓蒂衣橱,,95.54%
4.76,//shop113571209.taobao.com,服饰鞋包,4.67,11,113571209,沐乃衣kiss,101,4.76,//rate.taobao.com/user-rate-UvCIYMGvyvGIWMNTT.htm,沐乃衣kiss,,94.98%
4.72,//shop111500659.taobao.com,服饰鞋包,4.61,11,111500659,雨润潮流季,66,4.72,//rate.taobao.com/user-rate-UvCHyOFQyOFgGMNTT.htm,雨润潮流季,,96.11%
4.71,//shop111555874.taobao.com,服饰鞋包,4.55,11,111555874,时尚美e_002,763,4.58,//rate.taobao.com/user-rate-UvCHyMGk4vFguMNTT.htm,时尚美e002,,90.15%
4.59,//shop111171452.taobao.com,服饰鞋包,4.41,11,111171452,潮阳亿区,51,4.63,//rate.taobao.com/user-rate-UvCHWOFkWOFN0MgTT.htm,女神VS全攻略,,94.16%
4.96,//shop109491904.taobao.com,服饰鞋包,4.94,11,109491904,依美潮流服饰08,18,4.96,//rate.taobao.com/user-rate-UvCNyMmHYOmHSONTT.htm,淘淘乐 原创,广东 广州,97.07%
4.79,//shop109180501.taobao.com,服饰鞋包,4.88,11,109180501,乐妍私语,31,4.75,//rate.taobao.com/user-rate-UvCNWMmHGvmI0MgTT.htm,乐妍小店,,94.15%
4.83,//shop69931333.taobao.com,母婴,4.79,228,69931333,mqz22,639,4.84,//rate.taobao.com/user-rate-UMGQGMFc0MFgL.htm,唯衣表演服商城,广东 广州,97.56%
4.72,//shop103944118.taobao.com,母婴,4.73,616,103944118,千年变老妖,70,4.75,//rate.taobao.com/user-rate-UvFx4MCcyOFI4OQTT.htm,麻辣公主,,97.58%
4.71,//shop59459430.taobao.com,母婴,4.66,40,59459430,zyhaclt,331,4.7,//rate.taobao.com/user-rate-UOmH4vCI4OmkT.htm,孩想淘,福建 泉州,98.24%
4.95,//shop113615864.taobao.com,母婴,4.95,108,113615864,cl9003,238,4.95,//rate.taobao.com/user-rate-UvCI0vGIuvFN0vQTT.htm,一一品牌衣舍,,99.39%
4.76,//shop129583071.taobao.com,母婴,4.7,156,129583071,靓童衣舍,58,4.76,//rate.taobao.com/user-rate-UvCxyOmgLvG8bMgTT.htm,靓童衣舍,,98.23%
4.59,//shop107348926.taobao.com,母婴,4.51,74,107348926,格调大牌,513,4.6,//rate.taobao.com/user-rate-UvFguOmk0MGIGvNTT.htm,雨星雨嫣家,,97.42%
4.89,//shop107664393.taobao.com,母婴,4.91,200,107664393,鑫宇服饰66,33,4.88,//rate.taobao.com/user-rate-UvFgSMFxYMFvWvNTT.htm,鑫宇服饰66,,98.25%
4.79,//shop35409639.taobao.com,母婴,4.75,176,35409639,anyidreams,261,4.8,//rate.taobao.com/user-rate-UvGvyMCcbOFcT.htm,ESON妈妈童装店,江苏 常州,98.94%
4.82,//shop121238047.taobao.com,母婴,4.84,107,121238047,皮雨婷,41,4.87,//rate.taobao.com/user-rate-UvGcLvGHGOmv0.htm,安安家潮童,,99.07%
4.71,//shop123315290.taobao.com,服饰鞋包,4.74,7,123315290,纯梦aa,72,4.84,//rate.taobao.com/user-rate-UvCILvmcbMGvLMNTT.htm,淘衣女装旗航店,,97.74%
4.98,//shop122556435.taobao.com,服饰鞋包,4.97,7,122556435,tb96936991,76,4.98,//rate.taobao.com/user-rate-UvFN0vGHYMFQ4OQTT.htm,欧美女装小七家,,99.58%
5,//shop71896645.taobao.com,服饰鞋包,5,7,71896645,微笑的红红9,51,5,//rate.taobao.com/user-rate-UOm8GMmv4OmQu.htm,Leslie Shop,,100.00%
5,//shop70896510.taobao.com,服饰鞋包,5,7,70896510,福建千秋丽人,85,5,//rate.taobao.com/user-rate-UMG8LvmcWMCxS.htm,福建千秋丽人,,99.21%
4.7,//shop103576908.taobao.com,服饰鞋包,4.66,7,103576908,tb_8950519,24,4.74,//rate.taobao.com/user-rate-UMGQSMGc0MCvu.htm,贝贝D衣酷,,98.70%
5,//shop63306201.taobao.com,服饰鞋包,5,7,63306201,裙摆飘落,18,4.98,//rate.taobao.com/user-rate-UMFc4vC80OmxY.htm,NiCole精品女装,浙江 温州,99.53%
4.94,//shop116074821.taobao.com,服饰鞋包,4.86,7,116074821,jzc聪仔,17,4.88,//rate.taobao.com/user-rate-UMF8Yvm8SMGQY.htm,素魅尔欧美高端女装,,100.00%
4.83,//shop156012248.taobao.com,服饰鞋包,4.72,7,156012248,qunangeng,109,4.83,//rate.taobao.com/user-rate-UvCguMGHSMmkuMWTT.htm,元宝的时尚服饰小店,,99.16%
4.92,//shop149590614.taobao.com,服饰鞋包,4.9,7,149590614,柠檬甲土豆,53,4.94,//rate.taobao.com/user-rate-UvCgYMFHWMmIGvWTT.htm,魔衣多多,,99.22%
4.11,//shop125098412.taobao.com,服饰鞋包,4,7,125098412,男装批发999,444,4.33,//rate.taobao.com/user-rate-UvC8LMFIGMFvSvQTT.htm,19号靓衣坊,,96.03%
5,//shop154920507.taobao.com,服饰鞋包,5,7,154920507,周国明明,87,5,//rate.taobao.com/user-rate-UvCQ4Mmg0Omk4MQTT.htm,尚层衣舍lp,,100.00%
4.89,//shop127336893.taobao.com,服饰鞋包,4.93,7,127336893,一切皆有可能7315,47,4.85,//rate.taobao.com/user-rate-UvCHbOmcYMCNbMNTT.htm,民民折扣店,,98.01%
5,//shop151960558.taobao.com,服饰鞋包,4.83,7,151960558,曹运志,111,4.74,//rate.taobao.com/user-rate-UvCHYOFIyvFIyOQTT.htm,韩舍彩衣,,99.07%
4.87,//shop267748140.taobao.com,服饰鞋包,4.9,7,267748140,广州欧拓服饰有限公司,159,4.9,//rate.taobao.com/user-rate-UvCkLMmQ0OFkSMWTT.htm,欧拓服饰官方店,,98.08%
5,//shop155278754.taobao.com,服饰鞋包,5,7,155278754,可可乐520co,58,5,//rate.taobao.com/user-rate-UvCgLMCISvCHSvWTT.htm,可可乐服装店,,100.00%
4.62,//shop150913437.taobao.com,服饰鞋包,4.38,7,150913437,mtssfs,36,4.67,//rate.taobao.com/user-rate-UvCgGMCxWMGHSvWTT.htm,米哚时尚服饰,,93.22%
4.95,//shop471180582.taobao.com,服饰鞋包,4.95,7,471180582,灯光效果非常明显,82,4.92,//rate.taobao.com/user-rate-UvCgWMGgGMmgSMWTT.htm,静怡辣妈服饰,,100.00%
4.47,//shop148650423.taobao.com,服饰鞋包,4.39,7,148650423,雨后天晴22016,236,4.47,//rate.taobao.com/user-rate-UvCgWMGQ4MFHWMgTT.htm,u[2807485106],,90.16%
4.53,//shop143321921.taobao.com,服饰鞋包,4.71,7,143321921,青争青争695390494,98,4.71,//rate.taobao.com/user-rate-UvCc0vG8GOmgSvWTT.htm,静心购淘,,98.15%
4.75,//shop140440321.taobao.com,服饰鞋包,5,7,140440321,一生至美,86,4.88,//rate.taobao.com/user-rate-UvCx4MFI0vCcuMQTT.htm,凡仙之作 品质潮流女装,,96.34%
4.87,//shop116158998.taobao.com,服饰鞋包,4.85,1096,116158998,理想百城65,65,4.86,//rate.taobao.com/user-rate-UvCvLOFc0vGHWMNTT.htm,想雪 概念服饰,,98.94%
4.9,//shop65864578.taobao.com,服饰鞋包,4.84,1433,65864578,piaoranran1,341,4.9,//rate.taobao.com/user-rate-UvFkLvGcLOFcW.htm,Beran Studio,,99.51%
4.82,//shop117281723.taobao.com,服饰鞋包,4.78,1431,117281723,活在此刻a_a,174,4.84,//rate.taobao.com/user-rate-UvCvWMCvuvmHuMWTT.htm,唯衣美衣WYMY,,97.89%
4.77,//shop149863601.taobao.com,服饰鞋包,4.71,1622,149863601,程凡依舍,696,4.78,//rate.taobao.com/user-rate-UvCQuOFc4MCkLMNTT.htm,程欣精品服饰,,97.71%
4.71,//shop113774634.taobao.com,服饰鞋包,4.5,8,113774634,花开半夏023838,34,4.64,//rate.taobao.com/user-rate-UvG8YMCkuOFI0.htm,美莱原创,上海,96.93%
4.97,//shop60027648.taobao.com,服饰鞋包,4.97,8,60027648,tb3113620,553,4.98,//rate.taobao.com/user-rate-UvCH4MCIYMFH4.htm,衣倾城服饰,浙江 杭州,99.68%
4.92,//shop117778315.taobao.com,服饰鞋包,4.79,8,117778315,yixuevivian,128,4.92,//rate.taobao.com/user-rate-UvFkuMGHyMGgGMNTT.htm,小雪名媛服饰,,97.31%
4.97,//shop122515939.taobao.com,服饰鞋包,4.94,8,122515939,乖宝宝130727,59,4.97,//rate.taobao.com/user-rate-UvC8yOFv0MCH0vWTT.htm,懒人时尚专柜,,100.00%
4.71,//shop64776809.taobao.com,服饰鞋包,4.66,9,64776809,玲珑心情98,18,4.71,//rate.taobao.com/user-rate-UMCx0vFgYvmH4.htm,胖衣秀大码女装店,,98.43%
4.97,//shop62181861.taobao.com,服饰鞋包,4.94,9,62181861,yatoutou,68,4.92,//rate.taobao.com/user-rate-UMFxWMFQbvCIT.htm,聚美女装,,99.46%
4.81,//shop403988981.taobao.com,服饰鞋包,4.72,9,403988981,luosirui123123,11,4.85,//rate.taobao.com/user-rate-UvCxWMmN4MFx0vNTT.htm,韩衣阁衣库,,97.65%
4.85,//shop121613241.taobao.com,服饰鞋包,4.94,9,121613241,19901026yxm,10,4.79,//rate.taobao.com/user-rate-UvFNGMCI4Mmg0OQTT.htm,爱8090依依不舍,,100.00%
4.82,//shop61601891.taobao.com,服饰鞋包,4.82,9,61601891,嘟嘟鱼变猪,76,4.91,//rate.taobao.com/user-rate-UMCQWOmNLMFQT.htm,播女装代购,上海,100.00%
4.93,//shop105137717.taobao.com,服饰鞋包,4.93,6,105137717,如果世上有后悔药,51,4.93,//rate.taobao.com/user-rate-UMmxLOF8GOFHY.htm,WHEAT时尚原创,浙江 金华,99.71%
5,//shop102275945.taobao.com,服饰鞋包,4.93,6,102275945,韩纺恋,71,4.96,//rate.taobao.com/user-rate-UOmv4vmNyvGc0.htm,真正复古Retro复古裙高级定制定做,,97.63%
5,//shop129790290.taobao.com,服饰鞋包,5,6,129790290,花伤叶星辰,22,5,//rate.taobao.com/user-rate-UvCvuMC84MFQWONTT.htm,倾城薇薇淘衣坊,浙江 金华,100.00%
4.99,//shop68073547.taobao.com,服饰鞋包,4.95,4,68073547,闲庭信布企业店,31,4.98,//rate.taobao.com/user-rate-UMGv4vFk4vmQL.htm,闲庭信布企业店,浙江 杭州,99.37%
4.94,//shop57898018.taobao.com,服饰鞋包,4.94,4,57898018,丽萍8233,241,4.82,//rate.taobao.com/user-rate-UvFkYvmxuvmIY.htm,朵以专柜品,浙江 温州,98.67%
4.89,//shop108093089.taobao.com,服饰鞋包,4.81,4,108093089,xpwuyuanzk,20,4.89,//rate.taobao.com/user-rate-UvFNGMGQuMCvLONTT.htm,午月映像,江苏 徐州,97.60%
5,//shop36122641.taobao.com,服饰鞋包,4.9,4,36122641,卡娅娜style,91,5,//rate.taobao.com/user-rate-UvFNbvFk0MmHu.htm,六月六茶服轻文艺,河南 信阳,99.31%
4.57,//shop66536525.taobao.com,服饰鞋包,4.5,3,66536525,shuangjie65,56,4.64,//rate.taobao.com/user-rate-UMCkLMmNbvGHb.htm,依尚韩式精品专业批发,辽宁 鞍山,97.64%
5,//shop71393769.taobao.com,服饰鞋包,5,3,71393769,tb_7931775,53,5,//rate.taobao.com/user-rate-UMG8bMmxYvCv4.htm,美美服装达人店,浙江 湖州,100.00%
5,//shop144017868.taobao.com,服饰鞋包,5,3,144017868,蓝皮鼠1314,0,5,//rate.taobao.com/user-rate-UvCg0vCxyvCQy.htm,MIRU 米茹童装,福建 福州,100.00%
4.86,//shop113867416.taobao.com,母婴,4.89,323,113867416,wodebaobei0707,290,4.91,//rate.taobao.com/user-rate-UvCIbvGI0vGkyMQTT.htm,七七家童品,,98.60%
4.74,//shop64384035.taobao.com,母婴,4.76,50,64384035,hujurui3581,182,4.71,//rate.taobao.com/user-rate-UMCvWOmQ4vCQS.htm,龙腾表演摄影服饰,山东 菏泽,98.28%
4.92,//shop104647472.taobao.com,母婴,4.9,135,104647472,啊宝abo,47,4.92,//rate.taobao.com/user-rate-UvFcyvmcLMCkSMgTT.htm,森晟外贸品牌折扣快销店,江西 赣州,99.83%
4.9,//shop112145510.taobao.com,母婴,4.86,322,112145510,frank_1940,21,4.8,//rate.taobao.com/user-rate-UOmQSOmIGvmHG.htm,佐伊优品,,100.00%
4.9,//shop64707189.taobao.com,母婴,4.88,82,64707189,张高倩,716,4.88,//rate.taobao.com/user-rate-UMFcLOmc4Omky.htm,圣宝度伦、三木比迪、小冰熊用品。床品,江苏 南京,99.41%
4.88,//shop61751586.taobao.com,母婴,4.85,105,61751586,nono熊名品折扣馆,393,4.87,//rate.taobao.com/user-rate-UvCgLOFc4MFgW.htm,koala park 考拉公园  小猪班纳,,99.54%
4.85,//shop60741745.taobao.com,服饰鞋包,4.82,368,60741745,动漫0802张勇,70,4.84,//rate.taobao.com/user-rate-UvGgWMCIYvGxy.htm,潮流精品时装,北京,97.65%
4.87,//shop104787242.taobao.com,服饰鞋包,4.86,165,104787242,a12515557,939,4.86,//rate.taobao.com/user-rate-UMCQ0OmILvmgS.htm,拇指正品代购,,99.04%
4.6,//shop135397220.taobao.com,服饰鞋包,4.6,5,135397220,唐人街的裤,162,4.6,//rate.taobao.com/user-rate-UvCxLvmNuvCxYvgTT.htm,格格吉祥唐人街裤店,,100.00%
4,//shop145181673.taobao.com,服饰鞋包,4.2,5,145181673,季ljl语,21,3.8,//rate.taobao.com/user-rate-UvCQ4MF8SvmNuMQTT.htm,季语女装,,100.00%
5,//shop117562413.taobao.com,服饰鞋包,4.62,5,117562413,霓之裳梦蝶衣,29,5,//rate.taobao.com/user-rate-UvCQLMmvuOmQWvgTT.htm,霓之裳梦蝶衣,,100.00%
4.92,//shop120291652.taobao.com,服饰鞋包,4.87,5,120291652,阿水3378,58,4.79,//rate.taobao.com/user-rate-UvCIbOFgGvCxLvgTT.htm,艾薇儿女依阁,,100.00%
4.94,//shop243739888.taobao.com,服饰鞋包,5,5,243739888,小翟1537,67,4.89,//rate.taobao.com/user-rate-UvCNLvFQuMFv0MQTT.htm,正品代购服务店,,95.00%
5,//shop113560758.taobao.com,服饰鞋包,5,5,113560758,long350157448,211,5,//rate.taobao.com/user-rate-UvFNLMmcuMGHYvgTT.htm,小杜依橱,,100.00%
5,//shop114013282.taobao.com,服饰鞋包,5,5,114013282,yang1067199322,11,5,//rate.taobao.com/user-rate-UOmkGMFxYMmHb.htm,d[s114013282],,100.00%
3,//shop111406248.taobao.com,服饰鞋包,3,5,111406248,付jun99,63,3,//rate.taobao.com/user-rate-UOmxSOmILvCvW.htm,阳光女人服饰,,95.00%
5,//shop71661914.taobao.com,服饰鞋包,5,5,71661914,阿钦妹妹,40,5,//rate.taobao.com/user-rate-UMGxyMGkGOmNL.htm,爱清美衣坊,,100.00%
5,//shop66749808.taobao.com,服饰鞋包,5,5,66749808,科润润滑油,35,5,//rate.taobao.com/user-rate-UMCkSMmI4MGNS.htm,d[s66749808],,96.88%
4,//shop72400644.taobao.com,服饰鞋包,4,5,72400644,甜甜圈店,28,4,//rate.taobao.com/user-rate-UMFv0MGcWMmx4.htm,大小千金,,100.00%
5,//shop313187371.taobao.com,服饰鞋包,5,5,313187371,阿海萍20084087,214,5,//rate.taobao.com/user-rate-UvCcGvFxLMm84vNTT.htm,衣来衣往潮流女装店,,100.00%
5,//shop306439477.taobao.com,服饰鞋包,5,5,306439477,赵珊珊杨123,42,5,//rate.taobao.com/user-rate-UvCx4vCI0vFk0OQTT.htm,时尚爱购敏儿潮店,,100.00%
4.75,//shop332559407.taobao.com,服饰鞋包,5,5,332559407,青涩的17岁,94,4.88,//rate.taobao.com/user-rate-UvCQLMm8yMCQWMgTT.htm,17度红酒,,100.00%
5,//shop121201871.taobao.com,服饰鞋包,5,5,121201871,tb56954584,84,5,//rate.taobao.com/user-rate-UvCHWMFcbvCHyMNTT.htm,萌宝男女服饰童装特卖,,100.00%
5,//shop312548092.taobao.com,服饰鞋包,5,5,312548092,andrew_gong51,256,5,//rate.taobao.com/user-rate-UvFHGvCv0MF8LONTT.htm,上海第二百货,,100.00%
5,//shop116904292.taobao.com,服饰鞋包,5,5,116904292,qi391280188,27,5,//rate.taobao.com/user-rate-UvFNLMFc4vmguONTT.htm,荭蔷薇服饰,,100.00%
5,//shop286357238.taobao.com,服饰鞋包,5,5,286357238,青青竹子3,19,5,//rate.taobao.com/user-rate-UvFNyvmIYvGNWONTT.htm,缘野服装,,100.00%
4.11,//shop591405630.taobao.com,服饰鞋包,3.44,5,591405630,好潮时尚,95,4.11,//rate.taobao.com/user-rate-UvCkbvCIGMmvbvQTT.htm,好潮时尚衣橱,,71.43%
5,//shop518862447.taobao.com,服饰鞋包,5,5,518862447,杜芸冲,93,5,//rate.taobao.com/user-rate-UvCNYMCILMGQYvWTT.htm,培冲博悠闲吧,,0.00%
4.98,//shop150803809.taobao.com,母婴,4.98,81,150803809,蓝天服饰1999,24,4.98,//rate.taobao.com/user-rate-UvCgyMCQGMGcyvWTT.htm,蓝天掌柜,,100.00%
4.88,//shop112942403.taobao.com,母婴,4.8,133,112942403,tong彤118,122,4.88,//rate.taobao.com/user-rate-UvCNYOFQbMFIyOQTT.htm,石榴儿童装实拍,,98.51%
4.81,//shop67619172.taobao.com,母婴,4.77,407,67619172,shenxuyuan,71,4.81,//rate.taobao.com/user-rate-UOmHuOmvuvmkT.htm,涵豆豆house,,99.36%
4.7,//shop108390613.taobao.com,母婴,4.68,193,108390613,爱萌母婴,32,4.71,//rate.taobao.com/user-rate-UvFkbMFIWvFgGONTT.htm,爱萌宝宝衣橱,,95.57%
4.71,//shop108774233.taobao.com,母婴,4.65,520,108774233,vivi20130311,186,4.75,//rate.taobao.com/user-rate-UvFxyvmguOmvuvWTT.htm,贝贝乐 潮宝服饰,,96.69%
4.9,//shop102693060.taobao.com,母婴,4.9,117,102693060,一个人的流派11,143,4.89,//rate.taobao.com/user-rate-UMGguvmkWvCgS.htm,乐淘时尚童装店,,98.16%
5,//shop250802221.taobao.com,母婴,5,117,250802221,米来妮,74,4.98,//rate.taobao.com/user-rate-UvGNYvmgWvCcGMQTT.htm,米来妮外贸小屋,,100.00%
4.74,//shop70459786.taobao.com,母婴,4.7,150,70459786,tong101126,21,4.73,//rate.taobao.com/user-rate-UOmILMG84vGxW.htm,恩尚婴儿精品店,江苏 徐州,97.29%
4.96,//shop148664708.taobao.com,母婴,4.95,279,148664708,舞精灵制衣,105,4.96,//rate.taobao.com/user-rate-UvCgWOmkYMGHyMWTT.htm,舞精灵制衣,,99.66%
4.28,//shop103151166.taobao.com,母婴,4.11,103,103151166,jinmiluo2013,116,4.26,//rate.taobao.com/user-rate-UvFx0MGcSOFHyvgTT.htm,u[1647799122]温馨屋,,95.40%
4.93,//shop111220609.taobao.com,母婴,4.92,169,111220609,吕黄小青,99,4.92,//rate.taobao.com/user-rate-UvCNSOFHbvCc4vgTT.htm,小女人帮派,,99.94%
4.75,//shop72115795.taobao.com,母婴,4.71,169,72115795,hhl1845663412,105,4.74,//rate.taobao.com/user-rate-UOmkYvFIWMmgW.htm,酷我少年童装店,,96.37%
4.73,//shop125303147.taobao.com,母婴,4.68,169,125303147,幸福婴家掌柜,89,4.71,//rate.taobao.com/user-rate-UvCv0MC8GvFcSMWTT.htm,幸福婴家母婴店,,96.13%
4.84,//shop35734578.taobao.com,服饰鞋包,4.79,400,35734578,潘震洲,257,4.85,//rate.taobao.com/user-rate-UMFcGMFvbvGQT.htm,裤裤大神,浙江 温州,99.90%
4.36,//shop130685705.taobao.com,服饰鞋包,4.24,1007,130685705,ta15218692952,98,4.37,//rate.taobao.com/user-rate-UvCx0MGNLvGgWMWTT.htm,林弯弯品牌店1992,,84.65%
4.98,//shop106529471.taobao.com,服饰鞋包,4.96,11,106529471,19点35,10,4.97,//rate.taobao.com/user-rate-UvFgyOmgbvGHGMgTT.htm,ROSE Y,,99.44%
4.69,//shop105975944.taobao.com,服饰鞋包,4.7,11,105975944,碧雅服饰9,13,4.73,//rate.taobao.com/user-rate-UvFcuOF8YvG80vgTT.htm,坚成针织团购网,,98.42%
4.72,//shop110381186.taobao.com,服饰鞋包,4.78,11,110381186,tm杜氏,62,4.81,//rate.taobao.com/user-rate-UvFcyvGxuvCgGOQTT.htm,西米鹿韩潮时尚女装,,97.79%
4.73,//shop107169888.taobao.com,服饰鞋包,4.68,11,107169888,shanmeng13466029728,418,4.71,//rate.taobao.com/user-rate-UvFN4vmc4MmxuMNTT.htm,女人专属空间,云南 曲靖,96.40%
4.66,//shop114763725.taobao.com,服饰鞋包,4.57,673,114763725,纪鸡仔,945,4.62,//rate.taobao.com/user-rate-UvCvWvmk0OFx4vWTT.htm,胜在我们年轻,,96.40%
4.63,//shop104650118.taobao.com,服饰鞋包,4.59,11,104650118,钟双花,872,4.65,//rate.taobao.com/user-rate-UvFN0vmkuMGcGvQTT.htm,韩都衣舍Koreaup,,94.77%
4.95,//shop104966126.taobao.com,服饰鞋包,4.87,11,104966126,林林林林林少丹,49,5,//rate.taobao.com/user-rate-UMGxbMGHuOmk4.htm,时尚坊-依依不舍,,99.43%
4.96,//shop101571010.taobao.com,服饰鞋包,4.96,11,101571010,tanyuan1974,20,4.96,//rate.taobao.com/user-rate-UMCgYMFN4Mm8Y.htm,时尚依品服饰吧,,98.82%
5,//shop70690768.taobao.com,服饰鞋包,4.87,11,70690768,一生有你89858,23,5,//rate.taobao.com/user-rate-UMCcWOmcSMCxW.htm,恋衣阁精品服饰M,辽宁 鞍山,97.68%
4.84,//shop136589759.taobao.com,服饰鞋包,4.79,11,136589759,衣来衣往456,111,4.95,//rate.taobao.com/user-rate-UvCxLOFQ4MmkLONTT.htm,伊莱衣去,,98.81%
4.22,//shop115746305.taobao.com,服饰鞋包,3.88,11,115746305,包邮哦1,143,4.22,//rate.taobao.com/user-rate-UvCvLvGIWvmHLMgTT.htm,包邮哦1,,89.76%
4.66,//shop145853405.taobao.com,服饰鞋包,4.61,11,145853405,火箭yzm,18,4.66,//rate.taobao.com/user-rate-UvFg4Omk0vCcbMWTT.htm,皮衣商城工厂直销,,97.98%
4.78,//shop113622714.taobao.com,服饰鞋包,4.72,11,113622714,天宇6645,30,4.94,//rate.taobao.com/user-rate-UvFgbOFQWvG80vNTT.htm,爱上衣小屋,,98.98%
5,//shop107097257.taobao.com,服饰鞋包,5,11,107097257,卓雅菲尔,16,5,//rate.taobao.com/user-rate-UvFgyOFg4MFxSONTT.htm,布裳阁,,97.75%
4.8,//shop113466628.taobao.com,服饰鞋包,4.77,11,113466628,卢vs超,121,4.79,//rate.taobao.com/user-rate-UvFNLvGNbOmxSvQTT.htm,淘乐衣橱柜,,97.27%
4.74,//shop73247908.taobao.com,服饰鞋包,4.63,11,73247908,云依舞,71,4.77,//rate.taobao.com/user-rate-UvFNyvGvWvGc4MWTT.htm,酷飞时尚,,95.92%
4.34,//shop118846270.taobao.com,服饰鞋包,4.21,11,118846270,kun炼,27,4.32,//rate.taobao.com/user-rate-UMCQyMCkYvFQy.htm,诚信潮流女装,,93.45%
4.6,//shop34970487.taobao.com,服饰鞋包,4.53,11,34970487,zhoupenfly,561,4.57,//rate.taobao.com/user-rate-UMFxuMFIYMG8T.htm,牛牛衣阁,浙江 杭州,93.64%
4.72,//shop159817187.taobao.com,服饰鞋包,4.62,11,159817187,韩品汇专柜,165,4.64,//rate.taobao.com/user-rate-UvCkWvCQSOmvGvWTT.htm,韩品汇专柜,,95.26%
4.86,//shop145509387.taobao.com,服饰鞋包,4.84,11,145509387,leeby2016,29,4.84,//rate.taobao.com/user-rate-UvCcuOmILvFvuvgTT.htm,ai尚美丽,广东 东莞,99.35%
4.89,//shop116836421.taobao.com,服饰鞋包,4.86,11,116836421,唯美时尚贵夫人,169,4.92,//rate.taobao.com/user-rate-UvCQ0MCH4OmgyMgTT.htm,唯美时尚贵夫人,,97.58%
4.74,//shop101784373.taobao.com,服饰鞋包,4.65,1936,101784373,xip利萍,46,4.75,//rate.taobao.com/user-rate-UOFNYMCgYMmNL.htm,城萍之衣CP,,98.04%
4.92,//shop34919569.taobao.com,母婴,4.9,200,34919569,linaihui5825,153,4.92,//rate.taobao.com/user-rate-UMGILvmg4OF8T.htm,KK 宝贝 童品,江苏 盐城,98.50%
4.92,//shop442918936.taobao.com,母婴,4.89,200,442918936,益友小蚂蚁折扣店,50,4.91,//rate.taobao.com/user-rate-UvCkuOmIyOFc0MWTT.htm,益友小蚂蚁官方店,,98.92%
4.78,//shop100387989.taobao.com,服饰鞋包,4.75,65,100387989,孟涵2008715,103,4.8,//rate.taobao.com/user-rate-UvFNbMmIGMGHYMNTT.htm,快乐宝贝摄影服饰 儿童表演出服装,山东 菏泽,98.90%
4.96,//shop162549427.taobao.com,母婴,4.94,121,162549427,佛山市金奎利服饰有限公司,25,4.96,//rate.taobao.com/user-rate-UvCkYvCQLMm8bvWTT.htm,金牛谷儿童潮流服装,,99.10%
5,//shop106115208.taobao.com,母婴,5,31,106115208,liangliangli0,26,5,//rate.taobao.com/user-rate-UMCkWvCcuMmk0.htm,潮童儿童内衣厂家批发,青海 西宁,100.00%
4.78,//shop72416363.taobao.com,母婴,4.76,255,72416363,玉面蝴蝶99,136,4.79,//rate.taobao.com/user-rate-UMmvSOmkSMFgb.htm,豆豆婴童批发,,97.41%
4.74,//shop111983134.taobao.com,服饰鞋包,4.69,1469,111983134,依穆佳人,80,4.75,//rate.taobao.com/user-rate-UvCHbMmNWvmNbOQTT.htm,依穆佳人,,97.03%
4.66,//shop114750903.taobao.com,母婴,4.62,691,114750903,我是好孩子891120,74,4.67,//rate.taobao.com/user-rate-UvFk4vC8SvF8uvQTT.htm,格格公子童装店,,98.94%
4.77,//shop103862372.taobao.com,母婴,4.7,225,103862372,苏采世家,133,4.77,//rate.taobao.com/user-rate-UvFNuMm8YOmvSMWTT.htm,七彩童年中小儿童装,,98.49%
4.9,//shop145130052.taobao.com,母婴,4.86,176,145130052,李阳光00000,112,4.92,//rate.taobao.com/user-rate-UvCcuvmkLMFc4MgTT.htm,李阳光工厂直销店,,98.46%
4.86,//shop33069964.taobao.com,母婴,4.79,107,33069964,神奇宝贝～,87,4.84,//rate.taobao.com/user-rate-UvCIYMCxYvGxT.htm,豆豆宝宝乐园,湖北 襄樊,99.21%
4.89,//shop111470067.taobao.com,母婴,4.87,137,111470067,魔法禹涵屋,27,4.89,//rate.taobao.com/user-rate-UvCNSvGgbOmc0OQTT.htm,魔法禹涵屋,,99.27%
5,//shop57072119.taobao.com,母婴,5,24,57072119,xiaomeimei883,146,5,//rate.taobao.com/user-rate-UvFg4vCQSMCvy.htm,快乐宝贝bingxin6866,福建 漳州,100.00%
