服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.73,//shop121167248.taobao.com,服饰鞋包,4.7,933,121167248,tb3890480_2011,31,4.65,//rate.taobao.com/user-rate-UMCk4vCQSOFvb.htm,摩登大叔女鞋店,,99.13%
4.78,//shop149841632.taobao.com,服饰鞋包,4.73,1898,149841632,丽佳人时尚潮鞋,18,4.78,//rate.taobao.com/user-rate-UvCgyMCQYMGcGMNTT.htm,丽佳人时尚潮鞋,,99.02%
4.75,//shop107811574.taobao.com,服饰鞋包,4.69,1730,107811574,zhou淡淡香,53,4.75,//rate.taobao.com/user-rate-UvFxyMFIWMCILONTT.htm,欧韩鞋风第一店,,99.75%
4.74,//shop61013060.taobao.com,服饰鞋包,4.68,653,61013060,艳儿丫丫,48,4.73,//rate.taobao.com/user-rate-UvGkYMCHWMGcY.htm,安朵精品鞋铺,浙江 台州,98.57%
4.62,//shop108560692.taobao.com,服饰鞋包,4.56,735,108560692,1996倾城范,1050,4.61,//rate.taobao.com/user-rate-UvFkuvGvuMCQSONTT.htm,1996倾城范,,96.62%
4.83,//shop159848060.taobao.com,服饰鞋包,4.76,931,159848060,爱我你就夸夸我啦,21,4.82,//rate.taobao.com/user-rate-UvCcWvCHGvmgyOQTT.htm,芒果家鞋屋,,99.19%
4.84,//shop106028625.taobao.com,服饰鞋包,4.8,651,106028625,米修真皮女鞋,168,4.81,//rate.taobao.com/user-rate-UvFcSMCNSMGv4MQTT.htm,MARMA,广东 惠州,97.83%
4.82,//shop106786006.taobao.com,母婴,4.79,250,106786006,mrbaby08,46,4.82,//rate.taobao.com/user-rate-UvFgGMGgSvFH4vNTT.htm,美丽365童装,,98.61%
4.72,//shop64443847.taobao.com,母婴,4.69,243,64443847,guanglixuan1111,101,4.74,//rate.taobao.com/user-rate-UMC8uMCkyOFxG.htm,咪爱童装,,97.59%
4.8,//shop102255550.taobao.com,母婴,4.76,183,102255550,笛莎公主直销店,398,4.78,//rate.taobao.com/user-rate-UvFHyOF8yvCNyvWTT.htm,祺昊 宝贝 童装,,97.23%
4.82,//shop159589974.taobao.com,母婴,4.83,434,159589974,芷娴童装,17,4.83,//rate.taobao.com/user-rate-UvCkWvmIGvFQSMWTT.htm,乐优优童装,,99.06%
4.52,//shop159457078.taobao.com,母婴,4.48,263,159457078,月销量22888,212,4.55,//rate.taobao.com/user-rate-UvCgSvmHyOFvYOQTT.htm,冰冰童装小屋,,94.06%
4.79,//shop103520709.taobao.com,母婴,4.74,205,103520709,史天歌8888,66,4.79,//rate.taobao.com/user-rate-UMmkWOmcGvmNb.htm,京西童装,,97.75%
4.84,//shop100854612.taobao.com,服饰鞋包,4.82,559,100854612,pengzixuan55,224,4.81,//rate.taobao.com/user-rate-UvFNuvF8GvGcSMQTT.htm,梵克雷敦直销店,浙江 嘉兴,98.49%
4.81,//shop101245693.taobao.com,服饰鞋包,4.75,1416,101245693,国度尚衣坊,275,4.8,//rate.taobao.com/user-rate-UvFN4OFIGvCQLONTT.htm,国度尚衣坊,,96.79%
4.68,//shop107036958.taobao.com,服饰鞋包,4.58,630,107036958,二号街铺,193,4.67,//rate.taobao.com/user-rate-UvFg0vGvWvCNSONTT.htm,二号街铺,浙江 杭州,97.84%
4.53,//shop109520661.taobao.com,服饰鞋包,4.37,626,109520661,无形之光,163,4.52,//rate.taobao.com/user-rate-UvF8YvFcyMmxY.htm,衣来伸手零零后,浙江 杭州,95.64%
4.84,//shop122072968.taobao.com,服饰鞋包,4.8,637,122072968,mifei丶米菲,38,4.84,//rate.taobao.com/user-rate-UvC8yMGHbMFNGvgTT.htm,米菲女鞋,,99.55%
4.83,//shop66190017.taobao.com,服饰鞋包,4.79,1014,66190017,liujiangmiao2010,158,4.82,//rate.taobao.com/user-rate-UMCguOmNLMGQ4.htm,性感美足,,99.71%
4.56,//shop110842287.taobao.com,服饰鞋包,4.48,1140,110842287,格子先生条纹控,235,4.52,//rate.taobao.com/user-rate-UvFN4vGxGOmvSONTT.htm,皇室宫殿批发商城,,95.64%
4.75,//shop104329894.taobao.com,服饰鞋包,4.7,1006,104329894,qq379273650,24,4.77,//rate.taobao.com/user-rate-UMCxbvFgLMCcL.htm,文怡鞋坊,,98.97%
4.82,//shop246124544.taobao.com,服饰鞋包,4.81,626,246124544,now今时今刻,23,4.79,//rate.taobao.com/user-rate-UvCkuMmNLvCvyvQTT.htm,今时今刻,,98.49%
4.72,//shop156056333.taobao.com,服饰鞋包,4.7,704,156056333,高岭二姐批发,21,4.7,//rate.taobao.com/user-rate-UvCguOmH4vFx4MWTT.htm,姐的幸福生活,,95.22%
4.52,//shop129104461.taobao.com,服饰鞋包,4.48,890,129104461,百变小脚吖,561,4.53,//rate.taobao.com/user-rate-UvCxyOmkGvm8bMNTT.htm,网上无双订制女鞋,,94.08%
4.05,//shop289034619.taobao.com,服饰鞋包,3.95,429,289034619,潮男潮女2017,449,4.07,//rate.taobao.com/user-rate-UvCk4Mmc4vCk4MQTT.htm,潮男潮女2017,,82.89%
4.13,//shop125603113.taobao.com,服饰鞋包,3.95,951,125603113,杨先生的店ii,387,4.14,//rate.taobao.com/user-rate-UvC80vCkuMmHLvWTT.htm,时尚小豹纹男装店,,81.38%
4.85,//shop33468670.taobao.com,母婴,4.81,316,33468670,浪漫小萧儿,200,4.86,//rate.taobao.com/user-rate-UvGN4MmQyOFNT.htm,ChildhoodDays高端母女装,江苏 无锡,98.92%
4.69,//shop103320597.taobao.com,服饰鞋包,4.62,811,103320597,xjxujun1985,25,4.66,//rate.taobao.com/user-rate-UvFHWMGvWvCg0vgTT.htm,XJ男人的专属衣柜,,97.91%
4.79,//shop112859226.taobao.com,服饰鞋包,4.79,415,112859226,吴氏七哥,62,4.77,//rate.taobao.com/user-rate-UvCIYvFg4MGkWvgTT.htm,深圳正品代购,,98.16%
4.85,//shop108065972.taobao.com,服饰鞋包,4.8,474,108065972,hyuezhao138,79,4.82,//rate.taobao.com/user-rate-UOFIuvmkYvmIT.htm,转角的潇洒,,98.96%
4.63,//shop107954836.taobao.com,服饰鞋包,4.5,414,107954836,时尚生活衣柜5,135,4.55,//rate.taobao.com/user-rate-UOmgbOmNSOmgy.htm,凯缔骑士,,95.14%
4.81,//shop107208326.taobao.com,服饰鞋包,4.76,3507,107208326,妖妖小兔716,38,4.77,//rate.taobao.com/user-rate-UvFN4vGNuvF8WvgTT.htm,妖精家鞋坊,,99.09%
4.9,//shop102897071.taobao.com,服饰鞋包,4.88,2455,102897071,卡露娜美鞋,14,4.89,//rate.taobao.com/user-rate-UvFxGOmILvFkSvQTT.htm,卡露娜美鞋,,99.00%
4.92,//shop34584877.taobao.com,服饰鞋包,4.88,393,34584877,康王服饰528,37,4.89,//rate.taobao.com/user-rate-UMCvGMCI4MC8T.htm,棉庄工厂直销店,北京,98.37%
4.8,//shop111083189.taobao.com,母婴,4.79,3521,111083189,孤狼seo2013,39,4.78,//rate.taobao.com/user-rate-UvFgGvmHGOmc0vNTT.htm,菲童衣般女童精品,,98.91%
4.81,//shop101145485.taobao.com,服饰鞋包,4.78,392,101145485,余荣程,331,4.79,//rate.taobao.com/user-rate-UMCkYvGILvC8L.htm,都市英伦潮男社,浙江 杭州,98.20%
4.68,//shop71602207.taobao.com,服饰鞋包,4.63,951,71602207,倾城绝恋_520,83,4.68,//rate.taobao.com/user-rate-UOmcyOFH4MmNb.htm,秀足潮流女鞋馆,浙江 温州,95.92%
4.65,//shop111754317.taobao.com,服饰鞋包,4.59,623,111754317,天天女鞋66,24,4.65,//rate.taobao.com/user-rate-UvCH0MGxLMmILvWTT.htm,天天女鞋66,,96.77%
4.74,//shop104063241.taobao.com,服饰鞋包,4.73,2580,104063241,潮流e原地,12,4.65,//rate.taobao.com/user-rate-UvFx4vmNYvFNLMNTT.htm,潮流E原地高端女鞋,广东 惠州,98.46%
4.83,//shop106515901.taobao.com,服饰鞋包,4.79,666,106515901,书华0613,78,4.83,//rate.taobao.com/user-rate-UvFN4vFIbMCcyONTT.htm,铭媛范鞋坊,四川 成都,98.96%
4.75,//shop60987855.taobao.com,服饰鞋包,4.69,844,60987855,luckydew_2009,71,4.7,//rate.taobao.com/user-rate-UvCcGMFvSvFQY.htm,婵丹潮流女鞋,广东 深圳,98.55%
4.87,//shop61077213.taobao.com,服饰鞋包,4.83,392,61077213,朵儿衣柜,140,4.84,//rate.taobao.com/user-rate-UvGguMGQ0vGHu.htm,朵儿衣柜服饰,山东 济南,99.42%
4.85,//shop71844393.taobao.com,服饰鞋包,4.82,699,71844393,999欢乐购,49,4.85,//rate.taobao.com/user-rate-UOmgbMFH0MGQb.htm,张三的网店,,99.86%
4.64,//shop34371638.taobao.com,服饰鞋包,4.63,843,34371638,我以诚信为信,41,4.61,//rate.taobao.com/user-rate-UMFcSMmgWMFgT.htm,宝贝親鞋屋,浙江 温州,96.76%
4.74,//shop111238581.taobao.com,服饰鞋包,4.69,698,111238581,七彩人生鞋坊,66,4.72,//rate.taobao.com/user-rate-UvCHYMCvWMGkWMNTT.htm,艾意轩2号店,,98.09%
4.41,//shop111687649.taobao.com,服饰鞋包,4.29,447,111687649,兄弟三号店,992,4.38,//rate.taobao.com/user-rate-UvCH0vG84vmxLMNTT.htm,兄弟三号店,,85.36%
4.85,//shop57542530.taobao.com,服饰鞋包,4.82,879,57542530,爱美一族20099,32,4.85,//rate.taobao.com/user-rate-UvFk4OFvWMGN4.htm,爱美真皮女鞋坊,广东 广州,98.59%
4.79,//shop113648935.taobao.com,服饰鞋包,4.75,760,113648935,生意兴隆服饰,24,4.79,//rate.taobao.com/user-rate-UvCI0MGgSMGHyvQTT.htm,生意兴隆工作服,,98.61%
4.82,//shop129582180.taobao.com,服饰鞋包,4.77,748,129582180,芮缬女郎,58,4.82,//rate.taobao.com/user-rate-UvCxGMCv0OFk0MgTT.htm,芮缬女鞋,,99.67%
4.7,//shop109007650.taobao.com,服饰鞋包,4.62,692,109007650,气质小翟翟,168,4.68,//rate.taobao.com/user-rate-UMCQSvFQYMFvS.htm,小静静淑女鞋坊,四川 成都,98.64%
4.9,//shop34157243.taobao.com,母婴,4.89,2393,34157243,lulu528,137,4.9,//rate.taobao.com/user-rate-UvGxyMmkWOmcT.htm,Lulala儿童生活馆,浙江 杭州,99.40%
4.54,//shop127173083.taobao.com,服饰鞋包,4.45,389,127173083,chengengrui1992,318,4.52,//rate.taobao.com/user-rate-UOmISOFkyvmg4.htm,City boy 港仔文艺男旗航店,,88.08%
4.8,//shop113279403.taobao.com,服饰鞋包,4.76,1927,113279403,沈晓刚131415,71,4.78,//rate.taobao.com/user-rate-UvCNWvmxuMmNGvWTT.htm,诚信女鞋坊,,97.08%
4.77,//shop34783244.taobao.com,服饰鞋包,4.69,1199,34783244,cwl_love,31,4.73,//rate.taobao.com/user-rate-UvCH0vFv4vFQT.htm,淘美鞋(赠运费险 15天退换货 只卖好鞋),四川 成都,96.27%
4.7,//shop105153972.taobao.com,母婴,4.64,5296,105153972,追逐我的梦1991,40,4.71,//rate.taobao.com/user-rate-UvFcyvGI4MmIWMgTT.htm,超级贝儿童装店,,96.25%
4.67,//shop70371542.taobao.com,服饰鞋包,4.63,3911,70371542,啊红卖鞋,173,4.68,//rate.taobao.com/user-rate-UOmN0OFxGMmIG.htm,韩国精品女鞋屋,,97.64%
4.71,//shop100774730.taobao.com,服饰鞋包,4.68,689,100774730,壹见钟情01,289,4.7,//rate.taobao.com/user-rate-UvFNLMGxYMGHLOQTT.htm,钟情鞋屋,广东 广州,98.48%
4.84,//shop111729261.taobao.com,服饰鞋包,4.81,943,111729261,1993羊羽,36,4.84,//rate.taobao.com/user-rate-UvCHWOF8GvFk4vgTT.htm,步履精心,,99.15%
4.85,//shop106312647.taobao.com,服饰鞋包,4.82,1245,106312647,万女之音168,35,4.85,//rate.taobao.com/user-rate-UvFgWvGcLMFv0vWTT.htm,雅格美,,99.64%
4.92,//shop68961676.taobao.com,母婴,4.88,558,68961676,chocolate_girl7,134,4.93,//rate.taobao.com/user-rate-UMGQyvGgSMGIW.htm,太子彦,,99.90%
4.87,//shop105650106.taobao.com,母婴,4.86,1497,105650106,咕噜咕噜童装店,38,4.86,//rate.taobao.com/user-rate-UvFcLOFgSMCHLvgTT.htm,咕噜咕噜儿童服装店,,97.03%
4.8,//shop58391622.taobao.com,服饰鞋包,4.73,1192,58391622,兴邦皮鞋厂,62,4.79,//rate.taobao.com/user-rate-UvCHSvGxYvmHG.htm,天使来访PPIAN,,98.94%
4.81,//shop105423643.taobao.com,母婴,4.8,2134,105423643,真真真是极好的72,52,4.8,//rate.taobao.com/user-rate-UvFc0MGkYMGg4MQTT.htm,真真睡衣店,,99.34%
4.83,//shop110580593.taobao.com,母婴,4.76,180,110580593,小傻妞童装,39,4.84,//rate.taobao.com/user-rate-UvCN4vmHGMCxuONTT.htm,小傻妞童装,,98.40%
4.81,//shop125800073.taobao.com,母婴,4.74,230,125800073,温暖一冬8888,31,4.8,//rate.taobao.com/user-rate-UvCvGMCQWOFguvWTT.htm,潮童小铺精品童装,,97.30%
4.7,//shop581105138.taobao.com,母婴,4.71,203,581105138,斐zj1988,1224,4.74,//rate.taobao.com/user-rate-UvCguvGcyMFH4vWTT.htm,萌娃潮流童装直销店,,97.77%
4.86,//shop68252855.taobao.com,母婴,4.84,179,68252855,猪仔祺外贸童装,764,4.9,//rate.taobao.com/user-rate-UMGQYOFkLMmgu.htm,猪仔祺外贸童装,,99.23%
4.95,//shop101693719.taobao.com,母婴,4.94,199,101693719,健忘小姐00,51,4.96,//rate.taobao.com/user-rate-UMC8GMGvYMCvu.htm,品质童装衣橱,,99.13%
4.84,//shop124742146.taobao.com,母婴,4.85,225,124742146,chensha198124,57,4.84,//rate.taobao.com/user-rate-UvFNyMCHYvFNuvWTT.htm,小精灵童装888,广东 佛山,99.12%
4.85,//shop113441878.taobao.com,母婴,4.87,198,113441878,leobb2013,597,4.85,//rate.taobao.com/user-rate-UvCNyvGgbMFN4OQTT.htm,LEO BB 正品童装代购,,99.59%
4.83,//shop59477921.taobao.com,母婴,4.82,193,59477921,丹子986723,143,4.81,//rate.taobao.com/user-rate-UvFxGvCxyMmNS.htm,小懒猫韩式童装,,98.23%
4.78,//shop112783167.taobao.com,母婴,4.73,170,112783167,西海小精灵,44,4.78,//rate.taobao.com/user-rate-UvCIWMGgLMm8uvNTT.htm,雅倩公主精品童装,,96.78%
4.86,//shop100416499.taobao.com,服饰鞋包,4.83,649,100416499,夏日的阳光1920,75,4.86,//rate.taobao.com/user-rate-UvFNbvCIGvFkSvWTT.htm,知音阁鞋铺,,98.12%
4.48,//shop108580989.taobao.com,服饰鞋包,4.43,819,108580989,全店包邮98,2213,4.5,//rate.taobao.com/user-rate-UvFkuMCkbMFQbMQTT.htm,晓晓 女鞋,,95.80%
4.82,//shop140770498.taobao.com,服饰鞋包,4.79,819,140770498,大小姐靓鞋店0,68,4.79,//rate.taobao.com/user-rate-UvCxSvC8SMCcYvNTT.htm,女鞋时尚潮鞋品牌店,,99.30%
4.9,//shop102878039.taobao.com,服饰鞋包,4.89,724,102878039,牵牵手丶到永久,433,4.92,//rate.taobao.com/user-rate-UvFxyMmgYvGNSMWTT.htm,欧洲站 可爱女人专柜,浙江 杭州,98.84%
4.85,//shop149019520.taobao.com,服饰鞋包,4.83,815,149019520,专心为亲打造,66,4.82,//rate.taobao.com/user-rate-UvCcLvFvyvmH0ONTT.htm,感恩妈鞋馆,,99.30%
4.95,//shop162601307.taobao.com,服饰鞋包,4.93,642,162601307,郭可嫒21,15,4.93,//rate.taobao.com/user-rate-UvCHyvFv4vFxSONTT.htm,Woodbury Outlets折扣店,,100.00%
4.61,//shop68492411.taobao.com,服饰鞋包,4.55,805,68492411,董军红2011,91,4.54,//rate.taobao.com/user-rate-UMGNyvCQSMGxY.htm,绘足手绘品牌,江苏 常州,98.18%
4.61,//shop114628808.taobao.com,服饰鞋包,4.54,906,114628808,bgal2015,150,4.6,//rate.taobao.com/user-rate-UvCHLOFNYMCxuMgTT.htm,小果鞋业工厂店,浙江 台州,96.57%
4.82,//shop109557060.taobao.com,服饰鞋包,4.78,1455,109557060,杨丽娥1013,20,4.8,//rate.taobao.com/user-rate-UvFcWOFkSvFH4MQTT.htm,丁丁の高端定制女鞋,,97.58%
4.72,//shop106731389.taobao.com,服饰鞋包,4.68,1843,106731389,金革圭,23,4.72,//rate.taobao.com/user-rate-UvFg0vC8WvFkWONTT.htm,时尚茅屋,北京,98.77%
4.8,//shop70617783.taobao.com,服饰鞋包,4.76,2331,70617783,frogeen,87,4.79,//rate.taobao.com/user-rate-UOmvyOmcWMCv4.htm,弗戈妈妈女鞋馆,浙江 温州,98.77%
4.77,//shop34381215.taobao.com,服饰鞋包,4.75,547,34381215,金克运动,12,4.69,//rate.taobao.com/user-rate-UMFcyvCHGOmcT.htm,JEEP厂家直销店,浙江 杭州,97.06%
4.87,//shop103811137.taobao.com,服饰鞋包,4.84,712,103811137,彩云洋气服装,51,4.85,//rate.taobao.com/user-rate-UvFxuOmx4vGxSvQTT.htm,彩云洋气服装,,99.87%
4.69,//shop115057234.taobao.com,服饰鞋包,4.65,924,115057234,我可爱林,183,4.69,//rate.taobao.com/user-rate-UOFHbvmgyOFNy.htm,潮牌档铺,,96.34%
4.78,//shop66526600.taobao.com,服饰鞋包,4.73,705,66526600,北纬60度天涯,56,4.8,//rate.taobao.com/user-rate-UMGNYvmIYvGx0.htm,小青年衣橱,,99.43%
4.65,//shop119838733.taobao.com,服饰鞋包,4.6,1248,119838733,星星女鞋店68,23,4.63,//rate.taobao.com/user-rate-UvC8WvGcWMGH0MgTT.htm,湘熙达芙妮品牌女鞋,,98.21%
4.89,//shop109085005.taobao.com,服饰鞋包,4.87,984,109085005,名典优品,13,4.85,//rate.taobao.com/user-rate-UvFkLMFI0OFxWMQTT.htm,品之优鞋业,,99.45%
4.79,//shop112789681.taobao.com,服饰鞋包,4.73,680,112789681,qingcheng522,31,4.8,//rate.taobao.com/user-rate-UOmgyvmxGvG8b.htm,妞皮唐潮品坊,,98.69%
4.85,//shop57870799.taobao.com,服饰鞋包,4.79,764,57870799,莉莉专卖_2009,22,4.79,//rate.taobao.com/user-rate-UvCNSOmkYvFv0.htm,莉小莉美鞋,江苏 南京,98.57%
4.84,//shop113703642.taobao.com,母婴,4.82,1455,113703642,zaixiul,200,4.83,//rate.taobao.com/user-rate-UvFkSvFIWvmvGMNTT.htm,爱心小猪,,99.09%
4.75,//shop116739550.taobao.com,服饰鞋包,4.7,965,116739550,蒋薇薇smile,37,4.75,//rate.taobao.com/user-rate-UvFcSMmcLvFkGvQTT.htm,smile潮流女鞋,,95.88%
4.42,//shop119486020.taobao.com,服饰鞋包,4.37,472,119486020,张轩的宝贝888,83,4.46,//rate.taobao.com/user-rate-UvCvuvG8yOFISvWTT.htm,男  人  邦,江苏 苏州,90.27%
4.1,//shop117554961.taobao.com,服饰鞋包,3.96,918,117554961,衣佳人ddy,315,4.15,//rate.taobao.com/user-rate-UvCQbOmHSMGvGMNTT.htm,萱萱潮流男馆,,77.86%
4.69,//shop65156036.taobao.com,服饰鞋包,4.62,316,65156036,韩都衣舍涩男馆,452,4.64,//rate.taobao.com/user-rate-UMCcbvmguvFvy.htm,插翅男淘専柜,,98.39%
4.7,//shop115371462.taobao.com,服饰鞋包,4.65,361,115371462,终极灵宝,49,4.69,//rate.taobao.com/user-rate-UOmx4MGIWvCku.htm,远山衣品1号店,,97.70%
4.66,//shop62795535.taobao.com,母婴,4.61,239,62795535,沈娜真,69,4.67,//rate.taobao.com/user-rate-UMGv0vFxGMm8T.htm,格林童话童装铺,广东 深圳,97.71%
4.73,//shop107218667.taobao.com,服饰鞋包,4.65,538,107218667,佳弟鞋行,71,4.71,//rate.taobao.com/user-rate-UMGvWMFIyvmQ4.htm,FaShiOn型男社,广东 深圳,96.03%
4.82,//shop112765361.taobao.com,服饰鞋包,4.78,613,112765361,潞雨服饰,79,4.8,//rate.taobao.com/user-rate-UvCHuOmvWvFQyMgTT.htm,潞雨服饰,,97.61%
4.12,//shop106391213.taobao.com,服饰鞋包,3.82,864,106391213,soso潮府vs林弯弯,20,4.12,//rate.taobao.com/user-rate-UvFgYOmQSvmHYMWTT.htm,酷酷旗航店,,94.05%
4.71,//shop100849569.taobao.com,服饰鞋包,4.61,687,100849569,美女山牡丹鞋坊,13,4.67,//rate.taobao.com/user-rate-UvFNuvCvuMFgbvWTT.htm,美女山牡丹真皮女鞋坊,,98.55%
3.81,//shop155338762.taobao.com,服饰鞋包,3.54,578,155338762,fu58518,731,3.85,//rate.taobao.com/user-rate-UvFcGMFcGMFvWMNTT.htm,努力购呦批发店,,72.41%
4.98,//shop165643392.taobao.com,母婴,4.95,163,165643392,umkids13824485630,187,4.98,//rate.taobao.com/user-rate-UvCkyMGHuMmQ4vQTT.htm,UMkids日韩童装实拍,,99.27%
4.82,//shop109520161.taobao.com,服饰鞋包,4.76,870,109520161,史文lman,12,4.82,//rate.taobao.com/user-rate-UvFvLvm8uvGvy.htm,MR MERNA女鞋品牌店,,98.29%
4.81,//shop120678924.taobao.com,服饰鞋包,4.76,441,120678924,飞飞的时尚空间,191,4.8,//rate.taobao.com/user-rate-UOmQ4vGvyvFgb.htm,嘉峰服饰,,99.25%
4.72,//shop68490492.taobao.com,服饰鞋包,4.68,686,68490492,tb2246920_2011,96,4.71,//rate.taobao.com/user-rate-UMGQ4vmkWMFNG.htm,卷卷家美鞋,,96.63%
3.95,//shop163491041.taobao.com,服饰鞋包,3.79,656,163491041,每个女人都是王,2025,3.95,//rate.taobao.com/user-rate-UvCkGvFgSvCI4vNTT.htm,潮流时尚韩国MM女装,,87.63%
4.85,//shop35313474.taobao.com,服饰鞋包,4.81,337,35313474,luoxiaoqiang2008,9386,4.83,//rate.taobao.com/user-rate-UOmvuvGNYvGgT.htm,群超服饰品牌店,浙江 宁波,99.16%
4.81,//shop105324592.taobao.com,服饰鞋包,4.77,653,105324592,郑楚璇宝贝,43,4.79,//rate.taobao.com/user-rate-UvFcbvF8uvGIyvQTT.htm,麻都衣舍,广东 广州,99.64%
4.59,//shop111880471.taobao.com,服饰鞋包,4.54,851,111880471,你看型我就型,1410,4.58,//rate.taobao.com/user-rate-UvCHWOF8yvCvWvWTT.htm,型男衣族服饰,,91.29%
4.81,//shop118494140.taobao.com,母婴,4.72,236,118494140,衣海衣秀,31,4.78,//rate.taobao.com/user-rate-UvCQ4MmxGMmHLMgTT.htm,爱贝贝童装工厂店,,98.71%
4.7,//shop59205569.taobao.com,服饰鞋包,4.68,1985,59205569,liwangdage1,25,4.68,//rate.taobao.com/user-rate-UOFQbMmIuvGQT.htm,韩小妹女鞋,,97.18%
4.8,//shop63512967.taobao.com,母婴,4.78,162,63512967,金宝贝母婴用品,88,4.78,//rate.taobao.com/user-rate-UMFNYvFgLvGNW.htm,米美了童装,浙江 湖州,98.85%
4.92,//shop157089610.taobao.com,母婴,4.88,182,157089610,米糖童装,46,4.92,//rate.taobao.com/user-rate-UvCgSvF80OFIuOQTT.htm,米糖童装官方店,,100.00%
4.79,//shop109450836.taobao.com,母婴,4.77,181,109450836,ls1459234010,25,4.79,//rate.taobao.com/user-rate-UOmkSMGgWvFcL.htm,曦月宝贝童装,广东 佛山,99.23%
4.84,//shop108122226.taobao.com,服饰鞋包,4.78,764,108122226,开心胖胖鞋柜,45,4.81,//rate.taobao.com/user-rate-UvFkYOFNbvGcSvWTT.htm,开心胖胖鞋柜,,99.56%
4.72,//shop135341232.taobao.com,服饰鞋包,4.71,1222,135341232,吴秋风wuq,13,4.65,//rate.taobao.com/user-rate-UvCxbOm80vCv0vgTT.htm,嘟嘟时尚女鞋部落,,99.30%
4.75,//shop100389060.taobao.com,服饰鞋包,4.69,948,100389060,骑士牛仔裤业,91,4.72,//rate.taobao.com/user-rate-UvFNbMmvyvmxyvQTT.htm,GXG Dream80 后梦想,,98.18%
4.6,//shop60696367.taobao.com,服饰鞋包,4.58,487,60696367,梦洁衣佳,32,4.61,//rate.taobao.com/user-rate-UvGcSMFQYvG8L.htm,梦洁衣佳,上海,97.74%
4.8,//shop66720499.taobao.com,服饰鞋包,4.75,674,66720499,whojie11,29,4.79,//rate.taobao.com/user-rate-UMGNyOFHyOmcL.htm,38美美正品女鞋,,98.97%
4.85,//shop72806906.taobao.com,服饰鞋包,4.82,674,72806906,hbl977564050,59,4.82,//rate.taobao.com/user-rate-UOFI0MCHWvFH4.htm,简约shoes,浙江 温州,97.51%
4.82,//shop62100763.taobao.com,母婴,4.79,335,62100763,酷炫腾飞,66,4.82,//rate.taobao.com/user-rate-UMmQYMC8yvCH0.htm,童の梦精品童装,,98.70%
4.77,//shop100149321.taobao.com,服饰鞋包,4.69,829,100149321,韩版潮流店128,149,4.75,//rate.taobao.com/user-rate-UvFN0vGQYMmQ4vgTT.htm,H D S原创店,,98.40%
4.26,//shop106807486.taobao.com,服饰鞋包,4.13,634,106807486,潮男衣柜666,518,4.26,//rate.taobao.com/user-rate-UvFg0OFNLMmQYOQTT.htm,潮男小码666,,90.46%
4.85,//shop120044966.taobao.com,服饰鞋包,4.82,724,120044966,韩衣阁男装88,341,4.84,//rate.taobao.com/user-rate-UvC8WMm8SMFcLMQTT.htm,小莉店铺时尚服饰,,98.11%
4.78,//shop59020481.taobao.com,服饰鞋包,4.72,551,59020481,我行我印,18,4.76,//rate.taobao.com/user-rate-UvCxWvFkSvm84.htm,暮屿先森自然系原创品牌,,98.26%
4.77,//shop166030875.taobao.com,服饰鞋包,4.74,1398,166030875,佳鑫服饰企业店,38,4.77,//rate.taobao.com/user-rate-UvCk0vmxGMCHuOQTT.htm,佳鑫服饰企业店,,98.75%
4.44,//shop72642234.taobao.com,服饰鞋包,4.36,369,72642234,宠爱美娇娘,575,4.42,//rate.taobao.com/user-rate-UOFHSMmNSOmxY.htm,潮男学生服装店,,96.87%
4.77,//shop72272155.taobao.com,服饰鞋包,4.72,804,72272155,至潮服饰工厂,86,4.75,//rate.taobao.com/user-rate-UOFNGvCx0vCxb.htm,至潮服饰工厂,,98.02%
4.81,//shop100506083.taobao.com,服饰鞋包,4.76,902,100506083,饶智歆,148,4.73,//rate.taobao.com/user-rate-UMCkLOFNWMCcy.htm,智歆女鞋专柜店,四川 成都,97.07%
4.69,//shop117403978.taobao.com,服饰鞋包,4.62,2096,117403978,俊齐1234,17,4.68,//rate.taobao.com/user-rate-UvCQLOF8yvmQLvQTT.htm,足派鞋城,,92.19%
4.74,//shop66096324.taobao.com,服饰鞋包,4.69,801,66096324,jixiaobin1114,171,4.71,//rate.taobao.com/user-rate-UMCkWvGk0MFxb.htm,文武男装店,,97.90%
4.83,//shop71688279.taobao.com,服饰鞋包,4.8,631,71688279,haixing198400,77,4.85,//rate.taobao.com/user-rate-UOmcuvFvuMmHS.htm,鞋爱LoveShoes,,98.24%
4.76,//shop120001830.taobao.com,服饰鞋包,4.7,699,120001830,xuqian19920618,70,4.76,//rate.taobao.com/user-rate-UOmNyOF84vCIW.htm,天穹服饰自营店,浙江 杭州,98.33%
4.77,//shop122095913.taobao.com,母婴,4.74,12447,122095913,成都果果服饰,90,4.76,//rate.taobao.com/user-rate-UvC8yOF8YMmk0OQTT.htm,成都果果服饰,,98.88%
4.45,//shop111859589.taobao.com,服饰鞋包,4.39,1359,111859589,冰雪聪明阳光帅气,69,4.44,//rate.taobao.com/user-rate-UvCH0OF8YOFHGMNTT.htm,日系潮流男子,,88.36%
4.82,//shop70467215.taobao.com,服饰鞋包,4.79,707,70467215,福利来816,48,4.82,//rate.taobao.com/user-rate-UOmvWMCxyvmIG.htm,欣丫头baby,湖南 郴州,98.85%
