服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.78,//shop112794277.taobao.com,服饰鞋包,4.73,2131,112794277,baixing9058,23,4.78,//rate.taobao.com/user-rate-UvCIWvCvLMC8uvNTT.htm,佳美休闲服饰,江苏 苏州,97.76%
4.93,//shop33966638.taobao.com,服饰鞋包,4.91,839,33966638,abcdmaomao,40,4.92,//rate.taobao.com/user-rate-UvC8WMmHYMmNT.htm,阳台外贸,山东 济南,99.65%
4.87,//shop162846488.taobao.com,服饰鞋包,4.86,2045,162846488,hnbmconlinestore,113,4.84,//rate.taobao.com/user-rate-UvCkyvmcyMGHLvQTT.htm,黑怕不怕黑OFFICIAL,,99.58%
4.82,//shop71546037.taobao.com,服饰鞋包,4.79,9859,71546037,512969560wangling,84,4.8,//rate.taobao.com/user-rate-UOmQWvCg4vG8y.htm,里克鲨鱼集市店,,99.70%
4.91,//shop33530334.taobao.com,服饰鞋包,4.88,2258,33530334,漂亮男朋友,62,4.92,//rate.taobao.com/user-rate-UvG8WMCNLvFNT.htm,月桂大帝,海外,99.74%
4.78,//shop66599323.taobao.com,服饰鞋包,4.73,7195,66599323,错过的情人8029,6,4.78,//rate.taobao.com/user-rate-UMmx0OmQSMmcu.htm,伊衣布舍羽绒服,上海,97.58%
4.82,//shop106607294.taobao.com,服饰鞋包,4.75,1910,106607294,百丽belle网店,35,4.81,//rate.taobao.com/user-rate-UvFgGMmgyMFc0MNTT.htm,阿嫊飒女鞋坊,,97.81%
4.82,//shop60602098.taobao.com,服饰鞋包,4.8,12216,60602098,起点商行12580,122,4.81,//rate.taobao.com/user-rate-UvGcuvCcGvCNL.htm,腰带淘货站淘翊家,浙江 杭州,99.13%
4.86,//shop58569494.taobao.com,家居用品,4.85,8977,58569494,顺其自然lvy,148,4.82,//rate.taobao.com/user-rate-UvCQyOmvSvCI4.htm,单数王国 收纳之家,浙江 台州,98.90%
4.86,//shop105406376.taobao.com,家居用品,4.82,9267,105406376,科贸商场,66,4.85,//rate.taobao.com/user-rate-UvFc0MmI4vFNYvWTT.htm,JAUSEON绘美居家馆,,99.69%
4.87,//shop110227871.taobao.com,家装家饰,4.86,1518,110227871,纯真的易婷婷无敌,53,4.86,//rate.taobao.com/user-rate-UvCNLvCHuvFxSONTT.htm,晟质铁业,,99.47%
4.9,//shop103376197.taobao.com,家居用品,4.89,9181,103376197,纽扣辅料之家,228,4.9,//rate.taobao.com/user-rate-UvFxbvCcYvC80vWTT.htm,布艺辅料之家,,99.82%
4.66,//shop59453119.taobao.com,服饰鞋包,4.63,16546,59453119,傲漫520,117,4.64,//rate.taobao.com/user-rate-UvCcLOmN0vCg0.htm,杭州小小昭君,重庆,98.10%
4.77,//shop122855979.taobao.com,服饰鞋包,4.75,1938,122855979,a784396348,21,4.76,//rate.taobao.com/user-rate-UMm80vFxuOmIu.htm,诚派男装,,99.20%
4.77,//shop102833915.taobao.com,服饰鞋包,4.73,984,102833915,圣比利亚厂家直销店,23,4.76,//rate.taobao.com/user-rate-UvFxWvCH4MFcSvgTT.htm,斯磐蓝狄时尚男装,浙江 宁波,98.10%
4.95,//shop152658777.taobao.com,服饰鞋包,4.95,1280,152658777,古诺男装企业店,17,4.93,//rate.taobao.com/user-rate-UvCgbOF8LvFQuMWTT.htm,古诺男装企业店,,99.40%
4.67,//shop110256486.taobao.com,服饰鞋包,4.65,1903,110256486,京城三剑客,75,4.62,//rate.taobao.com/user-rate-UvFHWMmvLvmgSONTT.htm,钱塘潮男装,,96.72%
4.44,//shop332933696.taobao.com,服饰鞋包,4.3,973,332933696,苏泽武建华,48,4.48,//rate.taobao.com/user-rate-UvCxbvGHYOmHLMWTT.htm,范泽威廉潮牌男装,,90.43%
4.72,//shop125357415.taobao.com,服饰鞋包,4.68,930,125357415,优酷正品服饰,51,4.69,//rate.taobao.com/user-rate-UvC8LMCkuvGIuvgTT.htm,醉潮男装服饰,,97.69%
4.74,//shop112943827.taobao.com,服饰鞋包,4.73,1580,112943827,阿拉丁200912,51,4.68,//rate.taobao.com/user-rate-UvCIWMC8GOmxSvQTT.htm,转角男装折扣店,,97.90%
4.46,//shop106978738.taobao.com,服饰鞋包,4.4,1044,106978738,衣潮1933,61,4.42,//rate.taobao.com/user-rate-UvFgbOmxuMGvuOQTT.htm,衣潮男装1933,,94.01%
4.8,//shop101677629.taobao.com,服饰鞋包,4.74,4116,101677629,快乐宝贝36000,16,4.8,//rate.taobao.com/user-rate-UvFHWOFHLOm8LvNTT.htm,逸诗晴 一世情,,98.66%
4.85,//shop35677081.taobao.com,服饰鞋包,4.87,1242,35677081,maomao_2008b,10356,4.86,//rate.taobao.com/user-rate-UOF8bMmgSMFHT.htm,天下女人正品商场专业代购,江苏 南京,98.81%
4.91,//shop70834577.taobao.com,服饰鞋包,4.89,866,70834577,欧曼时尚女装,3531,4.91,//rate.taobao.com/user-rate-UOmQYMGvuMmxy.htm,南京第一代购金鹰国际正品代购,江苏 南京,98.41%
4.58,//shop106471556.taobao.com,服饰鞋包,4.46,1220,106471556,可可_服饰,31,4.62,//rate.taobao.com/user-rate-UvFgYOFguMGxuMQTT.htm,可可服饰品牌折扣店,,97.89%
4.69,//shop106760602.taobao.com,服饰鞋包,4.58,1217,106760602,甜甜家yy,33,4.68,//rate.taobao.com/user-rate-UvFg0MGHyMmQbvgTT.htm,女神的2号衣柜,广东 广州,99.38%
4.85,//shop103279527.taobao.com,服饰鞋包,4.84,1215,103279527,艾格淘宝特惠店,896,4.86,//rate.taobao.com/user-rate-UvF8SMGIGMmcSONTT.htm,艾淘china,,99.24%
4.81,//shop65195539.taobao.com,服饰鞋包,4.76,1589,65195539,李鑫淼777,93,4.79,//rate.taobao.com/user-rate-UMCcLvCHWMFv0.htm,衣衣阁商城,,97.86%
4.75,//shop162148970.taobao.com,服饰鞋包,4.72,1059,162148970,boss女王vip,72,4.72,//rate.taobao.com/user-rate-UvCgGMCHGvCguvgTT.htm,MST如果小姐,,98.79%
4.54,//shop64201588.taobao.com,服饰鞋包,4.4,2075,64201588,下一站数码城,44,4.55,//rate.taobao.com/user-rate-UMC8yvCvSvCxu.htm,毛菇小象欧美时尚潮流,,93.59%
4.59,//shop148239520.taobao.com,服饰鞋包,4.5,1809,148239520,小8依菲舞,879,4.57,//rate.taobao.com/user-rate-UvCcSMGHyOmHuvNTT.htm,小8依菲舞,,95.11%
4.76,//shop127876083.taobao.com,服饰鞋包,4.7,2065,127876083,李亚芹05,148,4.75,//rate.taobao.com/user-rate-UvC84OmcuMmHWvgTT.htm,旗曼新娘,,98.10%
4.66,//shop68628870.taobao.com,服饰鞋包,4.63,7037,68628870,q367257834,15,4.65,//rate.taobao.com/user-rate-UMGIyMmgyMGvu.htm,shoe姿控,,94.89%
4.74,//shop384822265.taobao.com,服饰鞋包,4.71,1508,384822265,小马达小马哥,477,4.74,//rate.taobao.com/user-rate-UvCvuvGI4vGvuMgTT.htm,小马达哒哒特卖,,97.26%
4.88,//shop110977424.taobao.com,服饰鞋包,4.86,1537,110977424,lmengt,182,4.88,//rate.taobao.com/user-rate-UvFkGOF8LvmHSvgTT.htm,南茜家の高端时尚女装,,99.48%
4.8,//shop109226456.taobao.com,服饰鞋包,4.74,1533,109226456,tb_4412519,50,4.81,//rate.taobao.com/user-rate-UMCkWvCHYMmgb.htm,沉香家时尚女装,浙江 杭州,98.61%
4.82,//shop70587435.taobao.com,服饰鞋包,4.78,1612,70587435,肆季运春,37,4.82,//rate.taobao.com/user-rate-UOmvGvCvWMmHb.htm,我的都市鞋柜,,97.81%
4.72,//shop108580358.taobao.com,服饰鞋包,4.74,3681,108580358,1889网购,13,4.67,//rate.taobao.com/user-rate-UvFkuOFvyOmNbvWTT.htm,1889雪地靴工厂,,98.93%
4.82,//shop70366244.taobao.com,服饰鞋包,4.78,1236,70366244,断桥残雪lhx,19,4.82,//rate.taobao.com/user-rate-UMCcuvGNWOmcY.htm,战地 AFS Jeep舰旗店,,99.55%
4.77,//shop173097450.taobao.com,服饰鞋包,4.78,6090,173097450,lovefashionfushi,31,4.69,//rate.taobao.com/user-rate-UvCkbMFvyMmHuvQTT.htm,柒喜服饰,,99.74%
4.91,//shop60470954.taobao.com,服饰鞋包,4.9,2206,60470954,猫猫很温柔,155,4.89,//rate.taobao.com/user-rate-UvGcWvFcbvmcG.htm,猫猫毛线屋,江苏 徐州,99.65%
4.87,//shop105132021.taobao.com,3C数码,4.84,14504,105132021,卖服装的刘掌柜,323,4.86,//rate.taobao.com/user-rate-UvFc0MFN4vG80vNTT.htm,天锐文具,北京,99.71%
4.77,//shop136710000.taobao.com,母婴,4.74,13117,136710000,洋洋鸭,549,4.77,//rate.taobao.com/user-rate-UvCxuMmNbMCNGMWTT.htm,洋洋鸭母婴店,浙江 金华,99.44%
4.8,//shop102483791.taobao.com,服饰鞋包,4.76,10229,102483791,小溪水之恋,30,4.79,//rate.taobao.com/user-rate-UvFNbMmkGMFvGOQTT.htm,街头文艺潮男馆,,99.38%
4.82,//shop150896124.taobao.com,服饰鞋包,4.76,2659,150896124,清新女教主,11,4.77,//rate.taobao.com/user-rate-UvCgyvCc4MCk4vgTT.htm,PLAYBOY花花公子皮衣工厂店,,99.38%
4.87,//shop63521452.taobao.com,服饰鞋包,4.83,1362,63521452,南水一家,32,4.85,//rate.taobao.com/user-rate-UvGgYvCcYvFkL.htm,南水皮衣直销店,北京,99.31%
4.82,//shop104510975.taobao.com,服饰鞋包,4.74,2029,104510975,阿古家,117,4.8,//rate.taobao.com/user-rate-UvFcWOFNSvmILMQTT.htm,阿古家原创工作室,,99.11%
4.74,//shop105738753.taobao.com,服饰鞋包,4.67,2300,105738753,chenqiang868686,17,4.74,//rate.taobao.com/user-rate-UvFxyMCgLMCIu.htm,路梵森男士服饰,广东 深圳,97.41%
4.84,//shop162602647.taobao.com,服饰鞋包,4.81,2341,162602647,camille0313,112,4.85,//rate.taobao.com/user-rate-UOmN0MGIyOFNG.htm,狂犬jj,,99.53%
4.54,//shop162416287.taobao.com,服饰鞋包,4.45,4535,162416287,王嘚嘚_s,85,4.49,//rate.taobao.com/user-rate-UvCgyMmkuMFxuvNTT.htm,原创文艺男,,98.41%
4.64,//shop116186530.taobao.com,服饰鞋包,4.6,1895,116186530,liyang大队长,132,4.64,//rate.taobao.com/user-rate-UvCv4vCHGOFHWvWTT.htm,Z小二日系男装,,98.93%
4.78,//shop159863924.taobao.com,服饰鞋包,4.73,1635,159863924,zhangkaiwei0913,73,4.76,//rate.taobao.com/user-rate-UOFvYMFxGvFN0.htm,兄弟连男装,,99.60%
4.79,//shop71086751.taobao.com,服饰鞋包,4.73,4878,71086751,诚信第一3109,115,4.78,//rate.taobao.com/user-rate-UOm8GOmgYMFNy.htm,诚信第一中老年服饰,,99.20%
4.91,//shop107208415.taobao.com,服饰鞋包,4.87,1886,107208415,wangxina113121,163,4.88,//rate.taobao.com/user-rate-UvFNGMGxyMCH0OQTT.htm,欣薇儿皮衣皮草工厂店,,99.65%
4.77,//shop62918623.taobao.com,服饰鞋包,4.73,1560,62918623,likewuliao,69,4.77,//rate.taobao.com/user-rate-UvGv0vmQGvC8T.htm,冷暖知己,,97.99%
4.9,//shop65877857.taobao.com,服饰鞋包,4.87,1774,65877857,艾丶米妮,1429,4.9,//rate.taobao.com/user-rate-UMCgLvFxyMCIy.htm,莎丽秋影米妮外单,,99.87%
4.78,//shop35162754.taobao.com,服饰鞋包,4.76,2307,35162754,妖儿青青,102,4.76,//rate.taobao.com/user-rate-UMGHbMFHbMmNT.htm,青一色女鞋,,98.96%
4.82,//shop137712300.taobao.com,服饰鞋包,4.75,2207,137712300,火火霓裳,37,4.82,//rate.taobao.com/user-rate-UvCx4MC8SMCgbvgTT.htm,火火霓裳,,98.13%
4.8,//shop66157974.taobao.com,服饰鞋包,4.77,1926,66157974,格调良品馆,92,4.8,//rate.taobao.com/user-rate-UMCkWMCx0OFgW.htm,格调良品馆,,98.12%
4.91,//shop58888903.taobao.com,服饰鞋包,4.87,1681,58888903,coolfeififi,76,4.91,//rate.taobao.com/user-rate-UvCQLOm8YOmc0.htm,Blue Jasmine高级定制,上海,99.87%
4.86,//shop68061290.taobao.com,服饰鞋包,4.81,1467,68061290,幸福和谐号168,72,4.85,//rate.taobao.com/user-rate-UMGvLOFNyMCH0.htm,意时美正品女装,浙江 嘉兴,98.64%
4.81,//shop59617537.taobao.com,服饰鞋包,4.8,3361,59617537,艾美佳人2009,24,4.74,//rate.taobao.com/user-rate-UvCI0MmcWvF8u.htm,艾美佳人直销店,浙江 温州,98.58%
4.74,//shop109165145.taobao.com,母婴,4.72,5248,109165145,小咪咪一家,38,4.72,//rate.taobao.com/user-rate-UvFNuMGvSMC84OQTT.htm,小咪咪一家鞋店,,97.93%
4.68,//shop70662753.taobao.com,服饰鞋包,4.64,1949,70662753,山村老表小伟,50,4.63,//rate.taobao.com/user-rate-UMGHyvCQYvGIW.htm,花花公子正品男装服饰店,,98.07%
4.77,//shop111610422.taobao.com,服饰鞋包,4.74,1134,111610422,a345445072,23,4.75,//rate.taobao.com/user-rate-UOFNLOFQLOmIL.htm,角马男装,,98.15%
4.79,//shop129893382.taobao.com,服饰鞋包,4.76,1915,129893382,明月下紫藤,17,4.79,//rate.taobao.com/user-rate-UvCxGOFNSvGkSvQTT.htm,马克袋鼠男装集市店,,98.21%
4.72,//shop154876831.taobao.com,服饰鞋包,4.62,2469,154876831,中国领跑人,28,4.72,//rate.taobao.com/user-rate-UvCcGMGIyvmNYOQTT.htm,黄金一百男装,,98.92%
4.73,//shop61616925.taobao.com,服饰鞋包,4.67,811,61616925,置地国际245精品批发,101,4.69,//rate.taobao.com/user-rate-UMmHYMFIWMFk4.htm,烁火男装品牌直销店,浙江 杭州,98.13%
4.84,//shop185344869.taobao.com,服饰鞋包,4.78,911,185344869,全球火爆服装城,21,4.84,//rate.taobao.com/user-rate-UvCkLvCgbMC8uONTT.htm,企业男装店铺,,99.20%
4.78,//shop116828251.taobao.com,服饰鞋包,4.75,793,116828251,七木男装,43,4.73,//rate.taobao.com/user-rate-UvCQ0MFgGMFN0vWTT.htm,七木男装,,99.01%
4.81,//shop101758923.taobao.com,服饰鞋包,4.75,1346,101758923,chenxiaoguang0205,38,4.81,//rate.taobao.com/user-rate-UvFNLvmcbOmxSvWTT.htm,雅酷男装自营店,,98.35%
4.86,//shop71495769.taobao.com,服饰鞋包,4.82,1204,71495769,lingeliya,96,4.86,//rate.taobao.com/user-rate-UvCcSvFNLMmQb.htm,杨杨家自制女装YOUNG YOUNG,广东 广州,97.83%
4.79,//shop70902086.taobao.com,服饰鞋包,4.72,2064,70902086,欧韩风尚8855,311,4.78,//rate.taobao.com/user-rate-UOmv4MFc4MGIS.htm,衣莎魅尔,,98.34%
4.83,//shop66224583.taobao.com,服饰鞋包,4.8,1051,66224583,qinhuabo,35,4.82,//rate.taobao.com/user-rate-UMFxYvFxGMCIT.htm,木木卡诺复古原创女装店,北京,98.31%
4.77,//shop104304419.taobao.com,服饰鞋包,4.71,1507,104304419,tb9825369_2012,69,4.74,//rate.taobao.com/user-rate-UOmxYOFcyMFHG.htm,圣多墨原创服饰,,98.84%
4.87,//shop125009560.taobao.com,服饰鞋包,4.83,1043,125009560,购了呗,172,4.84,//rate.taobao.com/user-rate-UvC8LvCNuMCxbMQTT.htm,乐购横行道品牌服饰店,,98.87%
4.77,//shop58466570.taobao.com,服饰鞋包,4.72,1038,58466570,zgj旗舰店,20,4.72,//rate.taobao.com/user-rate-UvC80vmkWOmHu.htm,工厂直销雪地靴仓库,,98.32%
4.75,//shop68761812.taobao.com,服饰鞋包,4.71,3336,68761812,红木苹果,99,4.71,//rate.taobao.com/user-rate-UMG8LOFx4vC8L.htm,艾美尚运动,,98.79%
4.76,//shop129527055.taobao.com,服饰鞋包,4.73,7310,129527055,乐淘淘_店主,96,4.74,//rate.taobao.com/user-rate-UOFHYvGgGOmg4.htm,淘衣屋服装,,97.76%
4.93,//shop73017702.taobao.com,服饰鞋包,4.9,1128,73017702,薇风尚,167,4.9,//rate.taobao.com/user-rate-UOFvYOmHyMFc4.htm,VANE CN,北京,99.97%
4.86,//shop61186761.taobao.com,服饰鞋包,4.82,1094,61186761,a2377599,75,4.84,//rate.taobao.com/user-rate-UvC8yMmcGMGNT.htm,货王们的爷爷,广东 广州,99.63%
4.82,//shop108237213.taobao.com,服饰鞋包,4.77,1420,108237213,艾魅依服饰,39,4.81,//rate.taobao.com/user-rate-UvFk0MFxSMmkbMWTT.htm,艾魅依服饰,河北 邢台,99.39%
4.8,//shop110555228.taobao.com,服饰鞋包,4.73,1528,110555228,吉普世家社,114,4.78,//rate.taobao.com/user-rate-UvCN4vmHbvmg4ONTT.htm,灵欣原创女装,,98.25%
4.77,//shop150938955.taobao.com,服饰鞋包,4.73,2995,150938955,潮流伊美服饰,100,4.77,//rate.taobao.com/user-rate-UvCgGMCc0MCgYvgTT.htm,靓靓潮流专柜,,98.02%
4.88,//shop141809279.taobao.com,服饰鞋包,4.83,1745,141809279,黛欣金牌品质服饰,318,4.88,//rate.taobao.com/user-rate-UvCcYMGISMmQbOQTT.htm,黛欣金牌品质服饰,,98.79%
4.52,//shop162306679.taobao.com,服饰鞋包,4.46,1524,162306679,zl369258047741568,199,4.54,//rate.taobao.com/user-rate-UvCcWMGQ0vmkLMQTT.htm,好再来衣柜666,,94.45%
4.66,//shop69650090.taobao.com,服饰鞋包,4.66,3574,69650090,痛你恋你爱你,49,4.66,//rate.taobao.com/user-rate-UMGgSvGIYMGQG.htm,蕰耀居家生活馆,,96.04%
4.87,//shop36857232.taobao.com,服饰鞋包,4.84,1227,36857232,xusongyao,8,4.88,//rate.taobao.com/user-rate-UMFQ4OFQYvGxT.htm,米左mizoo内增高雪地靴工厂店,浙江 丽水,98.03%
4.91,//shop129100170.taobao.com,服饰鞋包,4.88,860,129100170,广州哈森鞋业,46,4.91,//rate.taobao.com/user-rate-UvCxyMCHLOmIYvNTT.htm,EMUGG澳洲正品海外店,,99.47%
4.63,//shop70420403.taobao.com,服饰鞋包,4.6,895,70420403,琪琪男装店,204,4.56,//rate.taobao.com/user-rate-UMmIYvFISvCIb.htm,琪琪男装店,,99.09%
4.81,//shop143883064.taobao.com,服饰鞋包,4.77,17240,143883064,小生原创定制,12,4.79,//rate.taobao.com/user-rate-UvCc0vFxuMmNuOQTT.htm,小生原创定制,,99.84%
4.88,//shop61253602.taobao.com,家居用品,4.85,3164,61253602,yaya77543,597,4.89,//rate.taobao.com/user-rate-UMmk4MCI4MCcT.htm,领绣刺绣手工厂,湖南 长沙,99.61%
4.85,//shop109718389.taobao.com,家居用品,4.81,20375,109718389,wsh200418111,105,4.84,//rate.taobao.com/user-rate-UMmcyMCNyMFIY.htm,水当当卫浴,,99.29%
4.78,//shop109445271.taobao.com,珠宝/配饰,4.76,21323,109445271,美妆韩饰,265,4.79,//rate.taobao.com/user-rate-UvCNyvGNGMFQ0vNTT.htm,美妆饰品韩版发饰头饰,,99.24%
4.76,//shop101274980.taobao.com,家装家饰,4.73,9759,101274980,hongjiu88007,167,4.73,//rate.taobao.com/user-rate-UvFN4vCkGMCHYOQTT.htm,精品收纳世家,,96.95%
4.88,//shop140688110.taobao.com,运动/户外,4.85,3897,140688110,momo_suofei,249,4.87,//rate.taobao.com/user-rate-UvCxSMCkyMFvGMNTT.htm,苏打或,,99.22%
4.77,//shop71447735.taobao.com,服饰鞋包,4.75,11988,71447735,卓杰家居馆,56,4.74,//rate.taobao.com/user-rate-UOmxbMmcLOm8Y.htm,卓杰家居馆,,98.94%
4.68,//shop124717671.taobao.com,服饰鞋包,4.63,6811,124717671,appleusb,5,4.65,//rate.taobao.com/user-rate-UvC8GvGNGvGcSvQTT.htm,星期五之夜,,98.93%
4.77,//shop117171649.taobao.com,服饰鞋包,4.7,1544,117171649,amanda150306,27,4.72,//rate.taobao.com/user-rate-UvCQbMFH0vGvGvQTT.htm,韩国东大门风格店,,98.01%
4.72,//shop57690326.taobao.com,服饰鞋包,4.7,15635,57690326,呵一呵呵,41,4.66,//rate.taobao.com/user-rate-UvFHuOFN0OmxG.htm,简棉 快时尚男装,北京,97.44%
4.75,//shop64360877.taobao.com,服饰鞋包,4.65,741,64360877,a5856054,23,4.76,//rate.taobao.com/user-rate-UMmNYvCIGMCvG.htm,伊爱男装,福建 泉州,97.90%
4.8,//shop68158648.taobao.com,服饰鞋包,4.76,1253,68158648,sj728892195,16,4.77,//rate.taobao.com/user-rate-UMGvLvFNYvFIL.htm,潇洒哥精品男装,,98.24%
4.76,//shop72179723.taobao.com,服饰鞋包,4.71,821,72179723,漫舞晨风,36,4.75,//rate.taobao.com/user-rate-UMC8GMCIYMCgy.htm,名仕衣品  原创男装,,98.26%
4.6,//shop104545076.taobao.com,服饰鞋包,4.5,1569,104545076,霓兰阁,61,4.6,//rate.taobao.com/user-rate-UvFcYMCc4vGgYvNTT.htm,衣布擎天品质男装,福建 泉州,98.43%
4.76,//shop102361434.taobao.com,服饰鞋包,4.78,1013,102361434,蛋挞012,178,4.71,//rate.taobao.com/user-rate-UOmkWMmIyOmxS.htm,SHAOYEP男装自营店,浙江 杭州,98.19%
4.74,//shop151662754.taobao.com,服饰鞋包,4.69,2917,151662754,泉惠服装,6,4.73,//rate.taobao.com/user-rate-UvCg0vGc4vCkWMQTT.htm,潮人男装旗航店,,98.69%
4.76,//shop113892395.taobao.com,服饰鞋包,4.73,761,113892395,van_雨轩,36,4.76,//rate.taobao.com/user-rate-UMCcWvFvGMC8y.htm,IF YOU潮流男装,,95.69%
4.76,//shop61013743.taobao.com,服饰鞋包,4.7,4521,61013743,成丰鞋业1,176,4.74,//rate.taobao.com/user-rate-UvGkyvC8bvFg4.htm,鑫仔鞋业,浙江 杭州,98.52%
4.88,//shop125214105.taobao.com,服饰鞋包,4.86,2431,125214105,澳大利亚ugg全球购企业店,56,4.89,//rate.taobao.com/user-rate-UvCQbMCHSvmx4MQTT.htm,EMUGG全球购官方海外店,,99.48%
4.74,//shop60922616.taobao.com,服饰鞋包,4.71,2645,60922616,阿飞店铺8280,98,4.72,//rate.taobao.com/user-rate-UvGgYvGvbMFxu.htm,二十一CM,北京,98.98%
4.94,//shop33710519.taobao.com,服饰鞋包,4.92,792,33710519,牛牛的名品天堂,194,4.93,//rate.taobao.com/user-rate-UMmNbOFv0vCHT.htm,UNO 成衣,江苏 南京,99.85%
4.08,//shop110650387.taobao.com,服饰鞋包,3.89,2264,110650387,安可依诺,437,4.1,//rate.taobao.com/user-rate-UvF8YOmv0MCvb.htm,90牛仔旗航店,,83.99%
3.97,//shop108115948.taobao.com,服饰鞋包,3.69,2581,108115948,duoni888,92,4,//rate.taobao.com/user-rate-UOmv4vmkLMmQ4.htm,林弯弯潮衣Y时尚,,73.91%
4.85,//shop151394408.taobao.com,服饰鞋包,4.83,1009,151394408,镇下秋草666,106,4.8,//rate.taobao.com/user-rate-UvCg0vC8WMG8LMgTT.htm,镇下秋草 复古潮流店,,99.15%
4.83,//shop107927907.taobao.com,服饰鞋包,4.77,1327,107927907,小樱家韩国美衣批发,64,4.81,//rate.taobao.com/user-rate-UvFkyvGvyvmQGvWTT.htm,小樱家韩国美衣批发,浙江 嘉兴,96.70%
4.76,//shop119952247.taobao.com,服饰鞋包,4.7,1734,119952247,潮馨阁,93,4.74,//rate.taobao.com/user-rate-UvCQSMG8yOmNGONTT.htm,潮馨阁品牌女装,,99.08%
4.85,//shop110562292.taobao.com,服饰鞋包,4.82,1324,110562292,misdior,453,4.85,//rate.taobao.com/user-rate-UvFxLvGxyMCc4vQTT.htm,第壹夫人,,98.80%
4.79,//shop35680737.taobao.com,服饰鞋包,4.75,1323,35680737,oreake,525,4.79,//rate.taobao.com/user-rate-UMCgWMCNSMCvT.htm,雨晴衣坊,北京,97.43%
4.81,//shop118413084.taobao.com,服饰鞋包,4.73,1156,118413084,vip购买店,111,4.78,//rate.taobao.com/user-rate-UvCQuvGQSMFILMNTT.htm,时尚羊绒衫服饰城,,99.75%
4.78,//shop108925505.taobao.com,服饰鞋包,4.75,2381,108925505,钱义梵0304,9,4.75,//rate.taobao.com/user-rate-UvFkSvmkbOmg0MgTT.htm,林凡男装,,97.79%
4.77,//shop148163738.taobao.com,服饰鞋包,4.7,4583,148163738,华公子男装,14,4.73,//rate.taobao.com/user-rate-UvCcSvCxLOmHWMNTT.htm,华公子男装,,98.44%
4.84,//shop60936888.taobao.com,服饰鞋包,4.74,1554,60936888,啊噶系,103,4.83,//rate.taobao.com/user-rate-UvGgLvmxyMmgb.htm,JML SHARE 企业店铺,广东 广州,99.92%
4.83,//shop58367319.taobao.com,服饰鞋包,4.79,947,58367319,baixiangni,101,4.83,//rate.taobao.com/user-rate-UMFc4MmkbvmxT.htm,BEYARNE贝娅妮平底鞋店,上海,99.12%
4.6,//shop123438505.taobao.com,服饰鞋包,4.56,944,123438505,汪子尧99,41,4.58,//rate.taobao.com/user-rate-UvC8GMGHSOmQGvWTT.htm,淘子女鞋,,96.69%
4.85,//shop124061004.taobao.com,服饰鞋包,4.83,1743,124061004,幸福服饰1949,57,4.8,//rate.taobao.com/user-rate-UvC80vmcbMGHbvQTT.htm,商务休闲男装公社,,98.92%
4.64,//shop103356071.taobao.com,服饰鞋包,4.53,1355,103356071,y13265341263,190,4.64,//rate.taobao.com/user-rate-UvFNLOF8YOFxLMNTT.htm,衣丽魅力园,广东 广州,97.32%
4.31,//shop36422132.taobao.com,服饰鞋包,3.99,3054,36422132,zgswmr,113,4.36,//rate.taobao.com/user-rate-UMGkuOmQYvmxT.htm,衣然自得潮流铺,广西 钦州,81.41%
4.82,//shop111472461.taobao.com,服饰鞋包,4.76,1331,111472461,明星社会,93,4.77,//rate.taobao.com/user-rate-UvCNGOmg0vGNGMQTT.htm,明星自制原创小铺,,97.96%
4.86,//shop126308741.taobao.com,服饰鞋包,4.84,1495,126308741,步云阁老北京布鞋,145,4.85,//rate.taobao.com/user-rate-UvC84vGHWvCcuvgTT.htm,京城绣花鞋,,99.84%
4.79,//shop65201671.taobao.com,服饰鞋包,4.77,1178,65201671,缘分天空1017,132,4.77,//rate.taobao.com/user-rate-UMCc0MmI4Om8u.htm,一线潮流鞋业,,99.38%
4.85,//shop105514911.taobao.com,服饰鞋包,4.82,1169,105514911,cy3107,31,4.84,//rate.taobao.com/user-rate-UvFxuOmIGMFxS.htm,爱上下雨天,,98.55%
4.76,//shop128357189.taobao.com,服饰鞋包,4.71,5216,128357189,雷克斯顿服装有限公司,189,4.72,//rate.taobao.com/user-rate-UvCxYMC8yMCNYvNTT.htm,牧狮堡 品牌服饰,,99.84%
4.74,//shop163347154.taobao.com,服饰鞋包,4.72,10122,163347154,一号店服饰商城,119,4.72,//rate.taobao.com/user-rate-UvCNuMCguMmxGvQTT.htm,一号服饰舰旗店,,98.01%
4.75,//shop36369446.taobao.com,服饰鞋包,4.69,4523,36369446,1988tanghaibo,74,4.7,//rate.taobao.com/user-rate-UOFcWOmv0MGIT.htm,直销皮衣总店,北京,99.23%
4.92,//shop33319719.taobao.com,服饰鞋包,4.9,1862,33319719,雷蒙斯,118,4.91,//rate.taobao.com/user-rate-UvFHbOmHGvmvT.htm,80裁缝俱乐部,山东 青岛,99.54%
4.43,//shop291834963.taobao.com,服饰鞋包,4.41,3520,291834963,武林萌主彤彤彤,62,4.34,//rate.taobao.com/user-rate-UvCkGvGHuMmQSOQTT.htm,李耀阳名衣社可爱的迪老板,,98.66%
