服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.89,//shop100609460.taobao.com,服饰鞋包,4.9,59,100609460,luhaiyan1984,308,4.88,//rate.taobao.com/user-rate-UvGcSMmkuvFvT.htm,苏菲品质女装,广东 深圳,99.40%
4.89,//shop155229912.taobao.com,服饰鞋包,4.85,59,155229912,小熊兔子,89,4.86,//rate.taobao.com/user-rate-UvCgLMmk0vFQGMgTT.htm,Nina妮娜家,,98.73%
4.83,//shop67025047.taobao.com,服饰鞋包,4.8,45,67025047,mali举世无双,729,4.85,//rate.taobao.com/user-rate-UMGHWMGcbvFg4.htm,女主角-丽人坊,浙江 杭州,98.97%
4.82,//shop114058823.taobao.com,服饰鞋包,4.76,227,114058823,靓丽衣宣坊,53,4.79,//rate.taobao.com/user-rate-UvCILOmx0vFvSMgTT.htm,依好亮服装会,,95.41%
4.56,//shop148446979.taobao.com,服饰鞋包,4.5,101,148446979,宝宝好味道,89,4.58,//rate.taobao.com/user-rate-UvCgWMGNGMCQ4MWTT.htm,小女人依依,,96.30%
4.31,//shop545709785.taobao.com,服饰鞋包,4.31,30,545709785,好不了聚001,279,4.62,//rate.taobao.com/user-rate-UvC8LOmvYMGHSOQTT.htm,潮妈咪一线商城,,81.82%
4.93,//shop119816454.taobao.com,服饰鞋包,4.94,20,119816454,tb_0874083,96,4.95,//rate.taobao.com/user-rate-UMC80MGxSOmQb.htm,美人衣橱H,,99.11%
4.82,//shop36457790.taobao.com,母婴,4.78,91,36457790,wei欣,3031,4.8,//rate.taobao.com/user-rate-UOmHSvFgLvCxT.htm,韩国首尔时尚代购童装店,广东 汕头,98.83%
4.8,//shop73188502.taobao.com,服饰鞋包,4.72,5532,73188502,晶晶13142004,22,4.8,//rate.taobao.com/user-rate-UOFv4vFvYMmQy.htm,小巷女人原创馆,,98.53%
4.85,//shop125683524.taobao.com,服饰鞋包,4.81,3183,125683524,精品衣柜2015,693,4.85,//rate.taobao.com/user-rate-UvC8uvCNLMG8uvWTT.htm,爱完美中老年服饰,,98.15%
4.47,//shop100833984.taobao.com,服饰鞋包,4.29,3179,100833984,tina_shop1993,926,4.48,//rate.taobao.com/user-rate-UvFNuvFkuOFg4OQTT.htm,芷蔓服装,广东 广州,97.53%
4.83,//shop60755097.taobao.com,服饰鞋包,4.77,2103,60755097,创业在苏州,160,4.81,//rate.taobao.com/user-rate-UvFgbvGQSOmk4.htm,品衣江南服饰,江苏 苏州,98.70%
4.63,//shop119095359.taobao.com,服饰鞋包,4.54,12018,119095359,yl笨小孩,1476,4.61,//rate.taobao.com/user-rate-UOmgSMmvGOmQS.htm,笨小孩  低价优质,,98.30%
4.75,//shop34231261.taobao.com,母婴,4.72,350,34231261,130idc,262,4.78,//rate.taobao.com/user-rate-UMF8YMCQGMFvT.htm,芭比布迪童装店,江苏 徐州,99.60%
4.76,//shop144405044.taobao.com,母婴,4.71,504,144405044,金丝语666056,165,4.77,//rate.taobao.com/user-rate-UvFxSMmxLMCgyOQTT.htm,布衣婴童屋,,97.08%
4.73,//shop116748443.taobao.com,服饰鞋包,4.61,62,116748443,珍之鸟,11,4.73,//rate.taobao.com/user-rate-UvCILMCkuMGIYvgTT.htm,韩版美衣高级定制,,95.13%
4.8,//shop106797429.taobao.com,服饰鞋包,4.77,81,106797429,xixi818913,56,4.82,//rate.taobao.com/user-rate-UvFc4vGI0MGQ4vWTT.htm,程小妞家女装,,97.18%
4.74,//shop109824459.taobao.com,服饰鞋包,4.66,81,109824459,disnisy999,28,4.72,//rate.taobao.com/user-rate-UvFk4vGkWvmQLOQTT.htm,七格格潮流服装,,93.07%
4.89,//shop104561798.taobao.com,服饰鞋包,4.87,81,104561798,千衣名坊,26,4.88,//rate.taobao.com/user-rate-UvFcYvmkLvFv0OQTT.htm,千衣名坊,,98.63%
4.5,//shop114350465.taobao.com,服饰鞋包,4.37,81,114350465,美丽女装小屋,50,4.57,//rate.taobao.com/user-rate-UvCI4vFv0vCIYMNTT.htm,女装针织工厂直销店,,93.55%
4.93,//shop163316744.taobao.com,服饰鞋包,4.85,81,163316744,唯丽雅女装店,43,4.93,//rate.taobao.com/user-rate-UvCkyOFcLOmgGMQTT.htm,韩度时装,,98.39%
4.89,//shop149241593.taobao.com,服饰鞋包,4.86,54,149241593,窗台人影独坐小七,80,4.9,//rate.taobao.com/user-rate-UOmHYMmQSvm84.htm,SALMOPH莎拉蔓菲,,98.93%
5,//shop112442766.taobao.com,服饰鞋包,5,54,112442766,canbaobao_2008,37,5,//rate.taobao.com/user-rate-UOFkGvCxSOFgT.htm,CCCCANL,,100.00%
4.97,//shop154953887.taobao.com,服饰鞋包,4.95,21,154953887,知心靓衣女装店012,18,4.97,//rate.taobao.com/user-rate-UvCgbMFIbvFg0ONTT.htm,凌轩衣阁女装店A,,100.00%
5,//shop58172379.taobao.com,服饰鞋包,4.92,14,58172379,xueaxia,46,5,//rate.taobao.com/user-rate-UvCQbvFHSvFIL.htm,小诺定制店,,98.01%
4.77,//shop68723132.taobao.com,服饰鞋包,4.92,14,68723132,im_crow,215,4.92,//rate.taobao.com/user-rate-UvFg0vC8LOmg0.htm,韩京衣橱,浙江 杭州,99.10%
4.73,//shop101543998.taobao.com,服饰鞋包,4.64,24,101543998,淘美尚精品,139,4.71,//rate.taobao.com/user-rate-UvFNSOFxbOmguMgTT.htm,淘美尚精品,广东 深圳,97.93%
4.62,//shop67728570.taobao.com,服饰鞋包,4.6,47,67728570,17goubao,16,4.63,//rate.taobao.com/user-rate-UMGISMmQGOmx4.htm,高品质女士皮裤,广东 深圳,99.33%
4.59,//shop123429056.taobao.com,服饰鞋包,4.56,47,123429056,oumei专柜,219,4.65,//rate.taobao.com/user-rate-UvC8yvFIyMC80vNTT.htm,OUMei 洋气女装专柜,,89.17%
4.56,//shop115820848.taobao.com,服饰鞋包,4.51,47,115820848,小淘衣橱6688,78,4.61,//rate.taobao.com/user-rate-UvCvbvFkbvCHyMQTT.htm,小淘衣橱7312,,96.24%
4.67,//shop111106838.taobao.com,服饰鞋包,4.59,92,111106838,xinai500,96,4.64,//rate.taobao.com/user-rate-UvCN4vGgSvmNbMQTT.htm,忆榕美衣量贩店,,96.15%
4.63,//shop69454463.taobao.com,服饰鞋包,4.7,92,69454463,zx86448921,35,4.59,//rate.taobao.com/user-rate-UvFI4vmQuOmIy.htm,莱比雅时尚女装,浙江 嘉兴,97.09%
4.86,//shop151731971.taobao.com,服饰鞋包,4.86,92,151731971,旺达皮具168,9,4.88,//rate.taobao.com/user-rate-UvCg0Omc0MCNSMgTT.htm,韵味衣柜,,99.27%
4.82,//shop149340366.taobao.com,服饰鞋包,4.72,92,149340366,知心精品女装店,74,4.82,//rate.taobao.com/user-rate-UvCgWOmNuvmvbMWTT.htm,倾衣美人,,95.65%
4.84,//shop102203586.taobao.com,服饰鞋包,4.81,2092,102203586,mmtaobao13,162,4.81,//rate.taobao.com/user-rate-UvF84vCI4vFvuvWTT.htm,名品服装新世界,,99.06%
4.8,//shop105943084.taobao.com,服饰鞋包,4.78,6145,105943084,幸福的仙居一家人,11,4.78,//rate.taobao.com/user-rate-UvFcYOFv4vG8WMNTT.htm,雪飘宇,,98.95%
4.84,//shop101866980.taobao.com,服饰鞋包,4.79,5376,101866980,大小姐牛仔屋,30,4.83,//rate.taobao.com/user-rate-UvFHYMmxyMmkYMWTT.htm,大小姐的牛仔屋,,99.12%
4.72,//shop60944656.taobao.com,服饰鞋包,4.69,7034,60944656,娇红媚,49,4.68,//rate.taobao.com/user-rate-UvGkWMFkuvmI4.htm,娇媚动人,,97.62%
4.81,//shop34500959.taobao.com,服饰鞋包,4.75,3125,34500959,likeliya,102,4.82,//rate.taobao.com/user-rate-UMCNGMmQYvGvT.htm,丽雅佳人短裙专家,上海,99.12%
4.75,//shop130896132.taobao.com,服饰鞋包,4.71,4673,130896132,一起牵挂a,24,4.74,//rate.taobao.com/user-rate-UvCIbOFIYOmIbOQTT.htm,小瓶盖女装店a,安徽,98.96%
4.72,//shop144775748.taobao.com,母婴,4.66,1684,144775748,黛林熊,41,4.71,//rate.taobao.com/user-rate-UvCcLOFNYvGv4MWTT.htm,黛林小屋,四川 达州,98.67%
4.92,//shop59531842.taobao.com,母婴,4.9,429,59531842,筱淘晓桃,118,4.94,//rate.taobao.com/user-rate-UvGNLMFxYMmH0.htm,伍月童话,北京,99.37%
4.9,//shop61386652.taobao.com,母婴,4.88,480,61386652,开拓创新者,512,4.91,//rate.taobao.com/user-rate-UvCN4MCNSvGvW.htm,欣桐宝宝屋韩版女童装,浙江 杭州,99.36%
4.92,//shop114322044.taobao.com,母婴,4.89,695,114322044,along鱼,162,4.92,//rate.taobao.com/user-rate-UMCxGOFHSMGvG.htm,八爪鱼的手工铺子,,99.40%
4.81,//shop33786089.taobao.com,母婴,4.75,477,33786089,雅虎杂货铺,97,4.82,//rate.taobao.com/user-rate-UMmN4Om8LvG8T.htm,开心精品屋儿童礼服 童装店,江苏 苏州,99.47%
4.54,//shop109028874.taobao.com,母婴,4.54,2117,109028874,乖乖宝贝计划,120,4.45,//rate.taobao.com/user-rate-UvCNWvmHGvFQ4MgTT.htm,乖乖宝贝计划,浙江 杭州,95.80%
4.75,//shop108914365.taobao.com,母婴,4.73,1285,108914365,bt大象,80,4.74,//rate.taobao.com/user-rate-UMCQbOF8GMGQy.htm,童盟BABY,,97.30%
4.77,//shop141293128.taobao.com,母婴,4.73,471,141293128,陈洪涛19871215,94,4.75,//rate.taobao.com/user-rate-UvC8WMGI0vCxuMNTT.htm,妈妈哒童装店,,97.32%
4.92,//shop106075588.taobao.com,母婴,4.88,772,106075588,欢欢滴辰辰,521,4.91,//rate.taobao.com/user-rate-UOFH0MGHYvCQy.htm,大耳朵妞外贸童品,河北 唐山,99.81%
4.77,//shop65399151.taobao.com,母婴,4.74,2345,65399151,staid297,60,4.78,//rate.taobao.com/user-rate-UvFNuOFkWvG8Y.htm,可乐糖果工厂直销,,97.33%
4.7,//shop104972644.taobao.com,母婴,4.67,1824,104972644,欧美绣花鞋,488,4.71,//rate.taobao.com/user-rate-UvFxLMCNSMGk0vQTT.htm,思杨小屋,,98.68%
4.82,//shop105948812.taobao.com,母婴,4.76,3391,105948812,专注羽绒服,21,4.82,//rate.taobao.com/user-rate-UvFcbMmNSMFkGvQTT.htm,九秋雪服饰5号店,,97.45%
4.86,//shop34356476.taobao.com,母婴,4.82,457,34356476,lioulangq,106,4.86,//rate.taobao.com/user-rate-UvCg0OFkbvFkT.htm,妈妈宝贝儿童花童礼服店,江苏 苏州,99.64%
4.77,//shop114140012.taobao.com,母婴,4.75,963,114140012,猜猜童装,68,4.76,//rate.taobao.com/user-rate-UvCIYvFNGMGI4MgTT.htm,诺兰贝儿yy,,99.18%
4.96,//shop114309436.taobao.com,服饰鞋包,4.95,63,114309436,太子yb,74,4.96,//rate.taobao.com/user-rate-UOmQ4MGvGvCcW.htm,气质衣流,,99.20%
4.7,//shop148324954.taobao.com,服饰鞋包,4.4,63,148324954,四季公主阁,65,4.7,//rate.taobao.com/user-rate-UvCQSvFgSMFgSOQTT.htm,红苹果名媛潮流女装,,96.92%
5,//shop150767007.taobao.com,服饰鞋包,5,63,150767007,章国松77,25,5,//rate.taobao.com/user-rate-UvFNGOmxuOFQyvWTT.htm,娴清束,,100.00%
4.97,//shop119306311.taobao.com,服饰鞋包,4.96,42,119306311,李小雨08258,37,4.98,//rate.taobao.com/user-rate-UvCNYOFQyOmQLMNTT.htm,傲影服饰直销店,,99.46%
4.98,//shop128319962.taobao.com,服饰鞋包,4.96,42,128319962,tb92612441,182,4.98,//rate.taobao.com/user-rate-UvFNGOF8WvFc0vWTT.htm,kitty儀韩国批发店,,100.00%
5,//shop549558533.taobao.com,服饰鞋包,5,42,549558533,常尔菲云,248,5,//rate.taobao.com/user-rate-UvCcyvmxyMmISvQTT.htm,女神的迷你衣橱,,100.00%
4.93,//shop125917668.taobao.com,服饰鞋包,4.92,55,125917668,衣行天下2016,68,4.94,//rate.taobao.com/user-rate-UvC8uOmN4MCQWONTT.htm,品牌电商折扣店,,99.64%
4.78,//shop102844889.taobao.com,服饰鞋包,4.78,55,102844889,520牛牛小店,150,4.82,//rate.taobao.com/user-rate-UvFxGMFvSvG8WMQTT.htm,牛牛服装行,,98.81%
4.99,//shop428345116.taobao.com,服饰鞋包,4.96,55,428345116,悠米范范精品潮,39,4.99,//rate.taobao.com/user-rate-UvCkbOFkSOmcuMNTT.htm,悠米范范精品潮,,99.34%
4.48,//shop103770390.taobao.com,服饰鞋包,4.57,28,103770390,吖小王,82,4.65,//rate.taobao.com/user-rate-UMGQLOFgLvmNG.htm,吖小王,,98.39%
4.91,//shop108351778.taobao.com,服饰鞋包,4.92,28,108351778,索菲亚韩版女装,38,4.9,//rate.taobao.com/user-rate-UvFkbvCI4vGHGvQTT.htm,索菲亚韩版女装,福建 泉州,97.90%
4.88,//shop73370414.taobao.com,服饰鞋包,4.88,28,73370414,wj25417,251,4.88,//rate.taobao.com/user-rate-UvFNYvCx4vGQWONTT.htm,引领潮流前线cy,,98.32%
5,//shop148149696.taobao.com,服饰鞋包,5,28,148149696,萨摩耶豆豆22752,13,5,//rate.taobao.com/user-rate-UvCxSvmcuMG8WvQTT.htm,琳缦女装,,100.00%
4.71,//shop149476471.taobao.com,服饰鞋包,4.63,48,149476471,vivihouser,7,4.76,//rate.taobao.com/user-rate-UvCgWvGQWvGIuMNTT.htm,VIVI原创定制女装,,94.13%
4.86,//shop157038325.taobao.com,服饰鞋包,4.82,48,157038325,雅佰帝,146,4.83,//rate.taobao.com/user-rate-UvCgSvFNSvmIuOQTT.htm,雅佰帝女装,,97.66%
4.88,//shop113388743.taobao.com,服饰鞋包,4.82,32,113388743,曾长夜痛哭者,43,4.84,//rate.taobao.com/user-rate-UvCIyOmH0vGcSMNTT.htm,聚可可淘衣坊,,98.80%
4.86,//shop70382781.taobao.com,服饰鞋包,4.86,32,70382781,龚琼1987,15,4.87,//rate.taobao.com/user-rate-UMC8WOmxbvmHy.htm,壹萬家欧美女装,广东 深圳,99.71%
4.8,//shop112641892.taobao.com,服饰鞋包,4.74,95,112641892,森语语,18,4.8,//rate.taobao.com/user-rate-UvCH0vCvLMCQuvNTT.htm,俏美衣家,,98.33%
4.7,//shop149795129.taobao.com,服饰鞋包,4.61,95,149795129,叶子555ax,18,4.68,//rate.taobao.com/user-rate-UvFguMGgYvGgyvgTT.htm,小晏潮流女装,,91.25%
4.68,//shop157214476.taobao.com,服饰鞋包,4.59,95,157214476,snicfjj,6,4.69,//rate.taobao.com/user-rate-UvCxLMGxWvFxYMgTT.htm,韩家女装,,96.13%
4.61,//shop111105117.taobao.com,服饰鞋包,4.53,95,111105117,欧美时尚风2014,390,4.55,//rate.taobao.com/user-rate-UvCHWMFH4vFHLMNTT.htm,洛伊 小姿轻奢女装,,98.06%
4.59,//shop72363061.taobao.com,服饰鞋包,4.46,83,72363061,tb_0191883,9,4.53,//rate.taobao.com/user-rate-UMGIWOFNuvCIy.htm,海流沙,广东 广州,96.66%
4.85,//shop159497347.taobao.com,服饰鞋包,4.82,83,159497347,枇杷叶服饰,20,4.82,//rate.taobao.com/user-rate-UvCgSMFgLMGHWMgTT.htm,东坑站《枇杷叶》服饰,,99.06%
4.74,//shop62581029.taobao.com,服饰鞋包,4.65,42,62581029,ltp201012,68,4.77,//rate.taobao.com/user-rate-UMmgWMFIbMGIS.htm,哈拉子女装,广东 广州,97.64%
4.82,//shop68492668.taobao.com,服饰鞋包,4.78,55,68492668,霞女0007,37,4.76,//rate.taobao.com/user-rate-UvGgSvCHSMCgW.htm,倾国,河北 保定,98.73%
4.89,//shop151121841.taobao.com,服饰鞋包,4.87,55,151121841,肉山xiao魔王,182,4.9,//rate.taobao.com/user-rate-UvFNLvGIuvFcYvNTT.htm,韩衣私塾,,98.93%
4.94,//shop163442558.taobao.com,服饰鞋包,4.91,55,163442558,帝依站,206,4.94,//rate.taobao.com/user-rate-UvCkyMCxGOFQyvNTT.htm,爱尚莉美人,,97.54%
4.81,//shop103565646.taobao.com,服饰鞋包,4.79,72,103565646,tb25683511,60,4.81,//rate.taobao.com/user-rate-UvFx0vCgbMCvLvWTT.htm,美莎儿女装,广东 广州,96.95%
4.81,//shop65726762.taobao.com,服饰鞋包,4.76,72,65726762,yaoyonghong1988,19,4.8,//rate.taobao.com/user-rate-UMFH0MCvSvGk0.htm,倾城叶子轻熟系M雪儿定制,,99.08%
4.85,//shop124668322.taobao.com,服饰鞋包,4.86,72,124668322,西子衣阁女装店,34,4.86,//rate.taobao.com/user-rate-UvFkSvFgSMGx4vNTT.htm,西子衣阁女装店,,98.82%
4.87,//shop152153191.taobao.com,服饰鞋包,4.77,72,152153191,小赞时尚店铺,33,4.86,//rate.taobao.com/user-rate-UvCg0MmcYvGNyvQTT.htm,小赞时尚店铺,,97.80%
4.77,//shop127229851.taobao.com,服饰鞋包,4.73,28,127229851,已购买8899人,25,4.78,//rate.taobao.com/user-rate-UvCQ0MCkbvFH4ONTT.htm,尚新新女装,,93.28%
4.88,//shop159456013.taobao.com,服饰鞋包,4.83,28,159456013,初米粒camo,32,4.89,//rate.taobao.com/user-rate-UvCgSMmQuOmHGvNTT.htm,初米粒潮流女装,,97.57%
4.89,//shop124850595.taobao.com,服饰鞋包,4.89,28,124850595,神壹般的男子,697,4.86,//rate.taobao.com/user-rate-UvCvYMFcbOFI4ONTT.htm,金豆豆专柜正品代购,,100.00%
5,//shop145318457.taobao.com,服饰鞋包,5,28,145318457,徐建菠,238,5,//rate.taobao.com/user-rate-UvC8uMGkbvCHGvgTT.htm,广百外贸批发工厂店,,100.00%
5,//shop101614248.taobao.com,服饰鞋包,5,28,101614248,肖稻香,42,5,//rate.taobao.com/user-rate-UMmIyMmxuMGvL.htm,衣着之家精品高档女装店,湖南 长沙,100.00%
4.8,//shop111725265.taobao.com,母婴,4.77,929,111725265,lqyne6,16,4.8,//rate.taobao.com/user-rate-UvCH0MCNbOFNuMQTT.htm,婴迪缘婴幼儿服饰,,98.29%
4.93,//shop102148285.taobao.com,母婴,4.9,302,102148285,hz妮子,207,4.93,//rate.taobao.com/user-rate-UvFNWvCIyOmvS.htm,纳家baby,,99.71%
4.61,//shop102410815.taobao.com,母婴,4.54,386,102410815,天使幸福童屋,1123,4.6,//rate.taobao.com/user-rate-UvFNbvmvGMFkYvQTT.htm,天使幸福童屋,,96.22%
4.83,//shop149585789.taobao.com,母婴,4.78,812,149585789,钦点小咖,171,4.84,//rate.taobao.com/user-rate-UvCgYMCxbOmvbMQTT.htm,钦点小咖,,99.20%
4.99,//shop58100330.taobao.com,母婴,4.99,263,58100330,lovexixi6788,47,4.99,//rate.taobao.com/user-rate-UvCHuOmxYvm8G.htm,笑笑屋童装店,广东 深圳,100.00%
4.82,//shop57580265.taobao.com,母婴,4.79,381,57580265,悠悠丹青520,97,4.83,//rate.taobao.com/user-rate-UOFNuvG80MmHT.htm,悠悠丹青 潮流女童装,浙江 杭州,98.94%
4.83,//shop36731936.taobao.com,母婴,4.79,1029,36731936,家有宝贝1128,374,4.83,//rate.taobao.com/user-rate-UvF8YvCQYMCHW.htm,好孩子宝贝屋1128,,98.85%
4.85,//shop63988283.taobao.com,母婴,4.8,486,63988283,冬天我最美,85,4.85,//rate.taobao.com/user-rate-UMCQ4MmQ4vm8y.htm,0o番茄脸红红o0,山东 泰安,99.38%
4.83,//shop159846969.taobao.com,服饰鞋包,4.78,92,159846969,一直miss,60,4.79,//rate.taobao.com/user-rate-UvCgSOFvLvCQ4vWTT.htm,仪旎女装,,96.41%
4.99,//shop135519311.taobao.com,服饰鞋包,5,92,135519311,zhengggdd2013,32,5,//rate.taobao.com/user-rate-UvFgSvFc4OmQbvNTT.htm,颖梦梦,广东 东莞,100.00%
4.8,//shop57741779.taobao.com,服饰鞋包,4.72,70,57741779,wangminljd,62,4.72,//rate.taobao.com/user-rate-UvCNbvFHbvFx4.htm,女神衣橱正品店,江苏 苏州,96.94%
4.81,//shop100936794.taobao.com,服饰鞋包,4.79,70,100936794,duxiaojuan528,37,4.81,//rate.taobao.com/user-rate-UvFNuvCvLOFQYvQTT.htm,街边女孩               MIUCO  毛菇小象 韩都衣舍 欧美,广东 广州,98.68%
4.93,//shop107833296.taobao.com,服饰鞋包,4.91,80,107833296,小瑟家,12,4.93,//rate.taobao.com/user-rate-UvFkYMFHGOFgYOQTT.htm,小瑟家,,98.77%
5,//shop102248359.taobao.com,服饰鞋包,5,80,102248359,依依顺88,36,5,//rate.taobao.com/user-rate-UvF84MCQ4vmvLMWTT.htm,依曼の莎妮旗航店,,92.99%
4.93,//shop112818762.taobao.com,服饰鞋包,4.87,31,112818762,唐三人街坊,47,4.92,//rate.taobao.com/user-rate-UvFxuvCIuOmHbONTT.htm,水立坊failgfen,广东 东莞,99.02%
4.95,//shop104754554.taobao.com,服饰鞋包,4.93,31,104754554,86555656xin,27,4.96,//rate.taobao.com/user-rate-UvGHuvGNbvGvT.htm,Nina私人定制,湖南 郴州,98.95%
4.82,//shop127902924.taobao.com,服饰鞋包,4.78,91,127902924,请留言v,88,4.79,//rate.taobao.com/user-rate-UvC80vCHWMCNLMQTT.htm,逐梦SHOP,,98.96%
4.84,//shop62360461.taobao.com,服饰鞋包,4.79,91,62360461,绿色好心情20,89,4.8,//rate.taobao.com/user-rate-UMmx0MmvYvCgY.htm,u[464431281] 绿色好心情20,,97.24%
4.85,//shop65878170.taobao.com,服饰鞋包,4.69,91,65878170,cwt13543256748,13,4.85,//rate.taobao.com/user-rate-UMCgLMmNSMF8b.htm,安平Anp,广东 广州,97.23%
4.82,//shop117110862.taobao.com,服饰鞋包,4.8,53,117110862,ty5861121,61,4.8,//rate.taobao.com/user-rate-UMGI0vGNWvmgG.htm,韩都职业女装,,98.63%
4.82,//shop148952513.taobao.com,服饰鞋包,4.8,53,148952513,熊猫眼五天,69,4.81,//rate.taobao.com/user-rate-UvCH0vmNYOmIyMNTT.htm,时尚依橱女装,,97.51%
4.82,//shop102223615.taobao.com,服饰鞋包,4.78,27,102223615,傅pkjh,59,4.82,//rate.taobao.com/user-rate-UOFIyOmHYMCxG.htm,陶衣阁服饰,,97.60%
4.39,//shop66162331.taobao.com,服饰鞋包,4.12,27,66162331,唯美_晴,376,4.37,//rate.taobao.com/user-rate-UvC8WOmkyMGQT.htm,闺蜜姐妹唯美女装,广西 百色,93.66%
4.77,//shop163280583.taobao.com,服饰鞋包,4.68,27,163280583,潮流女装铺288,30,4.75,//rate.taobao.com/user-rate-UvCgYvCIyMGcLMgTT.htm,衣人秀女装店,,99.28%
4.91,//shop102234122.taobao.com,服饰鞋包,4.87,12,102234122,wj18756449782,78,4.89,//rate.taobao.com/user-rate-UOmk4MGkuMFgb.htm,原创主题时尚女装,浙江 杭州,99.45%
4.95,//shop36062387.taobao.com,服饰鞋包,4.86,8,36062387,qiu0662,305,4.95,//rate.taobao.com/user-rate-UMFISvCvLMGcT.htm,淘美衣大码冬装OL 女装外套毛呢大衣纤盈妮连衣裙加绒蕾丝衫,广东 广州,98.50%
4.8,//shop136732909.taobao.com,母婴,4.78,4965,136732909,智轩贝贝88,42,4.81,//rate.taobao.com/user-rate-UvCxuvGIuMCNGvWTT.htm,智轩贝贝,,98.91%
4.81,//shop144489025.taobao.com,母婴,4.79,2167,144489025,悦享贝贝童装,228,4.8,//rate.taobao.com/user-rate-UvCcLvGN4MFvuMWTT.htm,伊卡尚恩品牌店,,98.47%
4.72,//shop500396750.taobao.com,服饰鞋包,4.67,951,500396750,as277909708,540,4.68,//rate.taobao.com/user-rate-UOmgbOFHuMGgu.htm,小二班夫妻店,,97.83%
4.75,//shop162140288.taobao.com,服饰鞋包,4.68,4043,162140288,mm潮流时尚街,97,4.74,//rate.taobao.com/user-rate-UvCkWOm8YMGg4vgTT.htm,米大大House,,96.26%
4.77,//shop109073607.taobao.com,服饰鞋包,4.72,3524,109073607,曾祥华1,131,4.77,//rate.taobao.com/user-rate-UvCNWvCH4OFQW.htm,UNiLady独家定制,,99.13%
4.67,//shop108639945.taobao.com,服饰鞋包,4.65,6038,108639945,欣都丽人,839,4.69,//rate.taobao.com/user-rate-UvFk4vCISMCHWvQTT.htm,欣都丽人,广东 广州,97.12%
4.57,//shop113911220.taobao.com,服饰鞋包,4.48,2681,113911220,tb_90后小伙伴,7,4.57,//rate.taobao.com/user-rate-UvCIbMCHbvGgYMgTT.htm,90后女神衣柜,,98.73%
4.68,//shop72749652.taobao.com,服饰鞋包,4.68,3506,72749652,小小丹vieron,2360,4.72,//rate.taobao.com/user-rate-UMmHbvFgyMCHb.htm,VANACE,,98.65%
4.93,//shop34848002.taobao.com,服饰鞋包,4.91,2669,34848002,蓝天蓝冰凌,53,4.92,//rate.taobao.com/user-rate-UMCgGvFx4MFxT.htm,毛毛控部落联盟,江苏 南通,99.62%
4.83,//shop36584650.taobao.com,母婴,4.81,1788,36584650,zutwd12345,124,4.81,//rate.taobao.com/user-rate-UvCgyvmv4vFIT.htm,潮宝爱萌,浙江 台州,97.58%
4.88,//shop61494668.taobao.com,母婴,4.88,1577,61494668,童星忆,431,4.89,//rate.taobao.com/user-rate-UMmNuvmg0MFgy.htm,童星忆铺,,99.46%
4.98,//shop33002324.taobao.com,母婴,4.91,148,33002324,新绝世宝贝,752,4.94,//rate.taobao.com/user-rate-UvCHYMGcyOmcT.htm,绿盒子直售店,上海,98.40%
4.87,//shop156000918.taobao.com,母婴,4.81,840,156000918,柒号童仓柒柒,41,4.89,//rate.taobao.com/user-rate-UvCguMCNYMCg0MgTT.htm,柒号童仓BABY定制,,99.49%
4.78,//shop57060929.taobao.com,母婴,4.79,1999,57060929,wei007xun,56,4.79,//rate.taobao.com/user-rate-UvFvWvFHSMCxT.htm,ZIABOM,上海,98.52%
4.68,//shop103478966.taobao.com,服饰鞋包,4.55,62,103478966,胖mm女装热店,143,4.67,//rate.taobao.com/user-rate-UvFxLvmvLOmkYMQTT.htm,蘑菇街小清新大码女装,,97.63%
4.86,//shop116989818.taobao.com,服饰鞋包,4.87,62,116989818,英伦格调女装店,43,4.88,//rate.taobao.com/user-rate-UvCQ0OmxLMmIbOQTT.htm,英伦格调女装店,,91.56%
4.83,//shop62868960.taobao.com,服饰鞋包,4.75,2021,62868960,sy1985jwc1984,68,4.81,//rate.taobao.com/user-rate-UMFHWMmNYvFIY.htm,MISS158小个子定制,,99.00%
4.78,//shop105257745.taobao.com,母婴,4.76,151,105257745,元原源圆缘,191,4.76,//rate.taobao.com/user-rate-UvFc0OmcuMGxyvQTT.htm,元源宝贝精品童装,,99.33%
4.65,//shop107921664.taobao.com,服饰鞋包,4.57,62,107921664,衣品轩1986,39,4.63,//rate.taobao.com/user-rate-UvFkyvGQbMFkGvWTT.htm,韩都恋衣,,96.73%
4.78,//shop71713497.taobao.com,母婴,4.7,133,71713497,铃儿响叮当1280,43,4.77,//rate.taobao.com/user-rate-UOmcSOmgbMGxy.htm,一米阳光童装,,98.38%
4.87,//shop124025373.taobao.com,服饰鞋包,4.84,62,124025373,皓皓20120518,72,4.88,//rate.taobao.com/user-rate-UvC80Om8uvG84MgTT.htm,依尚女装服饰店,,99.32%
4.74,//shop109968358.taobao.com,母婴,4.71,170,109968358,29314877yang,13,4.76,//rate.taobao.com/user-rate-UvFkyvmvGvmc0MQTT.htm,丫丫小牛童装,,97.87%
4.81,//shop105273954.taobao.com,服饰鞋包,4.7,62,105273954,绚丽佳,40,4.84,//rate.taobao.com/user-rate-UvFc0OmkyMCxWvQTT.htm,绚丽佳,,97.73%
