服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.74,//shop73246416.taobao.com,服饰鞋包,4.68,635,73246416,天生一对858,142,4.7,//rate.taobao.com/user-rate-UvFNyMmNyOmHGvQTT.htm,高八度保暖内衣,,95.13%
4.76,//shop109120565.taobao.com,服饰鞋包,4.72,6451,109120565,欣尼米,12,4.71,//rate.taobao.com/user-rate-UvFk4vGIGOFvLvWTT.htm,蓉芙,,98.33%
4.82,//shop58717324.taobao.com,服饰鞋包,4.76,634,58717324,彭小a,144,4.8,//rate.taobao.com/user-rate-UMGQYMmcYvFvT.htm,白先生出品,浙江 杭州,97.78%
4.88,//shop58407253.taobao.com,服饰鞋包,4.83,1749,58407253,kihhhku,18,4.87,//rate.taobao.com/user-rate-UvC8LMCgLvCNu.htm,俏佳人时尚精品女鞋,广东 广州,99.17%
4.66,//shop163424504.taobao.com,服饰鞋包,4.62,944,163424504,呛口维维,513,4.61,//rate.taobao.com/user-rate-UvCkyOFxuMGkbONTT.htm,小唯大码旗航店,,99.04%
4.8,//shop113317624.taobao.com,服饰鞋包,4.74,424,113317624,二逼青年欢乐88,109,4.79,//rate.taobao.com/user-rate-UvFN0MCgbvmIYMgTT.htm,吴氏潮流店,,98.28%
4.85,//shop58442919.taobao.com,服饰鞋包,4.8,484,58442919,歌尔路斯,181,4.86,//rate.taobao.com/user-rate-UvCv4vFcWMmk4.htm,歌尔路斯,江苏 盐城,99.26%
4.82,//shop111006179.taobao.com,服饰鞋包,4.8,824,111006179,龙鑫保安服,53,4.81,//rate.taobao.com/user-rate-UvCHWvFguOmcYvQTT.htm,龙鑫保安服,,98.65%
4.78,//shop68016119.taobao.com,服饰鞋包,4.75,2489,68016119,linghuabb1,591,4.78,//rate.taobao.com/user-rate-UvCvYMCcbMmQG.htm,美鞋鞋铺,,97.54%
4.81,//shop422780360.taobao.com,服饰鞋包,4.74,953,422780360,ouyi_shoes,38,4.79,//rate.taobao.com/user-rate-UvCkbMmH4vmvSMWTT.htm,欧艺鞋匠,,99.53%
4.42,//shop141372979.taobao.com,服饰鞋包,4.36,1156,141372979,若梦丶深情,46,4.39,//rate.taobao.com/user-rate-UvC8LMFcuMFNLvgTT.htm,男神服饰丶时装阁,,93.93%
4.9,//shop63605717.taobao.com,服饰鞋包,4.88,397,63605717,北方家私,32,4.86,//rate.taobao.com/user-rate-UMCH4MCQ4vCgb.htm,麦唐品牌唐装,,98.94%
4.9,//shop70608899.taobao.com,服饰鞋包,4.87,453,70608899,yjz_anson,150,4.88,//rate.taobao.com/user-rate-UOmILOFcyOmkS.htm,小钟瑕疵 自助购物 男女尾货孤品不批发 兼职店主,,99.32%
4.92,//shop61031440.taobao.com,服饰鞋包,4.9,770,61031440,安逸丶您好,13,4.85,//rate.taobao.com/user-rate-UvGkYvC8Yvmg0.htm,原味Moonman,上海,98.40%
4.73,//shop100713821.taobao.com,服饰鞋包,4.69,1002,100713821,shandong3160,180,4.71,//rate.taobao.com/user-rate-UvFNLMmILMGkGONTT.htm,小美丽铺子 正品折扣,,97.90%
4.69,//shop104608124.taobao.com,服饰鞋包,4.66,1488,104608124,张什么55,260,4.64,//rate.taobao.com/user-rate-UvFNSvGgYOFc0MNTT.htm,佰牧森品牌集市店,,97.48%
4.75,//shop100124580.taobao.com,服饰鞋包,4.71,2534,100124580,tb6206155_00,86,4.74,//rate.taobao.com/user-rate-UOFIbvGH0MCcY.htm,羽杰型男之装,,98.16%
4.44,//shop66381163.taobao.com,服饰鞋包,4.38,2217,66381163,广东韩版t恤批发,658,4.48,//rate.taobao.com/user-rate-UMCguOFgLMG8u.htm,爆款工厂直销店,,92.85%
4.77,//shop73522776.taobao.com,服饰鞋包,4.66,392,73522776,霸控prestige,532,4.74,//rate.taobao.com/user-rate-UMCgbvCxLvF8S.htm,简澈Studio 韩国混搭风,浙江 杭州,98.35%
4.59,//shop125545593.taobao.com,服饰鞋包,4.56,508,125545593,花猫掉进了坑里,150,4.59,//rate.taobao.com/user-rate-UvCvYMFIyOmvyMWTT.htm,淘正品直销店,,93.53%
4.76,//shop112717329.taobao.com,服饰鞋包,4.69,756,112717329,青春故事社区,176,4.71,//rate.taobao.com/user-rate-UvCIWvFHuvGNYOQTT.htm,继承者们太阳的后羿同款服饰,浙江 杭州,99.66%
4.45,//shop57838173.taobao.com,服饰鞋包,4.34,1675,57838173,e米灯光08,365,4.41,//rate.taobao.com/user-rate-UvCN0vmk4MFxG.htm,e米潮流店,广东 中山,96.48%
4.65,//shop155180910.taobao.com,服饰鞋包,4.6,505,155180910,王小铭0792,337,4.64,//rate.taobao.com/user-rate-UvCgLMCH4vFNbvQTT.htm,王小铭潮铺,,97.16%
4.77,//shop107535536.taobao.com,服饰鞋包,4.74,1669,107535536,诚信为商1989,36,4.77,//rate.taobao.com/user-rate-UvFgSOmg4MmN0vQTT.htm,花花公子诚信服饰,浙江 嘉兴,99.05%
4.89,//shop112317852.taobao.com,服饰鞋包,4.87,657,112317852,bxyangwenqin,35,4.87,//rate.taobao.com/user-rate-UvFkyvFgbvCkYMNTT.htm,唐裳阁,,99.02%
4.66,//shop155830688.taobao.com,服饰鞋包,4.61,653,155830688,小天家服饰,75,4.62,//rate.taobao.com/user-rate-UvCguMmIGvC80MgTT.htm,小天家服饰,,98.21%
4.88,//shop63640017.taobao.com,服饰鞋包,4.86,499,63640017,裸足空空,18,4.86,//rate.taobao.com/user-rate-UMCHyOmNSvFgT.htm,POLO 国际范,浙江 金华,97.61%
4.8,//shop61489047.taobao.com,服饰鞋包,4.73,2053,61489047,凌良新,113,4.78,//rate.taobao.com/user-rate-UOFkuMFcLvCNT.htm,新晨衣家,,98.22%
4.64,//shop112834802.taobao.com,服饰鞋包,4.54,3453,112834802,海是一种颜色,91,4.57,//rate.taobao.com/user-rate-UvCH4vCcbvmvWvWTT.htm,范先生的店,广东 揭阳,98.23%
4.91,//shop33119000.taobao.com,服饰鞋包,4.88,535,33119000,alexshh,100,4.9,//rate.taobao.com/user-rate-UMGgGvGxS.htm,阿力1981 ALEX HOME,浙江 杭州,99.75%
4.65,//shop156882294.taobao.com,服饰鞋包,4.61,2310,156882294,盛品潮男服饰,50,4.61,//rate.taobao.com/user-rate-UvCg4OmvbMmxyMgTT.htm,盛品服饰有限公司,,98.27%
4.95,//shop111016085.taobao.com,服饰鞋包,4.94,1184,111016085,编辑短信44,247,4.95,//rate.taobao.com/user-rate-UMCcWMFxYvFIy.htm,墙裂推荐,,99.94%
4.4,//shop105829680.taobao.com,服饰鞋包,4.31,792,105829680,开心网购966,33,4.39,//rate.taobao.com/user-rate-UvFcLMmkWMCN0OQTT.htm,精品潮男神殿,江苏 苏州,89.39%
4.65,//shop115407936.taobao.com,服饰鞋包,4.58,5095,115407936,馨柔衣柜88,15,4.63,//rate.taobao.com/user-rate-UvCv0vCkGOm8WOQTT.htm,乐动服装批发,,96.52%
4.92,//shop64618550.taobao.com,服饰鞋包,4.9,1160,64618550,itbinbin,132,4.91,//rate.taobao.com/user-rate-UMCkGMmk0MCkT.htm,BestPorter,海外,99.64%
4.15,//shop67723375.taobao.com,服饰鞋包,3.98,1510,67723375,女潮街,263,4.17,//rate.taobao.com/user-rate-UMGISvmHYvGcb.htm,韩日系男批发市场,,91.66%
4.72,//shop119821772.taobao.com,服饰鞋包,4.66,2938,119821772,jh潮男馆,389,4.7,//rate.taobao.com/user-rate-UvCQ4MFcGvGIYMgTT.htm,JHS潮男馆,,99.09%
4.7,//shop108703316.taobao.com,服饰鞋包,4.66,2214,108703316,时尚商城店2014,66,4.68,//rate.taobao.com/user-rate-UvFk4MFg4MFc0MNTT.htm,时尚商城店,,97.58%
4.76,//shop129243364.taobao.com,服饰鞋包,4.72,4303,129243364,艾淘品牌企业店,36,4.73,//rate.taobao.com/user-rate-UvFgGMmQuMGxYvQTT.htm,艾淘品牌企业店,,99.48%
4.68,//shop116953780.taobao.com,服饰鞋包,4.61,3764,116953780,tb12490096,27,4.68,//rate.taobao.com/user-rate-UvFNSvm8uvGQ4ONTT.htm,潮男时尚依铺,江苏 苏州,98.63%
4.81,//shop57799536.taobao.com,服饰鞋包,4.81,730,57799536,阳阳幼童服,193,4.81,//rate.taobao.com/user-rate-UvCNGMFxYOmgS.htm,左右鞋吧平价鞋铺,浙江 台州,98.83%
4.32,//shop67092423.taobao.com,服饰鞋包,4.27,925,67092423,walk_one,538,4.35,//rate.taobao.com/user-rate-UMGHyMFHWOFQS.htm,新潮流女鞋批发,,91.89%
4.72,//shop136307591.taobao.com,服饰鞋包,4.66,1482,136307591,tb551890_00,154,4.73,//rate.taobao.com/user-rate-UOmNGvC8WvGN4.htm,艾希潮鞋,,97.87%
4.77,//shop116183592.taobao.com,服饰鞋包,4.7,1315,116183592,万里商号,496,4.77,//rate.taobao.com/user-rate-UvCISMFHWMGg4vWTT.htm,蔓芙莉,,97.92%
4.72,//shop62645429.taobao.com,服饰鞋包,4.64,818,62645429,chb52360,169,4.72,//rate.taobao.com/user-rate-UMGvYMF8SMGxT.htm,张小姐de女鞋,福建 漳州,96.59%
4.73,//shop71110866.taobao.com,服饰鞋包,4.69,2374,71110866,钱希瑞宝贝,398,4.68,//rate.taobao.com/user-rate-UOm8Gvmv0MFHL.htm,精品鞋城,,99.08%
4.85,//shop107062234.taobao.com,服饰鞋包,4.79,720,107062234,谢芳洋洋,84,4.84,//rate.taobao.com/user-rate-UMCQLMCkSvmIS.htm,玩美者PE,,98.77%
4.85,//shop60053150.taobao.com,服饰鞋包,4.81,910,60053150,zkh2870,39,4.85,//rate.taobao.com/user-rate-UvG8bOFIbOFIT.htm,我的鞋你的鞋,浙江 温州,99.23%
4.83,//shop100274775.taobao.com,母婴,4.75,161,100274775,旺243166941,85,4.84,//rate.taobao.com/user-rate-UvFN0MGNGvFg0MQTT.htm,旺妈童装,,97.50%
4.78,//shop144409097.taobao.com,母婴,4.74,182,144409097,诚信童装经营,279,4.73,//rate.taobao.com/user-rate-UvCQyMC8LOFHLONTT.htm,酷乐童精品童装城,,96.06%
4.73,//shop148861419.taobao.com,母婴,4.66,181,148861419,小天鹅童装城,72,4.77,//rate.taobao.com/user-rate-UvCgYvCkWvFxYOQTT.htm,嘻吖呀童装,,97.68%
4.83,//shop102620615.taobao.com,母婴,4.76,196,102620615,wujieyu-126,7,4.84,//rate.taobao.com/user-rate-UvCHyMmgLMFHT.htm,酷啦啦童装馆,广东 东莞,98.75%
4.6,//shop100473420.taobao.com,母婴,4.54,173,100473420,小媛媛7513,86,4.59,//rate.taobao.com/user-rate-UvFNbMGILOFkbvNTT.htm,专业男女童装批发,,93.88%
4.61,//shop113232283.taobao.com,母婴,4.57,195,113232283,legend_hao,30,4.62,//rate.taobao.com/user-rate-UvFHYOmNuvGxbvWTT.htm,甜心宝宝童装铺,,97.48%
4.91,//shop115959777.taobao.com,母婴,4.89,195,115959777,星海阳阳,65,4.91,//rate.taobao.com/user-rate-UvCvLOFc4vmIbvWTT.htm,快乐童年童装城,辽宁,99.54%
4.81,//shop69860081.taobao.com,母婴,4.78,246,69860081,乐颜乐拍,208,4.79,//rate.taobao.com/user-rate-UMGkLvCx4vGQu.htm,淘小屋童装铺,,99.57%
4.77,//shop128681903.taobao.com,服饰鞋包,4.72,779,128681903,佰依公司,111,4.76,//rate.taobao.com/user-rate-UvCxYMCguOm8uONTT.htm,赢悦女鞋厂家直销批发店,,97.79%
4.61,//shop100886490.taobao.com,服饰鞋包,4.55,1110,100886490,小浪2306,70,4.62,//rate.taobao.com/user-rate-UvFNLOFHSMGxGONTT.htm,伊人贵族时尚女鞋,,96.24%
4.86,//shop124437350.taobao.com,服饰鞋包,4.82,874,124437350,tb_5196717,153,4.84,//rate.taobao.com/user-rate-UMCcbvm8WvCxb.htm,出逃天使,浙江 杭州,98.87%
4.82,//shop66746772.taobao.com,服饰鞋包,4.79,689,66746772,十元淘江湖,57,4.81,//rate.taobao.com/user-rate-UMGN0MmH0Mmvu.htm,小秀家精品女鞋,浙江 温州,98.28%
4.7,//shop140076509.taobao.com,服饰鞋包,4.64,873,140076509,犀利小馒头,63,4.7,//rate.taobao.com/user-rate-UvCxSvFxyvFxyMgTT.htm,『 小馒头大卖铺 』潮流女鞋,,97.55%
4.84,//shop62501531.taobao.com,服饰鞋包,4.82,873,62501531,tao_94538,36,4.83,//rate.taobao.com/user-rate-UMmc4MCNyvmNG.htm,恋花香女鞋,广东 惠州,98.84%
4.62,//shop102889543.taobao.com,服饰鞋包,4.56,775,102889543,柠檬茶3260,141,4.61,//rate.taobao.com/user-rate-UvFHGMGQuOmN4MgTT.htm,洋洋女鞋柜,,96.40%
4.66,//shop58654113.taobao.com,服饰鞋包,4.59,978,58654113,文艺数码,274,4.66,//rate.taobao.com/user-rate-UvCxSvFc4Mmku.htm,时尚MM美鞋批发包邮,,95.62%
4.73,//shop36586489.taobao.com,服饰鞋包,4.7,1990,36586489,yelihuaiiii,320,4.73,//rate.taobao.com/user-rate-UvFHuOmgbOmcY.htm,百分百时尚大码女鞋坊,上海,96.56%
4.77,//shop107497674.taobao.com,服饰鞋包,4.72,937,107497674,weitao女鞋,46,4.76,//rate.taobao.com/user-rate-UvFgSMGvuvC80ONTT.htm,weitao女鞋,,99.00%
4.15,//shop100543849.taobao.com,服饰鞋包,4.14,1500,100543849,漂亮妞专场8,2251,4.19,//rate.taobao.com/user-rate-UvFNLvm8uMmIGMQTT.htm,蓝瘦 香菇 女鞋特供,浙江 温州,91.04%
4.73,//shop63142256.taobao.com,服饰鞋包,4.7,2711,63142256,蓝田梦宇,11,4.75,//rate.taobao.com/user-rate-UMF8uMmvSvmx4.htm,沪上人佳,,96.81%
4.66,//shop148010853.taobao.com,服饰鞋包,4.62,1051,148010853,智慧baby时尚潮流女鞋,50,4.64,//rate.taobao.com/user-rate-UvCcbOFHWvm8SvQTT.htm,智慧の 时尚小鞋店,,98.60%
4.47,//shop123336422.taobao.com,服饰鞋包,4.36,2408,123336422,cao3523535,16,4.48,//rate.taobao.com/user-rate-UvFk0vFHyvmkYvWTT.htm,欧巴潮流女鞋,,94.48%
4.72,//shop58697239.taobao.com,服饰鞋包,4.63,5515,58697239,开拓电子商务,28,4.68,//rate.taobao.com/user-rate-UvCx4OmQLOF8y.htm,专注女鞋厂家直销,浙江 杭州,97.52%
4.53,//shop137662664.taobao.com,服饰鞋包,4.46,1498,137662664,卡琦雅女鞋,92,4.53,//rate.taobao.com/user-rate-UvCx4vGI4MFNYvQTT.htm,卡琦雅女鞋,,98.64%
4.78,//shop72861901.taobao.com,服饰鞋包,4.72,3429,72861901,zoudan19920707,99,4.78,//rate.taobao.com/user-rate-UvGISMmkGvmNL.htm,艾莎贝莉女鞋,,96.93%
4.63,//shop155508854.taobao.com,服饰鞋包,4.59,734,155508854,麟目责任有公司,19,4.6,//rate.taobao.com/user-rate-UvCgbvFxYvGvSOQTT.htm,你踩着我的鞋子啦,,99.01%
4.9,//shop111521529.taobao.com,服饰鞋包,4.85,651,111521529,独来毒网1982,26,4.9,//rate.taobao.com/user-rate-UvFcGMmkbMFHyvWTT.htm,毒家美丽,广东 惠州,98.16%
4.64,//shop73132276.taobao.com,服饰鞋包,4.57,1487,73132276,苏荷乐购,1652,4.64,//rate.taobao.com/user-rate-UvFNYvGQGMmv4MQTT.htm,苏荷乐购,,98.21%
4.6,//shop165858308.taobao.com,服饰鞋包,4.57,647,165858308,左右一双女主角,313,4.61,//rate.taobao.com/user-rate-UvCkGMFxWOmN4vQTT.htm,左右一双女主角,,97.18%
4.68,//shop136928916.taobao.com,服饰鞋包,4.62,2112,136928916,多啦a梦18088,11,4.68,//rate.taobao.com/user-rate-UvCxbMC80Om8yvWTT.htm,爱美丽时尚鞋柜,,98.48%
4.93,//shop36130162.taobao.com,母婴,4.92,162,36130162,那一片蔚蓝nana,726,4.92,//rate.taobao.com/user-rate-UvFHSMm8yOFc0.htm,e女人街韩版童装,北京,99.82%
4.92,//shop68151223.taobao.com,母婴,4.89,229,68151223,dhf19811217,460,4.92,//rate.taobao.com/user-rate-UMGxyOmHYMCHT.htm,小星星欧美韩童装,浙江 杭州,99.55%
4.89,//shop70676278.taobao.com,母婴,4.84,201,70676278,wearedada,211,4.88,//rate.taobao.com/user-rate-UMGvyMFcWvFQb.htm,小屋Baby外贸童装童品,上海,99.21%
4.81,//shop70396404.taobao.com,母婴,4.77,372,70396404,helloqiqi520,28,4.8,//rate.taobao.com/user-rate-UMGIyMCguvFvu.htm,coco兔自制轻奢童装,,96.26%
4.78,//shop57626398.taobao.com,母婴,4.77,256,57626398,kindy121,64,4.8,//rate.taobao.com/user-rate-UMGQ0OFNuOFvT.htm,草花童装 坚持性价比,安徽 合肥,98.01%
4.94,//shop112272559.taobao.com,母婴,4.92,1500,112272559,牛货kelvin2,35,4.94,//rate.taobao.com/user-rate-UvCHuOFxuOmkYMgTT.htm,牛货kelvin2,,99.86%
4.8,//shop70956709.taobao.com,服饰鞋包,4.74,1028,70956709,张盖比,248,4.76,//rate.taobao.com/user-rate-UMGNWvF84OmNS.htm,丹尼37 美式街头男装店,广东 广州,99.22%
4.56,//shop105680754.taobao.com,服饰鞋包,4.49,787,105680754,淘宝美妆直营店,535,4.54,//rate.taobao.com/user-rate-UvFcLOm8WvFNLMWTT.htm,潮男1号服饰集中营,,95.60%
4.86,//shop107211115.taobao.com,服饰鞋包,4.81,667,107211115,彭志平,36,4.85,//rate.taobao.com/user-rate-UMFNYvCIGvCvT.htm,52尚鞋坊,浙江 台州,98.91%
4.6,//shop127469680.taobao.com,服饰鞋包,4.52,1524,127469680,叶作喜,40,4.61,//rate.taobao.com/user-rate-UvFx0vCxLvm8yvNTT.htm,苏迪罗时尚潮衣馆,,98.66%
4.87,//shop103050675.taobao.com,服饰鞋包,4.82,667,103050675,小毛苏拉梦,119,4.85,//rate.taobao.com/user-rate-UMGQbvmI0vFgG.htm,毛毛家sun,,99.41%
4.78,//shop69239804.taobao.com,服饰鞋包,4.75,2179,69239804,小逸鹏520,629,4.79,//rate.taobao.com/user-rate-UMGcGOFQYvmNG.htm,大拇指鞋道,,98.55%
4.85,//shop103090210.taobao.com,服饰鞋包,4.8,1165,103090210,wd614937719,87,4.81,//rate.taobao.com/user-rate-UvFN0MmgGMmkLMNTT.htm,KOKO港潮 街头潮流港风原创,广东 佛山,98.46%
4.75,//shop60182631.taobao.com,服饰鞋包,4.69,522,60182631,可可西企业店,128,4.74,//rate.taobao.com/user-rate-UvG8uMFgyvGku.htm,可可西企业店,广东 广州,98.33%
4.74,//shop149226101.taobao.com,服饰鞋包,4.71,2251,149226101,上海丽唯美服饰有限公司,247,4.72,//rate.taobao.com/user-rate-UvCgYMF8LvmQSvQTT.htm,丽唯美服饰有限公司,,98.88%
4.72,//shop443155110.taobao.com,服饰鞋包,4.63,592,443155110,诚信立商28,329,4.7,//rate.taobao.com/user-rate-UvCkbMFx0vC84vQTT.htm,卡宾品牌折扣店,,97.79%
4.35,//shop69409380.taobao.com,服饰鞋包,4.23,2235,69409380,88时尚亮点,216,4.31,//rate.taobao.com/user-rate-UMGgWMFv4vFIY.htm,时尚梦衣橱,,96.94%
4.78,//shop101370070.taobao.com,服饰鞋包,4.73,1712,101370070,依加伦,41,4.78,//rate.taobao.com/user-rate-UvFNLvmkGvmgGMgTT.htm,设计师原创自主品牌,广东 广州,97.84%
4.81,//shop73423112.taobao.com,服饰鞋包,4.79,661,73423112,tb8825845_11,91,4.82,//rate.taobao.com/user-rate-UOmc4vFQGvC8L.htm,欧范儿时尚潮流女鞋,,98.65%
4.73,//shop137191733.taobao.com,服饰鞋包,4.71,1710,137191733,古西家族,234,4.73,//rate.taobao.com/user-rate-UvCxuOFvuMGNuMQTT.htm,古西家族,,99.72%
4.14,//shop104398759.taobao.com,服饰鞋包,3.99,1492,104398759,tb051776_33,245,4.17,//rate.taobao.com/user-rate-UMGxbvFHSvCkS.htm,新时代潮人88,,81.14%
4.77,//shop65716151.taobao.com,服饰鞋包,4.7,2540,65716151,米维尚城,63,4.77,//rate.taobao.com/user-rate-UMCg0OFIYvFxy.htm,米维尚城,浙江 杭州,98.76%
4.75,//shop100517712.taobao.com,服饰鞋包,4.7,2729,100517712,丽人鞋坊99,3,4.67,//rate.taobao.com/user-rate-UvFNbvFNSOmgWvNTT.htm,灰姑娘鞋柜精品,,99.07%
4.28,//shop117404647.taobao.com,服饰鞋包,4.18,2222,117404647,潮流时尚韩流男装i0,1496,4.26,//rate.taobao.com/user-rate-UvCQLOmH0MCvSMNTT.htm,港仔文艺型男,,85.55%
4.52,//shop149286596.taobao.com,服饰鞋包,4.42,513,149286596,韩风衣尚潮流,61,4.51,//rate.taobao.com/user-rate-UvCgYMmcyvmcSvWTT.htm,韩风衣尚潮流馆,,93.63%
4.91,//shop126549833.taobao.com,服饰鞋包,4.9,740,126549833,成都克丽缇娜,190,4.89,//rate.taobao.com/user-rate-UvC84MFcSvCNWMgTT.htm,克里缇娜女鞋企业店,,99.14%
4.67,//shop128545401.taobao.com,服饰鞋包,4.55,1941,128545401,圣特玛亚,108,4.67,//rate.taobao.com/user-rate-UvCxYOmN4Om8YvgTT.htm,森海瑞玛服饰,,99.27%
4.75,//shop121043104.taobao.com,服饰鞋包,4.69,1634,121043104,平兰爱乐购,105,4.75,//rate.taobao.com/user-rate-UvFc0vCvyMGkLOQTT.htm,潮男潮女时尚精品馆,,95.24%
4.84,//shop61618275.taobao.com,服饰鞋包,4.82,1903,61618275,nn欢乐购,266,4.84,//rate.taobao.com/user-rate-UMmHyvCIWvm8S.htm,启步鞋履,,98.66%
4.23,//shop70028957.taobao.com,服饰鞋包,4.11,954,70028957,衣品堂潮流馆,76,4.21,//rate.taobao.com/user-rate-UOmN4MG8bOmx0.htm,衣品堂男士服装,,88.40%
4.82,//shop60875158.taobao.com,服饰鞋包,4.77,3160,60875158,阳光空气清水,183,4.82,//rate.taobao.com/user-rate-UvGc4MFHGvGHW.htm,俞兆林品牌男装店,,98.94%
4.6,//shop70097875.taobao.com,服饰鞋包,4.54,2111,70097875,小徐下单,305,4.57,//rate.taobao.com/user-rate-UMGILvGcWMmvG.htm,情侣之家服饰,,97.48%
4.85,//shop108984717.taobao.com,服饰鞋包,4.81,933,108984717,hj155018518,26,4.86,//rate.taobao.com/user-rate-UvFkGOmxGOFcSvNTT.htm,鑫尚淘女鞋,浙江 温州,99.47%
4.9,//shop66985037.taobao.com,服饰鞋包,4.88,724,66985037,嘉善宇通电子,250,4.89,//rate.taobao.com/user-rate-UMCcyMGxGMmcY.htm,小伍出品,,99.88%
4.82,//shop58826083.taobao.com,服饰鞋包,4.79,652,58826083,vigarjiang,53,4.83,//rate.taobao.com/user-rate-UvFILMCg4vmIu.htm,念念鞋事CHN,,98.67%
4.73,//shop110049614.taobao.com,服饰鞋包,4.67,2086,110049614,能555888,59,4.71,//rate.taobao.com/user-rate-UvFNYvG8bvCg0OQTT.htm,2欢男装店,,98.42%
4.52,//shop136077453.taobao.com,服饰鞋包,4.43,3552,136077453,雅雅服装888877912,1011,4.48,//rate.taobao.com/user-rate-UvC80vFcuvCQyMQTT.htm,阳光男孩服饰商城,,91.39%
4.84,//shop112222370.taobao.com,服饰鞋包,4.78,1817,112222370,17浩耶,200,4.8,//rate.taobao.com/user-rate-UvCHuOmcbMFHyMNTT.htm,聚美shop,,99.51%
4.88,//shop108192181.taobao.com,服饰鞋包,4.85,1211,108192181,冰镇雪碧1994,61,4.84,//rate.taobao.com/user-rate-UvFN0MGQ0vCHYvgTT.htm,Kkk运动潮流店,,99.09%
4.83,//shop36489569.taobao.com,服饰鞋包,4.8,810,36489569,西部蚊子,184,4.77,//rate.taobao.com/user-rate-UvFvGMCcbvGkY.htm,模范1986潮流服饰,广东 中山,99.34%
4.39,//shop123215022.taobao.com,服饰鞋包,4.26,1790,123215022,魔乐牛,392,4.38,//rate.taobao.com/user-rate-UvC80vmg4MFkLvNTT.htm,魔乐牛服饰,,96.57%
4.56,//shop155194289.taobao.com,服饰鞋包,4.47,3974,155194289,一家人服装有限公司,190,4.52,//rate.taobao.com/user-rate-UvCgLMFcWMmkbONTT.htm,一家人服装总店,,97.62%
4.94,//shop103395807.taobao.com,服饰鞋包,4.92,918,103395807,tomorrow0410,4129,4.94,//rate.taobao.com/user-rate-UvFxbOFguMGvbMNTT.htm,tomorrow正品代购店,,99.75%
4.79,//shop106834413.taobao.com,服饰鞋包,4.74,716,106834413,淘淘淘zzk,115,4.8,//rate.taobao.com/user-rate-UvFgGvGgyMFNYONTT.htm,淘淘淘平跟女鞋,上海,98.99%
4.75,//shop33334254.taobao.com,服饰鞋包,4.71,636,33334254,芭乐鱼,184,4.75,//rate.taobao.com/user-rate-UvCxSMCxyvFIT.htm,ViVi公社  日系森女风格,福建 福州,98.68%
4.79,//shop63079703.taobao.com,服饰鞋包,4.71,903,63079703,聚雲科技,173,4.78,//rate.taobao.com/user-rate-UMFQSvCgLvFI4.htm,369女鞋街,,98.35%
4.66,//shop111390154.taobao.com,服饰鞋包,4.58,711,111390154,让生活更精彩9,67,4.63,//rate.taobao.com/user-rate-UMGNWMCI0vCQS.htm,卡哇亿鞋吧,,97.39%
4.8,//shop72444268.taobao.com,服饰鞋包,4.77,900,72444268,把降价进行到底,597,4.79,//rate.taobao.com/user-rate-UOmkLOmcLMCQL.htm,魅夏美丽鞋屋,,97.69%
4.81,//shop102606301.taobao.com,服饰鞋包,4.82,899,102606301,芊朵鞋业,69,4.8,//rate.taobao.com/user-rate-UvFHWOFxbMC8GvgTT.htm,芊朵精品内增高女鞋,浙江 温州,98.77%
4.82,//shop59090241.taobao.com,服饰鞋包,4.77,629,59090241,sumery521,41,4.81,//rate.taobao.com/user-rate-UMmk4vmgSvmxT.htm,阿梅鞋行,浙江 温州,96.58%
4.83,//shop150779362.taobao.com,服饰鞋包,4.78,1279,150779362,芳娜鞋厂企业店,34,4.82,//rate.taobao.com/user-rate-UvCgGMCv0vCkSvNTT.htm,芳娜鞋厂企业店,,99.62%
4.92,//shop65412511.taobao.com,服饰鞋包,4.88,894,65412511,小莉鞋坊,23,4.91,//rate.taobao.com/user-rate-UMCcSvGk4MFky.htm,薇妈的店  现货店,,98.03%
4.62,//shop59270506.taobao.com,服饰鞋包,4.55,894,59270506,淘气的牛牛坊,64,4.6,//rate.taobao.com/user-rate-UvCkGMmgSMFQY.htm,淘气女鞋工作室,浙江 杭州,96.58%
4.83,//shop66215717.taobao.com,服饰鞋包,4.81,793,66215717,肖云钦,34,4.83,//rate.taobao.com/user-rate-UvGQWvFvYMG8S.htm,君猴鞋业,浙江 温州,99.53%
4.71,//shop150414881.taobao.com,母婴,4.64,189,150414881,罗丽娜mr,20,4.72,//rate.taobao.com/user-rate-UvCxbMmHSMCHGMQTT.htm,欢乐萌宝童装,,93.90%
4.81,//shop165895219.taobao.com,母婴,4.76,213,165895219,徽格服饰,21,4.82,//rate.taobao.com/user-rate-UvCkGMCc4vFHyMQTT.htm,小徽格童装,,99.32%
4.84,//shop143236861.taobao.com,母婴,4.8,213,143236861,林城林夕,12,4.83,//rate.taobao.com/user-rate-UvCxbMGgLvFg4ONTT.htm,萌萌哒童装,,100.00%
4.79,//shop111348830.taobao.com,母婴,4.77,238,111348830,tb0028820_88,64,4.77,//rate.taobao.com/user-rate-UvFN0MFcbvmNyOQTT.htm,帥寳貝童装,,98.50%
4.83,//shop163288408.taobao.com,母婴,4.81,236,163288408,tb3944_87,8,4.8,//rate.taobao.com/user-rate-UOFNuMCHuOm8Y.htm,天之爱  品牌童装,,97.93%
