服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.8,//shop142598776.taobao.com,母婴,4.76,186,142598776,酷吧啦8858,117,4.81,//rate.taobao.com/user-rate-UvCcYvCNuOmgYONTT.htm,童缘屋精品童装工厂店,,98.68%
4.83,//shop105422155.taobao.com,母婴,4.79,164,105422155,酷贝儿童乐坊,68,4.81,//rate.taobao.com/user-rate-UvFcbMCNyMm8LONTT.htm,酷贝儿精品童装屋,北京,99.01%
4.44,//shop150360067.taobao.com,服饰鞋包,4.42,817,150360067,98幸福女人,25,4.45,//rate.taobao.com/user-rate-UvCgGvFxSvFIyMWTT.htm,幸福he鞋,,89.79%
4.82,//shop128416962.taobao.com,母婴,4.75,170,128416962,棉果果婴童品牌店,117,4.81,//rate.taobao.com/user-rate-UvC84MmguvCIuOQTT.htm,棉果果童装官方店,,97.33%
4.69,//shop67098285.taobao.com,服饰鞋包,4.63,1654,67098285,fengmeiqun,66,4.66,//rate.taobao.com/user-rate-UMGN4MFHyMGNL.htm,美宜佳女鞋,,97.62%
4.77,//shop64719960.taobao.com,服饰鞋包,4.69,1465,64719960,小坏蛋坏死了,73,4.74,//rate.taobao.com/user-rate-UMmHSMmcLvmv0.htm,凡凡女鞋屋,,98.60%
4.86,//shop106928814.taobao.com,母婴,4.83,246,106928814,vicky18858,70,4.84,//rate.taobao.com/user-rate-UvFcWvmQbOFkSMQTT.htm,熙妍Baby外贸童装,,99.48%
4.59,//shop102406958.taobao.com,服饰鞋包,4.54,807,102406958,漂亮公主8090,391,4.59,//rate.taobao.com/user-rate-UvF84OmQLOFQGMQTT.htm,漂亮公主潮流女鞋铺,浙江 温州,96.79%
4.7,//shop100892697.taobao.com,母婴,4.65,1445,100892697,hanshunji2,37,4.69,//rate.taobao.com/user-rate-UMFkbOmgbOmxu.htm,顺贝儿时尚精品童装,安徽 滁州,96.87%
4.9,//shop1520.taobao.com,母婴,4.91,283,1520,design_lijing,84,4.93,//rate.taobao.com/user-rate-UvF8yvNTT.htm,稚·衣 现代中式童装,上海,99.58%
4.95,//shop61289628.taobao.com,服饰鞋包,4.92,628,61289628,chinzky,151,4.94,//rate.taobao.com/user-rate-UMmNYMFxLvFkb.htm,慢客家女鞋预售定制店,广东 佛山,99.60%
4.82,//shop66846611.taobao.com,母婴,4.79,249,66846611,精灵小淡,53,4.8,//rate.taobao.com/user-rate-UMCNYOmQyvFI4.htm,小精灵韩国品质童装,广东 佛山,98.90%
4.78,//shop149085723.taobao.com,服饰鞋包,4.73,893,149085723,富景鞋业,51,4.78,//rate.taobao.com/user-rate-UvCgYMmcGvFxYvNTT.htm,良淘女鞋《 LIANGTAO》,,97.19%
4.18,//shop156542802.taobao.com,服饰鞋包,3.96,1006,156542802,钛羲麻麻,690,4.16,//rate.taobao.com/user-rate-UvCgbMCxGMmI0MgTT.htm,圆圆韩式男裤,,82.23%
4.4,//shop125684137.taobao.com,服饰鞋包,4.37,587,125684137,打豆豆的小福福,30,4.37,//rate.taobao.com/user-rate-UvCQLMF8GvFQuMWTT.htm,豆铺潮男服装,,93.02%
4.8,//shop109313789.taobao.com,服饰鞋包,4.76,2535,109313789,时尚美鞋潮流8888,29,4.79,//rate.taobao.com/user-rate-UvCNYMGcYvCcyMNTT.htm,时尚美鞋潮流站,,99.22%
4.92,//shop36572504.taobao.com,服饰鞋包,4.86,449,36572504,whjjgc,228,4.9,//rate.taobao.com/user-rate-UvCvuMmxyMCkT.htm,DAMAPU大码铺,上海,99.23%
4.82,//shop107780472.taobao.com,服饰鞋包,4.78,668,107780472,轩男服饰体验店,248,4.81,//rate.taobao.com/user-rate-UvFkYMmvuOmQWOQTT.htm,轩男服饰,广东 广州,98.78%
4.79,//shop109152708.taobao.com,服饰鞋包,4.76,1483,109152708,伊尔美旗航,82,4.74,//rate.taobao.com/user-rate-UvCNWOFIGOF80ONTT.htm,阿士迪港潮服饰,广东 深圳,97.33%
4.7,//shop73372496.taobao.com,服饰鞋包,4.62,1693,73372496,小静ol,90,4.68,//rate.taobao.com/user-rate-UMm80Om8LOmQL.htm,So韩流,浙江 温州,97.64%
4.8,//shop122057658.taobao.com,服饰鞋包,4.78,3592,122057658,白头偕老zxf,16,4.79,//rate.taobao.com/user-rate-UvCIyOFgWOmkuvQTT.htm,金夫人鞋铺,,99.58%
4.82,//shop35646903.taobao.com,服饰鞋包,4.78,976,35646903,jydfs,99,4.81,//rate.taobao.com/user-rate-UOFN4OmN4vmHT.htm,SUSI 苏茜,福建 三明,98.18%
4.65,//shop106001372.taobao.com,服饰鞋包,4.6,1135,106001372,好朋友512,135,4.63,//rate.taobao.com/user-rate-UvFNbvGvbOFQuMWTT.htm,豪再来品牌店,广东 揭阳,96.77%
4.14,//shop111028796.taobao.com,服饰鞋包,3.98,1691,111028796,meijun514,3146,4.16,//rate.taobao.com/user-rate-UMF8SMmNuOFcG.htm,广州星河服饰,,88.60%
4.57,//shop137180241.taobao.com,服饰鞋包,4.5,1561,137180241,琪开春宝,191,4.58,//rate.taobao.com/user-rate-UvCNWOmH4vGcLOQTT.htm,四季潮流时尚店,,98.50%
4.63,//shop150232837.taobao.com,服饰鞋包,4.53,1130,150232837,龙少原创男装,926,4.61,//rate.taobao.com/user-rate-UvCgGvm8yvCgGvgTT.htm,巴黎服装城,,96.80%
4.67,//shop60458708.taobao.com,服饰鞋包,4.63,3278,60458708,蔡系小客,12,4.6,//rate.taobao.com/user-rate-UvGcWvmHyvFQ4.htm,KOREA IS,福建 泉州,97.39%
4.89,//shop126309612.taobao.com,服饰鞋包,4.86,507,126309612,龙腾国际名品,87,4.92,//rate.taobao.com/user-rate-UvC8uMCQuOFgYONTT.htm,龙腾国际名品,,99.28%
4.7,//shop113022805.taobao.com,服饰鞋包,4.63,1470,113022805,潮南帮,84,4.7,//rate.taobao.com/user-rate-UvCIYvGkGMCvSMgTT.htm,XIAOXI STUDIO小西,,96.93%
4.7,//shop155997085.taobao.com,服饰鞋包,4.64,1116,155997085,tm潮牌,65,4.69,//rate.taobao.com/user-rate-UvCg0MGQWvm84MNTT.htm,MP潮牌旗靓店,,97.22%
4.9,//shop101561809.taobao.com,服饰鞋包,4.88,1451,101561809,天之益商贸,129,4.89,//rate.taobao.com/user-rate-UvFHWvGNSOmQLMQTT.htm,天之益商贸,山东 济南,99.67%
4.78,//shop124933621.taobao.com,服饰鞋包,4.75,652,124933621,狼牙军工厂基地,26,4.77,//rate.taobao.com/user-rate-UvC8bvmk0MFQuvQTT.htm,星利源保安制服店,,98.18%
4.23,//shop104874425.taobao.com,服饰鞋包,4.1,651,104874425,一帘幽梦131415,356,4.24,//rate.taobao.com/user-rate-UvFcGvGN0vG84vNTT.htm,潮流花社,,94.12%
4.72,//shop36823492.taobao.com,服饰鞋包,4.65,855,36823492,念书恩,64,4.71,//rate.taobao.com/user-rate-UvF8yMGxSMCgu.htm,猴子潮鞋铺,天津,94.08%
4.48,//shop135755963.taobao.com,服饰鞋包,4.32,1652,135755963,男潮朝你来,87,4.5,//rate.taobao.com/user-rate-UvCNGMCISvCIyMNTT.htm,男潮朝你来,,98.12%
4.81,//shop112917923.taobao.com,服饰鞋包,4.79,4916,112917923,jianja9,682,4.79,//rate.taobao.com/user-rate-UvCIYvGxyMF8GMQTT.htm,佳美时尚鞋铺,,98.74%
4.7,//shop62695368.taobao.com,服饰鞋包,4.68,3021,62695368,sexy公主屋,471,4.7,//rate.taobao.com/user-rate-UMmkuvGcuvGI4.htm,sexy公主屋,,98.82%
4.78,//shop121697370.taobao.com,服饰鞋包,4.72,8551,121697370,top依依潮流馆,43,4.78,//rate.taobao.com/user-rate-UvCQSMmHGvFvWvgTT.htm,top依依潮流馆,,99.35%
4.93,//shop71333413.taobao.com,服饰鞋包,4.92,721,71333413,tanglili0811,246,4.94,//rate.taobao.com/user-rate-UMGHWvGILvFcL.htm,邹老头,,99.28%
4.9,//shop63525060.taobao.com,服饰鞋包,4.85,996,63525060,liufen0017,82,4.89,//rate.taobao.com/user-rate-UMCH0MFNGvFIW.htm,阿Q哥 欧美鞋铺高端,,99.90%
4.91,//shop110777330.taobao.com,服饰鞋包,4.88,1157,110777330,时光里的店,83,4.91,//rate.taobao.com/user-rate-UvCN4vmvYOmQLONTT.htm,时光里的店,北京,99.21%
4.8,//shop71374015.taobao.com,服饰鞋包,4.72,2345,71374015,爱呀angel99,36,4.76,//rate.taobao.com/user-rate-UOmx0vmQ4MCH0.htm,诺小姐女鞋,广东 广州,99.53%
4.79,//shop143210157.taobao.com,服饰鞋包,4.75,7357,143210157,百巨多企业女鞋店,64,4.75,//rate.taobao.com/user-rate-UvCc0MF8GMF8WMWTT.htm,百巨多企业官方女鞋店,浙江 温州,99.33%
4.61,//shop112018741.taobao.com,服饰鞋包,4.53,6521,112018741,七宗55,361,4.59,//rate.taobao.com/user-rate-UvFxWOmk0vGN4vQTT.htm,赵先生女鞋直销店,,94.91%
4.94,//shop66342811.taobao.com,服饰鞋包,4.88,1295,66342811,豆豆_山寨,126,4.92,//rate.taobao.com/user-rate-UMCxSvFxSvFc0.htm,Evolday,,99.84%
4.69,//shop73314647.taobao.com,服饰鞋包,4.64,1837,73314647,靓靓女鞋8,588,4.68,//rate.taobao.com/user-rate-UvFNyMmQuMC8GONTT.htm,小女人鞋铺,,97.59%
4.84,//shop36710869.taobao.com,服饰鞋包,4.77,711,36710869,yaskoncool,156,4.85,//rate.taobao.com/user-rate-UvFvuvGcGOmgT.htm,靴之宝 精选外贸好货,上海,99.04%
4.53,//shop111983245.taobao.com,服饰鞋包,4.46,3760,111983245,淘来淘往往,792,4.51,//rate.taobao.com/user-rate-UvCNyMmN4vGxSvNTT.htm,时尚酷男1号店,,95.92%
4.64,//shop65704101.taobao.com,服饰鞋包,4.59,4879,65704101,我是小吉158277,35,4.63,//rate.taobao.com/user-rate-UMCvSvGIWvCIW.htm,时尚裤之都,安徽 合肥,99.26%
4.97,//shop61206978.taobao.com,服饰鞋包,4.97,657,61206978,joykidiceland,119,4.96,//rate.taobao.com/user-rate-UvFHLMGgLvFHu.htm,三月良的杂货铺,江苏 常州,99.99%
4.75,//shop68474452.taobao.com,服饰鞋包,4.69,2835,68474452,apathy4267,44,4.65,//rate.taobao.com/user-rate-UvGkYvCQLvmcS.htm,格洛森,福建 宁德,97.24%
4.93,//shop34822198.taobao.com,母婴,4.91,234,34822198,xuxuanxin,261,4.96,//rate.taobao.com/user-rate-UMFQYvGcWOmxT.htm,潮童秀精品童装屋,浙江 台州,99.88%
4.91,//shop61923429.taobao.com,服饰鞋包,4.91,743,61923429,adoutaoge,763,4.87,//rate.taobao.com/user-rate-UMCIGvmH4OFIT.htm,威格小铺,上海,99.82%
4.86,//shop63388647.taobao.com,服饰鞋包,4.83,562,63388647,coldtea88,394,4.86,//rate.taobao.com/user-rate-UMFN0vFQyMGku.htm,大懒堂潮流量贩  原创定制花笙记米西集云银鳞堂鬼面潮品染吾悟空,,98.71%
4.79,//shop68701205.taobao.com,服饰鞋包,4.74,1085,68701205,见剑剑0594,68,4.78,//rate.taobao.com/user-rate-UMC8LvGgbvGkT.htm,嘻哈小丑SUPBIG,北京,98.61%
4.77,//shop115209094.taobao.com,服饰鞋包,4.73,4104,115209094,smile龙猫123,155,4.77,//rate.taobao.com/user-rate-UvCvyMCgLOmk4MWTT.htm,貂绒品牌折扣店,,96.64%
4.64,//shop112707379.taobao.com,服饰鞋包,4.73,487,112707379,51shop02,288,4.73,//rate.taobao.com/user-rate-UvCH4vF8uvGxSMgTT.htm,51SHOP专注外贸原单时尚女装欧美大码女装,,98.98%
4.66,//shop151966020.taobao.com,服饰鞋包,4.57,6070,151966020,浙皖传奇1,155,4.64,//rate.taobao.com/user-rate-UvCgbvmxLvFHWOQTT.htm,浙皖传奇1,,96.54%
4.83,//shop109007144.taobao.com,服饰鞋包,4.77,2717,109007144,悠闲inventor,510,4.8,//rate.taobao.com/user-rate-UvFcYOmHGvFI4vNTT.htm,SZYIKU 崧泽衣库 SZYK,,98.41%
4.85,//shop59541576.taobao.com,母婴,4.82,178,59541576,冰尘埃,18,4.8,//rate.taobao.com/user-rate-UvGHuvmg0Mmk4.htm,Lovely Ken 童装,广东 深圳,98.77%
4.81,//shop63344752.taobao.com,母婴,4.79,227,63344752,yangguang781126,43,4.83,//rate.taobao.com/user-rate-UMFguOF8uOFg4.htm,正阳童装,北京,98.58%
4.91,//shop36828407.taobao.com,母婴,4.92,256,36828407,小猪4763,338,4.92,//rate.taobao.com/user-rate-UvF8bvFkWvFgT.htm,小象丽婴房童装,福建 厦门,99.85%
4.9,//shop101866768.taobao.com,母婴,4.9,254,101866768,爱迪生童装,116,4.89,//rate.taobao.com/user-rate-UvFHyvCgWvF8SvgTT.htm,小淘气童装正品屋,,98.44%
4.79,//shop137015051.taobao.com,服饰鞋包,4.77,700,137015051,大卫吉普88,183,4.76,//rate.taobao.com/user-rate-UvCxuMGxGMmQbvQTT.htm,战地吉普休闲服装基地,,95.54%
4.75,//shop149606467.taobao.com,服饰鞋包,4.68,1556,149606467,爵士依衣,199,4.73,//rate.taobao.com/user-rate-UvCcuvFIYvmcSONTT.htm,欧美风潮流店,,99.06%
4.74,//shop119404708.taobao.com,服饰鞋包,4.68,469,119404708,yhp9900601,573,4.74,//rate.taobao.com/user-rate-UvCvYMGgYMC8yMWTT.htm,上衣下裤潮男,,98.41%
4.8,//shop114280082.taobao.com,服饰鞋包,4.76,468,114280082,田耿城,28,4.8,//rate.taobao.com/user-rate-UvFcYMm8YMGI0OQTT.htm,欣悦服装行,,98.06%
4.97,//shop62920792.taobao.com,服饰鞋包,4.96,408,62920792,大掌柜商城,244,4.96,//rate.taobao.com/user-rate-UMFI4MGIYvGHG.htm,香港IT正品代购潮牌服饰,上海,99.33%
4.72,//shop163281647.taobao.com,服饰鞋包,4.67,2627,163281647,卡茨工匠铺,149,4.68,//rate.taobao.com/user-rate-UvCkyOFI4MFNbMQTT.htm,卡茨先生,,98.94%
4.76,//shop36286790.taobao.com,服饰鞋包,4.72,531,36286790,zyami,223,4.73,//rate.taobao.com/user-rate-UvFILOFvuMGIL.htm,百觅牛仔服饰,广东 广州,98.40%
4.78,//shop59090285.taobao.com,服饰鞋包,4.75,5097,59090285,ljuser93162,48,4.79,//rate.taobao.com/user-rate-UvCcuvFI4MmQY.htm,锐曼工厂店,浙江 金华,98.19%
4.83,//shop114126168.taobao.com,服饰鞋包,4.81,1537,114126168,苏杭男一号,85,4.82,//rate.taobao.com/user-rate-UvCH4MmcYMmIyMgTT.htm,苏杭男一号,,96.08%
4.63,//shop73121538.taobao.com,服饰鞋包,4.55,405,73121538,涉猎shelie,169,4.6,//rate.taobao.com/user-rate-UvFNYOmH4vmQSMWTT.htm,涉猎shelie,江苏 无锡,98.30%
4.57,//shop34154368.taobao.com,服饰鞋包,4.51,1336,34154368,1983zhangjian,1690,4.56,//rate.taobao.com/user-rate-UMFvyvF8WMCNT.htm,潮男欧巴时装店,浙江 杭州,97.77%
4.83,//shop126549968.taobao.com,服饰鞋包,4.8,1988,126549968,旦顿保罗服饰有限公司,12,4.83,//rate.taobao.com/user-rate-UvC8LMFIYMFcYvNTT.htm,旦顿保罗服饰有限公司,,98.86%
4.74,//shop35925047.taobao.com,服饰鞋包,4.64,597,35925047,负零点一,140,4.72,//rate.taobao.com/user-rate-UvFNSvmHSOFgu.htm,花花公子正品折扣男装店,,98.90%
4.87,//shop62631404.taobao.com,服饰鞋包,4.85,400,62631404,jiali080107,31,4.85,//rate.taobao.com/user-rate-UvF8YMmNLOFN4.htm,彩云归,山东 滨州,98.55%
4.26,//shop103830158.taobao.com,服饰鞋包,4.12,889,103830158,林弯弯vs新潮,1168,4.31,//rate.taobao.com/user-rate-UvFNGOFgGMCxLvNTT.htm,潮男最前线,,82.56%
4.91,//shop33505380.taobao.com,服饰鞋包,4.91,596,33505380,wj0128518,372,4.9,//rate.taobao.com/user-rate-UvGQGMGQ4vCgT.htm,洛洛专业代购小店,北京,99.52%
4.73,//shop141098026.taobao.com,服饰鞋包,4.66,1159,141098026,wjy13067652792,47,4.71,//rate.taobao.com/user-rate-UvCcWMF8GvGg0ONTT.htm,中年 中老年父亲装,,98.14%
4.18,//shop151757435.taobao.com,服饰鞋包,4,1013,151757435,燕国好男儿,247,4.17,//rate.taobao.com/user-rate-UvCg0MCQSMCNyvNTT.htm,燕国好男儿,,79.42%
4.81,//shop162144428.taobao.com,服饰鞋包,4.75,1001,162144428,芯芷彤女鞋,30,4.78,//rate.taobao.com/user-rate-UvCkWMCkbOFHuMQTT.htm,CharmLi 千莉,,99.53%
4.79,//shop104592495.taobao.com,母婴,4.74,190,104592495,nihongliang2012,150,4.79,//rate.taobao.com/user-rate-UOFHLvGkGMFk4.htm,小点点宝贝童装,浙江 湖州,97.64%
4.67,//shop114226147.taobao.com,服饰鞋包,4.62,2281,114226147,313314ying,95,4.67,//rate.taobao.com/user-rate-UvFxLvFvYvCvWMWTT.htm,小资家美鞋,浙江 台州,97.13%
4.76,//shop148176468.taobao.com,服饰鞋包,4.73,3246,148176468,dcd_dcd,24,4.74,//rate.taobao.com/user-rate-UvCI4MmQWvCcT.htm,莉卡琪品牌女鞋,广东 深圳,99.65%
4.81,//shop118485818.taobao.com,服饰鞋包,4.78,882,118485818,壹号女鞋店,25,4.77,//rate.taobao.com/user-rate-UvCQ4vGHWvFcbONTT.htm,壹号正品女鞋,广东 广州,99.32%
4.8,//shop102452883.taobao.com,服饰鞋包,4.8,880,102452883,比佳妮女鞋,61,4.78,//rate.taobao.com/user-rate-UvF8SMm84vCxLvNTT.htm,比佳妮女鞋工厂店,,98.16%
4.83,//shop36253391.taobao.com,服饰鞋包,4.79,876,36253391,dcm850805,172,4.81,//rate.taobao.com/user-rate-UvFIbvF8YMmcb.htm,步琳娜女鞋以霏店,广东 广州,99.11%
4.39,//shop149571039.taobao.com,服饰鞋包,4.31,3219,149571039,精品鞋柜子,10,4.35,//rate.taobao.com/user-rate-UvCgyvCI0MmxSvgTT.htm,橙橙橙子鞋店,,91.88%
4.65,//shop148581988.taobao.com,服饰鞋包,4.57,6551,148581988,gen缘,25,4.66,//rate.taobao.com/user-rate-UvFcYOFHSvGNWvNTT.htm,俏美眉女鞋,,99.85%
4.82,//shop72646556.taobao.com,服饰鞋包,4.79,1246,72646556,李春花87,49,4.82,//rate.taobao.com/user-rate-UMGIWMFvGOFvu.htm,钻叔水钻女鞋,,98.99%
4.76,//shop63530567.taobao.com,母婴,4.76,1997,63530567,gong889996,14,4.76,//rate.taobao.com/user-rate-UOmcGMmxYvmQT.htm,萌宝宝小小童装,,97.90%
4.9,//shop59829458.taobao.com,母婴,4.9,187,59829458,xiaosanxia1220,698,4.9,//rate.taobao.com/user-rate-UvCkGvFgyMFQW.htm,英伦时尚童装,贵州 贵阳,99.67%
4.88,//shop62981244.taobao.com,母婴,4.84,235,62981244,孟召营1,239,4.87,//rate.taobao.com/user-rate-UMFvSMmgYOFQS.htm,pombear波姆熊童装,山东 青岛,98.75%
4.92,//shop137805132.taobao.com,服饰鞋包,4.9,862,137805132,誉佰莉品牌店,61,4.91,//rate.taobao.com/user-rate-UvCx4MG8LMGvYvWTT.htm,誉佰莉品牌店,,99.13%
4.43,//shop71498644.taobao.com,服饰鞋包,4.36,680,71498644,天涯松诚信,112,4.43,//rate.taobao.com/user-rate-UOmx0vGHGvCxL.htm,饭饭鞋居1,,91.69%
4.92,//shop127378662.taobao.com,母婴,4.9,264,127378662,怡云芝童装婚纱礼服,88,4.92,//rate.taobao.com/user-rate-UvC8SOFNYvGcuMWTT.htm,怡云芝童装婚纱礼服,,99.85%
4.85,//shop36225604.taobao.com,母婴,4.86,187,36225604,小西姐姐6688,267,4.86,//rate.taobao.com/user-rate-UMCNLMFkbMFQT.htm,C11 外贸原单出口成衣  韩国童装,山东 威海,99.84%
4,//shop61422704.taobao.com,服饰鞋包,3.78,2455,61422704,tvl小新,154,4.02,//rate.taobao.com/user-rate-UMmNuvC8yOFg4.htm,时尚领主1,,88.88%
4.35,//shop110348592.taobao.com,服饰鞋包,4.18,1646,110348592,壹浩chz,161,4.32,//rate.taobao.com/user-rate-UvCNLOmQbvmISMgTT.htm,壹浩,,93.74%
4.85,//shop100837282.taobao.com,服饰鞋包,4.8,566,100837282,天一名装,104,4.83,//rate.taobao.com/user-rate-UvFNuvCHWMFxLvgTT.htm,花花公子品牌 自营店,,97.98%
4.87,//shop69500273.taobao.com,服饰鞋包,4.84,963,69500273,阳光特卖仓,47,4.85,//rate.taobao.com/user-rate-UMGgyvCN0vFQ0.htm,嘉禾中老年服饰,,99.38%
4.7,//shop105443634.taobao.com,服饰鞋包,4.63,1256,105443634,qq553953466,39,4.66,//rate.taobao.com/user-rate-UvFcbvCgyMFIbMWTT.htm,牛角尖服饰,重庆,99.13%
4.45,//shop149972637.taobao.com,服饰鞋包,4.34,2427,149972637,潮jrclub,38,4.41,//rate.taobao.com/user-rate-UvCgyMCNyMCcGMNTT.htm,JR  club品牌店,,94.30%
4.69,//shop154918152.taobao.com,服饰鞋包,4.6,833,154918152,保罗特卖店,154,4.68,//rate.taobao.com/user-rate-UvCgbOmg0MGcYMWTT.htm,保罗格调馆,,98.40%
4.79,//shop104759919.taobao.com,服饰鞋包,4.72,1414,104759919,tb702901_44,299,4.79,//rate.taobao.com/user-rate-UMGguOmxyvCNS.htm,职业衣橱  KiBOR 库铂尔,,97.87%
4.84,//shop33257914.taobao.com,服饰鞋包,4.85,426,33257914,运动流线nike,147,4.88,//rate.taobao.com/user-rate-UvCQbMF8bMFcT.htm,老关风云,山东 青岛,99.37%
4.59,//shop105300368.taobao.com,服饰鞋包,4.6,425,105300368,高手高手高高9,9269,4.65,//rate.taobao.com/user-rate-UOmIGOFHWOFgS.htm,立舞新风尚,广东 深圳,96.14%
4.74,//shop137571396.taobao.com,服饰鞋包,4.68,1830,137571396,石狮凯立莱服装有限公司,27,4.72,//rate.taobao.com/user-rate-UvCxuOFNWMGxWMWTT.htm,泉州凯立莱服装有限责任公司,,98.82%
4.77,//shop127732902.taobao.com,服饰鞋包,4.75,1821,127732902,俺愿飞翔,45,4.77,//rate.taobao.com/user-rate-UvFkLMGg4vFNbOQTT.htm,职业衣橱服饰,,98.56%
4.71,//shop109169555.taobao.com,服饰鞋包,4.71,480,109169555,1996hs0118,6146,4.72,//rate.taobao.com/user-rate-UvFNGMFIyOFxLvWTT.htm,自然男品店,广东 揭阳,97.12%
4.75,//shop111141294.taobao.com,服饰鞋包,4.7,548,111141294,tb86755018,230,4.72,//rate.taobao.com/user-rate-UvFxSOFHuOFILONTT.htm,JN潮牌,,96.67%
4.59,//shop101198640.taobao.com,服饰鞋包,4.53,416,101198640,林弯弯snaki33潮牌服饰,198,4.57,//rate.taobao.com/user-rate-UvFNSvmgWMCNYMQTT.htm,林弯弯snaki33韩版潮牌服饰,,97.94%
4.65,//shop34896268.taobao.com,服饰鞋包,4.56,3874,34896268,pinganren427526,105,4.62,//rate.taobao.com/user-rate-UMGNbMFQYMmIT.htm,雨雪风情北京批发商,北京,95.98%
4.81,//shop128633577.taobao.com,服饰鞋包,4.76,5509,128633577,香港品牌橱窗,36,4.8,//rate.taobao.com/user-rate-UvCxYMGxYMCILvQTT.htm,真皮正品女鞋专家,,99.39%
4.76,//shop60257819.taobao.com,服饰鞋包,4.74,6938,60257819,海边人美沙滩,9,4.69,//rate.taobao.com/user-rate-UvGQLvGH4vmxY.htm,花銮温州女鞋,浙江 温州,98.71%
4.77,//shop35732045.taobao.com,服饰鞋包,4.71,3829,35732045,秋季的宝贝,172,4.73,//rate.taobao.com/user-rate-UvFNYMmk0MmgS.htm,秋季Baby,广东 广州,98.45%
4.8,//shop110327134.taobao.com,服饰鞋包,4.76,3017,110327134,傅瑾jing,38,4.8,//rate.taobao.com/user-rate-UvFg0vFQLvmI4vQTT.htm,潮时街 女鞋,,99.41%
4.91,//shop103674553.taobao.com,服饰鞋包,4.9,2107,103674553,l_rain品牌店,46,4.91,//rate.taobao.com/user-rate-UvFxLOm8Yvmc4MNTT.htm,L Rain品牌店 时尚环保橡胶鞋履先锋,浙江 杭州,99.76%
4.58,//shop148795668.taobao.com,服饰鞋包,4.49,1069,148795668,足迹女鞋坊l,42,4.58,//rate.taobao.com/user-rate-UvCcLMCvWvGxLvWTT.htm,足迹女鞋坊l,,96.29%
4.87,//shop66069263.taobao.com,服饰鞋包,4.85,830,66069263,xiaolong779333934,30,4.89,//rate.taobao.com/user-rate-UMmgyvGNSvFcS.htm,女主脚简约最时尚丶66,江苏 连云港,96.83%
4.91,//shop57177080.taobao.com,服饰鞋包,4.89,1331,57177080,海岛情人tina,19,4.91,//rate.taobao.com/user-rate-UvFkWOFQGvCHy.htm,海岛外贸女鞋店,江苏 苏州,99.60%
4.93,//shop108751334.taobao.com,服饰鞋包,4.9,2708,108751334,天台小镇,17,4.92,//rate.taobao.com/user-rate-UvFkuvGv0MCNuMNTT.htm,天台小镇 自制美鞋,,99.71%
4.49,//shop114104668.taobao.com,服饰鞋包,4.49,732,114104668,小玩童103,42,4.49,//rate.taobao.com/user-rate-UvCH4vGcGvFvGvgTT.htm,新美乐皮鞋女店,,94.75%
4.4,//shop103370865.taobao.com,服饰鞋包,4.25,1510,103370865,劲霸时尚男衣库,1033,4.42,//rate.taobao.com/user-rate-UvFxbMCI4MmNSvNTT.htm,港风时尚男衣裤小码店铺,,95.76%
4.74,//shop104145436.taobao.com,服饰鞋包,4.69,2384,104145436,woli潮流店,44,4.75,//rate.taobao.com/user-rate-UvFx4MFQuMmIYvQTT.htm,WOLI潮流店,,98.23%
4.83,//shop60690210.taobao.com,服饰鞋包,4.8,773,60690210,lulei0808,206,4.84,//rate.taobao.com/user-rate-UvGgWMFQSOmNb.htm,新观点服饰,浙江 杭州,98.37%
4.47,//shop68630886.taobao.com,服饰鞋包,4.43,3341,68630886,xuanxuan88884,197,4.42,//rate.taobao.com/user-rate-UMmQLvGkLMGx0.htm,xuanxuan88884旗靓店,,99.11%
4.61,//shop105934295.taobao.com,服饰鞋包,4.47,2233,105934295,打几折啊nx,16,4.59,//rate.taobao.com/user-rate-UvFx0MCxYMGxYMNTT.htm,潮流衣舍男装店,福建 厦门,97.29%
4.77,//shop68321626.taobao.com,服饰鞋包,4.71,3786,68321626,行志派服饰,58,4.75,//rate.taobao.com/user-rate-UMGQbvmN0MFgG.htm,行志派服饰,,98.11%
4.9,//shop34655474.taobao.com,服饰鞋包,4.88,764,34655474,樱花惠存,423,4.88,//rate.taobao.com/user-rate-UMCNGMG8yMCNT.htm,木习出品,辽宁 大连,99.86%
4.62,//shop66688276.taobao.com,服饰鞋包,4.56,1486,66688276,潮流vp着店,119,4.64,//rate.taobao.com/user-rate-UMCQyOmvLMGH4.htm,潮屋VP潮尚馆,广东 揭阳,94.16%
4.83,//shop107435518.taobao.com,服饰鞋包,4.8,666,107435518,魅力先生新启航,385,4.8,//rate.taobao.com/user-rate-UvFgSvFcuMC8LMWTT.htm,魅力先生新店 专注时尚休闲出口成衣,江苏 苏州,99.03%
4.77,//shop67567557.taobao.com,服饰鞋包,4.71,1295,67567557,lingpin2,38,4.77,//rate.taobao.com/user-rate-UvCvuvCHLMFIW.htm,h75品牌直销店,,99.36%
4.79,//shop120700689.taobao.com,服饰鞋包,4.73,1291,120700689,刘恩哲6315,67,4.78,//rate.taobao.com/user-rate-UvCQLvG8WvFg0ONTT.htm,罗比维奇集市店,,98.29%
4.81,//shop34632902.taobao.com,服饰鞋包,4.79,3278,34632902,clearbluehawaii,53,4.82,//rate.taobao.com/user-rate-UMCHyvGHYvFgT.htm,SISI JOMO,浙江 金华,98.56%
